edge,score
input->a0.h1<v>,-0.044921875
input->a0.h15<q>,0.045654297
input->a0.h15<v>,-0.13378906
input->a0.h21<v>,0.044921875
input->m0,-0.08300781
input->m1,-0.071777344
m0->m1,-0.095703125
m1->a2.h0<k>,0.096191406
m1->a2.h1<k>,0.17089844
m1->a2.h2<k>,0.17871094
m1->a2.h3<q>,0.21386719
m1->a2.h3<k>,0.056152344
m1->a2.h10<k>,0.041259766
m1->a2.h11<q>,0.12792969
m1->a2.h11<k>,0.044677734
m1->a2.h12<q>,0.056640625
m1->a2.h13<q>,0.24609375
m1->a2.h13<k>,0.052734375
m1->a2.h14<q>,-0.04248047
m1->a2.h15<q>,0.296875
m1->a2.h16<q>,0.10107422
m1->a2.h16<k>,0.076171875
m1->a2.h17<q>,-0.115234375
m1->a2.h17<k>,0.1640625
m1->a2.h18<k>,-0.05126953
m1->a2.h19<q>,-0.080078125
m1->a2.h19<k>,0.041259766
m1->a2.h20<q>,-0.1484375
m1->a2.h21<k>,0.1484375
m1->a2.h22<q>,-0.53125
m1->a2.h22<k>,0.625
m1->a2.h23<q>,-0.08300781
m1->a2.h23<k>,0.099609375
m1->a2.h24<q>,-0.14355469
m1->a2.h24<k>,0.044921875
m1->a2.h26<q>,-0.08984375
m1->a2.h27<q>,-0.092285156
m1->a2.h28<q>,-0.07861328
m1->a2.h29<q>,0.4140625
m1->a2.h29<k>,-0.49804688
m1->a2.h30<q>,0.10205078
m1->a2.h30<k>,-0.14550781
m1->m2,0.8359375
m1->a3.h0<q>,-0.1328125
m1->a3.h0<k>,0.056640625
m1->a3.h1<q>,0.046875
m1->a3.h2<q>,-0.07861328
m1->a3.h2<k>,0.049804688
m1->a3.h3<q>,0.17480469
m1->a3.h3<k>,-0.072265625
m1->a3.h4<q>,-0.063964844
m1->a3.h4<k>,0.12988281
m1->a3.h6<q>,-0.057128906
m1->a3.h6<k>,0.04248047
m1->a3.h8<k>,-0.040527344
m1->a3.h9<q>,0.05834961
m1->a3.h11<q>,0.047607422
m1->a3.h12<q>,-0.06738281
m1->a3.h12<k>,0.06225586
m1->a3.h13<q>,-0.059570312
m1->a3.h15<q>,0.12597656
m1->a3.h16<q>,0.43945312
m1->a3.h17<q>,-0.19335938
m1->a3.h17<k>,-0.13964844
m1->a3.h19<q>,-0.068359375
m1->a3.h20<q>,-0.08544922
m1->a3.h20<k>,-0.063964844
m1->a3.h21<q>,-0.5703125
m1->a3.h21<k>,-0.26367188
m1->a3.h22<q>,-0.110839844
m1->a3.h23<q>,-0.16503906
m1->a3.h23<k>,-0.12011719
m1->a3.h25<q>,-0.29296875
m1->a3.h25<k>,-0.13476562
m1->a3.h26<k>,0.33007812
m1->a3.h27<q>,0.19238281
m1->a3.h27<k>,-0.15917969
m1->a3.h28<q>,-0.056640625
m1->a3.h28<k>,0.049072266
