edge,score
input->a0.h2<q>,0.14941406
input->a0.h3<q>,-0.2890625
input->a0.h4<q>,0.16113281
input->a0.h5<q>,-0.17480469
input->a0.h14<q>,-0.23046875
input->a0.h19<q>,-0.1640625
input->a0.h26<q>,0.5234375
input->a0.h27<q>,-0.31445312
input->a0.h30<q>,0.26171875
input->a0.h31<q>,1.453125
input->m0,1.3671875
a0.h24->m0,0.14648438
a0.h25->m0,0.14160156
a0.h26->m0,0.15332031
a0.h30->m0,0.19335938
input->a1.h8<q>,0.16210938
input->a1.h23<q>,-0.5859375
input->a1.h28<q>,-0.24609375
input->a1.h29<q>,0.15917969
input->a1.h30<q>,-0.16796875
input->m1,3.0
a0.h0->m1,-0.19726562
a0.h1->m1,-0.21582031
a0.h2->m1,-0.20605469
a0.h3->m1,-0.21484375
a0.h28->m1,-0.14355469
a0.h30->m1,-0.1640625
m0->m1,-0.7109375
a1.h0->m1,0.34960938
a1.h1->m1,0.35742188
a1.h2->m1,0.35546875
a1.h3->m1,0.35546875
a1.h4->m1,0.59375
a1.h5->m1,0.6015625
a1.h6->m1,0.59375
a1.h7->m1,0.546875
a1.h8->m1,-0.14355469
a1.h11->m1,-0.14550781
a1.h24->m1,-0.20703125
a1.h25->m1,-0.20507812
a1.h26->m1,-0.20996094
a1.h27->m1,-0.22167969
input->m2,0.71484375
a0.h28->m2,-0.16503906
a0.h29->m2,-0.15429688
a0.h30->m2,-0.20605469
a1.h0->m2,0.15722656
a1.h1->m2,0.15136719
a1.h2->m2,0.15917969
a1.h3->m2,0.15527344
a1.h4->m2,0.14160156
a1.h5->m2,0.14355469
a1.h6->m2,0.13964844
a1.h12->m2,-0.21875
a1.h13->m2,-0.23632812
a1.h14->m2,-0.22363281
a1.h15->m2,-0.22167969
a1.h16->m2,-0.15527344
a1.h17->m2,-0.16894531
a1.h18->m2,-0.16894531
a1.h19->m2,-0.16503906
a1.h28->m2,-0.2265625
a1.h29->m2,-0.2109375
a1.h30->m2,-0.21777344
a1.h31->m2,-0.22167969
m1->m2,0.515625
a2.h4->m2,0.22265625
a2.h5->m2,0.20214844
a2.h6->m2,0.21582031
a2.h7->m2,0.23730469
a2.h8->m2,0.37695312
a2.h9->m2,0.35742188
a2.h10->m2,0.32226562
a2.h11->m2,0.328125
a2.h20->m2,0.3359375
a2.h21->m2,0.27539062
a2.h22->m2,0.25585938
a2.h23->m2,0.24609375
a2.h24->m2,0.24511719
a2.h25->m2,0.23535156
a2.h26->m2,0.34960938
a2.h27->m2,0.33789062
input->m3,0.62109375
a1.h4->m3,0.15429688
a1.h5->m3,0.15527344
a1.h6->m3,0.15527344
a1.h7->m3,0.14453125
a1.h12->m3,-0.18164062
a1.h13->m3,-0.19140625
a1.h14->m3,-0.18652344
a1.h15->m3,-0.18457031
m1->m3,0.22851562
a2.h13->m3,0.15039062
a2.h14->m3,0.16503906
a2.h15->m3,0.16210938
a2.h16->m3,0.25195312
a2.h17->m3,0.265625
a2.h18->m3,0.25
a2.h19->m3,0.25585938
a2.h20->m3,-0.3984375
a2.h21->m3,-0.29296875
a2.h22->m3,-0.31054688
a2.h23->m3,-0.32421875
a2.h26->m3,0.22167969
a2.h27->m3,0.20996094
m2->m3,0.20117188
a3.h4->m3,0.14648438
a3.h5->m3,0.13867188
a3.h16->m3,-0.15527344
a3.h17->m3,-0.1484375
a3.h18->m3,-0.15332031
a3.h19->m3,-0.18261719
a3.h20->m3,-0.20410156
a3.h21->m3,-0.19628906
a3.h22->m3,-0.20214844
a3.h23->m3,-0.21386719
a3.h28->m3,-0.15527344
a3.h29->m3,-0.14941406
a3.h30->m3,-0.14355469
a3.h31->m3,-0.1484375
input->m4,0.43945312
a2.h24->m4,0.1484375
a2.h25->m4,0.16015625
a2.h26->m4,0.24902344
a2.h27->m4,0.22753906
a3.h0->m4,0.15136719
a3.h1->m4,0.14746094
a3.h20->m4,0.1875
a3.h21->m4,0.15820312
a3.h22->m4,0.17578125
a3.h23->m4,0.17578125
a3.h28->m4,-0.16210938
a3.h29->m4,-0.15722656
a3.h30->m4,-0.15234375
a3.h31->m4,-0.16015625
a4.h0->m4,-0.20507812
a4.h1->m4,-0.16992188
a4.h2->m4,-0.15527344
a4.h3->m4,-0.17285156
a4.h28->m4,0.17480469
a4.h29->m4,0.19238281
a4.h30->m4,0.17480469
a4.h31->m4,0.15917969
a3.h4->m5,-0.14160156
m4->m5,-0.1875
a5.h22->m5,0.16113281
a2.h13->m6,0.14746094
a2.h14->m6,0.16113281
a2.h15->m6,0.17480469
input->m8,-0.25
a5.h19->m8,-0.13964844
a6.h4->m8,0.13867188
a6.h5->m8,0.14355469
a6.h6->m8,0.13964844
a6.h16->m8,-0.1953125
a6.h17->m8,-0.20996094
a6.h18->m8,-0.17285156
a6.h19->m8,-0.18457031
a7.h20->m8,0.15332031
a7.h21->m8,0.19335938
a7.h22->m8,0.20507812
a7.h23->m8,0.18359375
a7.h24->m8,0.16113281
a7.h25->m8,0.15722656
a7.h26->m8,0.16894531
a7.h27->m8,0.14648438
a8.h5->m8,0.14160156
input->m9,-0.3046875
input->m10,-0.45507812
m9->m10,-0.16601562
input->m11,-0.35546875
a6.h1->m11,-0.14550781
a6.h2->m11,-0.14746094
a6.h13->m11,0.13867188
a7.h9->m11,0.15234375
a7.h10->m11,0.14160156
a7.h11->m11,0.13964844
m9->m11,-0.16503906
a10.h4->m11,0.14746094
a10.h5->m11,0.15722656
a10.h7->m11,0.14941406
a10.h20->m11,-0.14453125
a10.h23->m11,-0.13867188
a10.h24->m11,-0.16503906
a10.h25->m11,-0.14160156
a10.h26->m11,-0.1640625
a10.h27->m11,-0.14746094
input->m12,-0.15625
a6.h24->m12,0.15429688
a6.h25->m12,0.14941406
a6.h26->m12,0.15234375
a6.h27->m12,0.14941406
a8.h28->m12,0.17871094
a8.h29->m12,0.15722656
a8.h30->m12,0.16992188
a8.h31->m12,0.1796875
a10.h4->m12,-0.1484375
a10.h5->m12,-0.15039062
a10.h6->m12,-0.13867188
a10.h7->m12,-0.15039062
a11.h10->m12,-0.13964844
a11.h17->m12,-0.15332031
a11.h18->m12,-0.16210938
a11.h19->m12,-0.14648438
a12.h0->m12,0.14648438
a12.h1->m12,0.14160156
a12.h3->m12,0.15722656
a12.h16->m12,-0.14550781
a12.h18->m12,-0.15039062
a12.h24->m12,-0.18847656
a12.h25->m12,-0.17578125
a12.h26->m12,-0.17871094
a12.h27->m12,-0.18164062
a7.h12->m13,0.15429688
m8->m13,-0.14355469
a9.h4->m13,0.15039062
a9.h5->m13,0.14355469
a9.h6->m13,0.15136719
a9.h7->m13,0.13867188
a10.h12->m13,0.13867188
a10.h13->m13,0.15625
a10.h14->m13,0.14550781
