edge,score
input->a0.h15<v>,0.0154418945
input->a0.h25<q>,0.013183594
input->a0.h25<v>,0.01574707
input->m0,0.045898438
input->a1.h27<k>,0.015563965
m0->a1.h27<q>,0.014160156
input->m1,0.020141602
m1->a2.h0<q>,-0.026977539
m1->a2.h0<k>,0.029418945
m1->a2.h2<k>,0.025756836
m1->a2.h5<k>,0.017700195
m1->a2.h7<q>,-0.015014648
m1->a2.h8<q>,-0.036376953
m1->a2.h10<q>,-0.016357422
m1->a2.h11<k>,-0.017700195
m1->a2.h12<q>,-0.019897461
m1->a2.h15<q>,0.028564453
m1->a2.h15<k>,-0.013305664
m1->a2.h16<q>,0.09765625
m1->a2.h16<k>,-0.09863281
m1->a2.h18<k>,-0.014465332
m1->a2.h20<q>,-0.045654297
m1->a2.h22<q>,-0.032226562
m1->a2.h22<k>,0.072265625
m1->a2.h23<q>,0.06225586
m1->a2.h25<q>,0.033691406
m1->a2.h25<k>,-0.022460938
m1->a2.h26<q>,-0.026611328
m1->a2.h27<q>,-0.016113281
m1->a2.h27<k>,0.03125
m1->a2.h28<q>,0.0134887695
m1->a2.h29<q>,-0.045410156
m1->a2.h29<k>,-0.020263672
m1->a2.h30<q>,0.028076172
m1->m2,-0.19921875
m1->a3.h0<q>,0.017822266
m1->a3.h0<k>,-0.021118164
m1->a3.h2<q>,0.01977539
m1->a3.h3<q>,0.012512207
m1->a3.h4<k>,0.026977539
m1->a3.h6<k>,-0.02355957
m1->a3.h8<k>,-0.033447266
m1->a3.h9<q>,0.01574707
m1->a3.h10<k>,0.016235352
m1->a3.h11<q>,-0.024902344
m1->a3.h12<q>,0.033447266
m1->a3.h12<k>,-0.020263672
m1->a3.h13<q>,-0.039794922
m1->a3.h13<k>,0.018188477
m1->a3.h15<q>,0.045410156
m1->a3.h16<q>,-0.07470703
m1->a3.h17<k>,-0.020263672
m1->a3.h19<k>,0.022827148
m1->a3.h21<k>,-0.05126953
m1->a3.h23<k>,-0.015075684
m1->a3.h25<q>,-0.020263672
m1->a3.h25<k>,0.016601562
m1->a3.h26<k>,0.03112793
m1->a3.h27<q>,0.014038086
m1->a3.h27<k>,0.04345703
m1->a3.h28<q>,-0.02355957
m1->a3.h31<k>,0.08496094
m1->a3.h31<v>,-0.012939453
m1->m3,0.100097656
m2->m3,-0.043701172
m1->a4.h0<q>,0.02746582
m1->a4.h1<q>,-0.13085938
m1->a4.h1<k>,-0.032714844
m1->a4.h2<q>,0.06298828
m1->a4.h5<q>,0.07470703
m1->a4.h7<q>,0.014221191
m1->a4.h7<k>,-0.037109375
m1->a4.h10<q>,-0.05810547
m1->a4.h12<q>,-0.017700195
m1->a4.h12<k>,-0.022338867
m1->a4.h13<k>,-0.016845703
m1->a4.h16<q>,-0.017456055
m1->a4.h17<k>,-0.01977539
m1->a4.h19<q>,-0.028808594
m1->a4.h21<k>,-0.119140625
m1->a4.h22<q>,0.014831543
m1->a4.h23<q>,0.06982422
m1->a4.h24<q>,-0.019897461
m1->a4.h26<q>,0.0390625
m1->a4.h27<q>,0.10107422
m0->m4,-0.013916016
m1->m4,-0.028076172
m1->a5.h0<q>,0.033447266
m1->a5.h1<q>,0.09423828
m1->a5.h1<k>,0.034423828
m1->a5.h3<q>,-0.028076172
m1->a5.h3<k>,0.030029297
m1->a5.h4<q>,0.025634766
m1->a5.h6<q>,0.018798828
m1->a5.h6<k>,0.028808594
m1->a5.h7<q>,-0.014160156
m1->a5.h8<q>,-0.020019531
m1->a5.h10<q>,0.028076172
m1->a5.h12<q>,-0.022705078
m1->a5.h13<q>,0.015991211
m1->a5.h14<q>,-0.022949219
m1->a5.h14<k>,-0.017211914
m1->a5.h15<v>,0.012573242
m1->a5.h16<q>,0.017211914
m1->a5.h17<q>,-0.026855469
m1->a5.h17<k>,0.01965332
m1->a5.h20<q>,-0.14160156
m1->a5.h22<q>,0.027832031
m1->a5.h22<k>,-0.01361084
m1->a5.h30<k>,0.015563965
m1->a5.h31<q>,-0.12792969
m1->a5.h31<k>,-0.033203125
m1->m5,0.025878906
m3->m5,0.020996094
m4->m5,0.04345703
m1->a6.h1<q>,-0.09765625
m1->a6.h2<q>,-0.021850586
m1->a6.h4<q>,-0.076171875
m1->a6.h6<q>,-0.22460938
m1->a6.h6<k>,0.016601562
m1->a6.h8<q>,-0.040283203
m1->a6.h8<k>,-0.064453125
m1->a6.h9<k>,-0.029418945
m1->a6.h12<q>,-0.041015625
m1->a6.h12<k>,0.024169922
m1->a6.h13<q>,-0.05883789
m1->a6.h13<k>,0.05102539
m1->a6.h14<q>,0.018310547
m1->a6.h17<k>,-0.015625
m1->a6.h19<q>,-0.029663086
m1->a6.h21<q>,0.018188477
m1->a6.h24<q>,0.023803711
m1->a6.h26<q>,0.022460938
m1->a6.h27<q>,-0.012451172
m1->a6.h28<q>,0.10546875
