edge,score
input->a0.h1<v>,-0.033935547
input->a0.h2<q>,-0.038330078
input->a0.h3<q>,-0.028564453
input->a0.h3<k>,0.029663086
input->a0.h3<v>,0.05126953
input->a0.h4<v>,-0.046875
input->a0.h8<k>,0.050048828
input->a0.h9<q>,-0.034423828
input->a0.h9<k>,-0.26171875
input->a0.h9<v>,-0.041992188
input->a0.h15<v>,-0.033203125
input->a0.h17<q>,-0.08886719
input->a0.h17<k>,-0.042236328
input->a0.h17<v>,-0.026855469
input->a0.h22<q>,-0.048339844
input->a0.h22<k>,0.14648438
input->a0.h22<v>,-0.123535156
input->a0.h23<q>,0.028442383
input->a0.h23<k>,-0.03515625
input->m0,-0.13769531
m0->a1.h11<q>,0.087402344
input->m1,-0.10205078
m0->m1,-0.24121094
m1->a2.h0<k>,-0.059326172
m1->a2.h1<q>,-0.03491211
m1->a2.h4<k>,0.032226562
m1->a2.h5<q>,-0.083984375
m1->a2.h5<k>,0.05102539
m1->a2.h7<q>,-0.05493164
m1->a2.h10<q>,-0.027709961
m1->a2.h11<q>,-0.12890625
m1->a2.h11<k>,-0.024047852
m1->a2.h15<q>,-0.09375
m1->a2.h16<q>,-0.035888672
m1->a2.h17<q>,0.022705078
m1->a2.h17<k>,-0.078125
m1->a2.h18<k>,-0.034179688
m1->a2.h19<q>,0.27539062
m1->a2.h19<k>,-0.030883789
m1->a2.h21<k>,-0.049316406
m1->a2.h22<q>,0.10644531
m1->a2.h23<q>,-0.15722656
m1->a2.h23<k>,0.041259766
m1->a2.h24<q>,0.061279297
m1->a2.h24<k>,-0.12207031
m1->a2.h25<q>,-0.072265625
m1->a2.h26<q>,0.02734375
m1->a2.h27<q>,-0.14160156
m1->a2.h28<k>,-0.05908203
m1->a2.h29<q>,-0.30273438
m1->a2.h29<k>,-0.083984375
m1->a2.h30<q>,-0.087402344
m1->a2.h30<k>,-0.30859375
input->m2,-0.029663086
m1->a3.h0<q>,-0.14453125
m1->a3.h0<k>,0.08203125
m1->a3.h2<q>,-0.025024414
m1->a3.h3<q>,0.049072266
m1->a3.h3<k>,-0.024414062
m1->a3.h4<q>,-0.03955078
m1->a3.h4<k>,0.030273438
m1->a3.h6<q>,0.12597656
