edge,score
input->a0.h3<q>,0.036865234
input->a0.h3<k>,-0.038085938
input->a0.h3<v>,-0.061767578
input->a0.h12<q>,0.06738281
input->a0.h13<q>,-0.029785156
input->a0.h21<v>,0.08300781
input->a0.h22<q>,-0.064941406
input->a0.h22<k>,0.15429688
input->a0.h23<k>,0.038330078
input->a0.h25<q>,-0.025146484
input->a0.h25<v>,-0.031982422
input->a0.h29<q>,-0.040283203
input->m0,-0.06689453
a0.h15->m0,0.026367188
a0.h25->m0,0.030883789
a0.h29->m0,0.053466797
a0.h15->a1.h25<k>,-0.028320312
input->m1,-0.11816406
a0.h12->m1,0.02746582
a0.h15->m1,0.032470703
a0.h25->m1,0.029541016
m0->m1,-0.17773438
a1.h0->m1,0.027832031
a1.h2->m1,0.030639648
a1.h22->m1,0.068847656
input->a2.h29<q>,-0.026367188
m0->a2.h29<q>,-0.037109375
m1->a2.h4<q>,0.045654297
m1->a2.h5<k>,-0.048095703
m1->a2.h6<q>,-0.026977539
m1->a2.h10<q>,-0.024658203
m1->a2.h21<q>,0.030883789
m1->a2.h29<q>,-0.076660156
m1->a2.h29<k>,-0.049072266
input->m2,-0.07324219
m0->m2,-0.056640625
a1.h22->m2,-0.05444336
m1->m2,-0.051757812
a2.h5->m2,-0.030517578
a2.h30->m2,-0.047607422
m1->a3.h3<q>,-0.0546875
m1->a3.h10<q>,0.03173828
m1->a3.h21<k>,-0.026123047
input->m3,0.039794922
a0.h23->m3,0.025878906
m0->m3,0.025634766
a1.h22->m3,0.036132812
m1->m3,-0.10986328
m2->m3,-0.046875
a3.h0->m3,0.037841797
a3.h2->m3,0.034423828
a3.h3->m3,-0.029785156
a3.h13->m3,0.028442383
a0.h3->a4.h20<k>,-0.048339844
a0.h15->a4.h20<q>,0.03491211
a0.h15->a4.h20<k>,-0.061767578
m0->a4.h20<k>,0.032958984
a1.h17->a4.h20<k>,-0.03515625
m1->a4.h4<q>,0.032958984
m1->a4.h20<q>,0.053222656
m1->a4.h20<k>,0.06542969
m1->a4.h20<v>,0.032226562
m2->a4.h20<q>,-0.024169922
m3->a4.h4<q>,0.036621094
m3->a4.h4<k>,0.025268555
m3->a4.h18<q>,0.027709961
m3->a4.h20<q>,0.100097656
m3->a4.h20<k>,0.047851562
m3->a4.h20<v>,0.03112793
m3->a4.h21<q>,-0.048828125
m3->a4.h22<q>,-0.029663086
m3->a4.h27<q>,0.034179688
m2->m4,-0.083984375
m3->m4,-0.025146484
a4.h21->m4,-0.035888672
m1->a5.h8<q>,-0.03491211
m3->a5.h8<q>,-0.038085938
m4->a5.h1<q>,-0.028442383
m4->a5.h2<q>,-0.028808594
m4->a5.h8<q>,-0.060058594
m4->a5.h28<k>,0.026123047
m2->m5,-0.038085938
a3.h0->m5,-0.029785156
m3->m5,0.028808594
m4->m5,-0.030883789
a5.h18->m5,-0.036132812
m1->a6.h6<q>,-0.031982422
m1->a6.h22<q>,-0.028808594
m3->a6.h22<q>,-0.02746582
m4->a6.h6<q>,-0.061035156
m4->a6.h7<q>,0.025878906
m4->a6.h14<q>,0.026855469
m4->a6.h22<q>,-0.043701172
m5->a6.h22<q>,-0.029541016
m1->m6,-0.032714844
m3->m6,-0.047607422
m4->m6,-0.025268555
a5.h15->m6,0.036132812
a5.h24->m6,-0.024536133
m5->m6,-0.064453125
a6.h22->m6,-0.024902344
m4->a7.h20<q>,0.032470703
m4->a7.h25<q>,-0.026733398
m6->a7.h9<v>,-0.03149414
m6->a7.h20<q>,0.025756836
m6->a7.h25<q>,-0.028930664
m4->m7,0.03125
m5->m7,-0.06982422
m6->m7,0.064453125
a7.h9->m7,-0.047851562
m4->a8.h4<q>,0.030639648
m7->a8.h29<q>,0.025512695
m6->m8,-0.05029297
m7->m8,-0.041015625
a8.h2->m8,-0.025268555
a8.h8->m8,0.024658203
m4->a9.h22<q>,0.025512695
m7->a9.h22<q>,0.028808594
m8->a9.h13<q>,-0.038330078
m8->a9.h22<q>,0.03857422
m8->a9.h26<k>,-0.032958984
m8->a9.h28<v>,-0.024902344
m4->m9,-0.041503906
m8->m9,-0.051757812
a9.h13->m9,-0.026977539
a9.h27->m9,0.024658203
m8->a10.h15<q>,-0.030639648
m9->a10.h15<q>,-0.030761719
m6->m10,0.053710938
m8->m10,-0.03112793
m4->a11.h10<q>,-0.030639648
m8->a11.h28<q>,0.032714844
m9->a11.h10<q>,-0.079589844
m9->a11.h28<q>,0.055419922
m10->a11.h10<q>,-0.029052734
m5->m11,-0.029663086
m7->m11,0.02746582
a8.h21->m11,0.026123047
a9.h28->m11,-0.030639648
m9->m11,-0.08642578
m10->m11,0.048095703
a11.h10->m11,-0.026733398
a11.h27->m11,-0.030761719
m7->m12,-0.025634766
m9->m12,0.026855469
m10->m12,0.041015625
m11->m12,-0.039794922
m9->m13,0.063964844
m11->m13,0.031982422
a13.h5->m13,-0.025024414
a13.h25->m13,-0.029785156
m6->a14.h8<q>,0.024536133
m8->a14.h8<v>,0.024536133
m9->a14.h6<q>,0.037597656
m9->a14.h8<q>,0.045410156
m11->a14.h8<q>,0.033935547
m13->a14.h8<q>,0.030761719
m1->m14,0.025878906
m3->m14,0.024414062
m4->m14,0.026367188
m9->m14,0.024536133
m10->m14,0.045898438
m12->m14,0.052246094
m13->m14,-0.041259766
m3->m15,-0.025024414
m8->m15,-0.041992188
m9->m15,-0.056884766
m11->m15,-0.026367188
a14.h8->m15,0.05126953
m14->m15,-0.048339844
m8->a16.h26<q>,0.025268555
m9->a16.h26<q>,0.036621094
m13->a16.h26<q>,0.026367188
m14->a16.h26<q>,0.029052734
m15->a16.h26<q>,0.04711914
m9->m16,0.046875
m10->m16,-0.028930664
a13.h25->m16,-0.030883789
m13->m16,-0.061035156
m14->m16,0.05029297
m15->m16,0.028930664
a16.h8->m16,0.026733398
a16.h21->m16,-0.029663086
m5->m17,-0.029174805
m8->m17,-0.061035156
m14->m17,-0.041992188
m15->m17,-0.07910156
a16.h6->m17,0.037597656
m16->m17,0.03466797
m12->m18,-0.03881836
m16->m18,-0.025268555
m18->a19.h5<q>,0.071777344
m18->a19.h24<q>,-0.025756836
m18->a19.h29<q>,-0.04321289
m13->m19,0.030517578
m15->m19,-0.034423828
m16->m19,-0.037109375
m17->m19,0.034179688
m18->m19,-0.048828125
m16->a20.h16<q>,0.030761719
m18->a20.h16<q>,0.041992188
m18->a20.h21<q>,0.040527344
m18->a20.h24<q>,-0.031982422
m15->m20,-0.071777344
m18->m20,-0.04272461
m19->m20,0.028808594
m18->a21.h2<q>,0.045410156
m18->a21.h2<k>,-0.026855469
m16->m21,0.038085938
m17->m21,-0.028564453
m19->m21,-0.053710938
a20.h16->m21,0.026123047
m18->a22.h17<q>,0.061523438
m21->a22.h17<q>,0.029663086
m18->m22,-0.029418945
m14->m23,0.024414062
m15->m23,0.02746582
m17->m23,0.031982422
m18->m23,0.025634766
m22->m23,-0.024902344
m18->a24.h13<q>,-0.024414062
m18->a25.h22<q>,0.025756836
m12->m25,0.03540039
m18->m25,-0.034179688
m22->m25,0.025024414
a24.h20->m25,-0.035888672
m18->a26.h19<q>,-0.028930664
m18->a27.h7<q>,0.025512695
m18->m27,0.024169922
m23->m27,0.030151367
a25.h11->m27,0.028808594
m25->m27,-0.059570312
m26->m27,0.080566406
m20->m28,0.030151367
m22->m28,0.028930664
m26->m28,0.076171875
m27->m28,0.041015625
m18->a29.h2<q>,-0.042236328
m18->a29.h2<k>,0.035888672
a25.h11->a29.h2<q>,0.024658203
m18->m29,-0.02734375
m22->m29,0.025146484
m23->m29,0.026245117
m25->m29,-0.030273438
m28->m29,0.026855469
m18->a30.h31<v>,-0.07421875
m28->a30.h11<v>,-0.026733398
m5->m30,-0.027954102
a8.h21->m30,-0.031982422
m8->m30,0.024536133
m10->m30,0.024658203
m12->m30,0.06225586
a14.h0->m30,-0.031982422
a16.h21->m30,-0.05493164
a17.h29->m30,-0.056884766
m17->m30,-0.04345703
m18->m30,-0.025268555
m19->m30,0.031982422
a20.h9->m30,-0.029541016
m20->m30,-0.036132812
m21->m30,-0.04272461
a22.h5->m30,0.024169922
m22->m30,-0.038330078
a24.h13->m30,-0.04345703
a24.h20->m30,0.026611328
m24->m30,-0.037841797
m25->m30,-0.049804688
a26.h0->m30,0.034423828
a26.h18->m30,-0.036132812
a26.h19->m30,-0.028564453
m27->m30,0.041992188
m28->m30,-0.22167969
m29->m30,-0.33007812
a30.h24->m30,0.068359375
a30.h27->m30,0.08203125
a30.h11->a31.h10<q>,-0.027709961
m30->a31.h4<v>,-0.056640625
m30->a31.h8<q>,-0.029663086
m30->a31.h10<q>,-0.24902344
m30->a31.h11<k>,0.03955078
m30->a31.h24<v>,0.087890625
m4->m31,0.072265625
m5->m31,0.04272461
a6.h0->m31,0.027954102
m7->m31,0.028564453
a8.h21->m31,0.04272461
m12->m31,-0.12011719
a14.h0->m31,0.057617188
a14.h8->m31,0.038085938
m14->m31,-0.076171875
m15->m31,-0.096191406
a16.h21->m31,0.072753906
m16->m31,-0.10107422
a17.h17->m31,0.026123047
a17.h29->m31,0.12890625
m17->m31,-0.14355469
a18.h17->m31,-0.030151367
m18->m31,0.24609375
a19.h20->m31,0.030273438
m19->m31,-0.1328125
a20.h9->m31,0.053710938
m20->m31,-0.13671875
a21.h21->m31,0.03540039
m21->m31,-0.05834961
a22.h3->m31,-0.038085938
a22.h5->m31,-0.037841797
a22.h10->m31,-0.068847656
a22.h17->m31,0.033203125
m22->m31,-0.083984375
a23.h14->m31,-0.037597656
m24->m31,-0.061035156
a25.h11->m31,0.040039062
a25.h16->m31,0.03149414
a25.h22->m31,0.033203125
a26.h0->m31,-0.044677734
a26.h18->m31,-0.047607422
a26.h19->m31,0.068847656
m26->m31,-0.07519531
a27.h2->m31,-0.037841797
a27.h4->m31,0.06298828
a27.h7->m31,0.04663086
a27.h9->m31,-0.028320312
a27.h20->m31,0.036621094
m27->m31,0.16992188
a28.h7->m31,-0.028564453
a28.h12->m31,-0.028320312
a28.h17->m31,0.027709961
a28.h25->m31,-0.03466797
m28->m31,0.115722656
a29.h2->m31,0.095703125
a29.h23->m31,-0.029418945
m29->m31,0.1484375
a30.h11->m31,0.18261719
a30.h23->m31,0.033203125
a30.h27->m31,0.025024414
a30.h31->m31,0.026855469
m30->m31,1.578125
a31.h0->m31,-0.030517578
a31.h5->m31,-0.064453125
a31.h8->m31,-0.12207031
a31.h10->m31,-0.21289062
a31.h12->m31,-0.31054688
a31.h15->m31,-0.071777344
a31.h22->m31,0.024414062
a31.h27->m31,-0.06542969
m1->logits,-0.041503906
m4->logits,-0.057128906
m6->logits,-0.08105469
m8->logits,-0.03857422
m9->logits,-0.12060547
m10->logits,-0.036132812
m11->logits,-0.07910156
a13.h5->logits,0.025146484
m13->logits,-0.095214844
m14->logits,-0.08496094
m15->logits,-0.10546875
a16.h13->logits,0.032470703
a16.h15->logits,0.028808594
m16->logits,-0.048339844
a17.h17->logits,-0.029785156
a17.h29->logits,-0.026367188
m18->logits,-0.48828125
m20->logits,-0.026733398
a21.h2->logits,0.031982422
m21->logits,-0.07421875
a22.h16->logits,0.026855469
a22.h31->logits,-0.079589844
m22->logits,-0.08105469
a23.h6->logits,0.036865234
a24.h7->logits,-0.055419922
m24->logits,-0.033203125
a25.h11->logits,-0.123046875
a25.h16->logits,-0.09375
a25.h22->logits,-0.044433594
a26.h4->logits,0.03149414
m26->logits,-0.16601562
a27.h4->logits,-0.07519531
a27.h7->logits,-0.038330078
m27->logits,-0.29882812
a28.h0->logits,-0.029541016
a28.h7->logits,0.024414062
a28.h13->logits,-0.028808594
a28.h17->logits,-0.07128906
a28.h25->logits,-0.03881836
m28->logits,-0.1796875
a29.h2->logits,-0.21484375
m29->logits,-0.040527344
a30.h11->logits,-0.08105469
a30.h12->logits,-0.047607422
a30.h15->logits,0.05053711
a30.h19->logits,0.024658203
a30.h31->logits,-0.056152344
m30->logits,-1.8984375
a31.h2->logits,0.036132812
a31.h4->logits,-0.18457031
a31.h5->logits,0.033203125
a31.h8->logits,0.12792969
a31.h10->logits,0.14453125
a31.h12->logits,0.11230469
a31.h15->logits,0.049072266
a31.h30->logits,-0.024414062
m31->logits,4.3125
