edge,score
input->a0.h8<q>,-0.17773438
input->a0.h24<q>,-0.14453125
input->a0.h26<q>,0.546875
input->a0.h27<q>,-0.14648438
input->a0.h31<q>,1.296875
input->m0,0.609375
input->m1,0.86328125
m0->m1,0.14453125
a1.h0->m1,0.3125
a1.h1->m1,0.3046875
a1.h2->m1,0.31054688
a1.h3->m1,0.31054688
a1.h8->m1,-0.2734375
a1.h9->m1,-0.27539062
a1.h10->m1,-0.2734375
a1.h11->m1,-0.27148438
a1.h16->m1,-0.14160156
a1.h24->m1,0.22851562
a1.h25->m1,0.22460938
a1.h26->m1,0.23144531
a1.h27->m1,0.23144531
input->m2,0.3671875
m1->m2,0.38476562
a2.h4->m2,0.14648438
a2.h6->m2,0.14453125
a2.h7->m2,0.14648438
a2.h17->m2,0.13671875
input->m3,0.38671875
m1->m3,0.24511719
a2.h20->m3,0.14648438
a2.h22->m3,0.13964844
a2.h23->m3,0.14160156
a3.h12->m3,0.20605469
a3.h13->m3,0.20117188
a3.h14->m3,0.20019531
a3.h15->m3,0.20117188
a3.h16->m3,-0.16113281
a3.h17->m3,-0.15917969
a3.h18->m3,-0.16113281
a3.h19->m3,-0.17578125
input->m4,0.18359375
m1->m4,0.15527344
a2.h10->m4,-0.13769531
a2.h16->m5,0.13671875
a2.h17->m5,0.14746094
a3.h0->m5,0.16015625
a3.h1->m5,0.15429688
a3.h2->m5,0.15039062
a3.h3->m5,0.15136719
a3.h24->m5,-0.18652344
a3.h25->m5,-0.1875
a3.h26->m5,-0.18652344
a3.h27->m5,-0.19238281
m3->m5,0.14550781
a5.h12->m5,-0.13671875
m5->m7,0.140625
a6.h12->m7,-0.17382812
a6.h13->m7,-0.17480469
a6.h14->m7,-0.14257812
a6.h15->m7,-0.1484375
a7.h1->m8,-0.13964844
a7.h2->m8,-0.14550781
m5->m9,0.13769531
m6->m9,0.14550781
a7.h0->m9,0.16601562
a7.h1->m9,0.16503906
a7.h2->m9,0.16796875
a7.h3->m9,0.15917969
m7->m9,0.15429688
a8.h28->m9,-0.16113281
a8.h29->m9,-0.1484375
a8.h30->m9,-0.13964844
a8.h31->m9,-0.14941406
a9.h16->m9,-0.1640625
a9.h17->m9,-0.16113281
a9.h18->m9,-0.16503906
a9.h19->m9,-0.16113281
a6.h8->m10,0.13867188
a6.h11->m10,0.14453125
a7.h8->m10,0.13671875
a7.h11->m10,0.13964844
a9.h21->m10,-0.13671875
m9->m10,0.19042969
a10.h9->m10,0.13769531
a10.h10->m10,0.14160156
a10.h11->m10,0.14160156
a10.h12->m10,-0.17773438
a10.h16->m10,0.140625
a10.h17->m10,0.14257812
a10.h18->m10,0.13964844
a10.h19->m10,0.14160156
a10.h20->m10,-0.16796875
a10.h21->m10,-0.1875
a10.h22->m10,-0.19042969
a10.h23->m10,-0.17382812
