edge,score
input->a0.h5<q>,-0.022460938
input->a0.h7<q>,0.022216797
input->a0.h9<q>,0.021118164
input->a0.h11<q>,-0.016113281
input->a0.h26<q>,-0.029174805
input->a0.h27<q>,0.046875
input->a0.h29<q>,-0.02331543
input->a0.h30<q>,0.037597656
input->a0.h31<q>,0.19921875
input->m0,-0.15722656
a0.h9->m0,0.014038086
input->a1.h28<q>,0.053955078
input->a1.h29<q>,-0.035888672
m0->a1.h28<q>,-0.012939453
m0->a1.h30<q>,-0.013305664
input->m1,0.609375
a0.h0->m1,0.018798828
a0.h1->m1,0.017211914
a0.h2->m1,0.018798828
a0.h3->m1,0.017456055
a0.h13->m1,-0.013061523
m0->m1,1.015625
a1.h0->m1,0.015258789
a1.h1->m1,0.018310547
a1.h2->m1,0.018066406
a1.h3->m1,0.018066406
a1.h4->m1,-0.019897461
a1.h5->m1,-0.016723633
a1.h6->m1,-0.015991211
a1.h16->m1,0.021240234
a1.h17->m1,0.017089844
a1.h18->m1,0.020629883
a1.h19->m1,0.018188477
a1.h28->m1,0.07324219
a1.h29->m1,0.07128906
a1.h30->m1,0.063964844
a1.h31->m1,0.07373047
input->a2.h20<q>,0.012329102
m1->a2.h20<q>,-0.020507812
m1->a2.h27<q>,-0.017700195
input->m2,0.106933594
m1->m2,0.13378906
a2.h12->m2,0.037597656
a2.h13->m2,0.045654297
a2.h14->m2,0.047851562
a2.h15->m2,0.048095703
a1.h4->m3,-0.013305664
a1.h5->m3,-0.013122559
a1.h6->m3,-0.013183594
a1.h7->m3,-0.014038086
a1.h28->m3,0.019042969
a1.h29->m3,0.018798828
a1.h30->m3,0.018066406
a1.h31->m3,0.018554688
m1->m3,-0.016845703
a2.h8->m3,0.01574707
a2.h9->m3,0.012634277
a2.h10->m3,0.01373291
a2.h11->m3,0.012817383
m2->m3,-0.016845703
a3.h0->m3,-0.012451172
a3.h1->m3,-0.012512207
a3.h28->m3,-0.014038086
a3.h29->m3,-0.014587402
a3.h30->m3,-0.015625
a3.h31->m3,-0.015075684
input->m4,0.020263672
m1->m4,-0.10107422
a3.h24->m4,-0.014221191
a3.h25->m4,-0.013671875
a3.h26->m4,-0.014404297
a3.h27->m4,-0.014282227
a4.h26->m4,0.012634277
m1->m5,-0.1328125
a5.h1->m5,0.012329102
a5.h2->m5,0.012756348
a5.h3->m5,0.012634277
a5.h16->m5,0.012451172
a5.h17->m5,0.0134887695
a5.h18->m5,0.012939453
a5.h19->m5,0.013916016
a5.h28->m5,0.014831543
a5.h29->m5,0.015319824
a5.h30->m5,0.015319824
a5.h31->m5,0.015319824
input->m6,-0.014221191
m1->m6,-0.111328125
a5.h16->m6,0.012939453
a5.h17->m6,0.015075684
a5.h18->m6,0.014038086
a5.h19->m6,0.014587402
a6.h29->m6,-0.012329102
a6.h30->m6,-0.013122559
a6.h31->m6,-0.013122559
m1->m7,-0.041992188
m1->m8,-0.048095703
m5->m8,0.01373291
