edge,score
input->a0.h5<q>,-0.041259766
input->a0.h6<q>,0.029418945
input->a0.h7<q>,0.03149414
input->a0.h8<q>,-0.030273438
input->a0.h10<q>,0.033935547
input->a0.h18<q>,0.029541016
input->a0.h19<q>,-0.038085938
input->a0.h29<q>,0.045410156
input->a0.h30<q>,-0.021362305
input->a0.h31<q>,0.59765625
input->m0,0.265625
a0.h9->m0,-0.021362305
input->a1.h28<q>,-0.05102539
input->a1.h29<q>,0.023071289
input->a1.h31<q>,0.022216797
m0->a1.h28<q>,0.026855469
input->m1,-1.703125
m0->m1,0.035888672
a1.h15->m2,0.020996094
a2.h0->m2,0.036621094
a2.h1->m2,0.040039062
a2.h2->m2,0.03466797
a2.h3->m2,0.03930664
a2.h4->m2,0.024047852
a2.h5->m2,0.022705078
a2.h6->m2,0.021728516
a2.h7->m2,0.022949219
a2.h16->m2,-0.068359375
a2.h17->m2,-0.06982422
a2.h18->m2,-0.06640625
a2.h19->m2,-0.068359375
a2.h20->m2,-0.037109375
a2.h21->m2,-0.030639648
a2.h22->m2,-0.031982422
a2.h23->m2,-0.033691406
a2.h28->m2,-0.026367188
a2.h29->m2,-0.02734375
a2.h30->m2,-0.024658203
a2.h31->m2,-0.024658203
input->m3,-0.021606445
m1->m3,-0.076171875
a2.h5->m3,-0.021362305
a2.h16->m3,-0.021118164
a2.h17->m3,-0.021972656
a3.h4->m3,-0.021606445
a3.h5->m3,-0.021606445
a3.h6->m3,-0.022460938
a3.h16->m3,0.021850586
a3.h17->m3,0.021362305
a3.h18->m3,0.021606445
a3.h19->m3,0.022827148
m1->m4,-0.034179688
a4.h8->m4,-0.024169922
a4.h9->m4,-0.021728516
a4.h10->m4,-0.02331543
a4.h11->m4,-0.024658203
a4.h28->m4,-0.036376953
a4.h29->m4,-0.036621094
a4.h30->m4,-0.036132812
a4.h31->m4,-0.036132812
a4.h5->m5,-0.022460938
a4.h6->m5,-0.022338867
a5.h4->m5,0.022705078
a5.h6->m5,0.020996094
m1->m6,-0.0703125
a4.h16->m6,0.021606445
a5.h0->m6,0.026733398
a5.h1->m6,0.028930664
a5.h2->m6,0.026123047
a5.h3->m6,0.029418945
m1->m7,-0.115722656
m1->m8,-0.10644531
a6.h4->m8,0.02331543
a6.h5->m8,0.023925781
a6.h6->m8,0.02355957
a6.h7->m8,0.023925781
input->m9,0.021728516
