edge,score
input->a0.h1<q>,0.12890625
input->a0.h3<q>,-0.28125
input->a0.h5<q>,0.17089844
input->a0.h24<q>,-0.13671875
input->a0.h26<q>,0.30664062
input->a0.h30<q>,0.17773438
input->m0,0.69140625
input->a1.h23<q>,-0.13964844
input->m1,0.33203125
a0.h8->m1,0.17773438
a0.h9->m1,0.19726562
a0.h10->m1,0.19335938
a0.h11->m1,0.18457031
a1.h0->m1,0.31445312
a1.h1->m1,0.30859375
a1.h2->m1,0.32226562
a1.h3->m1,0.31054688
a1.h4->m1,0.23339844
a1.h5->m1,0.22167969
a1.h6->m1,0.21777344
a1.h7->m1,0.19238281
a1.h8->m1,-0.26757812
a1.h9->m1,-0.27539062
a1.h10->m1,-0.27539062
a1.h11->m1,-0.26953125
a1.h12->m1,-0.33007812
a1.h13->m1,-0.30078125
a1.h14->m1,-0.3203125
a1.h15->m1,-0.31445312
a1.h16->m1,-0.15625
a1.h17->m1,-0.16503906
a1.h18->m1,-0.16601562
a1.h19->m1,-0.15722656
a1.h28->m1,0.18847656
a1.h29->m1,0.18359375
a1.h30->m1,0.17089844
a1.h31->m1,0.19628906
input->m2,0.30664062
a1.h14->m2,-0.12792969
a1.h28->m2,0.16113281
a1.h29->m2,0.15722656
a1.h30->m2,0.16210938
a1.h31->m2,0.1640625
m1->m2,0.28515625
a2.h0->m2,0.23632812
a2.h1->m2,0.23242188
a2.h2->m2,0.23242188
a2.h3->m2,0.24609375
a2.h4->m2,0.15234375
a2.h5->m2,0.15429688
a2.h6->m2,0.15234375
a2.h7->m2,0.15917969
a2.h8->m2,0.34570312
a2.h9->m2,0.33984375
a2.h10->m2,0.31054688
a2.h11->m2,0.3125
a2.h16->m2,-0.16503906
a2.h17->m2,-0.17382812
a2.h18->m2,-0.15820312
a2.h19->m2,-0.14648438
a2.h25->m2,0.12988281
a2.h26->m2,0.16015625
a2.h27->m2,0.16113281
a2.h4->m3,0.16894531
a2.h5->m3,0.17089844
a2.h6->m3,0.16015625
a2.h7->m3,0.16796875
a2.h15->m3,0.13574219
a2.h26->m3,0.12792969
a3.h8->m3,-0.13574219
a3.h9->m3,-0.1328125
a3.h10->m3,-0.13476562
a3.h11->m3,-0.13769531
a3.h28->m3,-0.1953125
a3.h29->m3,-0.18457031
a3.h30->m3,-0.18261719
a3.h31->m3,-0.18359375
a2.h20->m4,-0.17480469
a2.h21->m4,-0.12792969
a2.h22->m4,-0.12792969
a2.h23->m4,-0.13378906
input->m5,-0.15722656
a4.h12->m5,-0.1328125
a5.h20->m5,0.12988281
a5.h22->m5,0.16015625
a5.h23->m5,0.13964844
input->m6,-0.21386719
a2.h4->m6,-0.1796875
a2.h5->m6,-0.1796875
a2.h6->m6,-0.16503906
a2.h7->m6,-0.17871094
a5.h8->m6,-0.13085938
a5.h10->m6,-0.13867188
a5.h11->m6,-0.13769531
input->m7,-0.19042969
input->m8,-0.21289062
a5.h24->m8,-0.13964844
a5.h25->m8,-0.13183594
a5.h26->m8,-0.14453125
