edge,score
input->a0.h0<q>,-0.029418945
input->a0.h1<q>,0.034423828
input->a0.h2<q>,0.015014648
input->a0.h3<q>,-0.2578125
input->a0.h4<q>,0.024169922
input->a0.h5<q>,-0.038085938
input->a0.h6<q>,0.038330078
input->a0.h7<q>,-0.060546875
input->a0.h8<q>,-0.05126953
input->a0.h9<q>,-0.1328125
input->a0.h10<q>,-0.06542969
input->a0.h11<q>,-0.068847656
input->a0.h12<q>,-0.5546875
input->a0.h13<q>,-0.12792969
input->a0.h14<q>,0.12060547
input->a0.h15<q>,0.012756348
input->a0.h16<q>,-0.033935547
input->a0.h17<q>,0.037109375
input->a0.h18<q>,-0.095703125
input->a0.h19<q>,0.21289062
input->a0.h20<q>,-0.08251953
input->a0.h21<q>,-0.041992188
input->a0.h22<q>,0.12695312
input->a0.h23<q>,-0.05102539
input->a0.h24<q>,0.23632812
input->a0.h25<q>,-0.53125
input->a0.h26<q>,0.59375
input->a0.h27<q>,-0.036132812
input->a0.h28<q>,-0.049072266
input->a0.h29<q>,0.328125
input->a0.h30<q>,0.071777344
input->a0.h31<q>,0.34960938
a0.h10->m0,0.016967773
a0.h11->m0,0.01574707
a0.h12->m0,0.025268555
a0.h15->m0,0.032226562
a0.h16->m0,0.030517578
a0.h18->m0,0.026245117
a0.h28->m0,-0.046875
a0.h30->m0,-0.028930664
a0.h31->m0,0.020751953
m0->a1.h0<q>,0.067871094
m0->a1.h1<q>,-0.01965332
m0->a1.h2<q>,0.012451172
m0->a1.h3<q>,-0.068359375
m0->a1.h9<q>,-0.03540039
m0->a1.h15<q>,-0.032714844
m0->a1.h16<q>,0.028930664
m0->a1.h17<q>,-0.037109375
m0->a1.h18<q>,-0.030029297
m0->a1.h20<q>,0.033203125
m0->a1.h21<q>,-0.011352539
m0->a1.h27<q>,0.011413574
m0->m1,0.06591797
m0->a2.h0<q>,-0.030029297
m0->a2.h5<q>,0.13574219
m0->a2.h7<q>,-0.061035156
m0->a2.h11<q>,-0.017456055
m0->a2.h13<q>,-0.014892578
m0->a2.h15<q>,0.068359375
m0->a2.h20<q>,-0.010620117
m0->a2.h22<q>,0.038330078
m0->a2.h23<q>,-0.016723633
m0->a2.h25<q>,0.011352539
m0->a2.h27<q>,0.024536133
m0->a2.h28<q>,0.01171875
m0->a2.h29<q>,-0.22363281
m0->a2.h30<q>,0.040527344
m0->a2.h31<q>,0.01965332
m0->m2,0.37304688
m0->a3.h8<q>,0.014160156
m0->a3.h10<q>,0.010803223
m0->a3.h11<q>,0.020263672
m0->a3.h19<q>,0.029663086
m0->a3.h27<q>,0.026855469
m0->a3.h29<q>,0.016845703
m0->a3.h30<q>,-0.0115356445
m0->m3,-0.75
m2->m3,-0.018554688
m0->a4.h0<q>,-0.012939453
m0->a4.h7<q>,0.032714844
m0->a4.h10<q>,0.014221191
m0->a4.h11<q>,0.013427734
m0->a4.h12<q>,0.3046875
m0->a4.h13<q>,-0.036132812
m0->a4.h15<q>,0.12890625
m0->a4.h16<q>,-0.024169922
m0->a4.h21<q>,-0.01928711
m0->a4.h23<q>,-0.016113281
m0->a4.h25<q>,0.015014648
m0->a4.h28<q>,0.047607422
m1->a4.h12<q>,-0.020263672
m0->m4,0.19628906
m0->a5.h1<q>,-0.014709473
m0->a5.h3<q>,-0.022216797
m0->a5.h4<q>,0.02722168
m0->a5.h5<q>,0.04248047
m0->a5.h7<q>,-0.111328125
