edge,score
input->a0.h1<v>,0.024047852
input->a0.h2<v>,-0.020019531
input->a0.h5<v>,-0.03881836
input->a0.h7<v>,-0.05444336
input->a0.h8<v>,-0.038085938
input->a0.h9<v>,-0.0546875
input->a0.h10<v>,0.025756836
input->a0.h11<v>,0.022216797
input->m0,0.26367188
a0.h0->m0,-0.021118164
a0.h8->m0,-0.01373291
a0.h11->m0,0.013122559
m0->a1.h0<v>,-0.014831543
m0->a1.h1<v>,-0.025634766
m0->a1.h4<v>,0.012817383
m0->a1.h7<v>,-0.012634277
m0->a1.h9<v>,-0.022216797
m0->a1.h10<v>,0.02722168
m0->m1,0.014282227
a1.h8->m1,0.012817383
m0->a2.h1<v>,-0.021850586
m0->a2.h6<v>,-0.030029297
m0->a2.h7<v>,-0.024047852
m0->a2.h11<v>,0.013061523
input->m2,0.016601562
m0->m2,0.15820312
a1.h7->m2,0.014160156
a1.h10->m2,0.012207031
m1->m2,0.21972656
m0->a3.h3<v>,-0.014160156
m0->a3.h4<v>,-0.042236328
m0->a3.h5<v>,-0.026855469
m0->a3.h8<v>,0.016723633
m0->m3,0.015075684
a1.h7->m3,0.014709473
m1->m3,-0.18847656
m2->m3,-0.016601562
m0->a4.h4<v>,0.05053711
m0->a4.h6<k>,0.018310547
m0->a4.h6<v>,0.018920898
m0->a4.h7<v>,-0.012084961
m0->a4.h8<v>,-0.032714844
m1->a4.h8<v>,0.012207031
m2->a4.h1<v>,-0.016601562
m2->a4.h4<v>,-0.03125
m2->a4.h6<k>,0.016601562
m2->a4.h6<v>,0.072265625
m2->a4.h8<v>,0.016357422
input->m4,-0.016113281
m0->m4,0.21484375
m1->m4,-0.06225586
m2->m4,0.025878906
m3->m4,-0.020629883
m0->a5.h0<v>,0.076660156
m0->a5.h2<v>,0.018432617
m0->a5.h3<v>,0.016113281
m0->a5.h4<v>,-0.03515625
m0->a5.h5<v>,0.048095703
m0->a5.h6<v>,-0.03125
m0->a5.h8<v>,0.040283203
m0->a5.h9<v>,-0.041259766
m0->a5.h11<k>,-0.014160156
m0->a5.h11<v>,-0.030273438
a1.h7->a5.h0<v>,0.012878418
a1.h7->a5.h9<v>,-0.017822266
a1.h9->a5.h9<v>,0.014160156
m2->a5.h0<v>,0.02734375
m2->a5.h1<q>,-0.020507812
m2->a5.h1<k>,-0.012817383
m2->a5.h2<v>,-0.046142578
m2->a5.h3<v>,-0.06542969
m2->a5.h4<v>,0.115234375
m2->a5.h5<v>,0.017456055
m2->a5.h7<v>,-0.045410156
m2->a5.h9<v>,0.063964844
m2->a5.h10<v>,-0.029418945
input->m5,-0.01574707
m0->m5,-0.15917969
m1->m5,-0.08203125
m2->m5,0.091308594
m3->m5,-0.015075684
m4->m5,-0.020141602
input->a6.h2<v>,-0.014831543
input->a6.h10<v>,-0.014709473
m0->a6.h2<v>,0.021728516
m0->a6.h3<v>,0.034423828
m0->a6.h4<q>,0.01586914
m0->a6.h4<v>,-0.037841797
m0->a6.h5<k>,0.016113281
m0->a6.h5<v>,0.021118164
m0->a6.h6<v>,0.084472656
m0->a6.h9<v>,0.111816406
m0->a6.h10<v>,0.017211914
m0->a6.h11<v>,-0.037597656
a1.h4->a6.h10<v>,0.017333984
m1->a6.h6<v>,-0.014160156
m2->a6.h0<v>,-0.14648438
m2->a6.h1<v>,0.059326172
m2->a6.h2<v>,0.041992188
m2->a6.h3<v>,0.092285156
m2->a6.h4<q>,0.016235352
m2->a6.h4<k>,0.029663086
m2->a6.h4<v>,0.06738281
m2->a6.h5<k>,0.015075684
m2->a6.h5<v>,0.17871094
m2->a6.h6<k>,-0.012023926
m2->a6.h6<v>,-0.16015625
m2->a6.h8<v>,0.076171875
m2->a6.h9<v>,0.015319824
m2->a6.h10<v>,0.09082031
m2->a6.h11<v>,-0.03112793
m3->a6.h6<v>,-0.014770508
a5.h0->a6.h10<v>,0.015136719
a5.h1->a6.h10<v>,0.014465332
a5.h11->a6.h10<v>,-0.015563965
m0->m6,-0.04711914
m1->m6,-0.07763672
m2->m6,0.16113281
m3->m6,-0.041259766
m4->m6,-0.033691406
a5.h9->m6,-0.013366699
m5->m6,0.0138549805
a6.h6->m6,0.012084961
a6.h10->m6,-0.017944336
m0->a7.h0<v>,-0.02355957
m0->a7.h2<v>,0.111328125
m0->a7.h3<v>,0.029785156
m0->a7.h4<v>,0.05102539
m0->a7.h5<v>,0.021362305
m0->a7.h6<q>,0.028564453
m0->a7.h6<k>,0.0138549805
m0->a7.h6<v>,0.04711914
m0->a7.h7<v>,-0.021118164
m0->a7.h8<v>,-0.015625
m0->a7.h9<v>,0.0119018555
m0->a7.h11<v>,0.10888672
m2->a7.h0<v>,-0.12792969
m2->a7.h1<v>,-0.024658203
m2->a7.h3<v>,0.15332031
m2->a7.h4<v>,-0.28710938
m2->a7.h5<v>,0.076660156
m2->a7.h6<q>,0.023925781
m2->a7.h6<k>,0.029541016
m2->a7.h6<v>,0.13671875
m2->a7.h7<v>,0.072265625
m2->a7.h8<v>,0.013305664
m2->a7.h10<v>,-0.013366699
m2->a7.h11<k>,0.030639648
m2->a7.h11<v>,0.017944336
a4.h4->a7.h11<v>,-0.01373291
a5.h9->a7.h11<v>,0.015319824
a6.h0->a7.h4<v>,-0.012268066
a6.h6->a7.h6<v>,-0.014770508
a6.h10->a7.h4<v>,0.013671875
input->m7,-0.016479492
m0->m7,0.12792969
m1->m7,-0.05029297
m2->m7,-0.035888672
m4->m7,0.012817383
m5->m7,-0.05053711
m0->a8.h1<v>,0.061035156
m0->a8.h2<v>,0.017211914
m0->a8.h3<v>,-0.016235352
m0->a8.h4<v>,-0.031982422
m0->a8.h5<v>,0.036376953
m0->a8.h6<v>,0.04248047
m0->a8.h7<v>,-0.03930664
m0->a8.h10<v>,-0.026977539
m2->a8.h0<v>,0.029174805
m2->a8.h1<k>,-0.017089844
m2->a8.h1<v>,-0.076171875
m2->a8.h2<v>,0.055419922
m2->a8.h3<v>,0.022338867
m2->a8.h4<v>,0.019897461
m2->a8.h5<v>,-0.19628906
m2->a8.h6<v>,-0.050048828
m2->a8.h7<v>,0.063964844
m2->a8.h8<v>,0.05493164
m2->a8.h9<v>,0.035888672
m2->a8.h10<k>,0.016967773
m2->a8.h10<v>,-0.0119018555
a6.h10->a8.h5<v>,0.018432617
a7.h4->a8.h0<v>,0.01928711
a7.h6->a8.h6<v>,0.012084961
a7.h7->a8.h5<v>,0.018920898
m0->m8,-0.17773438
m1->m8,-0.04321289
m2->m8,0.14453125
m3->m8,-0.03491211
m4->m8,-0.024169922
m5->m8,0.023071289
m6->m8,0.019897461
m0->a9.h0<v>,-0.01574707
m0->a9.h3<v>,-0.012329102
m0->a9.h4<v>,0.033203125
m0->a9.h5<v>,-0.016601562
m0->a9.h6<v>,0.032714844
m0->a9.h7<k>,0.01574707
m0->a9.h7<v>,0.019042969
m0->a9.h8<v>,-0.034423828
m0->a9.h10<v>,0.021728516
m0->a9.h11<q>,-0.013305664
m0->a9.h11<v>,0.06738281
m1->a9.h11<k>,-0.014892578
m2->a9.h1<v>,-0.017211914
m2->a9.h2<v>,0.034423828
m2->a9.h3<v>,-0.023803711
m2->a9.h4<v>,-0.024902344
m2->a9.h5<k>,0.01361084
m2->a9.h5<v>,0.13476562
m2->a9.h7<k>,0.012878418
m2->a9.h7<v>,0.21972656
m2->a9.h8<v>,-0.018066406
m2->a9.h10<v>,-0.32226562
m2->a9.h11<k>,-0.019165039
m2->a9.h11<v>,-0.047851562
a7.h4->a9.h10<v>,-0.011962891
a7.h7->a9.h10<v>,0.013122559
a8.h10->a9.h11<v>,0.012634277
m0->m9,-0.115722656
m1->m9,0.05053711
m2->m9,0.03149414
m3->m9,0.024658203
m4->m9,0.029663086
m5->m9,-0.04248047
m6->m9,-0.023925781
m7->m9,-0.015075684
m8->m9,-0.013183594
input->a10.h5<v>,-0.014892578
m0->a10.h2<v>,0.026123047
m0->a10.h4<v>,-0.012268066
m0->a10.h5<v>,0.07714844
m0->a10.h6<v>,-0.018188477
m0->a10.h7<v>,-0.035888672
m0->a10.h10<v>,-0.02746582
m2->a10.h0<v>,-0.012817383
m2->a10.h1<v>,0.020629883
m2->a10.h2<v>,0.034179688
m2->a10.h3<v>,-0.013671875
m2->a10.h4<v>,0.056640625
m2->a10.h5<v>,-0.35546875
m2->a10.h7<v>,-0.042236328
m2->a10.h8<v>,0.016723633
m2->a10.h9<v>,-0.30664062
m2->a10.h11<v>,0.018798828
a6.h10->a10.h5<v>,0.016601562
a7.h6->a10.h5<v>,0.012023926
a7.h7->a10.h5<v>,0.012634277
a9.h3->a10.h5<v>,0.013427734
m9->a10.h5<v>,0.023071289
