edge,score
input->a0.h0<q>,-0.0020446777
input->a0.h1<q>,0.014709473
input->a0.h2<q>,0.0012283325
input->a0.h5<q>,-0.004272461
input->a0.h6<q>,0.0045166016
input->a0.h8<q>,-0.0004196167
input->a0.h9<q>,-0.002670288
input->a0.h10<q>,0.0019226074
input->a0.h11<q>,-0.0030059814
input->a0.h12<q>,-0.0014648438
input->a0.h13<q>,0.00044441223
input->a0.h15<q>,-0.00061798096
input->a0.h16<q>,0.0011062622
input->a0.h17<q>,0.0011978149
input->a0.h18<q>,0.0003566742
input->a0.h19<q>,-0.0030517578
input->a0.h20<q>,0.0016784668
input->a0.h21<q>,-0.00090789795
input->a0.h22<q>,0.0005378723
input->a0.h24<q>,0.0017776489
input->a0.h25<q>,0.00039100647
input->a0.h26<q>,0.0030059814
input->a0.h27<q>,0.0018005371
input->a0.h29<q>,-0.0016479492
input->a0.h30<q>,0.0049743652
input->a0.h31<q>,-0.0022888184
input->m0,-0.18457031
a0.h0->m0,0.0013580322
a0.h1->m0,0.0017318726
a0.h2->m0,0.0016326904
a0.h3->m0,0.0015563965
a0.h4->m0,0.0012283325
a0.h5->m0,0.001373291
a0.h6->m0,0.001335144
a0.h7->m0,0.0013504028
a0.h8->m0,0.0008583069
a0.h9->m0,0.0018539429
a0.h10->m0,0.0005569458
a0.h11->m0,0.0006866455
a0.h16->m0,0.0010910034
a0.h17->m0,0.0014419556
a0.h18->m0,0.0011749268
a0.h19->m0,0.0013122559
a0.h20->m0,-0.0005950928
a0.h21->m0,-0.00051498413
a0.h22->m0,-0.00059890747
a0.h23->m0,-0.000667572
a0.h28->m0,0.00061798096
a0.h29->m0,0.0006980896
a0.h30->m0,0.00064086914
a0.h31->m0,0.0009460449
input->a1.h0<q>,0.0027770996
input->a1.h1<q>,0.0004386902
input->a1.h3<q>,0.0030822754
input->a1.h5<q>,-0.0007324219
input->a1.h9<q>,-0.0003299713
input->a1.h10<q>,0.0006866455
input->a1.h11<q>,0.00077819824
input->a1.h12<q>,-0.00039291382
input->a1.h13<q>,0.0005378723
input->a1.h16<q>,0.00062179565
input->a1.h17<q>,-0.0004272461
input->a1.h18<q>,-0.0008163452
input->a1.h19<q>,-0.0014419556
input->a1.h20<q>,0.00046539307
input->a1.h21<q>,0.0009841919
input->a1.h22<q>,0.00078201294
input->a1.h23<q>,-0.00051116943
input->a1.h24<q>,-0.00032424927
m0->a1.h0<q>,0.0058898926
m0->a1.h1<q>,0.0014877319
m0->a1.h2<q>,0.0004863739
m0->a1.h3<q>,0.008056641
m0->a1.h4<q>,-0.00064086914
m0->a1.h5<q>,-0.0006599426
m0->a1.h6<q>,0.0006942749
m0->a1.h7<q>,0.0007133484
m0->a1.h8<q>,0.00062179565
m0->a1.h9<q>,-0.00061035156
m0->a1.h10<q>,0.0011291504
m0->a1.h11<q>,0.0013961792
m0->a1.h12<q>,-0.0014724731
m0->a1.h13<q>,0.0008544922
m0->a1.h14<q>,0.0005493164
m0->a1.h15<q>,0.00045394897
m0->a1.h16<q>,-0.0007972717
m0->a1.h17<q>,-0.0008010864
m0->a1.h18<q>,-0.0016326904
m0->a1.h19<q>,-0.0038604736
m0->a1.h20<q>,0.0014190674
m0->a1.h21<q>,0.0037231445
m0->a1.h22<q>,0.0024719238
m0->a1.h23<q>,-0.0015563965
m0->a1.h24<q>,-0.00041007996
m0->a1.h25<q>,-0.0006790161
m0->a1.h28<q>,0.0005493164
m0->a1.h29<q>,-0.00051116943
m0->a1.h30<q>,-0.0011291504
m0->a1.h31<q>,0.0009384155
input->m1,0.0014266968
m0->m1,0.0025634766
a1.h0->m1,-0.0007324219
a1.h1->m1,-0.0005912781
a1.h21->m1,-0.00031089783
a1.h23->m1,-0.00032424927
input->a2.h30<q>,0.00031471252
m0->a2.h7<q>,0.001121521
m0->a2.h12<q>,0.0003376007
m0->a2.h20<q>,-0.0018539429
m0->a2.h25<q>,0.00064468384
m0->a2.h26<q>,-0.0010910034
m0->a2.h30<q>,0.0007171631
input->m2,0.00062179565
a2.h17->m2,0.00032043457
a2.h24->m2,-0.0007133484
a2.h25->m2,-0.00064849854
a2.h26->m2,-0.0005950928
a2.h27->m2,-0.00061798096
m0->a3.h15<q>,0.00039291382
m0->a3.h24<q>,0.00037384033
m2->m3,0.0005378723
a3.h5->m3,-0.00037574768
m0->a4.h17<q>,0.0004196167
m0->a4.h18<q>,-0.00049209595
input->m4,0.00050354004
a2.h31->m4,-0.00031089783
m0->a5.h1<q>,0.00030899048
m0->a5.h6<q>,0.0003414154
m0->a5.h8<q>,0.00049972534
m0->a5.h9<q>,0.00032043457
m0->a5.h21<q>,-0.00038337708
input->m5,0.000667572
m0->a6.h1<q>,0.0004348755
m0->a6.h22<q>,-0.0010910034
m0->a6.h29<q>,0.00038337708
input->m6,0.0006752014
input->m7,0.0005226135
a2.h16->m7,0.0003376007
a2.h17->m7,0.00034713745
a2.h18->m7,0.00035095215
a2.h19->m7,0.00034713745
m0->a8.h8<q>,-0.0007171631
m0->a8.h10<q>,-0.0003414154
input->m8,0.0011520386
m0->m8,-0.00065612793
m2->m8,0.00033950806
a4.h12->m8,0.00032234192
a4.h14->m8,0.0003566742
a6.h22->m8,0.0003643036
a6.h23->m8,0.00034713745
input->m9,0.00078201294
m0->m9,0.00042915344
m0->a10.h22<q>,-0.00039291382
input->m10,0.0008201599
m0->m10,0.0012969971
m0->a11.h31<q>,0.00036621094
input->m11,0.0010910034
m0->m11,0.0005722046
a8.h26->m11,-0.00038528442
m8->m11,0.00064849854
a10.h29->m11,0.00032424927
m0->a12.h8<q>,0.0005264282
m11->a12.h17<q>,0.00031089783
input->m12,0.0011520386
a5.h13->m12,-0.00034332275
a6.h3->m12,0.00032043457
m6->m12,0.0004081726
m7->m12,0.00042533875
m8->m12,0.00063323975
m0->a13.h26<q>,-0.0008049011
m12->a13.h26<q>,-0.00046920776
input->m13,0.0008430481
m0->m13,-0.0017471313
m8->m13,0.00075149536
m10->m13,0.00039482117
m12->m13,-0.00049972534
m0->m14,-0.0015640259
m8->m14,0.0007133484
m9->m14,0.0004043579
m10->m14,0.00042915344
m12->m14,0.00033187866
input->m15,0.0015106201
m0->m15,-0.0010070801
a4.h12->m15,0.00037765503
a4.h24->m15,0.00039863586
m4->m15,0.00037193298
a7.h28->m15,-0.00036621094
a7.h29->m15,-0.00030899048
m9->m15,-0.00037765503
m10->m15,-0.0007362366
m11->m15,-0.0010528564
a12.h4->m15,0.0003566742
a12.h20->m15,0.00033950806
a12.h21->m15,0.0004119873
a12.h22->m15,0.0003490448
a12.h23->m15,0.0004043579
m12->m15,-0.0018539429
m13->m15,-0.0025939941
m14->m15,-0.0069274902
input->logits,-0.018066406
a0.h2->logits,0.00037574768
m0->logits,0.004211426
a1.h0->logits,-0.00032806396
a1.h2->logits,-0.00048065186
a1.h3->logits,-0.00074768066
a1.h5->logits,-0.00043678284
a1.h12->logits,0.00039482117
a1.h13->logits,0.0003490448
a1.h14->logits,0.00045394897
a1.h16->logits,-0.0004043579
a1.h17->logits,-0.0010375977
a1.h18->logits,-0.00043296814
a1.h19->logits,-0.0010528564
a1.h24->logits,0.00037765503
m1->logits,0.0011444092
a2.h2->logits,-0.0003490448
a2.h3->logits,-0.00032806396
a2.h8->logits,0.00045967102
a2.h9->logits,0.00050354004
a2.h10->logits,0.0004043579
a2.h11->logits,0.00050735474
a2.h15->logits,-0.00031471252
a2.h16->logits,-0.00037574768
a2.h17->logits,-0.00044250488
a2.h19->logits,-0.0003643036
a2.h20->logits,-0.00033187866
a2.h23->logits,-0.00035858154
a2.h24->logits,-0.0005455017
a2.h25->logits,-0.00038146973
a2.h31->logits,-0.00049972534
m2->logits,0.0011138916
a3.h0->logits,0.00046348572
a3.h1->logits,0.00047683716
a3.h2->logits,0.0005455017
a3.h3->logits,0.0005187988
a3.h8->logits,-0.0009536743
a3.h9->logits,0.00049591064
a3.h11->logits,0.00038146973
a3.h12->logits,-0.00036621094
a3.h13->logits,-0.00031280518
a3.h14->logits,-0.0003490448
a3.h18->logits,0.0005950928
a3.h25->logits,0.00038146973
a3.h27->logits,0.00031471252
a3.h28->logits,-0.00049209595
a3.h29->logits,-0.00041770935
a3.h30->logits,-0.000415802
m3->logits,0.0013275146
a4.h8->logits,0.0005569458
a4.h9->logits,0.00061035156
a4.h10->logits,0.0005340576
a4.h12->logits,-0.000333786
a4.h14->logits,-0.0005722046
a4.h15->logits,-0.0003681183
a4.h16->logits,0.0009384155
a4.h17->logits,0.001373291
a4.h18->logits,0.0004825592
a4.h19->logits,0.0005874634
a4.h24->logits,-0.0011444092
a4.h25->logits,-0.00051116943
a4.h27->logits,-0.00046539307
a4.h29->logits,0.00033187866
a4.h30->logits,0.00048828125
m4->logits,0.0008735657
a5.h0->logits,-0.00038337708
a5.h1->logits,-0.0004081726
a5.h4->logits,0.00035095215
a5.h5->logits,0.00040245056
a5.h6->logits,0.00048065186
a5.h7->logits,0.0003376007
a5.h8->logits,-0.0003643036
a5.h20->logits,0.0004119873
a5.h24->logits,0.00063323975
a5.h25->logits,0.0006637573
a5.h26->logits,0.0003414154
a5.h27->logits,0.0008506775
a5.h28->logits,-0.00038909912
m5->logits,0.0008392334
a6.h0->logits,-0.0010147095
a6.h3->logits,-0.0008773804
a6.h4->logits,-0.0005378723
a6.h5->logits,-0.00050735474
a6.h7->logits,-0.0007324219
a6.h10->logits,-0.00049972534
a6.h17->logits,-0.00033950806
a6.h18->logits,-0.0005645752
a6.h19->logits,-0.00033187866
a6.h20->logits,-0.00036621094
a6.h22->logits,-0.0005950928
a6.h23->logits,-0.00035858154
a6.h24->logits,0.00031089783
a6.h26->logits,0.000579834
a6.h27->logits,0.00060272217
a6.h28->logits,0.00030899048
a6.h30->logits,0.00033950806
m6->logits,0.0014877319
a7.h8->logits,-0.00039291382
a7.h9->logits,-0.000579834
a7.h10->logits,-0.00059890747
a7.h11->logits,-0.00037384033
a7.h17->logits,-0.00044441223
a7.h28->logits,0.00031661987
a7.h29->logits,0.0005226135
a7.h30->logits,0.00043678284
a7.h31->logits,0.0011444092
m7->logits,0.0008087158
a8.h0->logits,-0.00045013428
a8.h1->logits,-0.00043678284
a8.h4->logits,0.00047302246
a8.h10->logits,-0.00049591064
a8.h11->logits,0.00062179565
a8.h14->logits,0.00030899048
a8.h26->logits,-0.0005531311
a8.h29->logits,0.0010528564
m8->logits,0.0029296875
a9.h4->logits,0.0006752014
a9.h5->logits,0.0006790161
a9.h7->logits,0.00078201294
a9.h16->logits,0.0003414154
a9.h17->logits,0.0003643036
a9.h19->logits,-0.00035476685
a9.h28->logits,-0.0008010864
m9->logits,0.0026397705
a10.h0->logits,0.0003604889
a10.h2->logits,0.0005187988
a10.h4->logits,0.00040245056
a10.h5->logits,-0.0005264282
a10.h7->logits,-0.000541687
a10.h8->logits,-0.0005645752
a10.h11->logits,-0.00039482117
a10.h16->logits,0.00031661987
a10.h17->logits,-0.00050354004
a10.h22->logits,0.000415802
a10.h28->logits,-0.0008544922
a10.h29->logits,-0.000667572
a10.h30->logits,-0.00049209595
a10.h31->logits,-0.0007171631
m10->logits,0.0030059814
a11.h0->logits,0.00037193298
a11.h1->logits,0.0003604889
a11.h2->logits,0.00045013428
a11.h3->logits,0.0004386902
a11.h5->logits,-0.0004711151
a11.h9->logits,-0.0005874634
a11.h12->logits,0.0004196167
a11.h16->logits,0.00031089783
a11.h17->logits,0.0003604889
a11.h20->logits,0.0007972717
a11.h21->logits,0.0006866455
a11.h22->logits,0.0006980896
a11.h23->logits,0.00064468384
a11.h28->logits,0.0006828308
a11.h29->logits,0.00062561035
a11.h30->logits,0.0008773804
a11.h31->logits,0.001335144
m11->logits,0.002746582
a12.h0->logits,0.00032424927
a12.h1->logits,0.00042915344
a12.h2->logits,0.00043296814
a12.h3->logits,0.000957489
a12.h4->logits,-0.0006637573
a12.h6->logits,-0.00047683716
a12.h8->logits,-0.0007171631
a12.h9->logits,-0.0006790161
a12.h10->logits,-0.0009536743
a12.h11->logits,-0.00060653687
a12.h13->logits,-0.00031280518
a12.h14->logits,-0.00045967102
a12.h20->logits,-0.0005722046
