edge,score
input->a0.h3<v>,-0.08642578
input->a0.h12<q>,0.072265625
input->a0.h21<v>,0.08105469
input->a0.h22<q>,-0.10058594
input->a0.h22<k>,0.19335938
input->a0.h25<v>,-0.05444336
input->m0,-0.21289062
a0.h12->m0,0.052490234
a0.h15->m0,0.078125
a0.h22->m0,-0.041015625
a0.h29->m0,0.056152344
input->m1,-0.21875
m0->m1,-0.28710938
a1.h22->m1,0.06982422
a0.h15->a2.h30<q>,0.036621094
m0->a2.h30<q>,-0.03930664
a1.h5->a2.h30<q>,-0.045654297
m1->a2.h6<q>,-0.051513672
m1->a2.h12<q>,0.049072266
m1->a2.h29<q>,-0.07421875
m1->a2.h29<k>,-0.036865234
m1->a2.h30<q>,-0.04272461
m0->m2,-0.060546875
m1->m2,-0.16796875
a2.h27->m2,0.036865234
m1->a3.h0<q>,0.05810547
m1->a3.h0<k>,0.03857422
m1->a3.h28<q>,0.06640625
m1->a3.h30<q>,0.08886719
m2->a3.h30<q>,0.052734375
input->m3,0.055419922
m1->m3,-0.046142578
m2->m3,0.068847656
a3.h17->m3,-0.048828125
m1->a4.h27<q>,0.03857422
m3->a4.h4<q>,0.043701172
m3->a4.h14<q>,0.045898438
m3->a4.h20<q>,0.09863281
m3->a4.h25<q>,-0.041503906
m3->a4.h26<q>,-0.046142578
m3->a4.h27<q>,0.08886719
a0.h15->m4,0.03930664
m2->m4,-0.055908203
m3->m4,0.084472656
a4.h4->m4,0.037109375
a4.h14->m4,0.049072266
a4.h20->m4,0.084472656
a4.h21->m4,-0.03930664
m3->a5.h2<q>,-0.037597656
m4->a5.h2<q>,-0.047851562
m4->a5.h2<v>,0.04321289
m4->a5.h11<q>,0.053222656
m4->a5.h21<q>,0.04321289
m4->a5.h21<k>,0.041503906
m4->a5.h27<q>,0.03955078
m2->m5,-0.051513672
a4.h20->m5,-0.064941406
m4->a6.h6<q>,-0.048339844
m4->a6.h22<q>,-0.036621094
m1->m6,-0.036376953
m4->a7.h22<q>,-0.036132812
m6->a7.h25<q>,-0.04345703
m1->m7,-0.05834961
m4->m7,0.053222656
m1->a8.h4<q>,0.03930664
m4->a8.h4<q>,0.06640625
m4->a8.h20<q>,-0.048095703
m5->a8.h4<q>,0.045410156
m5->a8.h20<q>,-0.03930664
m6->a8.h4<q>,0.041503906
m6->a8.h19<q>,0.036621094
m6->a8.h20<q>,-0.06542969
m7->a8.h20<q>,-0.07080078
m3->m8,-0.053222656
m6->m8,0.10498047
m7->m8,-0.15234375
a8.h8->m8,0.041015625
m8->a9.h1<q>,-0.041259766
m8->a9.h13<q>,-0.048339844
m8->a9.h28<q>,-0.038330078
m5->m9,0.07421875
m8->m9,-0.107421875
a9.h0->m9,0.037841797
a9.h13->m9,-0.043701172
m9->a10.h22<q>,-0.041259766
m9->a10.h25<q>,0.061767578
m9->a10.h28<q>,0.061035156
m8->m10,-0.14355469
a9.h4->m10,0.045898438
m9->m10,-0.041259766
a10.h15->m10,0.068847656
m4->a11.h10<q>,-0.04272461
m8->a11.h10<q>,-0.040527344
m8->a11.h18<q>,0.044921875
m8->a11.h20<q>,0.049072266
m9->a11.h10<q>,-0.12792969
m9->a11.h13<v>,-0.051513672
m9->a11.h18<q>,0.12011719
m9->a11.h20<q>,0.04272461
a10.h22->a11.h13<v>,-0.035888672
m10->a11.h10<q>,-0.055664062
m10->a11.h18<q>,0.048095703
m4->m11,0.06225586
m5->m11,-0.038330078
m7->m11,0.076660156
m8->m11,-0.14941406
m9->m11,-0.12109375
m10->m11,0.19238281
a11.h20->m11,0.042236328
m8->a12.h23<q>,0.06298828
m9->a12.h22<q>,-0.06542969
m9->a12.h23<q>,0.079589844
m11->a12.h22<q>,-0.064941406
m11->a12.h23<q>,0.046875
m4->m12,-0.078125
m6->m12,-0.053222656
m7->m12,-0.061767578
m8->m12,-0.049804688
m9->m12,-0.13085938
m9->a13.h29<q>,-0.037597656
m5->m13,0.03881836
m10->m13,-0.042236328
a13.h25->m13,-0.046142578
m1->a14.h6<q>,0.037109375
m4->a14.h6<q>,0.068359375
m6->a14.h6<q>,0.06689453
m7->a14.h6<q>,0.03881836
m8->a14.h6<q>,0.099609375
m8->a14.h8<v>,0.049072266
m9->a14.h6<q>,0.16210938
m9->a14.h8<q>,0.043701172
m11->a14.h6<q>,0.12792969
m12->a14.h6<q>,0.059326172
m13->a14.h6<q>,0.05810547
m13->a14.h8<q>,0.04663086
m4->m14,0.05810547
m6->m14,0.039794922
m9->m14,0.087890625
m10->m14,0.14257812
a13.h5->m14,-0.038085938
m13->m14,-0.11376953
m9->m15,-0.115234375
m10->m15,0.09765625
a15.h1->m15,0.036621094
a15.h30->m15,-0.068847656
m9->a16.h26<q>,0.045898438
a14.h6->m16,-0.041503906
a16.h8->m16,0.042236328
a16.h21->m16,-0.055908203
m7->m17,0.05444336
m8->m17,-0.035888672
m11->m17,0.11816406
m14->m17,-0.0625
m15->m17,-0.03857422
a16.h21->m17,-0.041503906
m16->m17,0.12060547
a17.h21->m17,0.038330078
a17.h23->m17,0.046142578
m9->a18.h27<q>,-0.04711914
m11->a18.h27<q>,-0.045654297
m14->a18.h27<q>,-0.037597656
m15->a18.h27<q>,-0.046142578
m17->a18.h27<q>,-0.056884766
m11->m18,-0.04248047
m14->m18,0.040039062
a15.h30->m18,-0.07421875
m15->m18,0.06542969
m16->m18,0.03857422
m17->m18,-0.039794922
m18->a19.h12<q>,-0.053955078
m18->a19.h27<q>,0.043701172
m18->a19.h29<q>,-0.041015625
m18->a19.h29<v>,-0.036376953
m4->m19,0.038330078
m11->m19,-0.041015625
m13->m19,0.047851562
m15->m19,-0.06225586
m17->m19,0.048828125
m18->a20.h4<q>,0.0390625
m18->a20.h5<q>,-0.0625
m18->a20.h15<q>,-0.048339844
m18->a20.h16<q>,0.041259766
m18->a20.h21<q>,0.03857422
m18->a20.h24<q>,-0.04248047
m18->a20.h25<q>,-0.03881836
m18->a20.h26<q>,0.038085938
m7->m20,0.039794922
m9->m20,0.046142578
m15->m20,-0.07128906
m16->m20,0.09375
m18->m20,-0.078125
m18->a21.h0<q>,0.044677734
m18->a21.h7<q>,0.06298828
m18->a21.h25<q>,0.07910156
m16->m21,0.10644531
m17->m21,0.038085938
