edge,score
input->a0.h0<v>,-0.0050354004
input->a0.h1<v>,0.0045776367
input->a0.h2<v>,0.0058288574
input->a0.h5<v>,0.010620117
input->a0.h6<v>,0.016601562
input->a0.h7<v>,-0.007537842
input->a0.h8<v>,-0.008422852
input->a0.h9<v>,0.042236328
input->a0.h10<v>,-0.025634766
input->a0.h11<v>,-0.018432617
input->m0,-0.041992188
a0.h0->m0,0.008361816
a0.h1->m0,0.010131836
a0.h7->m0,-0.005706787
a0.h8->m0,0.004272461
a0.h9->m0,0.015075684
a0.h10->m0,-0.010070801
m0->a1.h1<v>,-0.0050354004
m0->a1.h4<v>,-0.008666992
m0->a1.h8<v>,0.013061523
m0->a1.h9<v>,0.018798828
m0->a1.h10<v>,0.010803223
input->m1,0.005706787
a0.h9->m1,-0.0043945312
m0->m1,0.045410156
a1.h9->m1,0.0041503906
a1.h10->m1,-0.0046081543
m0->a2.h3<v>,0.008239746
m0->a2.h5<v>,-0.015991211
m0->a2.h7<v>,0.015991211
m0->a2.h9<v>,0.00491333
m0->a2.h10<v>,0.010803223
input->m2,-0.018066406
m0->m2,-0.39257812
a1.h10->m2,0.024414062
m1->m2,-0.0077819824
m0->a3.h4<v>,0.005554199
m0->a3.h5<v>,0.0043029785
input->m3,-0.011413574
m0->m3,-0.33203125
a1.h10->m3,0.014038086
m1->m3,-0.008544922
m2->m3,0.2578125
m0->a4.h2<v>,-0.008056641
m0->a4.h4<v>,-0.0074157715
m0->a4.h5<v>,0.004180908
m0->a4.h7<v>,-0.004272461
m0->a4.h8<v>,0.009094238
m2->a4.h2<v>,0.0051879883
m2->a4.h4<v>,0.00491333
m2->a4.h8<v>,-0.005340576
input->m4,0.007232666
m0->m4,0.01965332
a1.h10->m4,-0.009033203
m1->m4,-0.0043640137
m2->m4,-0.010803223
m3->m4,0.007446289
m0->a5.h0<k>,0.004272461
m0->a5.h1<q>,0.006378174
m0->a5.h1<k>,0.014404297
m0->a5.h2<k>,0.008850098
m0->a5.h5<v>,0.014282227
m0->a5.h6<v>,-0.0051574707
m0->a5.h9<k>,-0.0071411133
m0->a5.h11<v>,-0.0040893555
m1->a5.h9<v>,0.004180908
m2->a5.h0<v>,-0.018310547
m2->a5.h1<q>,0.023803711
m2->a5.h1<k>,0.0069274902
m2->a5.h9<v>,0.004760742
m3->a5.h1<q>,-0.0056762695
input->m5,-0.0115356445
m0->m5,-0.055908203
a1.h10->m5,0.0059509277
m1->m5,0.018554688
m2->m5,-0.07421875
m3->m5,-0.013427734
m4->m5,-0.023071289
m0->a6.h1<k>,0.012878418
m0->a6.h2<k>,-0.0067443848
m0->a6.h2<v>,-0.0064086914
m0->a6.h3<k>,0.012939453
m0->a6.h4<q>,-0.00793457
m0->a6.h4<k>,-0.0053100586
m0->a6.h4<v>,0.0067443848
m0->a6.h5<k>,-0.020141602
m0->a6.h5<v>,0.00680542
m0->a6.h6<k>,-0.010375977
m0->a6.h6<v>,-0.018310547
m0->a6.h7<k>,-0.009277344
m0->a6.h7<v>,0.007873535
m0->a6.h8<k>,0.005706787
m0->a6.h9<k>,0.008178711
m1->a6.h2<v>,0.004638672
m2->a6.h2<v>,0.010803223
m2->a6.h3<q>,0.004699707
m2->a6.h4<q>,-0.012023926
m2->a6.h4<v>,0.0065307617
m2->a6.h5<k>,-0.008178711
m2->a6.h6<v>,-0.0068359375
m2->a6.h7<q>,-0.004699707
m2->a6.h7<k>,-0.005126953
m2->a6.h9<v>,-0.013916016
m2->a6.h10<v>,-0.011352539
m5->a6.h2<v>,-0.004760742
m0->m6,0.103515625
a1.h10->m6,-0.007293701
m2->m6,-0.17089844
m3->m6,0.028808594
m4->m6,0.0134887695
m5->m6,-0.033203125
a6.h6->m6,-0.0057373047
a0.h8->a7.h11<v>,0.004180908
m0->a7.h1<q>,-0.0059509277
m0->a7.h1<v>,0.01965332
m0->a7.h2<q>,-0.008300781
m0->a7.h2<k>,0.009521484
m0->a7.h2<v>,0.006591797
m0->a7.h3<k>,-0.0057678223
m0->a7.h4<v>,-0.0069885254
m0->a7.h6<q>,-0.011413574
m0->a7.h6<k>,-0.0073547363
m0->a7.h6<v>,0.017456055
m0->a7.h7<q>,0.008056641
m0->a7.h7<k>,0.008728027
m0->a7.h7<v>,0.0058898926
m0->a7.h10<v>,0.012878418
m0->a7.h11<k>,0.0046081543
m0->a7.h11<v>,-0.014526367
m1->a7.h6<v>,0.004119873
m2->a7.h1<q>,-0.004272461
m2->a7.h2<q>,-0.0062561035
m2->a7.h2<v>,-0.0071105957
m2->a7.h6<q>,-0.01574707
m2->a7.h6<v>,0.017700195
m2->a7.h7<q>,0.009643555
m2->a7.h7<v>,-0.007019043
m2->a7.h11<q>,0.004180908
m2->a7.h11<v>,-0.017700195
m3->a7.h11<v>,0.005126953
m4->a7.h11<v>,0.0051574707
a6.h10->a7.h6<v>,-0.005065918
m0->m7,0.024169922
m1->m7,0.0062561035
m2->m7,-0.028076172
m3->m7,0.008300781
m4->m7,0.020507812
m5->m7,0.021850586
a7.h6->m7,-0.0051574707
m0->a8.h0<k>,0.0074157715
m0->a8.h0<v>,0.007446289
m0->a8.h1<q>,0.0099487305
m0->a8.h1<k>,0.021850586
m0->a8.h1<v>,0.011474609
m0->a8.h3<k>,0.004211426
m0->a8.h6<k>,0.012512207
m0->a8.h6<v>,0.020263672
m0->a8.h8<k>,0.0058288574
m0->a8.h9<k>,-0.0056762695
m0->a8.h9<v>,0.011108398
m0->a8.h10<k>,-0.020263672
m0->a8.h10<v>,-0.010925293
m0->a8.h11<v>,0.0068359375
m1->a8.h0<v>,-0.0049743652
m2->a8.h0<q>,0.0054016113
m2->a8.h1<q>,0.014404297
m2->a8.h2<q>,0.005432129
m2->a8.h3<q>,0.0060424805
m2->a8.h5<v>,-0.004760742
input->m8,-0.004486084
m0->m8,0.017211914
m1->m8,0.006011963
m2->m8,-0.005126953
m3->m8,0.007446289
m4->m8,0.00680542
m0->a9.h1<q>,-0.0069885254
m0->a9.h1<k>,-0.009521484
m0->a9.h1<v>,0.0071411133
m0->a9.h2<k>,0.0065612793
m0->a9.h3<k>,0.007293701
m0->a9.h4<v>,-0.021606445
m0->a9.h5<k>,-0.006591797
m0->a9.h5<v>,0.0058288574
m0->a9.h6<k>,0.008239746
m0->a9.h6<v>,0.010375977
m0->a9.h7<k>,-0.0119018555
m0->a9.h11<q>,0.0043640137
m0->a9.h11<k>,0.016357422
m0->a9.h11<v>,0.044677734
m2->a9.h1<q>,-0.006134033
m2->a9.h3<v>,0.011779785
m2->a9.h5<q>,-0.005706787
m2->a9.h11<v>,-0.0047912598
m4->a9.h7<q>,-0.0041503906
m5->a9.h11<v>,0.005279541
m0->m9,0.059570312
m2->m9,-0.055908203
m3->m9,0.017578125
m4->m9,0.014587402
m5->m9,-0.011352539
a7.h11->m9,0.0065307617
m7->m9,-0.009521484
a9.h11->m9,0.005004883
m0->a10.h0<k>,0.004272461
m0->a10.h1<v>,0.020751953
m0->a10.h2<k>,0.008056641
m0->a10.h2<v>,0.0047912598
m0->a10.h4<k>,0.013977051
m0->a10.h4<v>,0.032714844
m0->a10.h7<v>,-0.018432617
m0->a10.h8<v>,0.03491211
m0->a10.h10<q>,0.0050354004
m0->a10.h10<v>,-0.024902344
m0->a10.h11<v>,0.0138549805
m1->a10.h8<v>,-0.006378174
m2->a10.h5<v>,-0.014038086
m2->a10.h8<v>,-0.0044555664
m2->a10.h10<q>,0.004180908
input->m10,0.0041503906
a0.h8->m10,-0.0040893555
a0.h9->m10,0.006164551
m0->m10,0.15332031
a1.h10->m10,0.004638672
m1->m10,0.010559082
m2->m10,-0.063964844
m3->m10,0.0043029785
a5.h0->m10,0.004699707
m6->m10,-0.0061035156
a7.h11->m10,0.005584717
m8->m10,-0.004211426
a9.h11->m10,0.008544922
input->a11.h8<k>,0.0047912598
input->a11.h8<v>,0.012878418
m0->a11.h0<v>,0.015136719
m0->a11.h1<v>,-0.021118164
m0->a11.h2<k>,-0.00793457
m0->a11.h2<v>,-0.020996094
m0->a11.h4<k>,-0.0050354004
m0->a11.h4<v>,0.004333496
m0->a11.h5<q>,0.005706787
m0->a11.h5<k>,0.010498047
m0->a11.h5<v>,0.011779785
m0->a11.h6<v>,-0.012084961
m0->a11.h7<v>,0.011657715
m0->a11.h8<q>,0.012023926
m0->a11.h8<k>,0.020751953
m0->a11.h8<v>,0.023071289
m0->a11.h9<q>,-0.011474609
m0->a11.h9<k>,-0.007446289
m0->a11.h9<v>,0.048095703
m0->a11.h10<v>,-0.016601562
m0->a11.h11<q>,-0.007385254
m0->a11.h11<v>,-0.03930664
a1.h10->a11.h8<v>,-0.011962891
m1->a11.h5<v>,-0.004425049
m1->a11.h8<k>,-0.013366699
m1->a11.h8<v>,-0.022705078
m2->a11.h4<v>,0.005706787
m2->a11.h8<q>,0.008544922
m2->a11.h8<k>,0.00680542
m2->a11.h8<v>,-0.0064697266
m2->a11.h9<q>,-0.0040893555
m2->a11.h9<k>,-0.005340576
m2->a11.h9<v>,-0.0045776367
m2->a11.h11<k>,-0.0056762695
m2->a11.h11<v>,0.008605957
m3->a11.h8<v>,0.021362305
m4->a11.h8<v>,0.017944336
m4->a11.h11<q>,-0.0040893555
m5->a11.h8<q>,0.00491333
m5->a11.h8<v>,-0.009399414
m6->a11.h8<q>,0.0051574707
m6->a11.h8<v>,-0.0050354004
a7.h11->a11.h8<v>,0.0078125
a9.h11->a11.h8<v>,0.0077209473
a10.h2->a11.h8<v>,0.005554199
m10->a11.h0<v>,0.0047302246
m10->a11.h11<v>,-0.010070801
input->m11,0.01171875
a0.h1->m11,-0.0049438477
a0.h5->m11,0.005004883
a0.h6->m11,0.004333496
a0.h7->m11,0.0040893555
a0.h8->m11,-0.013183594
a0.h9->m11,0.011413574
m0->m11,-0.008178711
m2->m11,-0.11816406
m3->m11,0.020751953
a4.h8->m11,0.0046691895
m4->m11,0.06298828
a5.h0->m11,0.005554199
a5.h1->m11,-0.0054626465
a5.h9->m11,0.009399414
a5.h11->m11,0.0052490234
m5->m11,0.06591797
a6.h9->m11,0.006011963
a6.h10->m11,0.011779785
m6->m11,0.023925781
a7.h7->m11,0.0053100586
m7->m11,0.032958984
a8.h0->m11,0.016479492
a8.h2->m11,0.0068359375
a8.h6->m11,0.009155273
a8.h10->m11,-0.004486084
m8->m11,-0.014282227
a9.h4->m11,0.00491333
a9.h11->m11,-0.004638672
m9->m11,-0.055419922
a10.h1->m11,0.0056762695
a10.h7->m11,0.012207031
a10.h8->m11,-0.0045776367
a10.h11->m11,-0.0051574707
m10->m11,-0.11328125
a11.h2->m11,-0.004180908
a11.h4->m11,0.015380859
a11.h7->m11,0.005004883
a11.h8->m11,0.055419922
a11.h9->m11,0.005584717
a11.h11->m11,-0.009399414
input->logits,0.019165039
a0.h0->logits,0.005493164
a0.h1->logits,-0.00982666
a0.h2->logits,0.0069885254
a0.h5->logits,-0.006652832
a0.h6->logits,-0.0115356445
a0.h7->logits,-0.011108398
a0.h8->logits,-0.0040893555
a0.h9->logits,0.019897461
a0.h10->logits,-0.020996094
m0->logits,0.22363281
a1.h0->logits,-0.008850098
a1.h1->logits,0.0042419434
a1.h2->logits,-0.004638672
a1.h4->logits,-0.0095825195
a1.h5->logits,0.0043640137
a1.h6->logits,-0.004425049
a1.h7->logits,0.009155273
a1.h8->logits,0.012023926
m1->logits,-0.025024414
a2.h0->logits,-0.005554199
a2.h2->logits,-0.005554199
a2.h3->logits,0.006286621
m2->logits,-0.060546875
a3.h4->logits,0.010498047
m3->logits,0.059326172
a4.h2->logits,-0.0047302246
a4.h4->logits,-0.015014648
a4.h8->logits,0.006439209
a4.h10->logits,0.0061035156
m4->logits,0.027832031
a5.h0->logits,0.024658203
a5.h6->logits,-0.009277344
m5->logits,-0.059326172
a6.h2->logits,-0.026367188
a6.h3->logits,0.0071105957
a6.h4->logits,-0.0076904297
a6.h6->logits,-0.009155273
a6.h9->logits,0.022949219
a6.h10->logits,0.017700195
m6->logits,-0.03491211
a7.h1->logits,-0.0071105957
a7.h2->logits,0.033691406
a7.h5->logits,0.0043640137
a7.h7->logits,0.032714844
a7.h11->logits,0.056884766
m7->logits,0.012817383
a8.h0->logits,-0.018066406
a8.h1->logits,0.032714844
a8.h2->logits,0.01171875
a8.h3->logits,0.0040893555
a8.h6->logits,0.03149414
a8.h10->logits,-0.018310547
a8.h11->logits,0.0047912598
m8->logits,-0.010131836
a9.h1->logits,-0.008972168
a9.h2->logits,0.0047912598
a9.h3->logits,0.008605957
a9.h5->logits,-0.0068359375
a9.h6->logits,0.008850098
a9.h7->logits,-0.011779785
a9.h9->logits,-0.007232666
a9.h11->logits,0.0703125
m9->logits,0.084472656
a10.h2->logits,0.0095825195
a10.h3->logits,0.008300781
a10.h4->logits,0.026611328
a10.h7->logits,-0.029541016
a10.h8->logits,0.024902344
a10.h10->logits,-0.009216309
a10.h11->logits,0.016113281
m10->logits,0.37304688
a11.h0->logits,0.016967773
a11.h2->logits,-0.010986328
a11.h5->logits,0.030273438
a11.h7->logits,0.007873535
a11.h8->logits,0.05493164
a11.h9->logits,-0.011413574
a11.h10->logits,-0.018554688
a11.h11->logits,-0.041259766
m11->logits,0.22363281
