edge,score
input->a0.h0<q>,-0.011657715
input->a0.h2<q>,-0.007537842
input->a0.h4<q>,0.020996094
input->a0.h5<q>,0.013427734
input->a0.h6<q>,-0.012023926
input->a0.h7<q>,-0.020019531
input->a0.h10<q>,-0.011413574
input->a0.h11<q>,0.007873535
input->a0.h13<q>,0.01574707
input->a0.h15<q>,0.017944336
input->a0.h18<q>,0.007659912
input->a0.h20<q>,-0.0078125
input->a0.h22<q>,0.011413574
input->a0.h24<q>,-0.041259766
input->a0.h25<q>,0.012878418
input->a0.h26<q>,0.023803711
input->a0.h27<q>,0.018188477
input->a0.h28<q>,-0.019042969
input->a0.h29<q>,-0.095703125
input->a0.h30<q>,-0.028564453
input->a0.h31<q>,0.78515625
input->a1.h21<q>,-0.008300781
input->a1.h23<q>,0.008972168
input->a1.h25<q>,-0.011413574
input->a1.h28<q>,-0.061035156
input->a1.h29<q>,0.09814453
input->a1.h30<q>,-0.05834961
input->a1.h31<q>,0.118652344
m0->a1.h29<q>,0.008605957
input->m1,-1.421875
a0.h9->m1,0.008605957
a0.h20->m1,-0.0075683594
m0->m1,-0.12060547
a1.h12->m1,0.015625
a1.h13->m1,0.015014648
a1.h14->m1,0.014282227
a1.h15->m1,0.014404297
a1.h28->m1,-0.01965332
a1.h29->m1,-0.01928711
a1.h30->m1,-0.019897461
a1.h31->m1,-0.01965332
input->m2,-0.0115356445
a1.h20->m2,-0.0075683594
a1.h21->m2,-0.008300781
a1.h22->m2,-0.008666992
a1.h23->m2,-0.009155273
a1.h26->m2,0.0074157715
m1->m2,-0.064941406
a2.h0->m2,-0.011108398
a2.h1->m2,-0.011779785
a2.h2->m2,-0.010864258
a2.h3->m2,-0.012268066
a2.h4->m2,-0.008850098
a2.h5->m2,-0.008300781
a2.h6->m2,-0.009216309
a2.h7->m2,-0.008728027
a2.h8->m2,-0.020507812
a2.h9->m2,-0.018310547
a2.h10->m2,-0.020019531
a2.h11->m2,-0.017944336
a2.h12->m2,0.008666992
a2.h13->m2,0.012207031
a2.h14->m2,0.013671875
a2.h15->m2,0.013977051
a2.h20->m2,0.018188477
a2.h21->m2,0.013366699
a2.h22->m2,0.013183594
a2.h23->m2,0.014770508
input->m3,-0.029541016
m1->m3,-0.060302734
m2->m3,0.007873535
a3.h20->m3,0.007659912
a3.h21->m3,0.008178711
a3.h22->m3,0.008300781
a3.h23->m3,0.008117676
a3.h28->m3,-0.0099487305
a3.h29->m3,-0.00970459
a3.h30->m3,-0.009399414
a3.h31->m3,-0.00982666
a4.h8->m4,0.014404297
a4.h9->m4,0.01361084
a4.h10->m4,0.014465332
a4.h11->m4,0.014831543
m1->m5,-0.03881836
m4->m5,0.008850098
a5.h19->m5,0.0076293945
input->m6,-0.015625
m1->m6,0.052734375
a6.h4->m6,-0.0079956055
a6.h5->m6,-0.008178711
a6.h6->m6,-0.007873535
a6.h7->m6,-0.00793457
a6.h8->m6,0.010559082
a6.h9->m6,0.010375977
a6.h10->m6,0.010253906
a6.h11->m6,0.010375977
input->m7,-0.014587402
m1->m7,0.008544922
m1->m8,0.068359375
m1->m9,0.012573242
a7.h0->m9,0.0079956055
a7.h1->m9,0.008178711
a7.h2->m9,0.00793457
a7.h3->m9,0.008056641
input->m10,0.014709473
m1->m10,0.013122559
m1->m11,0.03955078
a10.h4->m11,0.007873535
a10.h5->m11,0.007507324
a10.h7->m11,0.0079956055
m10->m11,0.017700195
a11.h31->m11,-0.0074157715
input->m12,0.019165039
m1->m12,0.08984375
a7.h0->m12,-0.008300781
a7.h1->m12,-0.008850098
a7.h2->m12,-0.009460449
a7.h3->m12,-0.008361816
a8.h28->m12,0.011962891
a8.h29->m12,0.0115356445
a8.h30->m12,0.011962891
a8.h31->m12,0.012084961
a10.h12->m12,-0.0095825195
a10.h13->m12,-0.009216309
a10.h14->m12,-0.009216309
a10.h15->m12,-0.009521484
m11->m12,-0.010314941
input->a13.h27<q>,-0.008544922
input->m13,0.107910156
m0->m13,-0.060302734
m1->m13,-0.05883789
a8.h8->m13,0.0087890625
a8.h9->m13,0.008361816
a8.h10->m13,0.008911133
a8.h11->m13,0.008605957
a8.h12->m13,0.009094238
a8.h13->m13,0.0095825195
a8.h14->m13,0.009155273
a8.h15->m13,0.008972168
a9.h4->m13,0.0076293945
a9.h5->m13,0.0076293945
a9.h6->m13,0.0079956055
a9.h20->m13,-0.0087890625
a9.h21->m13,-0.007873535
a9.h22->m13,-0.008056641
a9.h23->m13,-0.008605957
m9->m13,0.008239746
