edge,score
input->a0.h1<v>,-0.09863281
input->a0.h3<q>,0.05126953
input->a0.h3<k>,0.06738281
input->a0.h15<q>,-0.09326172
input->a0.h15<v>,-0.057861328
input->a0.h21<q>,0.053710938
m1->a2.h1<k>,-0.10449219
m1->a2.h2<k>,-0.2578125
m1->a2.h3<k>,-0.14355469
m1->a2.h4<q>,-0.20703125
m1->a2.h5<k>,-0.36914062
m1->a2.h6<k>,-0.08105469
m1->a2.h7<q>,-0.17871094
m1->a2.h7<k>,-0.078125
m1->a2.h8<q>,-0.123535156
m1->a2.h9<q>,-0.080078125
m1->a2.h10<k>,-0.096191406
m1->a2.h11<q>,0.060546875
m1->a2.h11<k>,-0.33984375
m1->a2.h12<k>,0.22851562
m1->a2.h13<q>,-0.061767578
m1->a2.h13<k>,-0.48046875
m1->a2.h15<q>,1.359375
m1->a2.h15<k>,-0.24121094
m1->a2.h16<q>,0.32421875
m1->a2.h16<k>,0.10498047
m1->a2.h17<k>,0.111328125
m1->a2.h20<q>,0.11621094
m1->a2.h21<q>,0.80078125
m1->a2.h21<k>,-0.8984375
m1->a2.h22<q>,0.546875
m1->a2.h22<k>,-0.21972656
m1->a2.h23<q>,0.359375
m1->a2.h23<k>,-0.18359375
m1->a2.h24<k>,-0.18359375
m1->a2.h25<q>,0.59375
m1->a2.h26<q>,-0.2890625
m1->a2.h27<q>,-0.33984375
m1->a2.h29<q>,0.13476562
m1->a2.h29<k>,-0.74609375
m1->a2.h30<q>,0.20703125
m1->a2.h30<k>,-0.3671875
m1->m2,3.640625
m1->a3.h1<q>,-0.26757812
m1->a3.h1<k>,-0.1640625
m1->a3.h3<q>,-0.30859375
m1->a3.h4<q>,-0.16601562
m1->a3.h4<k>,0.3046875
m1->a3.h5<q>,0.15527344
m1->a3.h6<q>,-0.09765625
m1->a3.h6<k>,-0.13574219
m1->a3.h7<k>,-0.15234375
m1->a3.h8<k>,-0.15136719
m1->a3.h9<q>,-0.58984375
m1->a3.h11<q>,0.15039062
m1->a3.h12<q>,-0.08642578
m1->a3.h12<k>,0.07470703
m1->a3.h13<q>,0.08496094
m1->a3.h13<k>,-0.056152344
m1->a3.h15<q>,-0.20019531
m1->a3.h16<q>,-0.328125
m1->a3.h16<k>,-0.22265625
m1->a3.h17<q>,-1.6796875
m1->a3.h17<k>,-0.4921875
m1->a3.h19<k>,0.07910156
m1->a3.h20<q>,-0.17480469
m1->a3.h21<q>,-0.21777344
m1->a3.h22<q>,-0.61328125
m1->a3.h22<k>,0.25195312
m1->a3.h23<q>,-0.1796875
m1->a3.h23<k>,0.26953125
m1->a3.h24<k>,0.109375
m1->a3.h25<q>,0.19335938
m1->a3.h25<k>,0.10107422
m1->a3.h26<q>,0.05053711
m1->a3.h26<k>,-0.06298828
m1->a3.h27<q>,-0.30664062
m1->a3.h27<k>,0.12695312
m1->a3.h28<k>,-0.100097656
m1->a3.h29<q>,-0.22753906
m1->a3.h29<k>,0.07421875
m1->a3.h30<q>,0.7734375
m1->a3.h31<q>,-0.056152344
m1->a3.h31<k>,0.42578125
m1->m3,0.22167969
m2->m3,-0.096191406
m1->a4.h0<q>,0.19042969
m1->a4.h0<k>,0.14550781
m1->a4.h1<q>,0.27734375
m1->a4.h1<k>,-0.23144531
m1->a4.h2<q>,0.14355469
m1->a4.h2<k>,-0.484375
m1->a4.h3<q>,0.15332031
m1->a4.h4<q>,-0.73046875
m1->a4.h4<k>,0.23339844
m1->a4.h5<q>,-0.5703125
m1->a4.h5<k>,-0.86328125
m1->a4.h6<q>,0.29492188
m1->a4.h7<q>,0.10986328
m1->a4.h7<k>,-0.060058594
m1->a4.h8<q>,-0.12988281
m1->a4.h9<q>,-1.1171875
m1->a4.h10<q>,0.10888672
m1->a4.h12<k>,-0.05883789
m1->a4.h13<q>,-0.5390625
m1->a4.h13<k>,-0.19042969
m1->a4.h14<q>,0.13476562
m1->a4.h15<q>,0.09814453
m1->a4.h16<q>,0.053466797
m1->a4.h17<q>,-0.35742188
m1->a4.h17<k>,0.09082031
m1->a4.h18<q>,0.20117188
m1->a4.h19<q>,0.859375
m1->a4.h20<q>,-0.96484375
m1->a4.h20<k>,0.82421875
m1->a4.h21<q>,-0.87890625
m1->a4.h21<k>,0.15722656
m1->a4.h22<q>,0.375
m1->a4.h22<k>,0.05053711
m1->a4.h23<q>,-0.083984375
m1->a4.h24<q>,0.075683594
m1->a4.h24<k>,-0.09423828
