edge,score
input->a0.h2<q>,-0.10107422
input->a0.h8<k>,0.3046875
input->a0.h9<q>,-0.27929688
input->a0.h9<k>,-1.2265625
input->a0.h9<v>,-0.20117188
input->a0.h12<q>,-0.092285156
input->a0.h17<q>,-0.6484375
input->a0.h17<k>,-0.20898438
input->a0.h17<v>,-0.21386719
input->a0.h21<v>,0.091796875
input->a0.h22<q>,-0.25195312
input->a0.h22<k>,1.0078125
input->a0.h22<v>,-0.60546875
input->a0.h23<q>,0.08496094
input->a0.h23<k>,-0.20410156
input->a0.h25<v>,-0.083984375
input->a0.h26<v>,0.1875
input->a0.h28<k>,-0.106933594
input->a0.h30<v>,0.09863281
input->m0,-0.6015625
a0.h1->m0,0.091796875
a0.h5->m0,-0.18261719
a0.h8->m0,0.110839844
a0.h9->m0,-0.17871094
a0.h17->m0,-0.24121094
a0.h21->m0,0.11621094
a0.h22->m0,-0.80859375
a0.h23->m0,0.11230469
a0.h25->m0,-0.10058594
a0.h27->m0,0.14648438
a0.h15->a1.h8<v>,-0.08203125
m0->a1.h11<v>,0.09082031
m0->a1.h14<v>,0.087890625
input->m1,-0.13476562
a0.h3->m1,-0.15917969
a0.h22->m1,-0.13085938
m0->m1,-0.9765625
a1.h1->m1,0.084472656
a1.h11->m1,0.2578125
a1.h14->m1,0.34570312
a1.h17->m1,0.11230469
a1.h25->m1,-0.11669922
m1->a2.h0<q>,0.24707031
m1->a2.h0<k>,-0.4375
m1->a2.h1<k>,-0.111816406
m1->a2.h4<q>,0.092285156
m1->a2.h5<q>,-0.19921875
m1->a2.h5<k>,0.32226562
m1->a2.h7<q>,-0.26171875
m1->a2.h8<q>,-0.08203125
m1->a2.h10<k>,0.20605469
m1->a2.h11<q>,-0.50390625
m1->a2.h11<k>,0.14550781
m1->a2.h13<q>,0.08691406
m1->a2.h14<k>,-0.10888672
m1->a2.h16<q>,-0.27929688
m1->a2.h17<q>,0.09326172
m1->a2.h17<k>,0.32421875
m1->a2.h19<q>,-0.12060547
m1->a2.h20<q>,-0.20019531
m1->a2.h21<k>,0.48828125
m1->a2.h22<q>,0.18457031
m1->a2.h23<q>,0.546875
m1->a2.h23<k>,0.23144531
m1->a2.h24<q>,0.11621094
m1->a2.h25<q>,-0.087402344
m1->a2.h26<q>,-0.23046875
m1->a2.h26<k>,0.17871094
m1->a2.h27<q>,0.76171875
m1->a2.h29<q>,-1.34375
m1->a2.h29<k>,0.76953125
m1->a2.h30<q>,-0.36914062
m1->a2.h30<k>,0.59375
m1->a2.h31<k>,0.26171875
m1->m2,0.47070312
m1->a3.h0<q>,0.08642578
m1->a3.h2<q>,-0.21777344
m1->a3.h2<k>,0.25195312
m1->a3.h3<q>,-0.68359375
m1->a3.h4<q>,-0.51953125
m1->a3.h4<k>,0.10449219
m1->a3.h6<q>,0.90625
m1->a3.h9<k>,0.47070312
m1->a3.h10<k>,0.30078125
m1->a3.h11<q>,0.19335938
m1->a3.h13<q>,0.41015625
m1->a3.h13<k>,-0.12890625
m1->a3.h15<q>,0.24707031
m1->a3.h16<q>,-0.265625
m1->a3.h17<q>,0.111328125
m1->a3.h17<k>,0.30078125
m1->a3.h19<q>,0.12890625
m1->a3.h19<k>,-0.14648438
m1->a3.h20<q>,-0.13671875
m1->a3.h20<k>,0.37304688
m1->a3.h21<q>,-0.80859375
m1->a3.h23<q>,0.12597656
m1->a3.h24<q>,-0.10498047
m1->a3.h24<k>,0.09375
m1->a3.h25<q>,-0.21972656
m1->a3.h27<q>,-0.16210938
m1->a3.h28<q>,0.18164062
m1->a3.h28<k>,-0.88671875
m1->a3.h30<q>,-0.35742188
m1->a3.h30<k>,-0.14355469
m1->m3,-1.84375
m1->a4.h1<q>,0.11669922
m1->a4.h1<k>,0.08544922
