edge,score
input->a0.h26<q>,0.19140625
input->a0.h30<q>,0.107421875
input->a0.h31<q>,-0.39453125
input->m0,0.33203125
input->a1.h23<q>,-0.092285156
a1.h4->m1,0.1484375
a1.h5->m1,0.14355469
a1.h6->m1,0.15039062
a1.h7->m1,0.1484375
input->m2,-0.12695312
m1->m2,0.13378906
a2.h0->m2,0.16113281
a2.h1->m2,0.16601562
a2.h2->m2,0.16796875
a2.h3->m2,0.16894531
a2.h4->m2,-0.084472656
a2.h5->m2,-0.096191406
a2.h8->m2,-0.12451172
a2.h9->m2,-0.12109375
a2.h10->m2,-0.123535156
a2.h11->m2,-0.13085938
a2.h16->m2,0.1484375
a2.h17->m2,0.15820312
a2.h18->m2,0.15039062
a2.h19->m2,0.13671875
a2.h20->m2,-0.1796875
a2.h21->m2,-0.110839844
a2.h22->m2,-0.11328125
a2.h23->m2,-0.123046875
a2.h24->m2,0.10888672
a2.h25->m2,0.11669922
a2.h26->m2,0.095703125
a2.h27->m2,0.103027344
m2->m3,0.19921875
a3.h16->m3,-0.08251953
a3.h19->m3,-0.087402344
input->m4,0.12597656
a4.h8->m5,0.100097656
a4.h9->m5,0.08886719
a4.h10->m5,0.09326172
a4.h11->m5,0.103515625
m4->m5,0.08496094
input->m9,0.095703125
m6->m9,0.091308594
input->m10,0.16796875
a4.h20->m10,-0.09765625
a4.h21->m10,-0.09667969
a4.h22->m10,-0.100097656
a4.h23->m10,-0.10205078
a5.h24->m10,-0.11328125
a5.h25->m10,-0.11816406
a5.h26->m10,-0.122558594
a5.h27->m10,-0.11328125
a9.h18->m10,0.08886719
a2.h4->m11,0.12207031
a2.h5->m11,0.119140625
a2.h6->m11,0.11425781
a2.h7->m11,0.12060547
a3.h20->m11,-0.12890625
a3.h21->m11,-0.12695312
a3.h22->m11,-0.12890625
a3.h23->m11,-0.12695312
a4.h4->m11,0.08691406
a4.h5->m11,0.08691406
a4.h6->m11,0.08105469
a4.h7->m11,0.08544922
a5.h20->m11,-0.099609375
a5.h21->m11,-0.09765625
a5.h22->m11,-0.092285156
a5.h23->m11,-0.09082031
a5.h24->m11,-0.08935547
a5.h25->m11,-0.08544922
a5.h26->m11,-0.08984375
a5.h27->m11,-0.08886719
a6.h0->m11,0.08251953
a6.h2->m11,0.080566406
a7.h4->m11,-0.12792969
a7.h6->m11,-0.08544922
a7.h7->m11,-0.12890625
a7.h12->m11,0.10107422
a7.h13->m11,0.100097656
a7.h14->m11,0.103027344
a7.h15->m11,0.10058594
a8.h28->m11,-0.09667969
a8.h29->m11,-0.10205078
a8.h30->m11,-0.08691406
a8.h31->m11,-0.08544922
m8->m11,-0.13769531
m9->m11,0.16894531
a10.h9->m11,-0.08691406
a10.h11->m11,-0.083984375
m10->m11,0.14160156
a11.h16->m11,-0.08300781
a11.h17->m11,-0.080566406
input->m12,-0.123535156
a3.h4->m12,0.084472656
a3.h5->m12,0.080566406
a3.h6->m12,0.08544922
a4.h8->m12,-0.08496094
a4.h11->m12,-0.083984375
a5.h16->m12,0.10449219
a5.h17->m12,0.11425781
a5.h18->m12,0.107910156
a5.h19->m12,0.109375
m5->m12,0.10058594
a6.h0->m12,-0.095703125
a6.h1->m12,-0.084472656
a6.h2->m12,-0.091308594
a6.h3->m12,-0.09082031
a6.h24->m12,0.096191406
a6.h25->m12,0.09814453
a6.h26->m12,0.09765625
a6.h27->m12,0.09863281
a6.h28->m12,-0.09326172
a6.h29->m12,-0.096191406
a6.h30->m12,-0.10107422
a6.h31->m12,-0.10058594
a8.h16->m12,0.08544922
a8.h28->m12,0.095703125
a8.h29->m12,0.09375
a8.h31->m12,0.091308594
a9.h12->m12,-0.080566406
a10.h8->m12,0.08300781
a10.h20->m12,-0.092285156
a10.h21->m12,-0.08105469
m1->a13.h26<q>,0.084472656
m1->a13.h27<q>,-0.12792969
m9->a13.h27<q>,-0.08203125
m10->a13.h26<q>,0.08886719
m10->a13.h27<q>,-0.13574219
m11->a13.h26<q>,0.18457031
m11->a13.h27<q>,-0.33007812
a4.h8->m13,-0.16503906
a4.h9->m13,-0.15039062
a4.h10->m13,-0.15527344
a4.h11->m13,-0.16503906
a6.h24->m13,-0.083984375
a6.h25->m13,-0.087402344
a6.h26->m13,-0.08544922
a6.h27->m13,-0.087402344
a7.h20->m13,0.09082031
a7.h21->m13,0.083984375
a7.h23->m13,0.080566406
a8.h28->m13,0.09375
a8.h29->m13,0.09423828
m10->m13,0.14160156
