edge,score
input->a0.h1<q>,0.064453125
input->a0.h1<v>,0.703125
input->a0.h2<v>,0.20410156
input->a0.h3<v>,0.41015625
input->a0.h4<v>,0.48046875
input->a0.h5<k>,0.075683594
input->a0.h5<v>,0.27929688
input->a0.h6<v>,-0.06298828
input->a0.h7<v>,-0.08251953
input->a0.h8<v>,0.07324219
input->a0.h9<v>,0.3203125
input->a0.h10<v>,0.15234375
input->a0.h11<v>,-0.21289062
input->m0,1.2890625
a0.h0->m0,0.19042969
a0.h1->m0,0.390625
a0.h2->m0,0.18847656
a0.h3->m0,0.45703125
a0.h4->m0,0.53125
a0.h5->m0,0.075683594
a0.h6->m0,0.122558594
a0.h7->m0,-0.41015625
a0.h8->m0,-0.095214844
a0.h9->m0,-0.13964844
a0.h10->m0,0.17285156
a0.h11->m0,-0.15332031
m0->a1.h0<v>,0.26367188
m0->a1.h1<v>,-0.060546875
m0->a1.h2<v>,-0.14160156
m0->a1.h3<v>,-0.1953125
m0->a1.h4<v>,-0.091796875
m0->a1.h5<v>,0.20214844
m0->a1.h7<v>,-0.09423828
m0->a1.h8<v>,-0.12060547
m0->a1.h9<v>,-0.15332031
m0->a1.h10<v>,-0.118652344
m0->a1.h11<v>,0.05810547
m0->m1,0.21582031
m0->a2.h2<v>,0.15625
m0->a2.h6<v>,-0.053466797
m0->a2.h9<v>,0.052246094
m0->a2.h10<v>,-0.13085938
m0->a2.h11<v>,-0.14648438
m0->m2,-0.5078125
a1.h10->m2,-0.19335938
a2.h11->m2,-0.051513672
m0->a3.h3<v>,0.17089844
m0->a3.h4<v>,-0.106933594
m0->a3.h5<v>,0.071777344
m0->a3.h6<v>,-0.140625
m0->a3.h7<v>,-0.080078125
m0->m3,0.4609375
m1->m3,0.06689453
m0->a4.h0<v>,0.07470703
m0->a4.h1<v>,0.20996094
m0->a4.h2<v>,0.068359375
m0->a4.h3<v>,0.07519531
m0->a4.h4<v>,-0.19726562
m0->a4.h5<v>,-0.12060547
m0->a4.h6<v>,-0.14550781
m0->a4.h7<v>,0.09765625
m0->a4.h8<v>,0.080566406
m0->a4.h9<v>,-0.087890625
