edge,score
input->a0.h0<q>,0.10644531
input->a0.h10<q>,-0.09423828
input->a0.h24<q>,-0.08935547
input->a0.h26<q>,0.27929688
input->a0.h29<q>,0.11816406
input->a0.h30<q>,0.18359375
input->a0.h31<q>,0.34960938
input->m0,0.59375
input->a1.h23<q>,-0.24023438
input->a1.h29<q>,0.103027344
input->m1,1.4765625
a0.h28->m1,-0.091308594
a0.h30->m1,-0.09423828
m0->m1,0.09423828
a1.h0->m1,0.1875
a1.h1->m1,0.1875
a1.h2->m1,0.18261719
a1.h3->m1,0.18652344
a1.h4->m1,0.18457031
a1.h5->m1,0.1796875
a1.h6->m1,0.18847656
a1.h7->m1,0.17382812
a1.h8->m1,0.107910156
a1.h9->m1,0.11328125
a1.h10->m1,0.11425781
a1.h11->m1,0.11328125
a1.h12->m1,-0.12011719
a1.h13->m1,-0.115234375
a1.h14->m1,-0.107421875
a1.h15->m1,-0.107421875
a1.h24->m1,0.110839844
a1.h25->m1,0.11328125
a1.h26->m1,0.111328125
a1.h27->m1,0.109375
input->a2.h5<q>,0.08984375
input->a2.h27<q>,-0.091796875
input->m2,0.7109375
m1->m2,0.52734375
a2.h4->m2,-0.125
a2.h5->m2,-0.13964844
a2.h6->m2,-0.125
a2.h7->m2,-0.12792969
a2.h8->m2,-0.12988281
a2.h9->m2,-0.12109375
a2.h10->m2,-0.12597656
a2.h11->m2,-0.122558594
a2.h20->m2,-0.16015625
a2.h21->m2,-0.12792969
a2.h22->m2,-0.12207031
a2.h23->m2,-0.12060547
input->m3,0.40234375
m1->m3,0.18652344
a2.h0->m3,-0.08886719
a2.h1->m3,-0.08984375
a2.h2->m3,-0.087890625
a2.h3->m3,-0.08984375
m2->m3,0.26171875
a3.h16->m3,-0.096191406
a3.h17->m3,-0.10107422
a3.h18->m3,-0.103515625
a3.h19->m3,-0.11376953
input->m4,0.36328125
m1->m4,0.122558594
a3.h4->m4,0.10107422
a3.h5->m4,0.10107422
a3.h6->m4,0.106933594
a3.h7->m4,0.09863281
a3.h11->m4,-0.087890625
a3.h19->m4,-0.08886719
input->m5,0.20996094
input->m6,0.12792969
input->m8,0.12060547
a3.h0->m9,0.09765625
a3.h1->m9,0.09863281
a3.h2->m9,0.09423828
a3.h3->m9,0.100097656
a7.h14->m9,0.087402344
input->m10,0.10253906
a3.h20->m11,-0.125
a3.h21->m11,-0.123046875
a3.h22->m11,-0.12597656
a3.h23->m11,-0.12451172
a6.h12->m11,0.122558594
a6.h13->m11,0.12988281
a6.h14->m11,0.110839844
a6.h15->m11,0.123535156
a7.h4->m11,-0.10253906
a7.h6->m11,-0.096191406
a7.h7->m11,-0.10644531
a7.h8->m11,0.10888672
a7.h9->m11,0.08984375
a7.h10->m11,0.09765625
a7.h11->m11,0.109375
a8.h28->m11,-0.099609375
a8.h29->m11,-0.09082031
a8.h30->m11,-0.087890625
a8.h31->m11,-0.096191406
m9->m11,0.15625
m10->m11,0.18457031
a2.h16->m12,-0.099609375
a2.h17->m12,-0.09375
a2.h18->m12,-0.09082031
a2.h19->m12,-0.092285156
a3.h4->m12,0.08886719
a3.h6->m12,0.092285156
a3.h20->m12,0.092285156
a3.h21->m12,0.091796875
a3.h22->m12,0.092285156
a3.h23->m12,0.091796875
a5.h16->m12,0.096191406
a5.h17->m12,0.10888672
a5.h18->m12,0.10205078
a5.h19->m12,0.107910156
a6.h28->m12,-0.11230469
a6.h29->m12,-0.11767578
a6.h30->m12,-0.12060547
a6.h31->m12,-0.123535156
a9.h0->m12,-0.10888672
a9.h1->m12,-0.10986328
a9.h2->m12,-0.103027344
a9.h3->m12,-0.10546875
a9.h12->m12,-0.099609375
a9.h14->m12,-0.08935547
a10.h21->m12,-0.095214844
m1->a13.h26<q>,0.14355469
m1->a13.h27<q>,-0.20019531
m9->a13.h27<q>,-0.11669922
m10->a13.h26<q>,0.115722656
m10->a13.h27<q>,-0.18847656
m11->a13.h26<q>,0.25390625
m11->a13.h27<q>,-0.47265625
m1->m13,-0.10058594
a3.h28->m13,-0.087890625
a3.h29->m13,-0.09082031
a3.h30->m13,-0.08886719
a3.h31->m13,-0.08984375
a4.h8->m13,-0.16894531
a4.h9->m13,-0.1484375
a4.h10->m13,-0.15722656
a4.h11->m13,-0.17089844
a6.h24->m13,-0.099609375
a6.h25->m13,-0.10498047
a6.h26->m13,-0.10253906
a6.h27->m13,-0.103515625
a7.h8->m13,0.15625
a7.h9->m13,0.1484375
a7.h10->m13,0.14453125
a7.h11->m13,0.15722656
a7.h20->m13,0.13378906
a7.h21->m13,0.1328125
a7.h22->m13,0.13769531
a7.h23->m13,0.12890625
a7.h28->m13,0.09423828
a7.h29->m13,0.09667969
a7.h30->m13,0.100097656
a7.h31->m13,0.091308594
a8.h28->m13,0.092285156
a8.h29->m13,0.091308594
a8.h31->m13,0.087402344
a9.h12->m13,0.09082031
a9.h14->m13,0.087402344
m9->m13,0.106933594
a10.h12->m13,0.115722656
a10.h15->m13,0.10546875
m10->m13,0.1484375
m11->m13,0.36328125
m12->m13,0.12451172
a13.h30->m13,-0.09814453
input->m14,0.26953125
m1->m14,-0.20703125
a5.h24->m14,0.096191406
a5.h25->m14,0.09863281
a5.h26->m14,0.10644531
a5.h27->m14,0.10058594
a7.h8->m14,-0.09765625
a7.h9->m14,-0.09326172
a7.h10->m14,-0.09082031
a7.h11->m14,-0.10205078
a9.h28->m14,0.107421875
a9.h29->m14,0.10205078
a9.h30->m14,0.103515625
a9.h31->m14,0.103027344
m11->m14,0.2734375
m12->m14,0.19140625
m13->m14,0.59765625
input->m15,0.3515625
m1->m15,-0.17285156
a2.h4->m15,-0.18652344
a2.h5->m15,-0.18359375
a2.h6->m15,-0.17480469
a2.h7->m15,-0.18652344
a2.h13->m15,-0.091796875
a2.h14->m15,-0.118652344
a2.h15->m15,-0.13378906
a2.h16->m15,-0.109375
a2.h17->m15,-0.111328125
a2.h18->m15,-0.107421875
a2.h19->m15,-0.103027344
a6.h12->m15,-0.099609375
a6.h13->m15,-0.103027344
a6.h14->m15,-0.08886719
a6.h15->m15,-0.099609375
a6.h24->m15,-0.13867188
a6.h25->m15,-0.14160156
a6.h26->m15,-0.13769531
a6.h27->m15,-0.140625
m6->m15,-0.087890625
a7.h4->m15,0.10888672
a7.h5->m15,0.08886719
a7.h6->m15,0.103515625
a7.h7->m15,0.11376953
a7.h8->m15,-0.12695312
a7.h9->m15,-0.12060547
a7.h10->m15,-0.118652344
a7.h11->m15,-0.12695312
a8.h0->m15,0.10546875
a8.h1->m15,0.111816406
a8.h2->m15,0.109375
a8.h3->m15,0.103027344
a9.h20->m15,-0.12109375
a9.h21->m15,-0.11376953
a9.h22->m15,-0.11621094
a9.h23->m15,-0.111816406
a10.h12->m15,0.13964844
a10.h15->m15,0.115234375
m13->m15,0.375
m14->m15,1.046875
a15.h14->m15,0.21777344
a15.h23->m15,0.14355469
input->logits,-1.921875
a2.h4->logits,-0.12597656
a2.h5->logits,-0.12109375
a2.h6->logits,-0.11376953
a2.h7->logits,-0.13085938
a2.h8->logits,0.13671875
a2.h9->logits,0.1484375
a2.h10->logits,0.12890625
a2.h11->logits,0.14550781
a3.h4->logits,-0.21582031
a3.h5->logits,-0.20117188
a3.h6->logits,-0.21777344
a3.h7->logits,-0.1953125
a3.h16->logits,-0.12060547
a3.h17->logits,-0.12451172
a3.h18->logits,-0.12988281
a3.h19->logits,-0.13085938
a3.h20->logits,-0.17773438
a3.h21->logits,-0.17480469
a3.h22->logits,-0.17382812
a3.h23->logits,-0.17285156
a3.h24->logits,0.140625
a3.h25->logits,0.13183594
a3.h26->logits,0.14355469
a3.h27->logits,0.13769531
a3.h28->logits,-0.1484375
a3.h29->logits,-0.15234375
a3.h30->logits,-0.1484375
a3.h31->logits,-0.14453125
a4.h20->logits,0.22460938
a4.h21->logits,0.22363281
a4.h22->logits,0.23046875
a4.h23->logits,0.23144531
a4.h24->logits,-0.12695312
a4.h25->logits,-0.12109375
a4.h26->logits,-0.140625
a4.h27->logits,-0.12695312
a4.h28->logits,-0.12451172
a4.h29->logits,-0.13476562
a4.h30->logits,-0.12597656
a4.h31->logits,-0.12109375
a5.h0->logits,-0.1328125
a5.h1->logits,-0.13476562
a5.h2->logits,-0.13671875
a5.h3->logits,-0.15234375
a5.h13->logits,0.103515625
a5.h14->logits,0.096191406
a5.h15->logits,0.095214844
a5.h20->logits,-0.08886719
a6.h8->logits,0.13574219
a6.h9->logits,0.140625
a6.h10->logits,0.16503906
a6.h11->logits,0.12207031
a6.h24->logits,0.11621094
a6.h25->logits,0.11669922
a6.h26->logits,0.11376953
a6.h27->logits,0.11621094
a7.h0->logits,-0.15917969
a7.h1->logits,-0.1640625
a7.h2->logits,-0.15917969
a7.h3->logits,-0.15820312
a7.h4->logits,0.18164062
a7.h5->logits,0.16796875
a7.h6->logits,0.18359375
a7.h7->logits,0.19238281
a7.h12->logits,-0.087402344
a7.h14->logits,-0.087402344
a7.h16->logits,-0.12890625
a7.h17->logits,-0.12792969
a7.h18->logits,-0.119140625
a7.h19->logits,-0.122558594
a7.h20->logits,-0.12451172
a7.h21->logits,-0.11816406
a7.h22->logits,-0.12695312
a7.h23->logits,-0.115234375
a8.h8->logits,-0.087402344
a8.h9->logits,-0.087890625
a8.h10->logits,-0.095214844
a8.h11->logits,-0.09082031
a8.h16->logits,-0.18457031
a8.h17->logits,-0.1484375
a8.h18->logits,-0.14257812
a8.h19->logits,-0.140625
a8.h28->logits,0.23046875
