edge,score
input->a0.h1<q>,-0.012573242
input->a0.h4<q>,0.017822266
input->a0.h8<q>,0.011108398
input->a0.h9<q>,-0.014831543
input->a0.h11<q>,-0.017211914
input->a0.h13<q>,0.018798828
input->a0.h15<q>,0.021240234
input->a0.h18<q>,0.036132812
input->a0.h21<q>,-0.008850098
input->a0.h22<q>,0.011169434
input->a0.h25<q>,0.021362305
input->a0.h26<q>,-0.020019531
input->a0.h27<q>,0.02722168
input->a0.h29<q>,-0.24121094
input->a0.h30<q>,0.021240234
input->a0.h31<q>,1.4765625
input->m0,-1.296875
a0.h9->m0,0.0099487305
input->a1.h10<q>,0.008361816
input->a1.h29<q>,0.123535156
input->a1.h30<q>,-0.110839844
input->a1.h31<q>,0.20410156
m0->a1.h28<q>,-0.014282227
m0->a1.h30<q>,-0.012939453
m0->a1.h31<q>,0.012817383
input->m1,-4.53125
a0.h9->m1,0.014404297
a0.h24->m1,0.008544922
a0.h25->m1,0.010864258
a0.h26->m1,0.012084961
a0.h28->m1,0.008666992
a0.h31->m1,-0.00982666
m0->m1,0.2265625
a1.h0->m1,0.011779785
a1.h1->m1,0.011413574
a1.h2->m1,0.011657715
a1.h3->m1,0.010986328
a1.h5->m1,0.009216309
a1.h6->m1,0.008300781
a1.h7->m1,0.011108398
a1.h8->m1,0.011108398
a1.h9->m1,0.0115356445
a1.h10->m1,0.012268066
a1.h11->m1,0.012023926
a1.h24->m1,-0.009460449
a1.h25->m1,-0.008728027
a1.h26->m1,-0.008850098
a1.h27->m1,-0.008850098
a1.h28->m1,-0.019042969
a1.h29->m1,-0.021362305
a1.h30->m1,-0.021728516
a1.h31->m1,-0.018554688
input->m2,-0.011108398
a2.h12->m2,0.016967773
a2.h13->m2,0.01940918
a2.h14->m2,0.019897461
a2.h15->m2,0.020019531
a2.h18->m2,-0.008300781
a2.h19->m2,-0.008850098
a2.h24->m2,0.01361084
a2.h25->m2,0.013977051
a2.h26->m2,0.012207031
a2.h27->m2,0.012512207
a2.h28->m2,-0.010375977
a2.h29->m2,-0.012512207
a2.h30->m2,-0.009765625
a2.h31->m2,-0.008911133
input->m3,-0.017822266
m1->m3,0.026855469
a3.h0->m3,-0.010559082
a3.h1->m3,-0.0099487305
a3.h2->m3,-0.009155273
a3.h3->m3,-0.00982666
a3.h28->m3,-0.01965332
a3.h29->m3,-0.020019531
a3.h30->m3,-0.020507812
a3.h31->m3,-0.01965332
m1->m4,0.020996094
a2.h14->m4,0.008300781
a2.h15->m4,0.008605957
m3->m4,0.010253906
a4.h24->m4,0.009155273
a4.h25->m4,0.008850098
a4.h26->m4,0.010253906
a4.h27->m4,0.009338379
m1->m5,-0.03564453
a5.h4->m5,0.009643555
a5.h5->m5,0.009094238
a5.h6->m5,0.009155273
a5.h7->m5,0.008544922
a5.h26->m5,0.008483887
input->m6,-0.009338379
m1->m6,-0.041259766
a5.h0->m6,0.008972168
a5.h1->m6,0.0095825195
a5.h2->m6,0.008728027
a5.h3->m6,0.009765625
a5.h17->m6,0.0099487305
a5.h18->m6,0.008605957
a5.h19->m6,0.009399414
m5->m6,0.0095825195
a6.h25->m6,0.008300781
a6.h27->m6,0.0087890625
input->m7,-0.011962891
m1->m7,-0.033447266
m1->a8.h12<q>,0.008605957
m1->m8,-0.032470703
a8.h16->m8,-0.008361816
a8.h18->m8,-0.008300781
input->m9,-0.012084961
m1->m9,-0.030273438
a7.h20->m9,-0.008972168
a7.h21->m9,-0.009338379
a7.h22->m9,-0.009643555
a7.h23->m9,-0.009460449
m1->a10.h17<q>,0.024047852
input->m10,-0.020263672
m1->m10,0.010009766
a10.h8->m10,-0.009460449
a10.h9->m10,-0.010864258
a10.h10->m10,-0.010498047
a10.h11->m10,-0.010864258
input->m11,0.01574707
m1->m11,0.023803711
a10.h24->m11,-0.013122559
a10.h25->m11,-0.012817383
a10.h26->m11,-0.013122559
a10.h27->m11,-0.012634277
m1->a12.h1<q>,-0.008728027
m1->a12.h8<q>,0.00970459
m1->a12.h22<q>,-0.018066406
input->m12,0.012939453
m1->m12,0.053222656
a8.h16->m12,0.010986328
a8.h17->m12,0.010925293
a8.h18->m12,0.010681152
a8.h19->m12,0.010620117
m9->m12,0.008300781
m10->m12,0.015319824
m11->m12,0.01574707
input->a13.h8<q>,0.016601562
m1->a13.h0<q>,0.019042969
m1->a13.h1<q>,-0.011962891
m1->a13.h2<q>,0.028076172
m1->a13.h3<q>,-0.015258789
m1->a13.h8<q>,0.15820312
m1->a13.h9<q>,-0.052490234
m1->a13.h10<q>,-0.01574707
m1->a13.h11<q>,0.03515625
m1->a13.h17<q>,-0.008666992
m1->a13.h21<q>,0.03955078
m1->a13.h22<q>,-0.034179688
m1->a13.h23<q>,-0.026977539
m1->a13.h24<q>,-0.056152344
m1->a13.h25<q>,-0.15234375
m1->a13.h26<q>,-0.115234375
m1->a13.h27<q>,0.1953125
m11->a13.h8<q>,0.011779785
m11->a13.h25<q>,-0.012573242
m11->a13.h26<q>,-0.017456055
m11->a13.h27<q>,0.021362305
m12->a13.h8<q>,0.009460449
m12->a13.h25<q>,-0.029174805
m12->a13.h27<q>,0.021972656
input->m13,0.115234375
m0->m13,-0.17480469
m1->m13,-0.78515625
a5.h8->m13,0.009399414
a5.h9->m13,0.010131836
a5.h10->m13,0.009521484
a5.h11->m13,0.011108398
a6.h24->m13,0.008422852
a7.h6->m13,-0.008605957
a7.h20->m13,-0.015075684
a7.h21->m13,-0.01586914
a7.h22->m13,-0.01586914
a7.h23->m13,-0.01574707
a7.h29->m13,0.008605957
a7.h31->m13,0.008728027
a8.h0->m13,0.011413574
a8.h1->m13,0.011413574
a8.h2->m13,0.011413574
a8.h3->m13,0.01171875
a9.h16->m13,-0.013183594
a9.h17->m13,-0.013366699
a9.h18->m13,-0.013671875
a9.h19->m13,-0.013977051
a9.h20->m13,-0.030639648
a9.h21->m13,-0.03112793
a9.h22->m13,-0.03149414
a9.h23->m13,-0.030029297
m9->m13,-0.009277344
a10.h13->m13,-0.008544922
a10.h15->m13,-0.008972168
m10->m13,-0.017211914
a11.h9->m13,0.010498047
a11.h20->m13,0.012817383
a11.h21->m13,0.012939453
a11.h22->m13,0.01361084
a11.h23->m13,0.013183594
a11.h24->m13,-0.008666992
a11.h25->m13,-0.008972168
a11.h26->m13,-0.008300781
a11.h27->m13,-0.008728027
a11.h28->m13,0.012329102
a11.h29->m13,0.012878418
a11.h30->m13,0.012756348
a11.h31->m13,0.012329102
m11->m13,0.018432617
a12.h4->m13,-0.010070801
a12.h5->m13,-0.012329102
a12.h6->m13,-0.009277344
a12.h16->m13,0.011352539
a12.h17->m13,0.012023926
a12.h18->m13,0.012939453
a12.h19->m13,0.012756348
m12->m13,-0.051513672
a13.h0->m13,0.013183594
a13.h1->m13,0.013305664
a13.h2->m13,0.014709473
a13.h3->m13,0.0138549805
a13.h8->m13,0.025634766
a13.h9->m13,0.029663086
a13.h10->m13,0.017089844
a13.h11->m13,0.017700195
a13.h16->m13,-0.039794922
a13.h17->m13,-0.041259766
a13.h18->m13,-0.040283203
a13.h19->m13,-0.041259766
a13.h24->m13,0.01965332
a13.h27->m13,0.011413574
a13.h28->m13,-0.011474609
a13.h29->m13,-0.012817383
a13.h30->m13,-0.012573242
a13.h31->m13,-0.012634277
m1->a14.h3<q>,0.00982666
m1->a14.h7<q>,-0.009094238
m1->a14.h14<q>,-0.015319824
m1->a14.h20<q>,-0.021606445
m1->a14.h21<q>,-0.009094238
m1->a14.h25<q>,0.010314941
m1->a14.h29<q>,0.010620117
m1->a14.h31<q>,0.008300781
input->m14,-0.011108398
m0->m14,-0.041015625
a1.h12->m14,-0.010314941
a1.h13->m14,-0.011657715
a1.h14->m14,-0.010375977
a1.h15->m14,-0.011169434
a1.h24->m14,0.010070801
a1.h25->m14,0.0095825195
a1.h26->m14,0.010131836
a1.h27->m14,0.010070801
m1->m14,-0.4609375
m5->m14,0.013916016
a6.h8->m14,-0.010253906
a6.h9->m14,-0.010314941
a6.h10->m14,-0.008850098
a6.h11->m14,-0.010681152
m6->m14,0.014587402
a7.h12->m14,0.012207031
a7.h13->m14,0.010864258
a7.h14->m14,0.010986328
a7.h15->m14,0.011230469
m7->m14,0.024658203
a8.h0->m14,0.018798828
a8.h1->m14,0.01965332
a8.h2->m14,0.018920898
a8.h3->m14,0.019165039
a8.h12->m14,0.009094238
a8.h13->m14,0.009521484
a8.h14->m14,0.008850098
a8.h15->m14,0.0087890625
m8->m14,0.03955078
a9.h0->m14,-0.010559082
a9.h1->m14,-0.010559082
a9.h2->m14,-0.010803223
a9.h3->m14,-0.010498047
m9->m14,0.045654297
a10.h8->m14,-0.010375977
a10.h9->m14,-0.009155273
a10.h10->m14,-0.008728027
a10.h11->m14,-0.009277344
