edge,score
input->a0.h0<v>,-0.022338867
input->a0.h1<v>,-0.106933594
input->a0.h3<q>,-0.103027344
input->a0.h3<k>,0.24121094
input->a0.h4<q>,-0.024414062
input->a0.h4<k>,-0.04248047
input->a0.h4<v>,0.025634766
input->a0.h5<v>,-0.051513672
input->a0.h7<q>,0.024047852
input->a0.h8<k>,0.068847656
input->a0.h9<q>,-0.02355957
input->a0.h9<k>,-0.13574219
input->a0.h10<k>,0.028076172
input->a0.h12<q>,-0.040039062
input->a0.h12<k>,0.06640625
input->a0.h12<v>,0.023071289
input->a0.h13<q>,-0.035888672
input->a0.h13<k>,-0.032714844
input->a0.h14<q>,-0.038330078
input->a0.h14<k>,0.020751953
input->a0.h14<v>,0.022949219
input->a0.h15<q>,-0.055908203
input->a0.h15<k>,0.044921875
input->a0.h15<v>,-0.20117188
input->a0.h16<k>,0.019897461
input->a0.h17<q>,-0.03491211
input->a0.h18<k>,0.019897461
input->a0.h19<v>,-0.041503906
input->a0.h21<q>,0.035888672
input->a0.h21<v>,0.076171875
input->a0.h22<k>,0.055908203
input->a0.h22<v>,-0.09082031
input->a0.h23<q>,0.025634766
input->a0.h23<k>,-0.040283203
input->a0.h25<k>,0.038330078
input->a0.h25<v>,-0.10498047
input->a0.h26<k>,-0.023071289
input->a0.h26<v>,0.041503906
input->a0.h30<v>,-0.050048828
input->a0.h31<k>,-0.043701172
input->a0.h31<v>,-0.025634766
input->m0,-0.51953125
a0.h3->m0,0.04248047
a0.h4->m0,-0.0234375
a0.h15->m0,0.0546875
input->a1.h8<k>,-0.025512695
input->a1.h8<v>,-0.0625
input->a1.h24<q>,0.03149414
input->a1.h27<v>,-0.037109375
input->a1.h29<v>,-0.021362305
m0->a1.h8<q>,-0.063964844
m0->a1.h8<k>,-0.03173828
m0->a1.h8<v>,-0.44726562
m0->a1.h11<v>,0.375
m0->a1.h14<k>,0.021118164
m0->a1.h14<v>,-0.027709961
m0->a1.h15<q>,-0.019897461
m0->a1.h15<k>,0.021240234
m0->a1.h16<q>,-0.026611328
m0->a1.h16<v>,-0.021850586
m0->a1.h18<q>,0.029052734
m0->a1.h22<q>,0.041992188
m0->a1.h22<k>,0.03515625
m0->a1.h23<v>,-0.041992188
m0->a1.h24<q>,0.036621094
m0->a1.h24<k>,0.02746582
m0->a1.h24<v>,-0.021972656
m0->a1.h27<q>,-0.020263672
m0->a1.h27<k>,-0.034423828
m0->a1.h29<v>,-0.03149414
input->m1,-0.24609375
a0.h1->m1,-0.044677734
a0.h3->m1,-0.02355957
a0.h11->m1,0.030029297
a0.h17->m1,-0.020507812
a0.h19->m1,-0.020263672
a0.h27->m1,-0.020263672
m0->m1,-0.13964844
a1.h7->m1,-0.021240234
a1.h8->m1,0.026123047
a1.h11->m1,0.043945312
a1.h17->m1,-0.052490234
a1.h19->m1,-0.029541016
a1.h22->m1,0.020751953
a1.h24->m1,0.021728516
a1.h25->m1,0.03491211
a1.h26->m1,-0.024902344
m0->a2.h10<q>,-0.024658203
m0->a2.h16<q>,0.032470703
m0->a2.h29<q>,-0.031982422
m1->a2.h1<q>,0.021240234
m1->a2.h1<k>,0.023071289
m1->a2.h5<k>,-0.023925781
m1->a2.h7<q>,-0.024169922
m1->a2.h10<k>,-0.030639648
m1->a2.h15<q>,0.06542969
m1->a2.h16<q>,0.029052734
m1->a2.h16<k>,0.029418945
m1->a2.h17<q>,0.035888672
m1->a2.h21<q>,0.037109375
m1->a2.h22<q>,0.08886719
m1->a2.h22<k>,0.028442383
m1->a2.h22<v>,0.027832031
m1->a2.h23<q>,-0.043701172
m1->a2.h23<k>,-0.036132812
m1->a2.h27<q>,-0.042236328
m1->a2.h29<k>,-0.063964844
m1->a2.h30<v>,0.019897461
m1->a2.h31<q>,-0.023803711
a0.h1->m2,0.021240234
a0.h3->m2,0.052734375
a0.h4->m2,-0.030883789
m0->m2,0.048828125
a1.h8->m2,0.020751953
a1.h26->m2,0.024902344
m1->m2,-0.17480469
a2.h1->m2,0.026977539
a2.h11->m2,0.026733398
a2.h16->m2,0.025268555
a2.h30->m2,0.019897461
m0->a3.h13<k>,0.021240234
m1->a3.h2<q>,-0.021606445
m1->a3.h3<q>,0.040527344
m1->a3.h4<q>,-0.04321289
m1->a3.h5<q>,-0.022949219
m1->a3.h6<q>,0.045654297
m1->a3.h10<q>,-0.07128906
m1->a3.h10<k>,0.03173828
m1->a3.h13<q>,-0.034179688
m1->a3.h15<k>,-0.024414062
m1->a3.h16<q>,-0.021850586
m1->a3.h19<q>,-0.024658203
m1->a3.h21<q>,-0.022705078
m1->a3.h26<k>,-0.025268555
m1->a3.h27<q>,-0.023925781
m1->a3.h30<q>,0.03540039
m2->a3.h3<v>,0.032226562
m2->a3.h4<q>,-0.032714844
m2->a3.h13<q>,-0.029418945
m2->a3.h15<q>,-0.026245117
a0.h3->m3,0.025756836
a0.h4->m3,-0.020019531
a0.h20->m3,0.021362305
a0.h26->m3,-0.021972656
a1.h30->m3,0.026367188
m1->m3,0.03857422
a2.h4->m3,-0.031982422
a2.h16->m3,0.020629883
m2->m3,-0.15917969
a3.h0->m3,0.022460938
a3.h4->m3,-0.020629883
a3.h6->m3,-0.055908203
a3.h7->m3,-0.05493164
a3.h13->m3,0.027832031
a3.h19->m3,0.061767578
a3.h26->m3,-0.021606445
a3.h30->m3,0.021362305
m1->a4.h1<q>,0.03564453
m1->a4.h7<q>,0.030883789
m1->a4.h8<q>,-0.021728516
m1->a4.h9<q>,0.026855469
m1->a4.h17<q>,-0.03564453
m1->a4.h19<q>,-0.020751953
m1->a4.h20<q>,0.029052734
m1->a4.h21<q>,0.022338867
m1->a4.h23<q>,-0.029541016
m1->a4.h31<q>,-0.027709961
m2->a4.h20<v>,-0.022827148
m3->a4.h7<q>,0.04345703
m3->a4.h7<k>,0.02722168
m3->a4.h10<q>,0.03125
m3->a4.h20<v>,0.023925781
m3->a4.h21<v>,0.040283203
input->m4,-0.03881836
m0->m4,-0.030761719
m1->m4,-0.075683594
m2->m4,0.031982422
a3.h19->m4,-0.03491211
a3.h26->m4,-0.057128906
