edge,score
input->a0.h1<v>,-0.08496094
input->a0.h3<k>,0.1328125
input->a0.h3<v>,-0.12792969
input->a0.h5<v>,-0.041992188
input->a0.h8<k>,0.10253906
input->a0.h8<v>,-0.029174805
input->a0.h9<q>,-0.05810547
input->a0.h9<k>,-0.29882812
input->a0.h9<v>,-0.059326172
input->a0.h10<k>,0.061767578
input->a0.h12<k>,0.09423828
input->a0.h13<q>,-0.053466797
input->a0.h14<q>,-0.038330078
input->a0.h15<q>,-0.053955078
input->a0.h15<k>,0.06591797
input->a0.h15<v>,-0.10107422
input->a0.h17<q>,-0.068847656
input->a0.h17<v>,-0.032714844
input->a0.h21<k>,0.036132812
input->a0.h21<v>,0.33984375
input->a0.h22<q>,-0.11767578
input->a0.h22<k>,0.46679688
input->a0.h22<v>,-0.15917969
input->a0.h23<k>,-0.035888672
input->a0.h25<k>,-0.09423828
input->a0.h25<v>,-0.09326172
input->a0.h26<v>,0.111816406
input->a0.h28<v>,-0.03149414
input->a0.h29<k>,0.041259766
input->m0,-0.42773438
a0.h15->m0,0.078125
a0.h19->m0,0.036132812
input->a1.h11<v>,-0.038085938
input->a1.h22<k>,-0.036132812
m0->a1.h1<k>,0.036865234
m0->a1.h4<q>,-0.032714844
m0->a1.h7<v>,-0.029785156
m0->a1.h8<q>,-0.059570312
m0->a1.h8<v>,-0.42773438
m0->a1.h11<v>,0.31835938
m0->a1.h14<v>,0.099609375
m0->a1.h17<v>,0.08203125
m0->a1.h22<q>,0.029052734
m0->a1.h24<q>,0.035888672
m0->a1.h26<q>,0.032714844
input->m1,-0.20605469
a0.h4->m1,-0.03491211
a0.h15->m1,0.038085938
a0.h21->m1,-0.040527344
m0->m1,-0.091308594
a1.h11->m1,0.032714844
a1.h15->m1,0.032226562
m1->a2.h2<q>,0.040283203
m1->a2.h3<q>,0.04272461
m1->a2.h3<k>,0.030517578
m1->a2.h6<q>,-0.038085938
m1->a2.h11<q>,-0.042236328
m1->a2.h11<k>,0.05810547
m1->a2.h12<k>,-0.051757812
m1->a2.h14<q>,0.061279297
m1->a2.h15<q>,0.31640625
m1->a2.h15<k>,-0.07910156
m1->a2.h18<k>,-0.037841797
m1->a2.h22<q>,0.28320312
m1->a2.h22<k>,0.030639648
m1->a2.h27<q>,0.16503906
m1->a2.h29<k>,-0.07324219
m1->a2.h30<q>,0.060302734
m1->a2.h30<k>,-0.091796875
m1->a2.h31<q>,-0.037109375
a0.h15->m2,-0.031982422
a0.h21->m2,-0.034179688
m0->m2,-0.09326172
a1.h8->m2,-0.052246094
a1.h19->m2,0.03540039
m1->m2,-0.14160156
a2.h1->m2,0.032714844
m1->a3.h3<q>,-0.05810547
m1->a3.h3<k>,-0.03540039
m1->a3.h4<q>,-0.049316406
m1->a3.h7<q>,-0.07324219
m1->a3.h9<k>,0.04248047
m1->a3.h10<q>,-0.22753906
m1->a3.h10<k>,0.1328125
m1->a3.h11<q>,-0.04711914
m1->a3.h12<q>,0.04272461
m1->a3.h13<q>,-0.033203125
m1->a3.h15<q>,0.043701172
m1->a3.h21<q>,-0.05908203
m1->a3.h25<q>,-0.030029297
m1->a3.h26<k>,-0.029052734
m1->a3.h27<q>,0.038085938
m1->a3.h28<q>,0.08691406
m1->a3.h29<q>,-0.087890625
m1->a3.h30<q>,-0.034423828
m1->a3.h31<k>,-0.03149414
m2->a3.h10<q>,-0.04345703
input->m3,0.08642578
a0.h15->m3,-0.041015625
m0->m3,0.11669922
m1->m3,0.045410156
a3.h19->m3,0.0703125
a3.h26->m3,0.040039062
m1->a4.h0<q>,-0.049316406
m1->a4.h2<q>,0.03491211
m1->a4.h3<q>,-0.028930664
m1->a4.h5<q>,0.037353516
m1->a4.h6<k>,0.057861328
m1->a4.h7<q>,-0.15722656
m1->a4.h7<k>,0.12597656
m1->a4.h8<k>,-0.033203125
m1->a4.h9<q>,0.036132812
m1->a4.h9<k>,-0.053466797
m1->a4.h10<q>,-0.046142578
m1->a4.h13<q>,-0.029418945
m1->a4.h15<q>,0.06738281
m1->a4.h16<q>,0.080078125
m1->a4.h16<k>,-0.03540039
m1->a4.h18<q>,0.052246094
m1->a4.h19<q>,-0.08642578
m1->a4.h20<q>,-0.036132812
m1->a4.h20<k>,-0.036621094
m1->a4.h21<q>,-0.032470703
m1->a4.h22<q>,0.07080078
m1->a4.h22<k>,-0.04321289
m1->a4.h23<q>,-0.033691406
m1->a4.h24<q>,0.03112793
m1->a4.h25<q>,0.041259766
m1->a4.h27<q>,-0.061767578
m1->a4.h31<q>,-0.038330078
m2->a4.h7<q>,-0.055908203
m3->a4.h7<q>,-0.033447266
m3->a4.h7<k>,-0.037109375
m3->a4.h7<v>,0.028930664
a1.h27->m4,0.037597656
m1->m4,-0.13476562
m3->m4,-0.076171875
m1->a5.h0<q>,0.09375
m1->a5.h2<q>,-0.029541016
m1->a5.h4<q>,0.075683594
m1->a5.h4<k>,-0.063964844
m1->a5.h7<q>,0.06298828
m1->a5.h7<k>,-0.03149414
m1->a5.h9<q>,-0.046875
m1->a5.h12<q>,0.08251953
m1->a5.h14<q>,-0.049316406
m1->a5.h19<q>,0.032714844
m1->a5.h21<k>,-0.028930664
m1->a5.h22<q>,0.029418945
m1->a5.h28<q>,0.050048828
m1->a5.h31<q>,0.047851562
m4->a5.h4<q>,0.03125
m4->a5.h16<q>,-0.032470703
m4->a5.h28<q>,0.036621094
m4->a5.h28<k>,0.032226562
m0->m5,0.030639648
m3->m5,0.076660156
m4->m5,0.110839844
a5.h15->m5,0.04663086
m1->a6.h1<q>,-0.048095703
m1->a6.h3<q>,0.046875
m1->a6.h5<q>,0.029174805
m1->a6.h10<q>,-0.063964844
m1->a6.h11<q>,0.04272461
m1->a6.h19<q>,-0.10546875
m1->a6.h25<q>,-0.040527344
m1->a6.h26<q>,-0.068359375
m1->a6.h27<q>,0.041992188
m1->a6.h27<k>,-0.03149414
m1->m6,-0.055664062
m4->m6,-0.115722656
m1->a7.h11<q>,0.053955078
m1->a7.h15<q>,0.030517578
m1->a7.h21<q>,0.06689453
m1->a7.h24<q>,0.030761719
m1->m7,-0.061767578
m2->m7,0.031982422
m3->m7,0.030029297
m5->m7,0.041015625
m1->a8.h0<q>,-0.042236328
m1->a8.h0<k>,0.045410156
m1->a8.h1<q>,-0.03149414
m1->a8.h4<q>,0.068359375
m1->a8.h6<q>,0.032226562
m1->a8.h12<q>,0.032226562
m1->a8.h13<q>,-0.03540039
m1->a8.h16<q>,-0.067871094
m1->a8.h29<q>,-0.046875
m1->m8,0.044677734
m3->m8,0.033447266
m4->m8,0.049316406
m5->m8,0.08496094
m7->m8,-0.039794922
m1->a9.h4<q>,-0.048339844
m1->a9.h4<k>,0.038330078
m1->a9.h13<q>,-0.072265625
m1->a9.h26<q>,0.061035156
m1->a9.h28<q>,0.03955078
m8->a9.h31<v>,0.029663086
m3->m9,-0.052490234
m4->m9,-0.06738281
m7->m9,-0.079589844
m8->m9,-0.080078125
m1->a10.h1<q>,0.030273438
m8->a10.h1<v>,0.05908203
m9->a10.h1<q>,0.045654297
m9->a10.h8<q>,0.03149414
m1->m10,-0.037353516
m5->m10,0.068847656
m1->a11.h7<q>,-0.03149414
m1->a11.h10<q>,-0.057617188
m1->a11.h20<q>,0.029418945
m1->a11.h27<q>,0.029663086
m1->a11.h28<q>,0.03955078
m8->m11,0.04248047
m1->a12.h8<q>,0.05444336
m1->a12.h23<q>,-0.052246094
m8->a12.h8<q>,0.039794922
m9->a12.h8<q>,0.03491211
m10->a12.h8<q>,0.030883789
m6->m12,0.032470703
m10->m12,-0.052734375
m1->a13.h27<q>,-0.040283203
m10->m13,0.029785156
m11->m13,0.039794922
m12->m13,-0.040039062
m1->a14.h31<q>,-0.0390625
m7->m14,0.029785156
m12->m14,0.053955078
m12->m15,0.052246094
m1->a16.h28<q>,0.031982422
m1->m16,-0.05029297
m10->m16,0.0390625
m11->m16,-0.033691406
m15->m16,-0.042236328
m10->m17,-0.032226562
m11->m17,0.036132812
m16->m17,0.053710938
m15->m18,0.038330078
m18->a19.h2<q>,0.03149414
m18->a19.h27<q>,-0.041015625
m18->a19.h29<q>,-0.029785156
m12->m19,0.03149414
m18->m19,0.052490234
m7->m20,0.029785156
m17->m20,0.07128906
m18->m20,0.053710938
m15->m21,0.04663086
m18->m21,0.050048828
m18->m22,-0.05444336
m21->m22,0.029785156
m18->a23.h18<q>,-0.033203125
m19->m23,0.043701172
m21->m24,0.06298828
m18->a25.h16<q>,0.034179688
m18->a25.h16<v>,0.060058594
m20->m26,0.049316406
m21->m26,-0.040039062
m23->m27,-0.032714844
m24->m27,0.03564453
m24->m28,-0.032714844
m18->a29.h4<q>,-0.04711914
m1->m29,0.20507812
m16->m29,-0.06738281
m18->m29,-0.037109375
m20->m29,0.036132812
m18->a30.h31<v>,-0.0703125
m1->m30,-0.42773438
m15->m30,0.055419922
m18->m30,0.03564453
m20->m30,0.041015625
m21->m30,0.099609375
m23->m30,0.036621094
m25->m30,0.03149414
m27->m30,-0.03491211
m29->m30,0.265625
m1->a31.h2<q>,0.055664062
m1->a31.h5<q>,0.20117188
m1->a31.h5<k>,-0.052734375
m1->a31.h5<v>,-0.05810547
m1->a31.h6<q>,-1.546875
m1->a31.h6<k>,1.3828125
