edge,score
input->a0.h0<q>,0.0052490234
input->a0.h1<q>,-0.051513672
input->a0.h1<k>,-0.06640625
input->a0.h1<v>,-0.1875
input->a0.h2<q>,0.014282227
input->a0.h2<k>,-0.007232666
input->a0.h2<v>,0.025634766
input->a0.h3<q>,-0.017333984
input->a0.h3<k>,-0.04345703
input->a0.h3<v>,-0.096191406
input->a0.h4<q>,-0.044921875
input->a0.h4<k>,-0.03149414
input->a0.h4<v>,-0.048828125
input->a0.h5<q>,-0.16015625
input->a0.h5<k>,-0.068359375
input->a0.h5<v>,-0.115722656
input->a0.h6<k>,0.0054626465
input->a0.h6<v>,-0.075683594
input->a0.h7<q>,-0.0040283203
input->a0.h7<k>,0.0234375
input->a0.h7<v>,-0.053710938
input->a0.h8<k>,-0.0033721924
input->a0.h8<v>,0.017211914
input->a0.h9<q>,-0.0050354004
input->a0.h9<v>,0.45507812
input->a0.h10<q>,-0.012084961
input->a0.h10<k>,-0.0041503906
input->a0.h10<v>,-0.0045776367
input->a0.h11<v>,-0.09863281
input->m0,-5.75
a0.h0->m0,0.032226562
a0.h1->m0,-0.14550781
a0.h2->m0,-0.005126953
a0.h3->m0,-0.10058594
a0.h4->m0,-0.025268555
a0.h5->m0,-0.11767578
a0.h6->m0,0.0069885254
a0.h7->m0,-0.016723633
a0.h8->m0,0.011657715
a0.h9->m0,-0.030639648
a0.h10->m0,-0.006958008
m0->a1.h3<v>,-0.007507324
m0->a1.h5<v>,-0.0039367676
m0->a1.h6<v>,0.0032806396
m0->a1.h8<v>,-0.0040283203
input->m1,-0.0115356445
m0->m1,-0.08105469
m0->a2.h3<v>,0.004699707
m0->a2.h4<v>,0.005279541
m0->a2.h6<v>,-0.0032196045
m0->a2.h7<v>,-0.0065307617
m0->a2.h9<v>,-0.0045166016
m0->a2.h11<v>,-0.004699707
input->m2,-0.0050354004
a0.h5->m2,0.0032958984
m0->m2,0.084472656
m1->m2,0.0075683594
m0->a3.h0<v>,0.0058898926
m0->a3.h4<v>,0.0036315918
m0->m3,0.10107422
m1->m3,-0.009399414
m2->m3,0.015014648
m0->a4.h0<v>,0.005584717
m0->a4.h3<v>,0.0032348633
m0->a4.h5<v>,-0.012023926
m0->a4.h6<v>,-0.005554199
m0->a4.h8<v>,0.010559082
m0->a4.h9<v>,-0.0035095215
m0->a4.h10<v>,0.0074157715
m0->a4.h11<v>,0.009460449
m2->a4.h11<k>,-0.0057373047
input->m4,0.0059509277
a0.h1->m4,-0.0062561035
m0->m4,0.66015625
m1->m4,-0.038085938
m2->m4,-0.017456055
m3->m4,-0.123535156
m0->a5.h0<v>,-0.012634277
m0->a5.h1<v>,-0.029418945
m0->a5.h2<v>,0.012329102
m0->a5.h3<v>,-0.014038086
m0->a5.h4<v>,-0.019042969
m0->a5.h5<v>,-0.057617188
m0->a5.h7<k>,0.003326416
m0->a5.h8<k>,0.0043029785
m0->a5.h8<v>,0.009460449
m0->a5.h9<k>,0.0032348633
m0->a5.h9<v>,0.04321289
m0->a5.h10<v>,-0.0040283203
m2->a5.h2<k>,0.007019043
m2->a5.h3<k>,-0.00491333
m2->a5.h3<v>,-0.0056152344
m2->a5.h4<k>,-0.00491333
m2->a5.h4<v>,-0.0065307617
m2->a5.h5<v>,-0.0038604736
m2->a5.h8<k>,-0.004699707
m2->a5.h9<v>,0.003692627
m4->a5.h3<v>,0.0034179688
input->m5,0.026245117
m0->m5,0.038085938
m1->m5,-0.0054016113
m2->m5,0.08642578
m3->m5,0.021728516
m4->m5,0.10253906
m0->a6.h0<v>,-0.016601562
m0->a6.h1<k>,-0.008728027
m0->a6.h1<v>,-0.012451172
m0->a6.h2<k>,0.0035095215
m0->a6.h2<v>,-0.0051574707
m0->a6.h3<v>,-0.02355957
m0->a6.h4<v>,0.0039367676
m0->a6.h5<v>,0.014404297
m0->a6.h6<v>,0.020507812
m0->a6.h7<v>,-0.00982666
m0->a6.h8<v>,-0.024902344
m0->a6.h9<v>,-0.024902344
m0->a6.h11<k>,-0.003753662
m0->a6.h11<v>,0.006378174
m2->a6.h0<k>,-0.0059814453
m2->a6.h0<v>,-0.0045776367
m2->a6.h3<v>,-0.0035095215
m2->a6.h8<k>,-0.0034637451
m2->a6.h8<v>,-0.004486084
m4->a6.h8<v>,0.0054626465
input->m6,-0.043701172
a0.h1->m6,-0.0072021484
a0.h3->m6,0.0036468506
a0.h4->m6,0.0036773682
m0->m6,0.16601562
m1->m6,0.008605957
m3->m6,0.056152344
a4.h11->m6,-0.0032196045
m4->m6,0.12597656
m5->m6,0.018432617
a6.h8->m6,0.004272461
m0->a7.h0<k>,0.0039367676
m0->a7.h0<v>,-0.020996094
m0->a7.h1<v>,0.011657715
m0->a7.h2<v>,-0.025146484
m0->a7.h3<v>,0.0069885254
m0->a7.h4<v>,-0.029052734
m0->a7.h6<v>,-0.009338379
m0->a7.h7<v>,-0.017089844
m0->a7.h8<k>,0.0043640137
m0->a7.h8<v>,-0.019165039
m0->a7.h9<v>,0.008056641
m0->a7.h10<k>,-0.0050354004
m0->a7.h10<v>,-0.016601562
m0->a7.h11<v>,-0.012084961
m2->a7.h4<v>,-0.004058838
m4->a7.h4<v>,-0.0035705566
input->m7,0.014831543
a0.h1->m7,0.0036773682
a0.h5->m7,0.0038909912
m0->m7,-0.52734375
m1->m7,0.07861328
m2->m7,-0.017211914
m3->m7,0.21777344
m4->m7,0.39453125
m5->m7,-0.07519531
m6->m7,-0.052490234
m0->a8.h0<v>,0.009277344
m0->a8.h1<v>,-0.0051574707
m0->a8.h2<k>,-0.0036315918
m0->a8.h2<v>,-0.01965332
m0->a8.h3<v>,0.004699707
m0->a8.h4<k>,-0.0040283203
m0->a8.h4<v>,-0.00680542
m0->a8.h5<v>,-0.010986328
m0->a8.h6<k>,-0.0043945312
m0->a8.h6<v>,0.0054626465
