edge,score
input->a0.h0<q>,-792.0
input->a0.h1<q>,2688.0
input->a0.h2<q>,588.0
input->a0.h3<q>,-700.0
input->a0.h12<q>,386.0
input->m0,23552.0
a0.h0->m0,7008.0
a0.h1->m0,9024.0
a0.h2->m0,7264.0
a0.h3->m0,6592.0
a0.h4->m0,5216.0
a0.h5->m0,4160.0
a0.h6->m0,4016.0
a0.h7->m0,1496.0
a0.h9->m0,-652.0
a0.h10->m0,-692.0
a0.h12->m0,1384.0
a0.h13->m0,-3216.0
input->a1.h6<q>,-572.0
m0->a1.h0<q>,4000.0
m0->a1.h2<q>,2432.0
m0->a1.h3<q>,-2368.0
m0->a1.h5<q>,1952.0
m0->a1.h6<q>,8384.0
m0->a1.h7<q>,-3936.0
m0->a1.h8<q>,-5280.0
m0->a1.h9<q>,6464.0
m0->a1.h11<q>,-5600.0
m0->a1.h13<q>,-1576.0
input->m1,-736.0
a0.h13->m1,-442.0
m0->m1,77312.0
a1.h0->m1,-4576.0
a1.h1->m1,5856.0
a1.h2->m1,-4992.0
a1.h3->m1,12032.0
a1.h4->m1,8096.0
a1.h5->m1,-7360.0
a1.h6->m1,-6336.0
a1.h7->m1,-1832.0
a1.h8->m1,-10560.0
a1.h9->m1,-482.0
a1.h10->m1,-3440.0
a1.h11->m1,-13504.0
a1.h12->m1,-1384.0
input->a2.h1<q>,532.0
m0->a2.h0<q>,-632.0
m0->a2.h1<q>,800.0
m0->a2.h4<q>,402.0
m0->a2.h5<q>,-436.0
m0->a2.h9<q>,-1864.0
a1.h1->a2.h1<q>,1936.0
a1.h1->a2.h9<q>,556.0
a1.h2->a2.h1<q>,1360.0
a1.h2->a2.h13<q>,-756.0
a1.h3->a2.h1<q>,394.0
a1.h3->a2.h9<q>,1200.0
a1.h4->a2.h1<q>,1272.0
a1.h5->a2.h1<q>,2112.0
a1.h5->a2.h4<q>,808.0
a1.h5->a2.h13<q>,-972.0
a1.h6->a2.h13<q>,-880.0
a1.h7->a2.h0<q>,-864.0
a1.h7->a2.h1<q>,2208.0
a1.h7->a2.h4<q>,732.0
a1.h7->a2.h9<q>,920.0
a1.h7->a2.h13<q>,-2576.0
a1.h8->a2.h0<q>,-400.0
a1.h8->a2.h1<q>,1040.0
a1.h8->a2.h4<q>,672.0
a1.h8->a2.h9<q>,-1440.0
a1.h8->a2.h13<q>,856.0
a1.h9->a2.h0<q>,-378.0
a1.h9->a2.h4<q>,-460.0
a1.h9->a2.h13<q>,-816.0
a1.h10->a2.h1<q>,1656.0
a1.h10->a2.h4<q>,2368.0
a1.h10->a2.h6<q>,596.0
a1.h11->a2.h0<q>,-1304.0
a1.h11->a2.h1<q>,3088.0
a1.h11->a2.h4<q>,3376.0
a1.h11->a2.h6<q>,1024.0
a1.h11->a2.h13<q>,-2144.0
a1.h12->a2.h1<q>,744.0
a1.h12->a2.h4<q>,976.0
a1.h12->a2.h13<q>,-572.0
a1.h13->a2.h0<q>,-908.0
a1.h13->a2.h1<q>,2576.0
a1.h13->a2.h4<q>,2224.0
a1.h13->a2.h6<q>,624.0
a1.h13->a2.h9<q>,672.0
a1.h13->a2.h13<q>,-1320.0
m1->a2.h0<q>,-640.0
m1->a2.h1<q>,8768.0
m1->a2.h2<q>,-1864.0
m1->a2.h4<q>,5376.0
m1->a2.h5<q>,968.0
m1->a2.h6<q>,2544.0
m1->a2.h7<q>,784.0
m1->a2.h8<q>,-592.0
m1->a2.h9<q>,13824.0
m1->a2.h10<q>,648.0
m1->a2.h11<q>,-992.0
m1->a2.h12<q>,2008.0
input->m2,432.0
m0->m2,-14080.0
a1.h0->m2,-390.0
a1.h1->m2,-644.0
a1.h2->m2,720.0
a1.h3->m2,-3728.0
a1.h5->m2,3536.0
a1.h6->m2,524.0
a1.h8->m2,-1020.0
a1.h11->m2,1728.0
m1->m2,39680.0
a2.h0->m2,3152.0
a2.h1->m2,3440.0
a2.h2->m2,4576.0
a2.h3->m2,-4512.0
a2.h4->m2,2048.0
a2.h6->m2,-1608.0
a2.h7->m2,2768.0
a2.h8->m2,1912.0
a2.h9->m2,3072.0
a2.h10->m2,2976.0
a2.h11->m2,2096.0
a2.h12->m2,3200.0
a2.h13->m2,4032.0
m0->a3.h5<q>,-440.0
a1.h1->a3.h2<q>,1344.0
a1.h3->a3.h2<q>,1272.0
a1.h4->a3.h2<q>,1384.0
a1.h8->a3.h2<q>,764.0
a1.h11->a3.h2<q>,932.0
m1->a3.h0<q>,840.0
m1->a3.h2<q>,-7136.0
m1->a3.h3<q>,-2016.0
m1->a3.h5<q>,7808.0
m1->a3.h7<q>,1680.0
a2.h0->a3.h2<q>,430.0
a2.h1->a3.h2<q>,608.0
a2.h2->a3.h2<q>,412.0
a2.h4->a3.h2<q>,488.0
a2.h5->a3.h2<q>,584.0
a2.h5->a3.h5<q>,-432.0
a2.h6->a3.h2<q>,792.0
a2.h6->a3.h5<q>,-500.0
a2.h13->a3.h5<q>,482.0
m2->a3.h0<q>,-3664.0
m2->a3.h1<q>,-432.0
m2->a3.h2<q>,-2256.0
m2->a3.h3<q>,-1752.0
m2->a3.h5<q>,780.0
m2->a3.h7<q>,-3952.0
m2->a3.h9<q>,-1648.0
m2->a3.h10<q>,1064.0
input->m3,-420.0
m0->m3,19712.0
a1.h5->m3,-458.0
m1->m3,-68608.0
a2.h1->m3,442.0
a2.h2->m3,376.0
a2.h3->m3,-716.0
a2.h6->m3,-548.0
a2.h7->m3,696.0
a2.h8->m3,1264.0
a2.h9->m3,1184.0
a2.h10->m3,1192.0
a2.h11->m3,624.0
a2.h12->m3,920.0
m2->m3,219136.0
a3.h0->m3,-1912.0
a3.h1->m3,-2064.0
a3.h2->m3,-2544.0
a3.h3->m3,-2576.0
a3.h4->m3,-1200.0
a3.h5->m3,-2832.0
a3.h6->m3,-1976.0
a3.h8->m3,468.0
a3.h9->m3,936.0
a3.h10->m3,1280.0
a3.h11->m3,-808.0
a3.h12->m3,-424.0
m2->a4.h3<q>,1928.0
m2->a4.h4<q>,972.0
m2->a4.h5<q>,506.0
m3->a4.h3<q>,816.0
m3->a4.h4<q>,-438.0
m0->m4,-9152.0
m1->m4,33792.0
a2.h10->m4,478.0
m2->m4,-84480.0
a3.h0->m4,800.0
a3.h1->m4,772.0
a3.h2->m4,688.0
a3.h3->m4,884.0
a3.h4->m4,458.0
a3.h5->m4,764.0
a3.h6->m4,672.0
a3.h11->m4,-468.0
a3.h12->m4,-476.0
m3->m4,-9856.0
a4.h1->m4,-808.0
a4.h2->m4,-1392.0
a4.h3->m4,-808.0
a4.h4->m4,-624.0
a4.h5->m4,-492.0
a4.h6->m4,-1432.0
a4.h7->m4,-1304.0
a4.h8->m4,-596.0
a4.h9->m4,-824.0
a4.h10->m4,-1168.0
a4.h11->m4,-716.0
