edge,score
input->a0.h17<q>,0.020019531
input->a0.h26<q>,-0.018554688
input->a0.h28<q>,0.021240234
input->a0.h29<q>,-0.22265625
input->m0,-0.1796875
a0.h9->m0,0.018432617
input->a1.h9<q>,-0.018066406
input->a1.h23<q>,0.033935547
input->a1.h29<q>,-0.02722168
input->a1.h30<q>,0.028564453
input->m1,-0.018798828
a0.h4->m1,0.03173828
a0.h5->m1,0.03112793
a0.h6->m1,0.033203125
a0.h7->m1,0.031982422
a0.h12->m1,-0.036621094
a0.h13->m1,-0.037597656
a0.h14->m1,-0.037353516
a0.h15->m1,-0.03881836
a0.h25->m1,-0.017944336
a0.h30->m1,0.016723633
m0->m1,0.044677734
a1.h4->m1,-0.053955078
a1.h5->m1,-0.05444336
a1.h6->m1,-0.0546875
a1.h7->m1,-0.057861328
a1.h16->m1,-0.017578125
a1.h17->m1,-0.016601562
a1.h18->m1,-0.018554688
a1.h19->m1,-0.017822266
a1.h28->m1,0.037841797
a1.h29->m1,0.04248047
a1.h30->m1,0.040283203
a1.h31->m1,0.040039062
a1.h12->m2,-0.02331543
a1.h13->m2,-0.0234375
a1.h14->m2,-0.024536133
a1.h15->m2,-0.023071289
a1.h28->m2,0.017700195
a1.h29->m2,0.017456055
a1.h30->m2,0.016601562
a1.h31->m2,0.017211914
m1->m2,-0.030151367
a2.h4->m2,0.021240234
a2.h5->m2,0.018554688
a2.h6->m2,0.017089844
a2.h7->m2,0.019165039
a2.h9->m2,-0.018066406
a2.h16->m2,-0.01928711
a2.h17->m2,-0.018798828
a2.h18->m2,-0.01965332
a2.h19->m2,-0.016967773
input->m3,-0.029663086
a2.h4->m3,0.028442383
a2.h5->m3,0.028076172
a2.h6->m3,0.026611328
a2.h7->m3,0.02746582
a2.h12->m3,0.016601562
a2.h13->m3,0.021606445
a2.h14->m3,0.024658203
a2.h15->m3,0.024414062
a2.h16->m3,-0.03125
a2.h17->m3,-0.029785156
a2.h18->m3,-0.029418945
a2.h19->m3,-0.028930664
a2.h20->m3,0.018310547
a3.h0->m3,-0.024658203
a3.h1->m3,-0.022460938
a3.h2->m3,-0.022705078
a3.h3->m3,-0.023071289
a3.h12->m3,0.032958984
a3.h13->m3,0.032470703
a3.h14->m3,0.032958984
a3.h15->m3,0.03125
a3.h24->m3,0.029052734
a3.h25->m3,0.029052734
a3.h26->m3,0.028930664
a3.h27->m3,0.030761719
a3.h28->m3,-0.017578125
a3.h29->m3,-0.017822266
a3.h30->m3,-0.018554688
a3.h31->m3,-0.018066406
m1->m4,-0.02746582
a4.h4->m4,0.034423828
a4.h5->m4,0.035888672
a4.h6->m4,0.03491211
a4.h7->m4,0.034423828
a4.h8->m4,0.020629883
a4.h9->m4,0.018676758
a4.h10->m4,0.019165039
a4.h11->m4,0.021240234
a4.h16->m4,-0.017700195
