edge,score
input->a0.h3<q>,-0.27148438
input->a0.h5<q>,0.21289062
input->a0.h24<q>,-0.2421875
input->a0.h26<q>,0.32226562
input->a0.h30<q>,0.22265625
input->m0,-0.28320312
input->a1.h23<q>,-0.23632812
input->m1,-0.74609375
a0.h9->m1,0.15234375
a1.h0->m1,0.1953125
a1.h1->m1,0.18847656
a1.h2->m1,0.20410156
a1.h3->m1,0.19042969
a1.h8->m1,-0.16796875
a1.h9->m1,-0.17089844
a1.h10->m1,-0.16015625
a1.h11->m1,-0.16113281
a1.h12->m1,-0.26757812
a1.h13->m1,-0.2578125
a1.h14->m1,-0.26953125
a1.h15->m1,-0.25585938
a1.h16->m1,-0.18847656
a1.h17->m1,-0.19238281
a1.h18->m1,-0.19726562
a1.h19->m1,-0.18359375
a1.h28->m1,0.19238281
a1.h29->m1,0.18847656
a1.h30->m1,0.18164062
a1.h31->m1,0.20410156
input->m2,0.53125
a1.h12->m2,-0.21582031
a1.h13->m2,-0.21582031
a1.h14->m2,-0.21875
a1.h15->m2,-0.21289062
m1->m2,0.3046875
a2.h0->m2,0.28320312
a2.h1->m2,0.27929688
a2.h2->m2,0.2890625
a2.h3->m2,0.2890625
a2.h8->m2,0.27734375
a2.h9->m2,0.27148438
a2.h10->m2,0.25976562
a2.h11->m2,0.24511719
a2.h16->m2,-0.18164062
a2.h17->m2,-0.22460938
a2.h18->m2,-0.1953125
a2.h19->m2,-0.17480469
m1->m3,-0.14648438
a2.h13->m3,0.15234375
a2.h14->m3,0.16601562
a2.h15->m3,0.17578125
a3.h28->m3,-0.33984375
a3.h29->m3,-0.328125
a3.h30->m3,-0.3203125
a3.h31->m3,-0.3203125
a2.h12->m4,0.15722656
a2.h13->m4,0.18457031
a2.h14->m4,0.19238281
a2.h15->m4,0.20410156
a2.h20->m4,-0.18847656
a2.h21->m4,-0.15625
a2.h22->m4,-0.15722656
a2.h23->m4,-0.16210938
input->m5,-0.1484375
a5.h22->m5,0.15917969
input->m6,-0.14257812
a2.h4->m6,-0.21484375
a2.h5->m6,-0.21484375
a2.h6->m6,-0.20019531
a2.h7->m6,-0.21484375
a3.h20->m6,0.16113281
a3.h21->m6,0.15039062
a3.h22->m6,0.15332031
a3.h23->m6,0.15917969
a6.h28->m6,0.19238281
a6.h29->m6,0.19140625
a6.h30->m6,0.20410156
a6.h31->m6,0.22363281
input->m7,-0.20898438
a7.h2->m7,0.14648438
input->m8,-0.20605469
m1->m8,-0.16113281
a7.h24->m8,0.1484375
a7.h25->m8,0.14746094
a7.h26->m8,0.14648438
input->m9,-0.30273438
input->m10,-0.44335938
a5.h8->m10,-0.14453125
a5.h10->m10,-0.15039062
a5.h11->m10,-0.15234375
a6.h8->m10,-0.17773438
a6.h9->m10,-0.17578125
a6.h10->m10,-0.16796875
a6.h11->m10,-0.18261719
a7.h0->m10,0.15039062
a7.h1->m10,0.17089844
a7.h2->m10,0.1875
a7.h3->m10,0.15722656
a7.h24->m10,-0.15722656
a7.h25->m10,-0.16015625
a7.h26->m10,-0.15820312
a7.h27->m10,-0.14941406
a8.h16->m10,-0.16210938
a8.h17->m10,-0.15136719
a8.h18->m10,-0.15332031
a8.h19->m10,-0.1484375
a8.h28->m10,-0.16503906
a8.h29->m10,-0.14355469
a8.h30->m10,-0.1640625
a8.h31->m10,-0.16503906
a10.h13->m10,0.14453125
a10.h15->m10,0.15722656
a10.h24->m10,-0.16992188
a10.h25->m10,-0.16601562
a10.h26->m10,-0.17578125
a10.h27->m10,-0.16992188
input->m11,-0.5078125
a2.h20->m11,-0.18164062
a2.h21->m11,-0.14941406
a2.h22->m11,-0.15039062
a2.h23->m11,-0.15039062
a6.h31->m11,0.15039062
a7.h0->m11,-0.18164062
a7.h1->m11,-0.19238281
a7.h2->m11,-0.23828125
a7.h3->m11,-0.19628906
a7.h8->m11,0.15332031
a7.h9->m11,0.15820312
a7.h10->m11,0.15332031
a7.h11->m11,0.15722656
a7.h21->m11,0.15917969
a7.h22->m11,0.17089844
a7.h23->m11,0.15820312
a8.h20->m11,-0.14355469
a8.h21->m11,-0.14257812
a8.h30->m11,-0.14355469
a8.h31->m11,-0.15625
a10.h24->m11,-0.23828125
a10.h25->m11,-0.24023438
a10.h26->m11,-0.24707031
a10.h27->m11,-0.23535156
a11.h10->m11,-0.15234375
input->m12,-0.31054688
m1->m12,-0.28710938
a7.h2->m12,0.15234375
a7.h24->m12,-0.18652344
a7.h25->m12,-0.18359375
a7.h26->m12,-0.19238281
a7.h27->m12,-0.17578125
a8.h0->m12,0.20214844
a8.h1->m12,0.20703125
a8.h2->m12,0.19726562
a8.h3->m12,0.20507812
a8.h20->m12,0.14648438
a8.h21->m12,0.14746094
a8.h23->m12,0.14355469
m8->m12,0.14355469
a9.h12->m12,-0.16796875
a9.h13->m12,-0.17871094
a9.h14->m12,-0.16503906
a9.h15->m12,-0.16796875
a10.h20->m12,0.16992188
a10.h21->m12,0.15527344
a10.h22->m12,0.15917969
a10.h23->m12,0.16113281
m11->m12,0.22851562
a4.h0->m13,-0.15136719
a4.h1->m13,-0.14550781
a4.h3->m13,-0.14355469
a5.h13->m13,-0.14550781
a5.h14->m13,-0.14355469
a5.h20->m13,0.15332031
a5.h21->m13,0.14453125
a5.h22->m13,0.16503906
a5.h23->m13,0.15527344
a6.h8->m13,0.1484375
a6.h9->m13,0.1484375
a6.h11->m13,0.15332031
a7.h12->m13,0.15722656
a7.h20->m13,0.25585938
a7.h21->m13,0.27539062
a7.h22->m13,0.27539062
a7.h23->m13,0.26953125
a7.h28->m13,0.14355469
a7.h29->m13,0.14257812
a8.h16->m13,-0.24609375
a8.h17->m13,-0.25195312
a8.h18->m13,-0.26171875
a8.h19->m13,-0.25585938
a8.h24->m13,-0.15527344
a8.h25->m13,-0.15234375
a8.h26->m13,-0.1640625
a8.h27->m13,-0.15527344
a9.h4->m13,0.17480469
a9.h5->m13,0.17382812
a9.h6->m13,0.1796875
a9.h7->m13,0.17480469
a10.h8->m13,0.38671875
a10.h9->m13,0.40820312
a10.h10->m13,0.39257812
a10.h11->m13,0.41210938
a10.h24->m13,-0.15039062
a10.h25->m13,-0.16015625
a10.h26->m13,-0.15820312
a10.h27->m13,-0.15917969
a11.h0->m13,0.15429688
a11.h1->m13,0.16503906
a11.h2->m13,0.1640625
a11.h3->m13,0.16210938
a11.h4->m13,-0.17773438
a11.h5->m13,-0.16601562
a11.h6->m13,-0.17285156
a11.h7->m13,-0.1796875
a11.h28->m13,0.18261719
a11.h29->m13,0.19628906
a11.h30->m13,0.17773438
a11.h31->m13,0.18847656
m11->m13,-0.19628906
a12.h0->m13,-0.23535156
a12.h1->m13,-0.23144531
a12.h2->m13,-0.23242188
a12.h3->m13,-0.22753906
a12.h4->m13,0.14941406
a12.h5->m13,0.14550781
a12.h7->m13,0.15136719
a12.h20->m13,0.14355469
a12.h21->m13,0.1484375
a12.h22->m13,0.14550781
a12.h23->m13,0.14257812
a13.h5->m13,-0.14550781
a13.h6->m13,-0.15527344
a13.h8->m13,-0.16015625
a13.h10->m13,-0.16503906
a13.h11->m13,-0.16113281
a13.h12->m13,-0.18164062
a13.h13->m13,-0.18652344
a13.h14->m13,-0.19628906
a13.h15->m13,-0.17089844
a13.h16->m13,-0.14746094
a13.h20->m13,0.14355469
a13.h22->m13,0.14453125
m1->m14,1.3828125
a6.h20->m14,-0.14257812
a6.h23->m14,-0.14257812
a7.h0->m14,0.1640625
a7.h1->m14,0.17089844
a7.h2->m14,0.1796875
a7.h3->m14,0.16796875
