edge,score
input->a0.h0<v>,0.0044555664
input->a0.h1<q>,0.002319336
input->a0.h1<v>,-0.0043945312
input->a0.h3<v>,-0.013061523
input->a0.h4<v>,0.003112793
input->a0.h5<k>,-0.0041503906
input->a0.h5<v>,-0.009094238
input->a0.h6<v>,0.0047912598
input->a0.h7<v>,-0.008117676
input->a0.h8<v>,-0.020629883
input->a0.h9<k>,-0.008422852
input->a0.h9<v>,-0.010070801
input->a0.h10<v>,0.007537842
input->a0.h11<v>,-0.0087890625
input->m0,-1.5078125
a0.h1->m0,0.0062561035
a0.h2->m0,-0.003967285
a0.h5->m0,-0.0046081543
a0.h7->m0,-0.005859375
a0.h8->m0,0.0024108887
a0.h9->m0,-0.012634277
m0->a1.h5<v>,0.0019683838
m0->a1.h8<k>,0.0044555664
m0->a1.h9<v>,0.0023498535
m0->a1.h10<v>,-0.0027160645
m0->m1,0.011413574
m0->a2.h3<v>,0.0025024414
m0->a2.h6<v>,-0.0064086914
m0->a2.h7<v>,0.010314941
m0->a2.h11<v>,-0.0035095215
input->m2,0.0119018555
m0->m2,0.10449219
m1->m2,-0.05493164
m0->a3.h0<v>,-0.0048828125
m0->a3.h1<v>,-0.003326416
m0->a3.h4<v>,-0.002456665
m0->a3.h6<v>,-0.0045776367
m0->a3.h11<v>,0.002090454
m2->a3.h5<v>,-0.002243042
input->m3,0.0038146973
m0->m3,0.047607422
m1->m3,-0.013122559
m2->m3,-0.032958984
m0->a4.h2<v>,0.003829956
m0->a4.h3<v>,-0.00680542
m0->a4.h4<v>,0.007873535
m0->a4.h5<v>,0.005493164
m0->a4.h6<k>,0.0025787354
m0->a4.h6<v>,-0.0119018555
m0->a4.h7<v>,-0.002746582
m0->a4.h8<v>,0.008239746
m0->a4.h9<v>,0.0056762695
m0->a4.h10<v>,0.009399414
m0->a4.h11<v>,0.0027008057
m2->a4.h3<k>,0.0024261475
m2->a4.h3<v>,-0.002380371
m2->a4.h4<v>,0.0028381348
m2->a4.h6<v>,-0.0037231445
input->m4,0.0053100586
m0->m4,-0.038330078
m1->m4,0.005432129
m2->m4,-0.033935547
m3->m4,0.008422852
m0->a5.h0<k>,-0.002319336
m0->a5.h0<v>,0.0019683838
m0->a5.h2<v>,-0.0043029785
m0->a5.h3<v>,-0.008544922
m0->a5.h4<v>,0.010375977
m0->a5.h5<v>,-0.0036773682
m0->a5.h6<v>,-0.006591797
m0->a5.h9<v>,0.025756836
m0->a5.h10<k>,0.003326416
m0->a5.h10<v>,-0.010620117
m0->a5.h11<v>,0.0022583008
m2->a5.h1<v>,-0.001953125
m2->a5.h2<k>,0.0026550293
m2->a5.h2<v>,-0.0028076172
m2->a5.h3<k>,-0.0022277832
m2->a5.h8<k>,0.0028533936
m2->a5.h9<v>,0.0052490234
m2->a5.h10<v>,-0.005279541
m2->a5.h11<v>,0.0039367676
m4->a5.h8<v>,0.0034179688
m0->m5,0.13476562
m1->m5,-0.008911133
m4->m5,0.011474609
input->a6.h11<k>,-0.0023498535
m0->a6.h0<k>,0.0021972656
m0->a6.h1<v>,0.008972168
m0->a6.h2<v>,0.008544922
m0->a6.h3<v>,0.0049438477
m0->a6.h4<v>,0.005859375
m0->a6.h5<v>,-0.01940918
m0->a6.h6<k>,-0.002532959
m0->a6.h6<v>,-0.0045776367
m0->a6.h7<k>,0.0029754639
m0->a6.h7<v>,0.005584717
m0->a6.h8<v>,-0.002532959
m0->a6.h9<v>,-0.00390625
m0->a6.h10<v>,0.018310547
m0->a6.h11<v>,0.0038604736
m2->a6.h2<v>,0.002380371
m2->a6.h6<v>,0.0022888184
m2->a6.h11<v>,0.0025939941
m4->a6.h5<v>,-0.0024719238
m4->a6.h10<v>,0.0024108887
a5.h9->a6.h10<v>,-0.0025177002
a5.h11->a6.h7<v>,-0.0019302368
m5->a6.h10<v>,0.002090454
m0->m6,0.10644531
m1->m6,0.0023651123
m2->m6,0.03466797
m4->m6,0.008850098
m5->m6,0.0075683594
m0->a7.h0<v>,-0.0054626465
m0->a7.h1<v>,-0.010681152
m0->a7.h2<v>,-0.0078125
m0->a7.h3<k>,0.0022125244
m0->a7.h3<v>,-0.00491333
m0->a7.h4<k>,-0.004547119
m0->a7.h4<v>,0.005004883
m0->a7.h6<v>,0.026977539
m0->a7.h7<v>,-0.006439209
m0->a7.h8<v>,0.011413574
m0->a7.h9<v>,-0.00680542
m0->a7.h10<k>,0.0045166016
m0->a7.h10<v>,0.010681152
m0->a7.h11<v>,-0.011474609
m2->a7.h1<v>,-0.0027160645
m2->a7.h6<v>,0.0051574707
m2->a7.h7<v>,-0.0026245117
m2->a7.h8<v>,0.0023498535
m2->a7.h11<v>,-0.0036468506
input->m7,-0.0031433105
m0->m7,0.037109375
m1->m7,0.01361084
m2->m7,0.06640625
m3->m7,-0.007385254
m4->m7,-0.022460938
m5->m7,-0.0054626465
m6->m7,0.015563965
input->a8.h1<k>,0.0023498535
input->a8.h5<k>,0.002456665
input->a8.h10<k>,-0.0025787354
m0->a8.h0<v>,-0.016357422
m0->a8.h1<k>,-0.004211426
m0->a8.h1<v>,-0.008056641
m0->a8.h2<v>,0.008300781
m0->a8.h3<v>,-0.0032196045
m0->a8.h5<v>,0.015319824
m0->a8.h6<k>,0.003112793
m0->a8.h6<v>,-0.004760742
m0->a8.h7<v>,-0.0022277832
m0->a8.h8<k>,0.0022583008
m0->a8.h9<v>,0.0043640137
m0->a8.h10<v>,-0.0076293945
m0->a8.h11<k>,0.0048217773
m0->a8.h11<v>,0.010803223
m2->a8.h0<v>,-0.004760742
m2->a8.h1<v>,-0.0021514893
m2->a8.h10<v>,0.0027160645
m4->a8.h0<v>,-0.0021362305
m0->m8,0.004638672
m1->m8,0.02331543
m2->m8,0.076171875
m4->m8,0.026733398
m5->m8,0.034423828
m6->m8,0.009277344
m0->a9.h1<v>,-0.0057678223
m0->a9.h2<k>,0.003768921
m0->a9.h2<v>,0.0062561035
m0->a9.h3<v>,-0.004211426
m0->a9.h4<v>,-0.008728027
m0->a9.h5<v>,0.005859375
m0->a9.h6<k>,0.0056152344
m0->a9.h6<v>,0.0062561035
m0->a9.h7<v>,0.016845703
m0->a9.h8<k>,0.0027008057
m0->a9.h9<v>,0.0030670166
m0->a9.h10<v>,-0.0023345947
m0->a9.h11<v>,-0.008483887
m2->a9.h3<v>,-0.0021972656
m2->a9.h5<v>,0.002319336
m2->a9.h7<v>,0.0020599365
m2->a9.h11<v>,-0.0022125244
input->m9,-0.0022583008
m0->m9,0.06640625
m1->m9,0.021850586
m2->m9,0.07519531
m3->m9,-0.008056641
m4->m9,-0.004760742
m5->m9,0.0058898926
m6->m9,0.014526367
m7->m9,0.010681152
m8->m9,0.0049438477
input->a10.h7<k>,-0.003326416
input->a10.h8<k>,0.0022277832
m0->a10.h0<k>,0.00680542
m0->a10.h0<v>,0.0056152344
m0->a10.h1<k>,0.0043640137
m0->a10.h1<v>,0.0052490234
m0->a10.h2<k>,0.011230469
m0->a10.h2<v>,0.0115356445
m0->a10.h3<k>,0.0049743652
m0->a10.h3<v>,0.008300781
m0->a10.h4<k>,0.008056641
m0->a10.h4<v>,0.008728027
m0->a10.h5<v>,0.009887695
m0->a10.h6<k>,0.007507324
m0->a10.h6<v>,0.010131836
m0->a10.h7<v>,-0.011352539
m0->a10.h8<q>,0.0025634766
m0->a10.h8<k>,-0.024536133
m0->a10.h8<v>,-0.024902344
m0->a10.h10<q>,-0.0032958984
m0->a10.h10<k>,0.0065307617
m0->a10.h10<v>,0.0069274902
m2->a10.h5<v>,0.003829956
m2->a10.h8<q>,0.0020599365
m2->a10.h10<q>,0.0026245117
input->m10,-0.0019302368
m0->m10,-0.071777344
m1->m10,-0.023803711
m2->m10,-0.051513672
m3->m10,0.008178711
m4->m10,0.024658203
m6->m10,0.0087890625
m7->m10,0.0024871826
m8->m10,0.008605957
m9->m10,0.024169922
input->a11.h2<k>,0.002380371
input->a11.h4<k>,0.009216309
input->a11.h8<k>,-0.002380371
input->a11.h10<k>,-0.0057373047
input->a11.h11<k>,-0.0069885254
m0->a11.h0<v>,0.0057678223
m0->a11.h2<q>,0.005279541
m0->a11.h2<k>,-0.0046081543
m0->a11.h2<v>,0.0022583008
m0->a11.h3<v>,0.0051574707
m0->a11.h4<q>,0.0099487305
m0->a11.h4<k>,-0.045898438
m0->a11.h4<v>,-0.0546875
m0->a11.h5<k>,-0.0036315918
m0->a11.h5<v>,-0.003326416
m0->a11.h6<v>,-0.0023345947
m0->a11.h7<k>,0.0030670166
m0->a11.h7<v>,0.0069885254
m0->a11.h8<q>,-0.0020446777
m0->a11.h8<k>,-0.007873535
m0->a11.h8<v>,-0.013061523
m0->a11.h9<k>,-0.0057678223
m0->a11.h9<v>,0.0031433105
m0->a11.h10<q>,-0.013671875
m0->a11.h10<k>,-0.002319336
m0->a11.h10<v>,-0.0043029785
m0->a11.h11<k>,0.018798828
m0->a11.h11<v>,0.019165039
m1->a11.h4<k>,0.011474609
m1->a11.h8<k>,0.0028381348
m1->a11.h10<q>,0.0022583008
m1->a11.h10<k>,-0.0032806396
m1->a11.h11<k>,-0.00491333
m2->a11.h4<q>,0.008605957
m2->a11.h4<k>,0.0058288574
m2->a11.h4<v>,-0.003326416
m2->a11.h10<k>,-0.0029754639
m2->a11.h11<k>,-0.002166748
m2->a11.h11<v>,-0.0043945312
a4.h8->a11.h11<v>,-0.0025177002
m4->a11.h4<k>,-0.002532959
m4->a11.h11<v>,-0.0023498535
a5.h9->a11.h11<v>,0.0019683838
a7.h2->a11.h11<v>,0.0021514893
a7.h3->a11.h11<v>,0.0023345947
a7.h4->a11.h11<v>,-0.0020751953
a7.h6->a11.h11<v>,0.0019989014
a7.h11->a11.h11<v>,-0.004547119
a8.h0->a11.h11<v>,0.0030059814
a8.h10->a11.h11<v>,0.0029144287
m8->a11.h11<v>,0.0028839111
a9.h5->a11.h11<v>,-0.0023956299
a9.h7->a11.h11<v>,0.0026550293
a9.h11->a11.h11<v>,-0.0042419434
m9->a11.h4<k>,-0.0051879883
m9->a11.h10<k>,0.0023956299
m9->a11.h11<k>,0.0040283203
a10.h4->a11.h11<v>,0.0024108887
a10.h10->a11.h4<k>,-0.0019302368
m10->a11.h2<k>,-0.0039367676
m10->a11.h4<q>,-0.0020751953
m10->a11.h4<k>,-0.020629883
m10->a11.h4<v>,-0.002532959
m10->a11.h8<v>,-0.0025939941
m10->a11.h9<v>,0.0036315918
m10->a11.h10<q>,0.0023345947
m10->a11.h10<k>,0.0063171387
m10->a11.h11<k>,0.0075683594
input->m11,-0.056884766
a0.h5->m11,-0.0027008057
a0.h8->m11,0.0031280518
a0.h9->m11,-0.0056762695
a0.h11->m11,0.004180908
m0->m11,-0.48828125
a1.h9->m11,0.0023651123
m1->m11,0.0045776367
m2->m11,-0.15722656
m3->m11,-0.0019302368
m4->m11,-0.16015625
a5.h9->m11,-0.0028686523
m5->m11,0.008605957
a6.h1->m11,0.002029419
a6.h2->m11,-0.0027923584
a6.h3->m11,-0.0031585693
a6.h10->m11,0.0020599365
m6->m11,0.009399414
a7.h11->m11,0.0029754639
m7->m11,0.028930664
a8.h0->m11,0.0048217773
a8.h1->m11,0.0021820068
a8.h5->m11,0.0020446777
a8.h10->m11,-0.0028839111
m8->m11,0.10546875
a9.h1->m11,0.0025177002
m9->m11,0.115234375
a10.h1->m11,-0.0021362305
a10.h3->m11,0.0034637451
a10.h5->m11,-0.0022125244
m10->m11,0.22460938
a11.h0->m11,0.0022125244
a11.h1->m11,-0.003479004
a11.h2->m11,0.002319336
a11.h4->m11,0.0045166016
a11.h5->m11,0.0023956299
a11.h8->m11,-0.005065918
input->logits,-0.034423828
a0.h7->logits,0.004486084
a0.h9->logits,0.0036010742
a0.h10->logits,0.0037078857
a0.h11->logits,-0.0028839111
m0->logits,-0.3125
a1.h2->logits,0.002380371
a1.h7->logits,0.0026397705
m1->logits,0.068359375
m2->logits,0.2734375
m3->logits,0.04248047
a4.h2->logits,-0.0021209717
a4.h4->logits,0.002319336
m4->logits,0.07324219
a5.h1->logits,-0.0019836426
a5.h5->logits,0.002090454
a5.h8->logits,0.0026245117
a5.h9->logits,-0.002456665
a5.h11->logits,-0.0028839111
m5->logits,0.11767578
a6.h1->logits,-0.0021514893
a6.h2->logits,-0.0032043457
a6.h3->logits,0.002029419
a6.h9->logits,0.0028076172
a6.h10->logits,0.0019683838
m6->logits,0.10205078
a7.h1->logits,0.0044555664
a7.h2->logits,-0.0037841797
a7.h3->logits,-0.004852295
a7.h4->logits,0.0038909912
a7.h6->logits,-0.0032043457
a7.h7->logits,-0.0031280518
a7.h9->logits,-0.003616333
a7.h10->logits,0.0023498535
a7.h11->logits,0.0035095215
m7->logits,0.028442383
a8.h0->logits,-0.0029144287
a8.h1->logits,0.0040283203
a8.h2->logits,-0.002319336
a8.h5->logits,0.0031585693
a8.h10->logits,-0.004699707
m8->logits,0.023071289
a9.h2->logits,0.0022735596
a9.h3->logits,0.0025787354
a9.h4->logits,-0.0030059814
a9.h5->logits,-0.0034179688
a9.h6->logits,-0.0021820068
a9.h7->logits,0.0037841797
a9.h8->logits,0.0028839111
m9->logits,-0.0075683594
a10.h2->logits,0.0029449463
a10.h3->logits,0.0029449463
a10.h7->logits,-0.002456665
a10.h8->logits,0.0040893555
a10.h9->logits,0.007019043
m10->logits,-0.28125
a11.h0->logits,-0.0019989014
a11.h1->logits,0.0047912598
a11.h2->logits,0.004333496
a11.h3->logits,0.0046691895
a11.h4->logits,0.009277344
a11.h6->logits,-0.0025024414
a11.h7->logits,0.0053100586
a11.h8->logits,0.0071105957
a11.h11->logits,0.012451172
m11->logits,-0.1640625
