edge,score
input->a0.h2<q>,0.03540039
input->a0.h5<q>,0.028076172
input->a0.h7<q>,-0.02746582
input->a0.h8<q>,0.038330078
input->a0.h9<q>,-0.05126953
input->a0.h13<q>,-0.053466797
input->a0.h14<q>,0.030761719
input->a0.h19<q>,0.047851562
input->a0.h24<q>,0.030883789
input->a0.h26<q>,-0.08642578
input->a0.h27<q>,0.06640625
input->a0.h29<q>,-0.43554688
input->a0.h30<q>,0.1328125
input->a0.h31<q>,0.115234375
input->m0,-0.43554688
a0.h9->m0,-0.035888672
a0.h13->m0,-0.028442383
a0.h14->m0,-0.028442383
input->a1.h25<q>,0.028320312
input->a1.h28<q>,0.13964844
input->a1.h29<q>,-0.19335938
input->a1.h31<q>,-0.31835938
m0->a1.h28<q>,0.053222656
input->m1,-3.546875
a0.h12->m1,-0.03540039
a0.h13->m1,-0.036865234
a0.h14->m1,-0.034179688
a0.h15->m1,-0.032226562
m0->m1,0.1328125
a1.h8->m1,0.02746582
a1.h10->m1,0.027832031
a1.h11->m1,0.027709961
a1.h12->m1,-0.107421875
a1.h13->m1,-0.10888672
a1.h14->m1,-0.110839844
a1.h15->m1,-0.11230469
a1.h28->m1,0.103027344
a1.h29->m1,0.096191406
a1.h30->m1,0.09423828
a1.h31->m1,0.09814453
input->m2,-0.095214844
a1.h12->m2,-0.028564453
a1.h13->m2,-0.028930664
a1.h14->m2,-0.029785156
a1.h15->m2,-0.029174805
m1->m2,0.10986328
a2.h8->m2,0.04663086
a2.h9->m2,0.04248047
a2.h10->m2,0.043701172
a2.h11->m2,0.044433594
a2.h12->m2,0.080566406
a2.h13->m2,0.09375
a2.h14->m2,0.09667969
a2.h15->m2,0.09765625
a2.h16->m2,-0.051757812
a2.h17->m2,-0.05029297
a2.h18->m2,-0.053466797
a2.h19->m2,-0.053466797
a2.h20->m2,-0.034179688
a2.h24->m2,0.045654297
a2.h25->m2,0.04711914
a2.h26->m2,0.03930664
a2.h27->m2,0.041259766
a2.h28->m2,-0.044921875
a2.h29->m2,-0.05102539
a2.h30->m2,-0.04345703
a2.h31->m2,-0.040039062
input->m3,-0.10986328
m1->m3,0.37695312
a2.h16->m3,0.032226562
a2.h17->m3,0.031982422
a2.h18->m3,0.029541016
a2.h19->m3,0.030029297
m2->m3,0.029052734
a3.h0->m3,-0.034179688
a3.h1->m3,-0.03491211
a3.h2->m3,-0.032470703
a3.h3->m3,-0.033203125
a3.h28->m3,-0.05102539
a3.h29->m3,-0.052490234
a3.h30->m3,-0.053466797
a3.h31->m3,-0.05029297
m1->m4,0.12890625
a2.h20->m4,0.030151367
m3->m4,0.053222656
a4.h4->m4,0.041992188
a4.h5->m4,0.04345703
a4.h6->m4,0.04272461
a4.h7->m4,0.041992188
a4.h16->m4,-0.036621094
a4.h17->m4,-0.03515625
a4.h18->m4,-0.03540039
a4.h19->m4,-0.036132812
a4.h29->m5,-0.02722168
a5.h24->m5,0.031982422
a5.h25->m5,0.032470703
a5.h26->m5,0.035888672
a5.h27->m5,0.033447266
input->m6,-0.032714844
m1->m6,0.08544922
a4.h20->m6,-0.030273438
a4.h21->m6,-0.030883789
a4.h22->m6,-0.030151367
a4.h23->m6,-0.030761719
m4->m6,0.03466797
a5.h0->m6,0.036621094
a5.h1->m6,0.037597656
a5.h2->m6,0.036621094
a5.h3->m6,0.039794922
a5.h17->m6,0.029663086
a5.h19->m6,0.028564453
a5.h20->m6,0.03149414
a5.h21->m6,0.030639648
a5.h22->m6,0.033447266
a5.h23->m6,0.03149414
m5->m6,0.052734375
a6.h20->m6,0.028442383
a6.h21->m6,0.030517578
a6.h22->m6,0.029785156
a6.h23->m6,0.030639648
a6.h31->m6,-0.027832031
m1->m7,0.08544922
a4.h4->m7,0.02722168
a4.h5->m7,0.029663086
a4.h6->m7,0.029785156
a4.h7->m7,0.02734375
