edge,score
input->a0.h0<v>,0.36914062
input->a0.h1<k>,-0.22167969
input->a0.h1<v>,1.0859375
input->a0.h3<v>,1.046875
input->a0.h4<v>,0.609375
input->a0.h5<v>,0.54296875
input->a0.h6<v>,0.16601562
input->a0.h7<v>,0.73828125
input->a0.h8<v>,0.3046875
input->a0.h9<v>,0.32421875
input->a0.h10<v>,0.86328125
input->m0,-0.74609375
a0.h1->m0,-0.21289062
a0.h3->m0,0.66015625
a0.h4->m0,-0.13476562
a0.h6->m0,0.23632812
a0.h10->m0,0.29296875
a0.h11->m0,-0.19042969
m0->a1.h0<v>,0.29492188
m0->a1.h1<v>,0.19335938
m0->a1.h2<v>,-0.25976562
m0->a1.h3<v>,-0.35546875
m0->a1.h5<v>,0.5859375
m0->a1.h6<v>,0.29296875
m0->a1.h11<v>,0.20605469
m0->a2.h1<v>,0.15722656
m0->a2.h2<v>,0.34570312
m0->a2.h3<v>,-0.31640625
m0->a2.h7<v>,0.22167969
m0->a2.h11<v>,-0.28710938
m0->m2,-2.234375
a1.h1->m2,-0.1796875
a1.h3->m2,-0.16992188
a1.h4->m2,-0.16992188
a1.h7->m2,-0.20214844
a1.h10->m2,-0.671875
m1->m2,0.796875
a2.h2->m2,-0.13671875
a2.h7->m2,-0.13476562
a2.h9->m2,-0.14453125
m0->a3.h0<v>,-0.22753906
m0->a3.h1<v>,0.16113281
m0->a3.h2<v>,0.17871094
m0->a3.h3<v>,0.48242188
m0->a3.h5<v>,0.5859375
m0->a3.h6<v>,-0.23242188
m0->a3.h7<v>,-0.15234375
m0->a3.h8<v>,0.19140625
m0->a3.h9<v>,0.13476562
m0->m3,-0.57421875
m0->a4.h0<v>,0.453125
m0->a4.h1<v>,0.33007812
m0->a4.h2<v>,0.8359375
m0->a4.h3<v>,0.3671875
m0->a4.h4<v>,-0.45507812
m0->a4.h5<v>,-0.23046875
m0->a4.h6<v>,0.29492188
m0->a4.h8<v>,0.75
m0->a4.h9<v>,0.49023438
m0->a4.h10<v>,0.31054688
m0->a4.h11<v>,1.0390625
m0->m4,-1.171875
a1.h1->m4,-0.16796875
a1.h4->m4,-0.14160156
a1.h7->m4,-0.28515625
m2->m4,-0.20507812
a4.h6->m4,0.15332031
m0->a5.h0<v>,-0.5
m0->a5.h1<v>,-2.078125
m0->a5.h2<v>,0.28320312
m0->a5.h3<v>,1.0234375
m0->a5.h4<v>,0.30078125
m0->a5.h5<v>,-1.3203125
m0->a5.h8<v>,-0.62890625
m0->a5.h10<v>,1.078125
m0->a5.h11<v>,-1.0390625
a1.h1->a5.h5<v>,-0.13964844
a1.h8->a5.h5<v>,-0.17480469
m1->a5.h5<v>,0.14160156
a3.h0->a5.h5<v>,0.15332031
m3->a5.h9<v>,-0.19238281
m4->a5.h1<v>,-0.19042969
m4->a5.h3<v>,-0.17089844
m4->a5.h5<v>,-0.43554688
m4->a5.h9<v>,0.14160156
m0->m5,0.453125
a1.h10->m5,0.30078125
m2->m5,-0.30078125
a3.h0->m5,-0.14648438
m3->m5,0.1796875
m4->m5,-0.51953125
m0->a6.h0<v>,0.52734375
m0->a6.h1<v>,0.13476562
m0->a6.h2<v>,0.3828125
m0->a6.h3<v>,0.58203125
m0->a6.h4<v>,0.75390625
m0->a6.h5<v>,-0.890625
m0->a6.h7<v>,0.45507812
m0->a6.h8<v>,-0.515625
m0->a6.h9<v>,-0.42578125
m0->a6.h10<v>,-0.3203125
m0->a6.h11<v>,-0.44335938
m3->a6.h3<v>,-0.13378906
m4->a6.h8<v>,-0.19140625
a5.h8->a6.h2<v>,-0.16015625
a5.h8->a6.h6<v>,0.13964844
a5.h9->a6.h2<v>,-0.265625
m5->a6.h3<v>,0.13574219
m5->a6.h6<v>,0.14941406
m5->a6.h10<v>,0.13476562
m0->m6,-0.67578125
a1.h10->m6,0.3203125
m1->m6,-0.24414062
a3.h0->m6,-0.20703125
m3->m6,0.40039062
a4.h6->m6,0.26367188
m4->m6,1.046875
a5.h1->m6,0.16113281
a5.h3->m6,-0.1640625
m5->m6,-0.265625
a6.h5->m6,-0.18652344
a6.h8->m6,0.22851562
m0->a7.h1<v>,0.24707031
m0->a7.h2<v>,0.5703125
m0->a7.h3<v>,0.28320312
m0->a7.h4<v>,-0.65625
m0->a7.h5<v>,0.4375
m0->a7.h6<v>,-0.21582031
m0->a7.h8<v>,0.6640625
m0->a7.h9<v>,0.5703125
m0->a7.h10<v>,-0.4765625
m0->a7.h11<v>,1.15625
m4->a7.h9<v>,-0.16210938
a5.h11->a7.h6<v>,0.13476562
m5->a7.h2<v>,0.20605469
a6.h5->a7.h1<v>,-0.14160156
a6.h9->a7.h3<v>,-0.15234375
m6->a7.h3<v>,0.22851562
m6->a7.h5<v>,0.13769531
m6->a7.h8<v>,0.19921875
m6->a7.h11<v>,0.23242188
m0->m7,1.125
a1.h10->m7,-0.33789062
m1->m7,0.20996094
m3->m7,-0.53125
m4->m7,-1.3125
