edge,score
input->a0.h26<q>,0.28125
input->a0.h29<q>,0.13378906
input->a0.h31<q>,-0.92578125
input->m0,-0.5390625
input->a1.h29<q>,-0.15234375
input->a1.h31<q>,-0.16015625
m0->m1,0.33984375
a1.h0->m1,0.22363281
a1.h1->m1,0.21386719
a1.h2->m1,0.21875
a1.h3->m1,0.22460938
a1.h4->m1,0.12060547
a1.h6->m1,0.123046875
a1.h12->m1,-0.12792969
a1.h13->m1,-0.12695312
a1.h14->m1,-0.12890625
a1.h15->m1,-0.123046875
a1.h12->m2,-0.12109375
a1.h14->m2,-0.12109375
a2.h4->m2,0.25390625
a2.h5->m2,0.265625
a2.h6->m2,0.24414062
a2.h7->m2,0.2421875
a2.h9->m2,-0.13085938
a2.h11->m2,-0.123046875
a2.h12->m2,-0.12695312
a2.h13->m2,-0.13574219
a2.h14->m2,-0.13378906
a2.h15->m2,-0.13964844
a2.h16->m2,0.12890625
a2.h17->m2,0.14160156
a2.h18->m2,0.12207031
a2.h19->m2,0.14160156
a2.h16->m3,-0.1328125
a2.h17->m3,-0.13671875
a2.h18->m3,-0.1328125
a2.h19->m3,-0.123046875
m2->m3,0.19140625
a3.h16->m3,-0.12011719
a3.h17->m3,-0.125
a3.h18->m3,-0.123535156
a3.h19->m3,-0.13574219
m3->m4,0.12792969
a2.h16->m5,0.13867188
a2.h17->m5,0.14257812
a2.h18->m5,0.13769531
a2.h19->m5,0.13574219
a3.h24->m5,-0.13867188
a3.h25->m5,-0.13964844
a3.h26->m5,-0.140625
a3.h27->m5,-0.14550781
m3->m5,0.12207031
a4.h8->m5,0.119140625
a4.h11->m5,0.122558594
m4->m5,0.18164062
a5.h0->m5,-0.13085938
a5.h1->m5,-0.14648438
a5.h2->m5,-0.14453125
a5.h3->m5,-0.15527344
m4->m6,0.123046875
m5->m7,0.14648438
a5.h28->m8,-0.14160156
a5.h29->m8,-0.14257812
a5.h30->m8,-0.13964844
a5.h31->m8,-0.13964844
a6.h8->m8,0.12207031
a6.h9->m8,0.12060547
a6.h11->m8,0.12597656
a7.h29->m8,-0.14160156
a7.h30->m8,-0.13378906
a7.h31->m8,-0.15332031
m5->m9,0.12207031
a6.h30->m9,0.122558594
a6.h31->m9,0.123046875
m6->m9,0.13085938
a5.h24->m10,-0.14453125
a5.h25->m10,-0.15234375
a5.h26->m10,-0.15527344
a5.h27->m10,-0.14453125
a8.h4->m10,-0.140625
a8.h5->m10,-0.15136719
a8.h6->m10,-0.14648438
a8.h7->m10,-0.14160156
m9->m10,0.16601562
a10.h17->m10,0.13964844
a10.h18->m10,0.13476562
a10.h19->m10,0.125
a10.h20->m10,-0.18261719
a10.h21->m10,-0.17871094
a10.h22->m10,-0.19042969
a10.h23->m10,-0.17871094
a2.h4->m11,0.15429688
a2.h5->m11,0.15429688
a2.h6->m11,0.14648438
a2.h7->m11,0.1484375
a3.h0->m11,0.12060547
a3.h1->m11,0.12207031
a4.h28->m11,0.12792969
a4.h29->m11,0.123535156
a4.h30->m11,0.12597656
a4.h31->m11,0.12695312
m4->m11,-0.1875
a6.h4->m11,0.17871094
a6.h5->m11,0.20214844
a6.h6->m11,0.1953125
a6.h7->m11,0.19238281
a6.h12->m11,0.16796875
a6.h13->m11,0.17773438
a6.h14->m11,0.14257812
a6.h15->m11,0.17480469
a6.h21->m11,-0.12207031
a6.h22->m11,-0.12109375
a7.h20->m11,-0.123046875
a7.h21->m11,-0.119140625
a7.h24->m11,0.16601562
a7.h25->m11,0.16796875
a7.h26->m11,0.16894531
a7.h27->m11,0.15820312
a8.h28->m11,-0.1875
a8.h29->m11,-0.19140625
a8.h30->m11,-0.14355469
a8.h31->m11,-0.14550781
a9.h0->m11,-0.17871094
a9.h1->m11,-0.18261719
a9.h2->m11,-0.17480469
a9.h3->m11,-0.18164062
m9->m11,0.2890625
a10.h8->m11,0.12109375
a10.h13->m11,0.20410156
a10.h14->m11,0.17773438
a10.h15->m11,0.17773438
a10.h16->m11,0.12792969
m10->m11,0.39453125
a11.h28->m11,-0.12109375
a11.h29->m11,-0.13769531
a11.h30->m11,-0.13574219
a11.h31->m11,-0.13964844
input->m12,-0.1484375
a4.h23->m12,-0.119140625
a5.h16->m12,0.12890625
a5.h17->m12,0.13769531
