edge,score
input->a0.h0<v>,0.0017852783
input->a0.h1<q>,0.0018157959
input->a0.h2<v>,-0.004699707
input->a0.h3<k>,-0.0023498535
input->a0.h3<v>,-0.005554199
input->a0.h4<k>,0.0027313232
input->a0.h4<v>,0.003829956
input->a0.h5<k>,-0.002746582
input->a0.h5<v>,-0.0027923584
input->a0.h6<v>,0.021850586
input->a0.h7<v>,-0.0044555664
input->a0.h8<v>,-0.026733398
input->a0.h9<v>,-0.007659912
input->a0.h10<v>,-0.0016098022
input->a0.h11<v>,-0.016967773
input->m0,-0.91015625
a0.h2->m0,-0.0027770996
a0.h6->m0,0.0027923584
a0.h10->m0,-0.0025939941
m0->a1.h2<v>,0.0019989014
m0->a1.h3<v>,-0.0019454956
m0->a1.h5<v>,0.0015029907
m0->a1.h7<v>,0.0025787354
m0->a1.h8<k>,0.0030517578
m0->a1.h8<v>,0.0036315918
m0->a1.h9<k>,0.0038909912
m0->a1.h9<v>,0.0032653809
m0->a1.h11<v>,0.0020599365
input->m1,-0.005279541
m0->m1,0.05102539
m0->a2.h6<v>,0.005859375
m0->a2.h7<v>,0.020141602
m0->a2.h10<v>,-0.0024871826
m0->a2.h11<v>,-0.0028839111
input->m2,0.0015792847
m0->m2,-0.0028533936
m1->m2,0.03564453
m0->a3.h0<v>,-0.0029907227
m0->a3.h4<v>,0.0027313232
m0->a3.h5<v>,0.0023498535
input->m3,0.0027008057
m0->m3,0.06298828
m1->m3,-0.025878906
m2->m3,-0.028808594
m0->a4.h0<k>,0.0015106201
m0->a4.h1<q>,-0.0022888184
m0->a4.h1<k>,-0.0024871826
m0->a4.h1<v>,0.0017547607
m0->a4.h2<v>,0.007446289
m0->a4.h3<k>,0.0028686523
m0->a4.h4<v>,0.005340576
m0->a4.h6<k>,-0.0022277832
m0->a4.h6<v>,0.0033416748
m0->a4.h8<v>,0.0066833496
m0->a4.h9<v>,0.0032043457
m0->a4.h10<v>,-0.0036010742
m2->a4.h2<v>,0.001701355
m2->a4.h4<v>,0.0019454956
m2->a4.h6<v>,0.0022583008
input->m4,-0.0037078857
m0->m4,-0.015625
m1->m4,0.011657715
m2->m4,-0.003829956
m0->a5.h0<v>,-0.011352539
m0->a5.h1<v>,-0.0053100586
m0->a5.h2<q>,0.002380371
m0->a5.h2<v>,-0.002746582
m0->a5.h3<v>,0.0021972656
m0->a5.h4<q>,0.0030670166
m0->a5.h4<k>,-0.008361816
m0->a5.h4<v>,0.0043029785
m0->a5.h5<v>,0.0040893555
m0->a5.h7<k>,0.0017318726
m0->a5.h7<v>,-0.0026245117
m0->a5.h8<v>,0.0025177002
m0->a5.h9<v>,0.018676758
m0->a5.h10<k>,0.0027313232
m0->a5.h11<v>,-0.00982666
m2->a5.h0<v>,-0.002319336
m2->a5.h1<q>,0.0014953613
m2->a5.h1<v>,-0.0030517578
m2->a5.h4<k>,-0.0014953613
m2->a5.h9<v>,0.005065918
input->m5,-0.0079956055
m1->m5,0.01361084
m2->m5,-0.017456055
m3->m5,-0.004333496
m0->a6.h0<q>,-0.0024871826
m0->a6.h0<k>,-0.0025939941
m0->a6.h1<q>,0.005279541
m0->a6.h1<k>,0.0067443848
m0->a6.h1<v>,-0.002670288
m0->a6.h2<v>,0.008911133
m0->a6.h3<v>,0.0015563965
m0->a6.h4<v>,0.013366699
m0->a6.h5<q>,-0.0043029785
m0->a6.h5<k>,-0.0028381348
m0->a6.h6<v>,-0.012084961
m0->a6.h7<q>,-0.0022583008
m0->a6.h7<v>,0.0052490234
m0->a6.h8<q>,-0.0018920898
m0->a6.h8<k>,-0.008178711
m0->a6.h8<v>,0.0021362305
m0->a6.h9<k>,0.0027160645
m0->a6.h9<v>,-0.009643555
m0->a6.h11<q>,0.004211426
m0->a6.h11<k>,0.0036468506
m0->a6.h11<v>,-0.0017318726
m1->a6.h1<q>,0.001701355
m2->a6.h1<q>,0.0014648438
m2->a6.h1<v>,-0.001663208
m2->a6.h2<v>,0.0018386841
m2->a6.h4<v>,0.0020141602
m2->a6.h6<v>,-0.0017852783
m2->a6.h7<v>,0.0015335083
m2->a6.h8<k>,-0.002105713
m2->a6.h9<v>,-0.0028839111
input->m6,-0.004425049
m0->m6,0.046142578
m1->m6,-0.005493164
m2->m6,-0.035888672
m3->m6,0.0029449463
m4->m6,0.017456055
m5->m6,0.010498047
m0->a7.h0<q>,-0.003967285
m0->a7.h0<k>,-0.0022888184
m0->a7.h1<v>,0.0056152344
m0->a7.h2<k>,0.0024871826
m0->a7.h2<v>,-0.008056641
m0->a7.h3<q>,-0.0046691895
m0->a7.h3<k>,-0.0025177002
m0->a7.h3<v>,0.0046691895
m0->a7.h4<q>,0.006164551
m0->a7.h4<k>,0.0054016113
m0->a7.h4<v>,-0.0029296875
m0->a7.h5<v>,0.0019302368
m0->a7.h6<v>,0.025878906
m0->a7.h7<v>,-0.010559082
m0->a7.h8<q>,-0.0030670166
m0->a7.h8<k>,-0.0017471313
m0->a7.h8<v>,0.0017166138
m0->a7.h9<q>,-0.006164551
m0->a7.h9<k>,-0.0031585693
m0->a7.h9<v>,0.0015106201
m0->a7.h10<k>,0.0014953613
m0->a7.h10<v>,0.005706787
m0->a7.h11<v>,-0.01373291
m1->a7.h6<v>,-0.0015106201
m2->a7.h2<v>,-0.002029419
m2->a7.h3<q>,-0.0019836426
m2->a7.h4<q>,0.001876831
m2->a7.h4<v>,-0.002243042
m2->a7.h6<v>,0.005279541
m2->a7.h7<v>,-0.0024261475
m2->a7.h8<q>,-0.0020446777
m2->a7.h9<q>,-0.0028381348
m2->a7.h11<v>,-0.003540039
input->m7,-0.0033416748
m0->m7,0.009399414
m1->m7,0.011779785
m2->m7,0.029663086
m3->m7,-0.008422852
m4->m7,-0.022949219
a5.h4->m7,-0.0016784668
m5->m7,-0.022338867
m6->m7,0.0053100586
a7.h0->m7,-0.0014877319
m0->a8.h0<k>,0.0018463135
m0->a8.h0<v>,-0.0027770996
m0->a8.h1<k>,0.002090454
m0->a8.h1<v>,-0.0028533936
m0->a8.h2<v>,0.004486084
m0->a8.h3<v>,-0.003829956
m0->a8.h4<q>,0.003768921
m0->a8.h4<v>,-0.0019989014
m0->a8.h5<q>,-0.010131836
m0->a8.h5<k>,-0.008056641
m0->a8.h5<v>,0.0038452148
m0->a8.h8<v>,0.0040283203
m0->a8.h9<v>,0.007873535
m0->a8.h10<v>,-0.0027923584
m0->a8.h11<k>,0.0033569336
m0->a8.h11<v>,0.0017471313
m1->a8.h5<q>,-0.0022125244
m2->a8.h5<q>,-0.0043029785
m2->a8.h5<k>,-0.003540039
input->m8,-0.0026245117
m0->m8,-0.08984375
m1->m8,0.043945312
m2->m8,0.034423828
m3->m8,-0.008117676
m4->m8,-0.0064697266
m5->m8,0.020141602
m6->m8,0.015014648
m7->m8,0.004486084
a8.h5->m8,0.0023345947
m0->a9.h1<v>,0.0017318726
m0->a9.h2<k>,0.0020599365
m0->a9.h2<v>,0.003326416
m0->a9.h3<q>,0.0061035156
m0->a9.h3<k>,-0.0016403198
m0->a9.h3<v>,-0.0016326904
m0->a9.h4<v>,-0.0039978027
m0->a9.h5<v>,0.0023651123
m0->a9.h6<k>,0.0099487305
m0->a9.h6<v>,0.009338379
m0->a9.h7<q>,-0.0015716553
m0->a9.h7<v>,0.0059814453
m0->a9.h8<v>,-0.0024261475
m0->a9.h9<k>,0.003692627
m0->a9.h9<v>,0.0039978027
m0->a9.h10<k>,-0.0029754639
m0->a9.h11<k>,0.003967285
m0->a9.h11<v>,-0.0022583008
m1->a9.h3<q>,0.0015029907
m2->a9.h3<q>,0.0021362305
m2->a9.h3<k>,-0.0016326904
m2->a9.h3<v>,0.0015640259
m2->a9.h7<v>,0.0014953613
m2->a9.h11<v>,-0.0028381348
input->m9,0.0020141602
m0->m9,-0.0390625
m1->m9,0.0020446777
m2->m9,0.017822266
m3->m9,-0.0023956299
m4->m9,-0.003326416
m5->m9,-0.012329102
a7.h4->m9,-0.0018920898
m7->m9,0.0030822754
a8.h7->m9,-0.0015335083
input->a10.h8<k>,0.0022735596
input->a10.h10<k>,-0.0019683838
m0->a10.h0<k>,0.0067443848
m0->a10.h0<v>,0.005065918
m0->a10.h1<k>,0.0028839111
m0->a10.h1<v>,0.0038452148
m0->a10.h2<k>,0.0050354004
m0->a10.h2<v>,0.003540039
m0->a10.h3<v>,0.0026397705
m0->a10.h4<k>,0.0025024414
m0->a10.h4<v>,0.0019226074
m0->a10.h5<q>,-0.016479492
m0->a10.h5<k>,-0.006866455
m0->a10.h5<v>,0.006225586
m0->a10.h6<k>,0.00390625
m0->a10.h6<v>,0.003753662
m0->a10.h7<k>,0.0032348633
m0->a10.h7<v>,0.0015258789
m0->a10.h8<k>,-0.009887695
m0->a10.h8<v>,-0.012268066
m0->a10.h9<k>,-0.0015640259
m0->a10.h9<v>,-0.002243042
m0->a10.h10<k>,0.0025939941
m0->a10.h11<v>,0.0014648438
m1->a10.h5<q>,-0.0039978027
m2->a10.h5<q>,-0.0048828125
m2->a10.h5<k>,-0.007446289
m2->a10.h5<v>,-0.0017166138
m2->a10.h9<v>,0.0021514893
m2->a10.h10<q>,0.0017547607
m4->a10.h5<q>,0.0017776489
m5->a10.h5<q>,0.0015640259
input->m10,0.011474609
m0->m10,-0.20703125
m1->m10,-0.044433594
m2->m10,-0.037109375
m3->m10,0.01928711
m4->m10,0.03466797
a5.h4->m10,0.0018615723
m5->m10,-0.008422852
m6->m10,-0.0062561035
a7.h0->m10,-0.0018539429
a7.h8->m10,-0.0016326904
m7->m10,-0.012268066
a8.h5->m10,-0.0016708374
a8.h7->m10,-0.0024414062
m8->m10,-0.0045166016
a9.h3->m10,-0.0050354004
a9.h10->m10,-0.0038604736
m9->m10,-0.0028839111
a10.h5->m10,-0.0032043457
a10.h9->m10,-0.0038452148
input->a11.h4<k>,0.00390625
input->a11.h10<k>,-0.0017852783
input->a11.h11<k>,-0.002456665
m0->a11.h1<k>,0.0022735596
m0->a11.h1<v>,0.002532959
m0->a11.h2<k>,0.005859375
m0->a11.h2<v>,0.00970459
m0->a11.h3<v>,0.0023345947
m0->a11.h4<q>,0.0018615723
m0->a11.h4<k>,-0.01574707
m0->a11.h4<v>,-0.021728516
m0->a11.h5<v>,-0.001914978
m0->a11.h6<v>,-0.0014648438
m0->a11.h7<k>,0.0017471313
m0->a11.h7<v>,0.0031433105
m0->a11.h8<v>,-0.0064697266
m0->a11.h9<k>,0.0016174316
m0->a11.h9<v>,0.0030212402
m0->a11.h10<v>,0.0019989014
m0->a11.h11<k>,0.008300781
m0->a11.h11<v>,0.0099487305
m1->a11.h4<k>,0.0035095215
m1->a11.h4<v>,0.0018005371
m2->a11.h4<q>,0.0020141602
m2->a11.h4<k>,0.0033416748
m9->a11.h4<k>,-0.0018234253
m10->a11.h4<k>,-0.0037231445
m10->a11.h11<k>,0.0015258789
input->m11,-0.0051574707
m0->m11,-0.2578125
m1->m11,0.01373291
m2->m11,-0.022949219
a4.h1->m11,-0.0019683838
a4.h3->m11,0.0017776489
m4->m11,-0.056884766
a5.h4->m11,-0.0064697266
a5.h6->m11,0.001701355
m5->m11,-0.091308594
a6.h0->m11,-0.003479004
a6.h1->m11,0.0031433105
a6.h5->m11,-0.002105713
a6.h8->m11,-0.0041503906
a6.h11->m11,0.003616333
m6->m11,-0.04321289
a7.h0->m11,-0.0037231445
a7.h4->m11,-0.0079956055
a7.h8->m11,-0.0018615723
a7.h9->m11,-0.004211426
m7->m11,-0.05444336
a8.h4->m11,-0.001701355
a8.h5->m11,-0.0059509277
a8.h7->m11,-0.0032348633
m8->m11,0.013305664
a9.h3->m11,-0.0057678223
a9.h10->m11,-0.010131836
m9->m11,0.056640625
a10.h5->m11,-0.015258789
a10.h9->m11,-0.015258789
a10.h10->m11,0.0050354004
m10->m11,0.16796875
input->logits,0.049072266
a0.h5->logits,-0.0021209717
a0.h7->logits,0.0014648438
a0.h9->logits,0.0022888184
m0->logits,-0.4140625
m2->logits,0.19726562
a3.h3->logits,-0.0016098022
m3->logits,0.019897461
a4.h0->logits,0.002746582
a4.h1->logits,-0.0030212402
a4.h2->logits,-0.0016784668
a4.h5->logits,0.0016860962
m4->logits,0.06738281
a5.h2->logits,0.006164551
a5.h3->logits,-0.006225586
a5.h4->logits,0.015991211
a5.h6->logits,-0.0041503906
a5.h7->logits,0.0017318726
a5.h8->logits,-0.0022277832
m5->logits,0.13769531
a6.h0->logits,0.0035552979
a6.h1->logits,0.00340271
a6.h2->logits,-0.0017471313
a6.h3->logits,0.0020751953
a6.h5->logits,-0.0040283203
a6.h7->logits,-0.0056152344
a6.h8->logits,0.001701355
a6.h11->logits,0.0050354004
m6->logits,0.08105469
a7.h0->logits,0.00491333
a7.h3->logits,-0.008422852
a7.h4->logits,0.019042969
a7.h6->logits,-0.0018615723
a7.h9->logits,-0.0043640137
m7->logits,0.047607422
a8.h4->logits,0.007659912
a8.h5->logits,-0.010131836
a8.h7->logits,0.006652832
a8.h9->logits,-0.0015945435
a8.h10->logits,-0.0021820068
m8->logits,0.010009766
a9.h3->logits,0.023925781
a9.h5->logits,-0.0017776489
a9.h9->logits,0.0016174316
a9.h10->logits,0.014526367
a9.h11->logits,-0.0028381348
m9->logits,-0.10058594
a10.h0->logits,0.0018386841
a10.h5->logits,-0.012207031
a10.h7->logits,-0.0016403198
a10.h9->logits,0.025024414
a10.h10->logits,-0.0024261475
m10->logits,-0.39453125
a11.h2->logits,0.0033721924
a11.h3->logits,0.0031433105
a11.h6->logits,-0.0015106201
a11.h8->logits,-0.002029419
a11.h9->logits,0.001663208
a11.h11->logits,0.0017700195
m11->logits,-0.24902344
