edge,score
input->a0.h1<v>,-0.08984375
input->a0.h3<k>,0.084472656
input->a0.h5<v>,-0.04321289
input->a0.h7<q>,-0.046875
input->a0.h12<k>,0.04345703
input->a0.h15<q>,-0.041992188
input->a0.h15<v>,-0.115234375
input->a0.h16<v>,0.04248047
input->a0.h23<k>,0.05126953
input->a0.h25<k>,0.07080078
input->m0,-0.67578125
a0.h3->m0,0.049072266
input->a1.h1<q>,0.06298828
input->a1.h8<v>,-0.07519531
input->a1.h29<v>,-0.040527344
m0->a1.h1<q>,0.060546875
m0->a1.h8<v>,-0.078125
input->m1,-0.36914062
m0->m1,-0.1484375
a1.h8->m1,0.040039062
a1.h22->m1,0.06689453
a0.h15->a2.h18<q>,0.045654297
a0.h15->a2.h30<q>,0.060058594
a0.h15->a2.h30<k>,-0.05102539
a0.h25->a2.h30<q>,-0.045898438
m0->a2.h1<q>,0.045410156
m0->a2.h18<q>,-0.07519531
m0->a2.h30<q>,-0.063964844
a1.h5->a2.h18<q>,-0.04663086
a1.h5->a2.h30<q>,-0.07128906
a1.h22->a2.h30<q>,-0.061279297
m1->a2.h18<q>,-0.05126953
m1->a2.h21<q>,-0.05810547
m1->a2.h30<q>,-0.10058594
m1->a2.h30<k>,-0.053466797
input->m2,0.08935547
a0.h25->m2,-0.040039062
a1.h22->m2,-0.048095703
m1->m2,0.063964844
a2.h21->m2,-0.05029297
a2.h29->m2,-0.056640625
m1->a3.h30<q>,0.056884766
m0->m3,-0.045898438
m1->m3,-0.091796875
m1->a4.h27<q>,0.039794922
m3->a4.h5<q>,0.040283203
m3->a4.h7<q>,-0.06982422
m3->a4.h7<k>,-0.044921875
m3->a4.h14<q>,0.041259766
m3->a4.h27<q>,0.08203125
input->m4,-0.05029297
m1->m4,-0.050048828
m2->m4,-0.115234375
m3->m4,0.072265625
a4.h14->m4,0.08886719
a4.h27->m4,0.043701172
m4->a5.h5<q>,-0.04711914
m4->a5.h12<q>,-0.049804688
m4->a5.h21<q>,-0.080078125
m4->a5.h21<k>,-0.040283203
m4->a5.h22<q>,0.055664062
m4->a5.h25<q>,-0.045410156
m4->a5.h28<q>,-0.047607422
m0->m5,-0.046875
m1->m5,-0.055664062
m2->m5,-0.092285156
a4.h20->m5,-0.09863281
a4.h27->m5,-0.051513672
m4->m5,-0.080078125
a5.h15->m5,0.04345703
a5.h28->m5,-0.059326172
m4->a6.h6<q>,-0.0625
