edge,score
input->a0.h3<q>,-0.060058594
input->a0.h3<k>,0.03564453
input->a0.h3<v>,-0.046142578
input->a0.h15<q>,-0.055908203
input->a0.h15<k>,-0.029663086
input->a0.h15<v>,-0.037109375
input->a0.h16<v>,0.033691406
input->a0.h21<k>,-0.035888672
input->a0.h22<q>,-0.05834961
input->a0.h22<k>,0.12988281
input->a0.h23<k>,0.04248047
input->a0.h24<q>,0.028930664
input->a0.h25<k>,0.034179688
input->a0.h29<q>,-0.072753906
input->m0,-0.25390625
a0.h15->m0,0.08544922
a0.h25->m0,-0.03564453
a0.h29->m0,0.04248047
input->a1.h27<k>,0.029174805
m0->a1.h1<q>,0.031982422
m0->a1.h22<k>,0.036621094
m0->a1.h22<v>,-0.03112793
m0->a1.h27<k>,0.03540039
input->m1,-0.15136719
a0.h1->m1,-0.030517578
m0->m1,-0.20019531
a1.h2->m1,0.059570312
m0->a2.h5<q>,-0.034179688
m0->a2.h18<q>,-0.061767578
m0->a2.h30<q>,-0.042236328
a1.h5->a2.h30<q>,-0.028564453
m1->a2.h5<q>,-0.036132812
m1->a2.h5<k>,-0.057128906
m1->a2.h18<q>,-0.045898438
m1->a2.h30<q>,-0.03881836
a0.h15->m2,0.03540039
a1.h22->m2,-0.056152344
m1->m2,-0.037109375
a2.h30->m2,-0.045654297
a0.h15->a3.h21<k>,0.034423828
m1->a3.h0<q>,0.036376953
m1->a3.h0<k>,0.03564453
m1->a3.h21<k>,-0.07080078
m1->a3.h30<q>,0.038330078
m0->m3,0.030517578
m1->m3,0.037109375
a2.h27->m3,-0.03540039
m2->m3,-0.07910156
m1->a4.h20<k>,0.036621094
m1->a4.h27<q>,0.038085938
m3->a4.h14<q>,0.04272461
m3->a4.h20<q>,0.07373047
m3->a4.h20<k>,0.036621094
m3->a4.h26<q>,-0.033203125
m3->a4.h27<q>,0.078125
m0->m4,-0.036621094
m2->m4,-0.06982422
m3->m4,-0.029785156
a4.h14->m4,0.037597656
a4.h27->m4,0.07080078
m4->a5.h1<q>,-0.03173828
m4->a5.h11<q>,0.042236328
m3->m5,-0.030273438
a4.h20->m5,-0.06982422
a4.h27->m5,-0.028808594
a5.h15->m6,0.029052734
a6.h0->m6,0.031982422
m4->a7.h16<q>,0.031982422
m4->a7.h20<q>,-0.041503906
m4->a7.h27<q>,0.037597656
m5->a7.h27<q>,0.029418945
m6->a7.h16<q>,0.032958984
m4->m7,0.08203125
m5->m7,0.029052734
a7.h3->m7,0.043701172
m4->a8.h20<q>,-0.030639648
m6->a8.h20<q>,-0.028930664
m6->a8.h21<k>,0.03112793
m7->a8.h4<q>,-0.033203125
m7->a8.h20<q>,-0.03881836
m6->m8,-0.041992188
m7->m8,-0.10498047
a8.h4->m8,-0.033447266
m7->a9.h22<q>,0.028564453
m8->a9.h9<q>,0.030639648
m8->a9.h15<q>,-0.031982422
m8->a9.h22<q>,0.033203125
m8->a9.h27<v>,0.034179688
m8->m9,-0.067871094
m8->a10.h1<v>,-0.037841797
m8->a10.h15<q>,-0.041259766
m9->a10.h1<q>,-0.034423828
m9->a10.h25<q>,0.029052734
a9.h27->m10,-0.030883789
a10.h15->m10,0.056152344
m6->a11.h20<q>,0.042236328
m7->a11.h20<q>,0.05126953
m8->a11.h20<q>,0.08984375
m9->a11.h10<q>,-0.045410156
m9->a11.h20<q>,0.064941406
a10.h22->a11.h13<v>,-0.028808594
m10->a11.h20<q>,0.028564453
m5->m11,-0.05834961
m8->m11,-0.08251953
m10->m11,0.071777344
m4->a12.h23<q>,0.029541016
m6->a12.h23<q>,0.03491211
m8->a12.h23<q>,0.06738281
m9->a12.h23<q>,0.09082031
m11->a12.h23<q>,0.05053711
