edge,score
input->a0.h0<q>,0.12695312
input->a0.h8<q>,-0.19238281
input->a0.h22<q>,-0.14257812
input->a0.h24<q>,-0.18847656
input->a0.h26<q>,0.6796875
input->a0.h27<q>,-0.17871094
input->a0.h31<q>,0.59765625
input->m0,0.515625
input->a1.h31<q>,0.140625
input->m1,0.58203125
m0->m1,0.19042969
a1.h0->m1,0.29492188
a1.h1->m1,0.28320312
a1.h2->m1,0.296875
a1.h3->m1,0.296875
a1.h4->m1,0.15429688
a1.h5->m1,0.140625
a1.h6->m1,0.14941406
a1.h7->m1,0.125
a1.h8->m1,-0.2265625
a1.h9->m1,-0.23828125
a1.h10->m1,-0.23046875
a1.h11->m1,-0.22753906
a1.h24->m1,0.27148438
a1.h25->m1,0.265625
a1.h26->m1,0.26953125
a1.h27->m1,0.27539062
input->m2,0.28710938
m1->m2,0.43164062
a2.h4->m2,0.26171875
a2.h5->m2,0.25195312
a2.h6->m2,0.25585938
a2.h7->m2,0.2578125
a2.h24->m2,0.13671875
a2.h25->m2,0.14160156
input->m3,0.41015625
m1->m3,0.18457031
a2.h20->m3,0.12988281
m2->m3,0.19238281
a3.h12->m3,0.13671875
a3.h13->m3,0.1328125
a3.h14->m3,0.1328125
a3.h15->m3,0.13671875
a3.h28->m3,-0.1953125
a3.h29->m3,-0.19335938
a3.h30->m3,-0.18847656
a3.h31->m3,-0.18457031
input->m4,0.24511719
m1->m4,0.14648438
a3.h24->m4,-0.14453125
a3.h25->m4,-0.14648438
a3.h26->m4,-0.14550781
a3.h27->m4,-0.15234375
a4.h11->m4,0.125
a4.h22->m4,-0.12597656
input->m5,0.16601562
a2.h12->m5,-0.13671875
a2.h13->m5,-0.1484375
a2.h14->m5,-0.14746094
a2.h15->m5,-0.14941406
a2.h16->m5,0.19042969
a2.h17->m5,0.19628906
a2.h18->m5,0.18652344
a2.h19->m5,0.18457031
a2.h20->m5,-0.14550781
a2.h21->m5,-0.125
a2.h23->m5,-0.125
a3.h24->m5,-0.15332031
a3.h25->m5,-0.15722656
a3.h26->m5,-0.15429688
a3.h27->m5,-0.15917969
a4.h8->m5,0.19726562
a4.h9->m5,0.17578125
a4.h10->m5,0.18359375
a4.h11->m5,0.19921875
m4->m5,0.16503906
a5.h12->m5,-0.15234375
a5.h13->m5,-0.16113281
a5.h14->m5,-0.15722656
a5.h15->m5,-0.15625
a5.h24->m5,0.14746094
a5.h25->m5,0.14648438
a5.h26->m5,0.15917969
a5.h27->m5,0.14453125
m4->m6,0.13183594
a6.h12->m6,-0.1328125
a6.h13->m6,-0.1328125
m5->m7,0.17285156
a6.h12->m7,-0.17382812
a6.h13->m7,-0.17773438
a6.h14->m7,-0.14453125
a6.h15->m7,-0.15625
m6->m8,0.13378906
m5->m9,0.12792969
m6->m9,0.16210938
a7.h1->m9,0.12792969
m7->m9,0.14941406
a5.h26->m10,-0.13085938
a7.h8->m10,0.12792969
a7.h11->m10,0.12988281
a8.h4->m10,-0.13183594
a8.h5->m10,-0.13964844
a8.h6->m10,-0.1328125
a8.h7->m10,-0.13085938
a9.h20->m10,-0.13769531
a9.h21->m10,-0.13964844
a9.h22->m10,-0.15039062
a9.h23->m10,-0.13867188
m9->m10,0.19628906
a10.h16->m10,0.19238281
a10.h17->m10,0.20214844
a10.h18->m10,0.20117188
a10.h19->m10,0.20019531
a10.h20->m10,-0.12597656
a10.h21->m10,-0.13378906
a10.h22->m10,-0.1328125
a6.h5->m11,0.1328125
a6.h12->m11,0.15722656
a6.h13->m11,0.16015625
a6.h14->m11,0.14160156
a6.h15->m11,0.15234375
a7.h24->m11,0.17480469
a7.h25->m11,0.17480469
a7.h26->m11,0.17480469
a7.h27->m11,0.16894531
a8.h8->m11,0.16015625
a8.h9->m11,0.16992188
a8.h10->m11,0.17382812
a8.h11->m11,0.16503906
a8.h28->m11,-0.20703125
a8.h29->m11,-0.20507812
a8.h30->m11,-0.1875
a8.h31->m11,-0.1875
m9->m11,0.35742188
a10.h4->m11,0.15039062
a10.h5->m11,0.14355469
a10.h7->m11,0.14355469
a10.h16->m11,0.15332031
a10.h17->m11,0.14160156
a10.h18->m11,0.14160156
a10.h19->m11,0.15722656
a10.h24->m11,-0.17089844
a10.h25->m11,-0.18261719
a10.h26->m11,-0.1796875
a10.h27->m11,-0.17871094
m10->m11,0.65625
a11.h27->m11,0.125
a11.h28->m11,-0.12695312
a11.h29->m11,-0.13378906
a11.h30->m11,-0.13769531
a11.h31->m11,-0.13769531
a6.h10->m12,-0.12597656
m10->m12,0.13476562
a12.h24->m12,-0.12792969
a12.h25->m12,-0.13867188
a12.h26->m12,-0.13085938
a12.h27->m12,-0.13867188
m1->a13.h26<q>,0.16601562
m1->a13.h27<q>,-0.22363281
m9->a13.h27<q>,-0.20019531
m10->a13.h26<q>,0.23339844
m10->a13.h27<q>,-0.32226562
m11->a13.h26<q>,0.47070312
m11->a13.h27<q>,-0.703125
input->m13,-0.12792969
m1->m13,-0.12890625
a4.h16->m13,-0.12890625
a4.h17->m13,-0.13476562
a4.h18->m13,-0.1328125
a4.h19->m13,-0.13085938
a7.h8->m13,0.1328125
a7.h10->m13,0.12597656
a7.h11->m13,0.13476562
a7.h28->m13,0.16113281
a7.h29->m13,0.17089844
a7.h30->m13,0.1640625
a7.h31->m13,0.16796875
m9->m13,0.17578125
m10->m13,0.48828125
m11->m13,0.91015625
a13.h30->m13,-0.13769531
m1->m14,0.33007812
a4.h8->m14,0.12890625
