edge,score
input->a0.h1<k>,0.004058838
input->a0.h1<v>,0.0039367676
input->a0.h2<v>,-0.006286621
input->a0.h3<v>,-0.002105713
input->a0.h4<v>,0.006134033
input->a0.h5<q>,-0.0018844604
input->a0.h5<v>,-0.0025939941
input->a0.h6<v>,0.0031433105
input->a0.h7<v>,-0.0063171387
input->a0.h8<v>,-0.008728027
input->a0.h9<k>,-0.0027923584
input->a0.h9<v>,0.010681152
input->a0.h10<v>,-0.003829956
input->a0.h11<v>,-0.007080078
input->m0,-4.0
a0.h1->m0,0.0028686523
a0.h2->m0,-0.0027923584
a0.h4->m0,0.0022735596
a0.h7->m0,-0.0028839111
a0.h8->m0,0.002456665
a0.h9->m0,-0.0042419434
a0.h11->m0,0.0023345947
m0->a1.h2<v>,0.0095825195
m0->a1.h3<v>,0.0054016113
m0->a1.h4<v>,-0.0030212402
m0->a1.h5<v>,0.0034942627
m0->a1.h6<v>,-0.0034942627
m0->a1.h8<k>,0.007446289
m0->a1.h8<v>,0.0056762695
m0->a1.h9<k>,0.0026397705
input->m1,-0.008178711
m0->m1,0.0072021484
m0->a2.h1<v>,0.0017547607
m0->a2.h4<v>,-0.0034332275
m0->a2.h5<v>,0.0020751953
m0->a2.h6<v>,0.0076904297
m0->a2.h7<k>,0.0015945435
m0->a2.h7<v>,0.019165039
m0->a2.h9<v>,-0.0024261475
m0->a2.h10<v>,-0.0077209473
m0->a2.h11<v>,0.002243042
input->m2,0.0059509277
m0->m2,0.36328125
a1.h7->m2,-0.0014877319
m1->m2,-0.06591797
m0->a3.h0<v>,-0.0068359375
m0->a3.h3<v>,0.0025634766
m0->a3.h4<v>,0.007232666
m0->a3.h9<v>,0.0015258789
m0->a3.h11<v>,0.0014648438
m2->a3.h0<k>,-0.0027770996
m2->a3.h0<v>,0.0025024414
m2->a3.h2<k>,0.0022583008
m2->a3.h3<k>,0.0027313232
m2->a3.h5<v>,-0.0015335083
m2->a3.h7<v>,-0.0030059814
input->m3,0.0039367676
m0->m3,0.03881836
m1->m3,0.0024414062
m2->m3,-0.031982422
m0->a4.h0<v>,0.0045166016
m0->a4.h2<v>,0.014160156
m0->a4.h3<k>,0.0023956299
m0->a4.h3<v>,-0.006134033
m0->a4.h4<v>,-0.0062561035
m0->a4.h5<v>,0.0030670166
m0->a4.h7<v>,-0.0063171387
m0->a4.h8<v>,0.010253906
m0->a4.h9<k>,-0.0015945435
m0->a4.h9<v>,0.0057678223
m0->a4.h10<v>,0.01574707
m0->a4.h11<v>,0.0015335083
m1->a4.h8<v>,-0.0015335083
m2->a4.h0<v>,0.0018234253
m2->a4.h2<v>,0.0027160645
m2->a4.h3<v>,-0.006011963
m2->a4.h4<k>,-0.0015945435
m2->a4.h4<v>,0.0015945435
m2->a4.h8<v>,-0.0027923584
m2->a4.h9<v>,0.0016174316
m2->a4.h10<v>,0.002166748
m2->a4.h11<k>,0.0022888184
input->m4,0.0045776367
m0->m4,-0.04272461
m1->m4,-0.0075683594
m2->m4,-0.06738281
m3->m4,0.007873535
m0->a5.h0<q>,-0.0014877319
m0->a5.h0<v>,0.024169922
m0->a5.h1<v>,0.0035552979
m0->a5.h2<q>,0.0015335083
m0->a5.h2<v>,-0.0029296875
m0->a5.h3<v>,0.00491333
m0->a5.h4<q>,0.0022125244
m0->a5.h4<v>,-0.005004883
m0->a5.h5<v>,-0.0020446777
