edge,score
input->a0.h1<v>,-0.056884766
input->a0.h2<v>,0.022338867
input->a0.h3<v>,0.06347656
input->a0.h4<v>,0.040283203
input->a0.h6<v>,0.05102539
input->a0.h7<v>,0.06689453
input->a0.h8<v>,0.08496094
input->a0.h9<v>,-0.100097656
input->a0.h10<v>,0.060302734
input->a0.h11<v>,0.052490234
input->m0,-1.0703125
a0.h0->m0,-0.01586914
a0.h1->m0,-0.08642578
a0.h3->m0,0.037353516
a0.h5->m0,0.016235352
a0.h6->m0,0.032714844
a0.h7->m0,0.029174805
a0.h8->m0,0.016845703
a0.h9->m0,-0.06542969
a0.h10->m0,-0.026733398
a0.h11->m0,0.015625
m0->a1.h0<v>,0.019165039
m0->a1.h2<v>,0.017089844
m0->a1.h3<v>,0.014709473
m0->a1.h4<v>,0.02746582
m0->a1.h5<v>,-0.041503906
m0->a1.h7<v>,0.03857422
m0->a1.h8<v>,0.014526367
m0->a1.h9<v>,-0.061279297
m0->a1.h10<v>,0.030517578
m0->a1.h11<v>,0.011474609
input->m1,-0.022949219
a0.h11->m1,0.009155273
m0->m1,-0.08886719
a1.h9->m1,0.0154418945
m0->a2.h0<v>,0.009460449
m0->a2.h1<v>,0.016723633
m0->a2.h2<v>,0.027832031
m0->a2.h3<v>,0.009155273
m0->a2.h4<v>,-0.014465332
m0->a2.h5<v>,0.017211914
m0->a2.h6<v>,0.011779785
m0->a2.h7<v>,-0.011657715
m0->a2.h8<v>,0.010253906
m0->a2.h10<v>,0.044433594
input->m2,0.04248047
a0.h9->m2,0.012023926
a0.h10->m2,-0.009460449
a0.h11->m2,0.009155273
m0->m2,-0.26171875
a1.h0->m2,0.020141602
a1.h1->m2,-0.023925781
a1.h3->m2,0.009765625
a1.h4->m2,-0.014831543
a1.h8->m2,0.010009766
a1.h9->m2,-0.016357422
a1.h10->m2,0.080566406
m1->m2,0.075683594
a2.h2->m2,0.014831543
m0->a3.h0<v>,0.0154418945
m0->a3.h1<v>,0.015625
m0->a3.h3<v>,0.033691406
m0->a3.h4<v>,-0.040283203
m0->a3.h9<v>,0.017456055
m2->m3,0.010253906
input->a4.h10<v>,-0.00970459
m0->a4.h0<v>,0.01977539
m0->a4.h1<v>,-0.018798828
m0->a4.h2<v>,0.07910156
m0->a4.h4<v>,0.053955078
m0->a4.h5<v>,-0.019897461
m0->a4.h8<v>,-0.044433594
m0->a4.h10<v>,-0.07470703
a1.h5->a4.h2<v>,-0.011352539
m2->a4.h6<v>,0.010864258
m2->a4.h8<v>,0.014404297
input->m4,-0.01574707
a1.h10->m4,-0.0115356445
m1->m4,0.013916016
m2->m4,-0.08105469
m3->m4,0.032958984
a4.h10->m4,0.009033203
m0->a5.h0<v>,0.12011719
m0->a5.h1<v>,0.055419922
m0->a5.h2<v>,-0.026245117
m0->a5.h3<v>,0.014892578
m0->a5.h4<v>,-0.046142578
m0->a5.h5<v>,0.026245117
m0->a5.h6<v>,0.033691406
m0->a5.h7<v>,0.030639648
m0->a5.h9<v>,-0.15039062
m0->a5.h10<v>,-0.018310547
m0->a5.h11<v>,-0.037597656
a1.h7->a5.h9<v>,-0.011657715
a1.h8->a5.h11<v>,0.010864258
a1.h9->a5.h9<v>,0.010681152
m1->a5.h0<v>,-0.009399414
m1->a5.h9<v>,0.017700195
a2.h1->a5.h11<v>,0.00982666
m2->a5.h0<v>,0.009094238
m2->a5.h1<v>,0.016601562
m2->a5.h2<v>,-0.012634277
m2->a5.h3<v>,-0.033935547
m2->a5.h4<k>,0.010864258
m2->a5.h4<v>,0.014709473
m2->a5.h5<v>,0.0095825195
m2->a5.h9<v>,0.020996094
m3->a5.h0<v>,-0.012207031
a4.h10->a5.h0<v>,-0.011230469
m4->a5.h0<v>,-0.014831543
input->m5,-0.025878906
a1.h7->m5,-0.011657715
a1.h10->m5,-0.024414062
m2->m5,-0.14648438
m3->m5,0.040283203
m4->m5,0.06738281
a5.h11->m5,0.009338379
m0->a6.h1<v>,0.03491211
m0->a6.h2<v>,0.123046875
m0->a6.h3<v>,-0.022949219
m0->a6.h5<v>,0.013305664
m0->a6.h7<v>,-0.046142578
m0->a6.h8<k>,0.010559082
m0->a6.h8<v>,-0.067871094
m0->a6.h9<v>,0.125
m0->a6.h10<v>,0.061035156
