edge,score
input->a0.h1<k>,-0.037699815
input->a0.h2<v>,0.112881646
input->a0.h3<v>,-0.12698571
input->a0.h4<v>,-0.17693391
input->a0.h5<v>,0.06642815
input->a0.h6<v>,0.09491348
input->a0.h7<v>,0.179672
input->a0.h8<v>,0.21584256
input->a0.h9<v>,-0.14084281
input->a0.h10<v>,0.15816528
input->a0.h11<v>,0.067681015
input->m0,-3.4094973
a0.h2->m0,0.116992116
a0.h3->m0,-0.06370214
a0.h4->m0,-0.034819342
a0.h5->m0,0.040856063
a0.h7->m0,-0.07176135
a0.h8->m0,-0.03427907
a0.h10->m0,0.036873113
a0.h11->m0,-0.061791476
m0->a1.h1<v>,-0.044666123
m0->a1.h2<v>,0.062366504
m0->a1.h4<v>,0.03171303
m0->a1.h5<v>,0.029873563
m0->a1.h7<v>,-0.12177095
m0->a1.h8<v>,-0.12496449
m0->a1.h9<v>,0.25135252
m0->a1.h10<v>,0.05875832
m0->a1.h11<v>,-0.040968146
input->m1,0.06585982
a0.h0->m1,0.035770956
a0.h1->m1,-0.05715018
a0.h3->m1,-0.0789496
a0.h4->m1,-0.055953816
a0.h5->m1,-0.041864403
a0.h6->m1,0.09013096
a0.h7->m1,0.065419205
a0.h8->m1,0.08955423
a0.h11->m1,0.045919485
m0->m1,-0.7564292
a1.h0->m1,0.048125427
a1.h1->m1,0.04734883
a1.h2->m1,0.12613226
a1.h4->m1,0.13121182
a1.h7->m1,0.09523927
a1.h8->m1,-0.12305359
a1.h9->m1,0.08726529
a1.h10->m1,0.11532587
m0->a2.h0<v>,-0.05798212
m0->a2.h2<v>,-0.03224727
m0->a2.h5<v>,-0.033624493
m0->a2.h6<v>,-0.035723105
m0->a2.h7<v>,0.04271641
m0->a2.h9<v>,-0.041156325
m0->a2.h10<v>,0.03633166
input->m2,0.05539383
a0.h7->m2,-0.031542692
m0->m2,-0.14119676
a1.h4->m2,0.028144874
a1.h7->m2,0.0539046
a1.h10->m2,0.1267056
m1->m2,0.13115501
a2.h1->m2,0.029371979
a2.h6->m2,-0.03314156
m0->a3.h0<v>,0.036515646
m0->a3.h5<v>,-0.098670825
m0->a3.h6<v>,-0.053554144
m0->a3.h8<v>,0.044702273
m0->a3.h10<v>,-0.030827662
m0->a3.h11<v>,-0.031340647
m0->m3,-0.037604354
m1->m3,0.09460779
m2->m3,-0.113541536
m0->a4.h0<v>,0.029600715
m0->a4.h1<v>,-0.038416695
m0->a4.h2<v>,0.17839202
m0->a4.h4<v>,-0.11715808
m0->a4.h8<v>,-0.05129911
m0->a4.h9<v>,0.0458295
m2->a4.h10<v>,0.041549955
m0->m4,-0.134968
m1->m4,0.042341776
m2->m4,0.10571746
m3->m4,0.038793474
m0->a5.h0<v>,0.12466496
m0->a5.h1<v>,0.034507655
m0->a5.h2<v>,0.04818883
m0->a5.h3<v>,0.1383448
m0->a5.h4<k>,0.033444192
m0->a5.h4<v>,-0.08350147
m0->a5.h5<v>,0.2542461
m0->a5.h9<v>,0.04718294
m0->a5.h10<v>,-0.23203892
m0->a5.h11<v>,-0.041405953
a1.h7->a5.h9<v>,-0.037981372
a1.h7->a5.h11<v>,0.048123546
a1.h9->a5.h9<v>,0.028506372
m2->a5.h9<v>,-0.037886318
m2->a5.h11<v>,0.054137353
a3.h4->a5.h9<v>,-0.036492754
m4->a5.h0<v>,-0.036542438
m4->a5.h9<v>,0.047655463
input->m5,-0.04076218
m0->m5,-0.058806047
a1.h10->m5,-0.051655717
m3->m5,0.033944502
m0->a6.h0<k>,0.05244398
m0->a6.h0<v>,-0.06130906
m0->a6.h1<v>,-0.17815791
m0->a6.h2<v>,0.22969677
m0->a6.h3<v>,0.032833327
m0->a6.h4<v>,-0.13516866
m0->a6.h5<v>,-0.17321078
m0->a6.h6<v>,-0.078958996
m0->a6.h7<v>,-0.12775275
m0->a6.h8<v>,-0.1719783
m0->a6.h9<v>,0.22188112
m0->a6.h10<v>,0.031806193
m2->a6.h3<v>,-0.039837137
a4.h6->a6.h6<v>,-0.03154918
m4->a6.h2<v>,-0.037724406
m4->a6.h9<v>,-0.028426556
a5.h2->a6.h3<v>,0.037654296
a5.h5->a6.h6<v>,-0.030077757
a5.h9->a6.h0<v>,0.043243013
a5.h9->a6.h5<v>,-0.045992706
a5.h10->a6.h0<v>,-0.0703283
a5.h10->a6.h6<v>,0.030180054
m5->a6.h2<v>,-0.042161226
m5->a6.h6<v>,0.033738807
m0->m6,0.4911623
a1.h10->m6,-0.07211234
m2->m6,-0.05071136
m3->m6,0.042993963
m4->m6,0.05920083
a6.h3->m6,-0.028287735
input->a7.h6<v>,0.028622357
m0->a7.h0<v>,-0.0787168
m0->a7.h2<v>,0.054641657
m0->a7.h4<v>,0.06755003
m0->a7.h5<v>,-0.13198197
m0->a7.h6<v>,0.093421735
m0->a7.h7<v>,0.18016338
m0->a7.h8<v>,-0.16194727
m0->a7.h9<v>,0.07081605
m0->a7.h10<v>,-0.06572397
m0->a7.h11<v>,0.116042316
m1->a7.h6<v>,-0.032448802
m2->a7.h4<v>,-0.030945543
a5.h1->a7.h6<v>,0.029681083
a5.h6->a7.h7<v>,-0.028277371
a5.h10->a7.h5<v>,-0.028591178
a6.h5->a7.h11<v>,-0.027944645
a6.h10->a7.h6<v>,0.039136533
m6->a7.h11<v>,0.030965487
m0->m7,0.2967429
a1.h10->m7,-0.032451235
m2->m7,-0.043225445
m5->m7,-0.058132455
m0->a8.h0<v>,0.13703704
m0->a8.h1<v>,0.13291055
m0->a8.h4<v>,0.075838655
m0->a8.h5<k>,0.034971554
m0->a8.h5<v>,0.08961836
m0->a8.h6<v>,-0.19472866
m0->a8.h7<v>,-0.08964355
m0->a8.h9<v>,-0.109681
m0->a8.h10<v>,0.03166234
m2->a8.h5<v>,-0.027807875
m6->a8.h0<v>,-0.02810649
a7.h6->a8.h7<v>,0.03331829
input->m8,0.053363204
m0->m8,-0.5658792
a1.h10->m8,0.048161473
m1->m8,-0.03188475
m2->m8,0.18728958
m3->m8,-0.038850542
m4->m8,0.033671632
m5->m8,0.12741645
a7.h6->m8,-0.03199194
m0->a9.h1<v>,0.049872946
m0->a9.h2<v>,0.043703817
m0->a9.h3<v>,-0.05203467
m0->a9.h4<v>,0.17614259
m0->a9.h5<v>,-0.08900848
m0->a9.h6<v>,0.05033062
m0->a9.h7<v>,0.05537037
m0->a9.h9<v>,-0.09605579
m0->a9.h10<v>,0.057063103
m0->a9.h11<v>,0.0805282
a5.h6->a9.h4<v>,-0.033588644
a7.h2->a9.h4<v>,0.027836578
a8.h10->a9.h4<v>,-0.03580712
m0->m9,0.10855615
a1.h10->m9,-0.028877152
m2->m9,-0.09200962
m3->m9,0.034723792
m4->m9,0.09731505
m6->m9,-0.043057784
m7->m9,-0.036719207
m8->m9,-0.09930025
m0->a10.h0<v>,0.077669114
m0->a10.h1<v>,-0.085987814
m0->a10.h2<v>,-0.24568567
m0->a10.h4<v>,0.02902187
m0->a10.h5<k>,0.03393758
m0->a10.h7<v>,-0.100950114
m0->a10.h8<k>,0.032477878
m0->a10.h8<v>,0.16327061
m0->a10.h9<v>,-0.034924906
m0->a10.h10<v>,-0.07168805
a1.h9->a10.h5<k>,0.03179531
a7.h4->a10.h5<v>,0.03509572
a8.h0->a10.h5<v>,-0.0352688
a0.h6->m10,0.035360195
a0.h7->m10,0.02927679
m0->m10,-0.21160175
a1.h10->m10,-0.08003076
m1->m10,0.031011181
m2->m10,-0.22298305
m3->m10,0.0721581
m4->m10,0.11153855
m5->m10,-0.06767381
m6->m10,-0.029648542
a7.h10->m10,0.030876325
a7.h11->m10,0.031720508
a8.h0->m10,-0.046033707
a8.h11->m10,0.04965369
a9.h1->m10,0.035097238
a9.h9->m10,0.06380199
a9.h11->m10,0.046624232
m9->m10,0.039719354
a10.h0->m10,0.041389998
a10.h5->m10,0.03737391
a10.h8->m10,0.035975702
a0.h7->a11.h11<v>,0.034594376
m0->a11.h0<v>,-0.10007259
m0->a11.h3<v>,0.029890422
m0->a11.h4<v>,0.11054434
m0->a11.h6<v>,-0.21723859
m0->a11.h7<v>,0.122691356
m0->a11.h8<v>,-0.2644556
m0->a11.h10<v>,-0.046839576
m0->a11.h11<v>,0.61437243
a1.h10->a11.h8<v>,0.05406452
m1->a11.h11<v>,-0.056089044
m2->a11.h11<v>,-0.055974245
m3->a11.h8<v>,-0.03509224
m4->a11.h8<v>,-0.036668412
a5.h8->a11.h11<v>,-0.031154325
m5->a11.h8<v>,0.031377528
m6->a11.h1<v>,0.03008057
m6->a11.h8<v>,0.043456383
a7.h6->a11.h1<v>,0.02899651
a7.h6->a11.h11<v>,0.049946345
a8.h9->a11.h11<v>,-0.030059261
a8.h11->a11.h11<v>,0.032352317
m8->a11.h11<v>,0.041808672
a9.h5->a11.h8<v>,0.03036255
a9.h6->a11.h11<v>,-0.038134884
a9.h9->a11.h11<v>,0.031081097
a9.h11->a11.h11<v>,-0.041406553
m9->a11.h11<v>,0.03165951
a10.h0->a11.h3<v>,0.036779873
a10.h1->a11.h8<v>,0.034996115
a10.h3->a11.h11<v>,-0.04731492
a10.h4->a11.h11<v>,-0.04269025
a10.h5->a11.h11<v>,0.035148013
a10.h6->a11.h8<v>,0.036848076
a10.h7->a11.h11<v>,-0.033086568
a10.h10->a11.h4<v>,-0.034232512
a10.h10->a11.h6<v>,0.030251384
a10.h10->a11.h8<v>,-0.062256087
m10->a11.h11<v>,0.10301809
a0.h7->m11,0.035197366
m0->m11,-0.42710403
a1.h4->m11,-0.037605084
a1.h8->m11,-0.032370403
m2->m11,0.7759315
m4->m11,-0.17100888
a5.h6->m11,0.028005688
m5->m11,-0.10356947
a6.h10->m11,-0.030198267
m6->m11,0.13543613
a7.h2->m11,0.029947205
a7.h4->m11,0.036225703
a7.h6->m11,0.08348379
a7.h10->m11,0.03360112
a7.h11->m11,0.035314146
m7->m11,0.09643718
a8.h0->m11,-0.09013835
a8.h2->m11,0.034089647
a8.h5->m11,0.028528435
a8.h6->m11,-0.028387992
a8.h10->m11,-0.027984083
a8.h11->m11,0.042440213
m8->m11,0.09418879
a9.h1->m11,0.05562602
a9.h3->m11,-0.043875936
a9.h4->m11,-0.030092888
a9.h5->m11,-0.03845252
a9.h6->m11,-0.04729771
a9.h7->m11,-0.03629764
a9.h10->m11,0.055597167
a9.h11->m11,0.070602305
m9->m11,0.120383024
a10.h3->m11,0.029500484
a10.h4->m11,-0.03814639
a10.h5->m11,0.10453498
a10.h8->m11,0.040540364
a10.h10->m11,0.09334661
m10->m11,0.15442592
a11.h1->m11,-0.046384778
a11.h4->m11,-0.048496738
a11.h6->m11,0.06347869
a11.h7->m11,-0.029766057
a11.h8->m11,-0.4372852
a11.h10->m11,0.03275515
input->logits,0.32050478
a0.h5->logits,-0.052760378
a0.h8->logits,-0.03577908
a0.h9->logits,0.063358285
m0->logits,-0.91822493
a1.h0->logits,-0.036835935
a1.h1->logits,-0.04644811
