edge,score
input->a0.h0<v>,0.27121258
input->a0.h1<q>,0.20797323
input->a0.h1<k>,0.15888819
input->a0.h1<v>,1.1907468
input->a0.h2<v>,0.15849696
input->a0.h3<q>,0.11606366
input->a0.h3<k>,0.14495112
input->a0.h3<v>,0.9294718
input->a0.h4<v>,0.65389794
input->a0.h5<v>,0.46355978
input->a0.h7<v>,0.38979316
input->a0.h8<v>,0.09868019
input->a0.h9<v>,0.8629293
input->a0.h10<v>,0.5814677
input->m0,2.5992975
a0.h0->m0,0.33113483
a0.h1->m0,1.1741753
a0.h3->m0,0.9788048
a0.h4->m0,0.32836372
a0.h5->m0,0.14128977
a0.h6->m0,0.08043025
a0.h7->m0,-0.10277575
a0.h8->m0,-0.116028614
a0.h10->m0,0.2827341
a0.h11->m0,-0.23709618
m0->a1.h1<v>,0.09542713
m0->a1.h2<v>,-0.19146803
m0->a1.h3<v>,-0.3164043
m0->a1.h5<v>,0.3286382
m0->a1.h6<v>,0.20267858
m0->a1.h8<v>,-0.18082707
m0->a1.h11<v>,0.12889
m0->a2.h1<v>,0.12893642
m0->a2.h3<v>,-0.14741312
m0->a2.h5<v>,0.08288887
m0->a2.h11<v>,-0.22785054
m0->m2,-1.092953
a1.h3->m2,-0.081164785
a1.h4->m2,-0.10788322
a1.h7->m2,-0.09494904
a1.h10->m2,-0.449439
m1->m2,0.4551442
m0->a3.h0<v>,0.26391003
m0->a3.h1<v>,0.10675808
m0->a3.h2<v>,0.16836488
m0->a3.h3<v>,0.11743055
m0->a3.h4<v>,0.1397188
m0->a3.h5<v>,0.3573509
m0->a3.h6<v>,-0.09307265
m0->a3.h7<v>,-0.15211026
m0->a3.h8<v>,0.16571143
m0->a3.h9<v>,0.091105714
m0->m3,-0.3084136
m0->a4.h0<v>,0.2875912
m0->a4.h1<v>,0.32889983
m0->a4.h2<v>,0.51056886
m0->a4.h3<v>,0.20179221
m0->a4.h4<v>,-0.28295654
m0->a4.h5<v>,-0.13999839
m0->a4.h7<v>,-0.17406058
m0->a4.h8<v>,0.2228647
m0->a4.h9<v>,0.15463588
m0->a4.h10<v>,0.1424498
m0->a4.h11<v>,0.4142711
m0->m4,-0.7062943
a1.h7->m4,-0.15426883
m2->m4,-0.08418197
m0->a5.h0<v>,-0.20262517
m0->a5.h1<v>,-1.2415024
m0->a5.h3<v>,0.6427357
m0->a5.h5<v>,-0.94330686
m0->a5.h6<v>,-0.4363353
m0->a5.h7<v>,-0.094365455
m0->a5.h8<v>,-0.50072795
m0->a5.h9<v>,-0.12661406
m0->a5.h10<v>,0.4797589
m0->a5.h11<v>,-0.44664097
a3.h0->a5.h5<v>,0.0844806
m3->a5.h9<v>,-0.08713385
m4->a5.h1<v>,-0.11132306
m4->a5.h3<v>,-0.09651332
m4->a5.h5<v>,-0.2079014
a1.h10->m5,0.2189791
m1->m5,-0.09869766
m2->m5,-0.22194941
m4->m5,-0.09238426
a5.h2->m5,0.10524935
m0->a6.h0<v>,0.11691776
m0->a6.h2<v>,0.17030078
m0->a6.h3<v>,0.29240832
m0->a6.h4<v>,0.41889462
m0->a6.h5<v>,-0.52488077
m0->a6.h6<v>,0.15492621
m0->a6.h8<v>,-0.23568994
m0->a6.h9<v>,-0.23163982
m0->a6.h10<v>,-0.22088711
m0->a6.h11<v>,-0.1142727
a5.h9->a6.h2<v>,-0.102607094
m5->a6.h8<v>,-0.11111719
m5->a6.h9<v>,-0.08678308
m0->m6,0.14133258
a1.h10->m6,0.13501449
m1->m6,-0.14634325
m3->m6,0.10092788
a4.h6->m6,0.1063187
m4->m6,0.38796765
a5.h1->m6,0.08187617
a5.h3->m6,-0.11284755
a6.h5->m6,-0.08741976
a6.h8->m6,0.0958968
a6.h11->m6,-0.0867154
m0->a7.h1<v>,0.31282207
m0->a7.h2<v>,0.10161409
m0->a7.h4<v>,-0.5561646
m0->a7.h5<v>,0.26811188
m0->a7.h6<v>,-0.28070834
m0->a7.h8<v>,0.34004796
m0->a7.h9<v>,0.19335502
m0->a7.h10<v>,-0.31257588
m0->a7.h11<v>,0.20942749
a5.h0->a7.h4<v>,0.08594118
a5.h9->a7.h6<v>,-0.09886078
m5->a7.h2<v>,0.08757533
m5->a7.h4<v>,-0.07958715
a6.h9->a7.h3<v>,-0.09723675
m6->a7.h3<v>,0.10650994
m6->a7.h4<v>,-0.13754582
m6->a7.h7<v>,-0.09357293
m0->m7,0.63579065
a1.h10->m7,-0.15125619
m1->m7,0.110762976
m3->m7,-0.28803515
m4->m7,-0.62382543
m6->m7,-0.13422042
m0->a8.h1<v>,0.3686893
m0->a8.h2<v>,0.14700684
m0->a8.h3<v>,0.12084886
m0->a8.h4<v>,0.15228567
m0->a8.h5<v>,0.14237778
m0->a8.h8<v>,0.38841766
m0->a8.h11<v>,0.12502009
m6->a8.h10<v>,0.10326763
a7.h10->a8.h0<v>,0.094814755
m7->a8.h6<v>,-0.08001008
m0->m8,0.087434664
m2->m8,0.2150526
m4->m8,-0.27173373
a5.h1->m8,-0.09544072
m5->m8,0.10359962
a7.h2->m8,-0.09540814
a7.h11->m8,0.11378524
m7->m8,0.09941474
a8.h1->m8,-0.15301733
a8.h2->m8,-0.08724762
a8.h10->m8,0.1332163
m0->a9.h1<v>,0.43374148
m0->a9.h2<v>,0.4271426
m0->a9.h3<v>,0.38012716
m0->a9.h4<v>,0.18992622
m0->a9.h5<v>,-0.10612222
m0->a9.h6<v>,-0.08268132
m0->a9.h7<v>,0.2948231
m0->a9.h10<v>,0.13264199
m4->a9.h1<v>,0.079408266
m6->a9.h11<v>,0.07962941
a7.h2->a9.h6<v>,-0.08035513
m7->a9.h5<v>,-0.09666773
m8->a9.h5<v>,-0.088807054
m0->m9,0.8617748
m4->m9,0.09055575
a5.h1->m9,-0.08197978
a7.h2->m9,-0.10455734
a7.h11->m9,0.1093109
m7->m9,0.12556763
a8.h1->m9,-0.079148844
a8.h6->m9,0.10383812
m8->m9,0.21371469
m0->a10.h1<v>,0.13745008
m0->a10.h2<v>,-0.58151644
m0->a10.h4<v>,0.51614386
m0->a10.h5<v>,0.4900626
m0->a10.h6<v>,-0.26961708
m0->a10.h7<v>,0.18619716
m0->a10.h8<v>,0.5388768
m0->a10.h9<v>,0.099285826
m0->a10.h10<v>,0.21468395
m0->a10.h11<v>,0.38028017
m6->a10.h5<v>,-0.15464105
m9->a10.h2<v>,0.09587746
a0.h1->m10,0.10270115
a0.h3->m10,0.08929002
a0.h5->m10,0.15114933
a0.h7->m10,0.079154454
m0->m10,1.7987881
a1.h10->m10,0.32128328
m2->m10,0.18012518
m3->m10,0.088552095
m4->m10,0.12193691
m5->m10,-0.086963244
m6->m10,-0.1343873
a7.h2->m10,0.12633637
a7.h11->m10,-0.10562332
m7->m10,0.26833206
a8.h0->m10,-0.07995808
a8.h3->m10,0.0866328
a8.h6->m10,0.117097616
a8.h8->m10,0.11336333
a8.h9->m10,-0.12715812
a8.h11->m10,0.0894627
m8->m10,0.26289093
m9->m10,-0.1581238
a10.h1->m10,0.08598554
a10.h3->m10,0.12687905
a10.h9->m10,0.09536578
a10.h10->m10,0.24426508
a10.h11->m10,0.120406225
m0->a11.h0<v>,-0.65545803
m0->a11.h1<v>,0.23913638
m0->a11.h2<v>,0.59360445
m0->a11.h3<v>,0.32480854
m0->a11.h4<v>,-0.10116298
m0->a11.h7<v>,-0.16262491
m0->a11.h8<k>,0.087135114
m0->a11.h8<v>,0.21298017
m0->a11.h9<v>,0.4093593
m0->a11.h11<v>,-0.2363084
a1.h10->a11.h8<v>,-0.224926
a7.h10->a11.h11<v>,-0.079525165
m7->a11.h2<v>,0.088504896
m7->a11.h8<v>,-0.1272762
m9->a11.h8<v>,0.18578659
a10.h0->a11.h8<v>,-0.10463076
a10.h10->a11.h8<v>,-0.11818045
a10.h10->a11.h11<v>,-0.08717462
m10->a11.h3<v>,0.084770516
m10->a11.h5<v>,0.11193752
m10->a11.h6<v>,-0.10562912
m10->a11.h9<v>,0.14445935
a0.h1->m11,-0.13364822
a0.h3->m11,0.23125498
a0.h4->m11,0.09395817
a0.h5->m11,0.101347424
a0.h10->m11,0.1359372
m0->m11,2.7455552
a1.h5->m11,0.11579167
a1.h7->m11,0.12835945
m1->m11,0.11062007
a2.h1->m11,0.11323504
m2->m11,0.560026
a3.h6->m11,-0.087314576
a4.h8->m11,0.09564179
m4->m11,-0.3362837
a5.h0->m11,0.082313575
a5.h1->m11,0.1305545
a5.h3->m11,0.12869935
a5.h6->m11,-0.08932074
m5->m11,-0.24842307
a6.h1->m11,-0.21765727
a6.h5->m11,0.11956159
a6.h6->m11,0.11264602
a6.h9->m11,0.13045712
m6->m11,-0.08842107
a7.h0->m11,0.1613987
a7.h2->m11,0.14018117
a7.h4->m11,-0.09220516
a7.h7->m11,0.23448706
a7.h10->m11,-0.15698537
m7->m11,-0.22074515
a8.h1->m11,-0.12518749
a8.h2->m11,0.19341186
a8.h5->m11,0.09367579
a8.h6->m11,0.10739676
a8.h7->m11,0.10414627
a8.h8->m11,0.08581789
a8.h10->m11,-0.12005243
a8.h11->m11,0.15563092
a9.h1->m11,0.23519987
a9.h2->m11,-0.09019678
a9.h3->m11,0.14515395
a9.h5->m11,-0.13392799
a9.h6->m11,0.089921005
a9.h10->m11,0.08978721
a9.h11->m11,0.23134297
m9->m11,0.3410235
a10.h4->m11,0.19804174
a10.h5->m11,0.15065584
a10.h6->m11,-0.113317944
a10.h7->m11,0.1071411
