edge,score
input->a0.h22<q>,0.11230469
input->m0,-0.12109375
a0.h2->m0,-0.140625
a0.h19->m0,0.11376953
a0.h21->m0,0.15332031
m0->a1.h9<q>,-0.10986328
m0->a1.h14<q>,0.11425781
m0->a1.h15<q>,-0.21777344
m0->a1.h17<q>,0.1328125
m0->a1.h18<q>,-0.140625
input->m1,0.44726562
m0->m1,0.15625
a1.h14->m1,0.12597656
a1.h18->m1,0.107910156
a1.h24->m1,0.15039062
a1.h26->m1,0.16503906
a1.h28->m1,-0.123535156
m0->a2.h3<q>,0.11376953
m0->a2.h4<q>,0.16894531
m0->a2.h19<q>,-0.1328125
m0->a2.h25<q>,-0.12451172
m1->a2.h3<q>,0.13769531
m1->a2.h4<q>,0.21484375
m1->a2.h17<q>,-0.115722656
m1->a2.h19<q>,-0.109375
m1->a2.h25<q>,-0.13378906
input->m2,-0.21289062
m0->m2,0.75
a1.h15->m2,-0.15527344
a1.h29->m2,-0.110839844
a1.h31->m2,0.15234375
a2.h18->m2,0.17871094
m0->a3.h19<q>,-0.12207031
m0->a3.h22<q>,-0.115234375
m1->a3.h21<q>,-0.13574219
m2->a3.h1<q>,0.19140625
m2->a3.h3<q>,-0.123535156
m2->a3.h17<q>,-0.14160156
m2->a3.h19<q>,-0.3046875
m2->a3.h21<q>,-0.19921875
m2->a3.h22<q>,-0.15429688
m2->a3.h29<q>,-0.14941406
m0->m3,-0.45507812
m1->m3,0.3515625
a3.h1->m3,0.13671875
a3.h3->m3,-0.11230469
m0->a4.h9<q>,-0.12597656
m2->a4.h8<q>,0.10546875
m2->a4.h9<q>,-0.12890625
m3->a4.h2<q>,-0.12109375
m3->a4.h8<q>,0.15820312
m3->a4.h9<q>,-0.27148438
m3->a4.h10<q>,-0.14355469
m3->a4.h20<q>,-0.23046875
m3->a4.h21<q>,-0.22460938
input->m4,0.20410156
m0->m4,-0.4921875
m1->m4,-0.3984375
a3.h19->m4,-0.115234375
a4.h10->m4,-0.1484375
a4.h21->m4,-0.20996094
m3->a5.h22<q>,0.1328125
m4->a5.h13<q>,0.16210938
m4->a5.h16<q>,-0.12011719
m4->a5.h22<q>,0.13769531
m4->a5.h27<q>,-0.1328125
m0->m5,-0.27539062
m1->m5,-0.34570312
m2->m5,-0.46679688
a3.h17->m5,0.19628906
m3->m5,1.0703125
a4.h9->m5,-0.107421875
a4.h11->m5,0.13867188
a4.h12->m5,0.10546875
a4.h13->m5,0.10888672
a4.h14->m5,-0.13769531
a5.h2->m5,0.111328125
a5.h19->m5,-0.19726562
a5.h25->m5,-0.13476562
m3->a6.h11<q>,0.109375
m3->a6.h13<q>,-0.12597656
m5->a6.h16<q>,-0.118652344
input->m6,0.17578125
m0->m6,0.91015625
m2->m6,1.15625
a3.h23->m6,-0.16210938
m3->m6,-0.578125
a4.h9->m6,-0.14550781
a5.h14->m6,-0.115234375
a5.h22->m6,0.12011719
a5.h27->m6,-0.33203125
a5.h28->m6,-0.20996094
m5->m6,0.6796875
a6.h0->m6,0.12695312
a6.h5->m6,0.20605469
a6.h16->m6,0.22265625
a6.h26->m6,-0.15039062
m5->a7.h4<q>,0.110839844
m5->a7.h14<q>,0.10546875
m6->a7.h14<q>,0.14355469
m6->a7.h29<q>,-0.17382812
m0->m7,0.9609375
m1->m7,0.19726562
m2->m7,1.078125
a3.h1->m7,-0.16894531
a3.h19->m7,0.111816406
a3.h23->m7,-0.12890625
m3->m7,0.29101562
a4.h2->m7,-0.16113281
a4.h13->m7,0.28515625
a4.h21->m7,-0.2578125
a4.h29->m7,0.107421875
m4->m7,0.57421875
a5.h24->m7,-0.1953125
a5.h25->m7,-0.21289062
a5.h28->m7,-0.11767578
m5->m7,-0.50390625
a6.h2->m7,-0.1328125
a6.h19->m7,-0.12890625
a6.h21->m7,-0.14453125
a6.h30->m7,-0.15039062
a6.h31->m7,0.12060547
m6->m7,0.69921875
a7.h8->m7,-0.20019531
a7.h10->m7,-0.19726562
a7.h15->m7,0.15136719
a7.h21->m7,-0.11376953
m0->a8.h19<q>,-0.10986328
m2->a8.h19<q>,-0.15429688
m3->a8.h19<q>,-0.20605469
m4->a8.h19<q>,-0.13476562
a5.h27->a8.h19<q>,0.115722656
m5->a8.h19<q>,-0.10888672
m6->a8.h3<q>,-0.12890625
