edge,score
input->m0,-0.12988281
a0.h1->m0,-0.017700195
a0.h2->m0,-0.020141602
a0.h7->m0,0.015380859
a0.h10->m0,-0.021118164
a0.h13->m0,-0.04248047
m0->m1,-0.033935547
a1.h10->m1,0.016357422
m0->m2,-0.018066406
m1->m2,0.046875
m2->a3.h10<q>,0.029052734
m0->m3,-0.02722168
m1->m3,-0.025756836
m2->m3,-0.5234375
m3->a4.h3<q>,0.015014648
m0->m4,-0.057617188
m2->m4,0.26757812
m3->m4,0.028564453
a4.h3->m4,0.030639648
a4.h5->m4,-0.016845703
m2->a5.h4<q>,0.0138549805
m2->a5.h13<q>,-0.14257812
m4->a5.h13<q>,-0.07763672
m0->m5,0.026855469
m1->m5,0.016845703
m2->m5,0.796875
m3->m5,-0.015991211
m4->m5,0.51171875
a5.h3->m5,0.014526367
a5.h13->m5,0.016357422
a1.h5->m6,-0.016601562
m2->m6,0.13671875
m4->m6,0.022338867
a5.h5->m6,-0.014831543
a6.h1->m6,-0.018310547
m2->a7.h11<q>,0.018554688
a1.h11->m7,-0.01361084
m2->m7,0.08105469
m3->m7,0.019042969
m4->m7,0.05493164
m5->m7,-0.015136719
a6.h2->m7,-0.018066406
a6.h3->m7,0.029174805
a6.h8->m7,-0.03491211
m6->m7,0.091308594
a7.h5->m7,0.01940918
a7.h11->m7,0.018554688
m2->a8.h1<q>,0.0138549805
m2->a8.h6<q>,0.015319824
m0->m8,0.021850586
m1->m8,-0.018310547
m2->m8,0.021972656
m3->m8,-0.02722168
m4->m8,0.06298828
a5.h5->m8,0.019897461
a5.h9->m8,0.014221191
a6.h2->m8,-0.023803711
a6.h8->m8,0.03466797
m6->m8,-0.044921875
a7.h10->m8,0.014526367
m7->m8,-0.045654297
a8.h5->m8,0.021118164
a8.h6->m8,-0.020507812
a8.h12->m8,-0.018798828
m0->m9,-0.031982422
m2->m9,-0.047851562
a5.h5->m9,0.014221191
a5.h13->m9,0.018432617
a6.h0->m9,0.01574707
a6.h1->m9,0.015319824
m6->m9,-0.040527344
m7->m9,0.051757812
m8->m9,-0.059326172
a9.h5->m9,0.026977539
m2->a10.h5<q>,-0.013671875
m2->a10.h13<q>,-0.022216797
m4->a10.h13<q>,-0.015319824
m0->m10,0.06542969
