edge,score
input->a0.h4<v>,-0.06689453
input->a0.h12<q>,0.10888672
input->a0.h22<k>,0.11816406
input->m0,-0.072265625
a0.h12->m0,0.07373047
a0.h15->m0,0.076171875
a0.h29->m0,0.07519531
a0.h11->a1.h8<v>,-0.087890625
input->m1,-0.125
m0->m1,-0.13671875
a1.h8->m1,-0.075683594
input->m2,-0.072265625
m1->m2,-0.27929688
m1->m3,-0.1484375
m2->m3,-0.09082031
m4->a5.h11<q>,0.072753906
m3->m5,-0.12060547
a4.h20->m5,-0.076660156
m4->m5,-0.15917969
a5.h24->m5,0.068359375
m1->m7,0.067871094
m6->m7,0.12597656
m4->m8,-0.10644531
m6->m8,-0.19921875
m1->m9,-0.068359375
m4->m9,-0.11376953
m6->m9,-0.07763672
m7->m9,-0.16601562
m8->m9,-0.06640625
m8->a10.h3<q>,0.071777344
m4->m10,0.091308594
m6->m10,0.119140625
a9.h5->m10,-0.06542969
a9.h13->m10,0.07324219
m9->m10,0.06542969
m9->a11.h10<q>,0.076660156
m7->m11,-0.07861328
m9->m11,0.107421875
m10->m11,0.13378906
m8->m12,0.07080078
m11->m12,0.079589844
m9->a13.h25<q>,-0.071777344
m12->a13.h25<k>,0.08105469
m4->m13,0.064941406
m5->m13,-0.08203125
m6->m13,0.11621094
m8->m13,0.16992188
m11->m13,0.18359375
m12->m13,0.09667969
m4->m14,0.072265625
m8->m14,0.087402344
m11->m14,0.084472656
a13.h25->m14,-0.07080078
m13->m14,0.110839844
m8->m15,-0.16503906
m9->m15,-0.16210938
m11->m15,-0.118652344
m12->m15,0.103515625
m13->m15,-0.08496094
m14->m15,0.076660156
a15.h30->m15,-0.10546875
m4->m16,-0.064453125
m5->m16,-0.11376953
m8->m16,-0.07080078
m9->m16,-0.10546875
m10->m16,-0.072265625
m15->m16,0.19140625
m9->a17.h12<q>,-0.07373047
m15->a17.h12<q>,-0.110839844
m15->a17.h16<q>,-0.07910156
m15->a17.h21<v>,-0.07373047
m9->m17,0.12988281
m14->m17,-0.11230469
m16->m17,0.16503906
a17.h17->m17,-0.07421875
a17.h21->m17,-0.068847656
m8->m18,-0.12011719
m9->m18,-0.076171875
m14->m18,0.106933594
m16->m18,0.0703125
a17.h3->m18,0.064453125
m17->m18,-0.20117188
a18.h20->m18,-0.10546875
m9->a19.h20<v>,0.103515625
m15->a19.h20<v>,0.095214844
m18->a19.h29<v>,0.07373047
m18->a19.h31<q>,0.16992188
m7->m19,0.06640625
m8->m19,-0.091308594
m9->m19,0.071777344
m12->m19,-0.15527344
m13->m19,0.15527344
m14->m19,0.07080078
m15->m19,0.1484375
a17.h6->m19,0.067871094
a17.h23->m19,-0.08203125
m17->m19,0.123046875
a19.h20->m19,0.09082031
m18->a20.h16<q>,-0.13476562
m18->a20.h26<q>,-0.11621094
m9->m20,0.11816406
m12->m20,0.07763672
m18->m20,0.27929688
a19.h20->m20,-0.06542969
m18->a21.h2<q>,-0.08300781
m18->a21.h6<q>,0.08691406
m14->m21,0.11328125
m15->m21,-0.08251953
m17->m21,0.095703125
m18->m21,-0.20117188
a19.h22->m21,0.06933594
a20.h24->m21,0.095703125
m20->m21,-0.1953125
a21.h2->m21,0.08642578
a21.h17->m21,0.07080078
m18->a22.h1<q>,0.08203125
m18->a22.h6<q>,0.1796875
m18->a22.h31<q>,-0.067871094
m9->m22,0.08886719
m16->m22,0.083984375
m17->m22,0.15039062
m18->m22,-0.13476562
a20.h16->m22,-0.07421875
m21->m22,-0.091796875
m18->a23.h2<v>,-0.087890625
m18->a23.h5<q>,-0.11376953
m18->a23.h6<q>,0.08251953
m18->a23.h14<v>,0.06982422
m18->a23.h26<q>,-0.10107422
m15->m23,-0.080566406
m16->m23,0.07373047
m17->m23,-0.068359375
m19->m23,-0.123046875
m21->m23,0.07080078
a23.h2->m23,-0.068359375
a23.h6->m23,0.06738281
a23.h14->m23,0.06982422
a23.h26->m23,-0.15234375
