edge,score
input->a0.h8<k>,0.072265625
input->a0.h9<k>,-0.07763672
input->m0,-0.12792969
input->m1,-0.08935547
m0->m1,-0.19335938
m1->a2.h0<k>,-0.28710938
m1->a2.h1<q>,0.067871094
m1->a2.h1<k>,0.11816406
m1->a2.h2<k>,-0.28515625
m1->a2.h7<q>,-0.072753906
m1->a2.h10<q>,0.1484375
m1->a2.h10<k>,0.1875
m1->a2.h11<q>,-0.5234375
m1->a2.h12<k>,0.095214844
m1->a2.h15<q>,0.08544922
m1->a2.h15<k>,-0.13476562
m1->a2.h16<k>,0.2734375
m1->a2.h17<k>,-0.2734375
m1->a2.h19<q>,0.14257812
m1->a2.h22<q>,0.14355469
m1->a2.h23<q>,-0.1796875
m1->a2.h23<k>,0.16113281
m1->a2.h24<q>,-0.095703125
m1->a2.h24<k>,-0.37695312
m1->a2.h25<q>,-0.061767578
m1->a2.h26<q>,-0.20410156
m1->a2.h27<q>,-0.32226562
m1->a2.h27<k>,-0.07861328
m1->a2.h28<k>,-0.06542969
m1->a2.h29<q>,0.75
m1->a2.h29<k>,-0.099609375
m1->a2.h30<k>,0.10498047
m1->a2.h31<q>,0.16210938
m1->m2,1.2421875
m1->a3.h0<q>,-0.4921875
m1->a3.h0<k>,0.31445312
m1->a3.h2<q>,0.16601562
m1->a3.h2<k>,-0.1796875
m1->a3.h3<q>,-0.45703125
m1->a3.h3<k>,-0.06591797
m1->a3.h6<q>,0.59765625
m1->a3.h6<k>,-0.2265625
m1->a3.h8<q>,-0.07421875
m1->a3.h9<q>,-0.37695312
m1->a3.h9<k>,0.23144531
m1->a3.h13<q>,-1.0078125
m1->a3.h14<q>,-0.15722656
m1->a3.h15<q>,-0.30078125
m1->a3.h15<k>,-0.123535156
m1->a3.h16<q>,-0.14355469
m1->a3.h17<q>,0.10449219
m1->a3.h17<k>,-0.140625
m1->a3.h19<q>,0.110839844
m1->a3.h20<q>,0.19042969
m1->a3.h20<k>,0.1484375
m1->a3.h21<q>,0.12597656
m1->a3.h22<q>,0.23339844
m1->a3.h23<q>,0.07910156
m1->a3.h24<q>,-0.061767578
m1->a3.h25<q>,0.091308594
m1->a3.h26<k>,-0.064453125
m1->a3.h27<q>,0.48046875
m1->a3.h27<k>,-0.07861328
m1->a3.h28<q>,0.1953125
m1->a3.h28<k>,-1.0625
m1->a3.h30<q>,-0.671875
m1->a3.h30<k>,0.14648438
m1->m3,-0.44335938
m1->a4.h0<q>,0.34765625
m1->a4.h1<q>,-0.2578125
m1->a4.h2<q>,-0.064941406
m1->a4.h2<k>,0.06738281
m1->a4.h3<k>,-0.12792969
m1->a4.h5<q>,-0.875
m1->a4.h5<k>,-0.15234375
m1->a4.h6<q>,0.1328125
m1->a4.h6<k>,-0.25195312
m1->a4.h7<k>,-0.13867188
m1->a4.h9<q>,0.06225586
m1->a4.h10<q>,-0.6796875
m1->a4.h10<k>,0.27148438
m1->a4.h12<k>,0.08496094
m1->a4.h13<q>,-0.17480469
m1->a4.h13<k>,0.107910156
m1->a4.h15<q>,0.091796875
m1->a4.h15<k>,-0.08496094
m1->a4.h16<q>,0.068847656
m1->a4.h16<k>,-0.390625
m1->a4.h17<q>,-0.578125
m1->a4.h18<q>,-0.2890625
m1->a4.h19<q>,-0.21777344
m1->a4.h20<q>,0.060546875
m1->a4.h21<q>,-0.71484375
m1->a4.h22<k>,0.064453125
m1->a4.h23<q>,-0.31054688
m1->a4.h25<q>,0.09375
m1->a4.h26<q>,0.091796875
m1->a4.h27<q>,1.0234375
m1->a4.h28<q>,-0.3046875
m1->a4.h29<q>,-0.5625
m1->a4.h29<k>,-0.13085938
m1->a4.h30<q>,-0.14453125
m1->m4,-0.85546875
m1->a5.h0<q>,0.51171875
m1->a5.h1<q>,-0.06640625
m1->a5.h2<q>,0.091308594
m1->a5.h4<q>,0.27929688
m1->a5.h6<q>,0.59765625
m1->a5.h7<q>,0.19335938
m1->a5.h7<k>,0.08642578
m1->a5.h8<q>,0.38476562
m1->a5.h8<k>,-0.07470703
m1->a5.h11<k>,-0.078125
m1->a5.h14<q>,0.119140625
m1->a5.h14<k>,-0.068359375
m1->a5.h15<v>,-0.064941406
m1->a5.h16<k>,0.14160156
m1->a5.h17<q>,0.091796875
m1->a5.h19<q>,0.110839844
m1->a5.h19<k>,0.08691406
m1->a5.h20<q>,-0.17480469
m1->a5.h21<q>,0.111328125
m1->a5.h21<k>,-0.28710938
m1->a5.h22<q>,-0.34179688
m1->a5.h23<q>,-0.07373047
m1->a5.h23<k>,0.07128906
m1->a5.h28<q>,0.07861328
m1->a5.h28<k>,-0.09082031
m1->a5.h30<q>,0.47070312
m1->a5.h31<q>,0.37695312
m1->m5,-0.19042969
m1->a6.h0<q>,-0.16796875
m1->a6.h3<q>,0.10058594
m1->a6.h4<q>,-0.19140625
m1->a6.h5<q>,-0.19335938
m1->a6.h6<q>,-0.40820312
m1->a6.h7<q>,-0.08642578
m1->a6.h7<k>,0.06298828
m1->a6.h8<q>,0.34570312
m1->a6.h10<q>,0.100097656
m1->a6.h10<k>,-0.08691406
m1->a6.h11<k>,-0.08203125
m1->a6.h15<q>,-0.19628906
m1->a6.h15<k>,0.24023438
m1->a6.h19<q>,-0.16601562
m1->a6.h23<q>,-0.12451172
m1->a6.h25<q>,0.079589844
m1->a6.h26<q>,0.10498047
m1->a6.h26<k>,-0.107910156
m1->a6.h27<q>,-0.21777344
m1->a6.h29<q>,0.32226562
m1->m6,0.30273438
m1->a7.h1<q>,-0.072753906
m1->a7.h2<q>,0.11328125
m1->a7.h3<q>,-0.17285156
m1->a7.h7<q>,0.20214844
m1->a7.h7<k>,-0.140625
m1->a7.h8<q>,0.072265625
m1->a7.h11<q>,0.06347656
m1->a7.h13<q>,-0.103027344
m1->a7.h18<q>,0.107910156
m1->a7.h19<q>,-0.14550781
m1->a7.h21<q>,-0.35546875
m1->a7.h22<q>,-0.080566406
m1->a7.h24<q>,-0.11669922
m1->a7.h25<q>,0.14550781
m1->m7,-0.7265625
m1->a8.h0<k>,0.12207031
m1->a8.h2<q>,-0.06640625
m1->a8.h3<q>,-0.13476562
m1->a8.h10<q>,0.08935547
m1->a8.h10<k>,-0.0625
m1->a8.h13<q>,-0.08300781
m1->a8.h14<q>,0.079589844
m1->a8.h14<k>,0.12597656
m1->a8.h16<q>,-0.1328125
m1->a8.h16<k>,0.10888672
m1->a8.h19<q>,-0.51171875
m1->a8.h20<q>,0.16210938
m1->a8.h21<k>,0.06689453
m1->a8.h24<q>,-0.1328125
m1->a8.h24<k>,0.07861328
m1->a8.h27<k>,0.06982422
m1->a8.h28<q>,-0.19335938
m1->a8.h28<k>,0.08984375
m1->a8.h29<q>,-0.061279297
m1->a8.h30<q>,0.17871094
m1->a8.h30<k>,-0.10986328
m1->m8,0.09765625
m1->a9.h3<q>,-0.38085938
m1->a9.h4<q>,0.20214844
m1->a9.h4<k>,-0.11425781
m1->a9.h5<k>,-0.20605469
m1->a9.h6<q>,-0.19042969
m1->a9.h6<k>,-0.115722656
m1->a9.h10<q>,-0.08300781
m1->a9.h10<k>,0.08300781
m1->a9.h11<q>,0.06689453
m1->a9.h13<q>,0.119140625
m1->a9.h15<q>,-0.125
m1->a9.h18<q>,0.09082031
m1->a9.h22<q>,0.15625
m1->a9.h22<k>,0.076660156
m1->a9.h27<q>,-0.08886719
m1->a9.h29<q>,0.09765625
m1->a9.h31<k>,-0.07373047
m1->a10.h0<q>,-0.10449219
m1->a10.h0<k>,0.061035156
m1->a10.h2<q>,0.118652344
m1->a10.h2<k>,-0.08300781
