edge,score
input->a0.h3<v>,-0.03112793
input->a0.h7<q>,-0.030029297
input->a0.h12<k>,0.024902344
input->a0.h13<q>,-0.026123047
input->a0.h15<q>,-0.029541016
input->a0.h15<v>,-0.026123047
input->a0.h16<v>,0.034423828
input->a0.h21<v>,0.07421875
input->a0.h22<q>,-0.043701172
input->a0.h22<k>,0.10253906
input->a0.h23<k>,0.06982422
input->a0.h25<k>,0.03149414
input->a0.h25<v>,-0.025268555
input->a0.h29<q>,-0.053955078
input->m0,-0.09423828
a0.h15->m0,0.02331543
input->a1.h18<q>,0.033447266
m0->a1.h18<q>,0.041503906
input->m1,-0.10205078
a0.h15->m1,-0.032226562
m0->m1,-0.11816406
m0->a2.h18<q>,-0.029418945
m0->a2.h30<q>,-0.030639648
m1->a2.h4<q>,0.03125
m1->a2.h5<q>,-0.027954102
m1->a2.h5<k>,-0.038330078
m1->a2.h6<q>,-0.025268555
m1->a2.h18<q>,-0.025878906
m1->a2.h24<q>,-0.023925781
m1->a2.h29<q>,-0.030883789
m1->a2.h30<q>,-0.041992188
m0->m2,0.025268555
m1->m2,-0.028808594
m0->a3.h14<q>,0.030273438
m1->a3.h0<q>,0.028930664
m1->a3.h0<k>,0.024902344
m1->a3.h14<q>,0.029418945
m1->a3.h14<k>,0.022949219
m1->a3.h21<k>,-0.0390625
m1->a3.h30<q>,0.044921875
m2->a3.h30<q>,0.023071289
m2->m3,-0.072753906
m1->a4.h4<q>,0.024047852
m1->a4.h14<q>,0.03149414
m1->a4.h20<v>,0.025268555
m1->a4.h27<q>,0.032714844
m3->a4.h4<q>,0.03125
m3->a4.h4<k>,0.026611328
m3->a4.h14<q>,0.063964844
m3->a4.h20<q>,0.044921875
m3->a4.h20<k>,0.03125
m3->a4.h23<q>,-0.024047852
m3->a4.h26<q>,-0.029541016
m3->a4.h27<q>,0.057861328
m0->m4,-0.024414062
m2->m4,-0.055908203
a4.h14->m4,-0.038330078
m1->a5.h11<q>,0.026245117
m3->a5.h11<q>,0.026245117
m4->a5.h1<q>,-0.024658203
m4->a5.h8<q>,-0.029174805
m4->a5.h11<q>,0.05834961
m3->m5,-0.03540039
m1->a6.h30<q>,0.034423828
m4->a6.h6<q>,-0.038085938
m4->a6.h30<q>,0.027709961
m5->a6.h8<q>,-0.025878906
a4.h20->m6,0.030883789
a5.h15->m6,-0.026611328
m5->m6,-0.03955078
a6.h0->m6,0.025634766
m3->a7.h3<k>,0.028808594
m4->a7.h16<q>,0.024169922
m4->a7.h25<q>,-0.027832031
m5->a7.h3<q>,0.03564453
m6->a7.h3<k>,-0.026733398
m6->a7.h16<q>,0.026123047
m6->a7.h25<q>,-0.033935547
m1->m7,-0.028320312
m4->m7,0.08496094
m6->m7,0.03173828
m1->a8.h20<q>,-0.0234375
m4->a8.h20<q>,-0.030273438
m6->a8.h0<q>,0.024047852
m6->a8.h20<q>,-0.03491211
m7->a8.h0<q>,0.026855469
m7->a8.h4<v>,-0.023071289
m7->a8.h20<q>,-0.046142578
m3->m8,-0.031982422
m4->m8,0.028808594
m5->m8,-0.038330078
m6->m8,-0.030029297
m7->m8,-0.053222656
m7->a9.h22<q>,0.024047852
m8->a9.h1<q>,-0.026367188
m8->a9.h9<q>,0.034423828
m8->a9.h22<q>,0.037109375
m4->m9,-0.04321289
m6->m9,-0.030029297
m7->m9,0.048828125
m8->m9,-0.078125
m7->a10.h1<v>,-0.025268555
m8->a10.h1<v>,-0.05444336
m9->a10.h1<q>,-0.043945312
m9->a10.h25<q>,0.033935547
m5->m10,0.038330078
m9->m10,-0.033691406
m1->a11.h10<q>,-0.025268555
m1->a11.h20<q>,0.025634766
m3->a11.h20<q>,0.024658203
m4->a11.h10<q>,-0.026123047
m6->a11.h20<q>,0.053222656
m7->a11.h20<q>,0.055908203
m8->a11.h10<q>,-0.030273438
m8->a11.h13<q>,-0.037109375
m8->a11.h20<q>,0.09423828
m9->a11.h10<q>,-0.08105469
m9->a11.h18<q>,0.030029297
m9->a11.h20<q>,0.07324219
m9->a11.h21<q>,0.039794922
m10->a11.h10<q>,-0.03515625
m10->a11.h20<q>,0.036376953
m4->m11,0.04345703
m5->m11,-0.036621094
m8->m11,-0.08203125
m10->m11,0.08496094
m1->a12.h23<q>,0.02734375
m4->a12.h23<q>,0.027954102
m6->a12.h23<q>,0.03149414
m8->a12.h23<q>,0.06225586
m9->a12.h22<q>,-0.026611328
m9->a12.h23<q>,0.08691406
m11->a12.h23<q>,0.049316406
m4->m12,-0.04248047
m5->m12,-0.025512695
m6->m12,0.022949219
m7->m12,-0.029785156
m8->m12,-0.025634766
m9->m12,-0.08642578
m10->m12,0.055908203
m8->a13.h28<v>,-0.02355957
m1->m13,-0.030273438
m7->m13,0.035888672
m9->m13,-0.033691406
m11->m13,-0.027832031
m1->a14.h6<q>,0.028442383
m4->a14.h6<q>,0.042236328
m6->a14.h6<q>,0.03564453
m8->a14.h6<q>,0.068847656
m9->a14.h6<q>,0.10546875
m9->a14.h8<q>,0.024902344
m9->a14.h31<q>,-0.043701172
m11->a14.h6<q>,0.05834961
m12->a14.h6<q>,0.034179688
m13->a14.h6<q>,0.026977539
m1->m14,0.033691406
m3->m14,0.0234375
m4->m14,0.03540039
m7->m14,0.031982422
m9->m14,0.037597656
m10->m14,0.07080078
m11->m14,0.04663086
m7->m15,-0.050048828
m9->m15,-0.0703125
m10->m15,0.078125
m11->m15,0.033691406
m12->m15,0.024047852
m14->m15,0.075683594
m8->a16.h26<q>,0.026977539
m9->a16.h14<q>,0.02331543
m9->a16.h26<q>,0.041992188
m14->a16.h26<q>,0.028442383
m15->a16.h25<q>,0.028930664
m15->a16.h26<q>,0.03540039
m11->m16,-0.032470703
m12->m16,0.049316406
m13->m16,-0.051513672
m14->m16,-0.029418945
m15->m16,-0.037109375
m5->m17,-0.026367188
m8->m17,-0.044677734
m14->m17,-0.03149414
m15->m17,-0.06689453
m16->m17,0.08886719
m9->a18.h20<q>,-0.025146484
m9->a18.h27<q>,-0.025878906
m15->a18.h27<q>,-0.025878906
m17->a18.h25<q>,-0.028442383
m17->a18.h27<q>,-0.02734375
m4->m18,0.025512695
m5->m18,-0.028076172
m8->m18,0.030639648
m11->m18,-0.028930664
m15->m18,0.040283203
a16.h21->m18,-0.02355957
m18->a19.h1<q>,0.02734375
m18->a19.h5<q>,0.025634766
m18->a19.h16<q>,-0.04345703
m18->a19.h28<q>,-0.024414062
m18->a19.h29<q>,-0.033203125
m6->m19,-0.028442383
m12->m19,-0.03491211
m13->m19,0.027709961
m15->m19,-0.024658203
m17->m19,-0.030029297
m18->m19,-0.05126953
m18->a20.h7<q>,-0.053222656
m18->a20.h15<q>,-0.025024414
m18->a20.h24<q>,-0.076660156
m7->m20,0.040283203
m9->m20,0.031982422
m15->m20,-0.053466797
m16->m20,0.07324219
m18->a21.h2<q>,0.033447266
m18->a21.h8<q>,-0.044921875
m11->m21,0.023071289
