edge,score
input->a0.h0<v>,-0.028442383
input->a0.h1<v>,0.06542969
input->a0.h2<k>,0.024047852
input->a0.h3<v>,0.063964844
input->a0.h4<q>,0.021850586
input->a0.h4<v>,0.049072266
input->a0.h5<q>,0.047607422
input->a0.h5<k>,0.031982422
input->a0.h5<v>,0.068359375
input->a0.h6<k>,0.025512695
input->a0.h6<v>,0.107421875
input->a0.h7<v>,-0.03515625
input->a0.h8<q>,-0.034179688
input->a0.h8<k>,0.027954102
input->a0.h8<v>,-0.084472656
input->a0.h9<k>,0.030029297
input->a0.h9<v>,-0.040039062
input->a0.h10<q>,-0.019897461
input->a0.h10<k>,0.036376953
input->a0.h10<v>,-0.10107422
input->a0.h11<k>,-0.018066406
input->a0.h11<v>,-0.038330078
input->m0,1.3203125
a0.h0->m0,-0.038085938
a0.h1->m0,-0.079589844
a0.h4->m0,0.16601562
a0.h5->m0,0.07714844
a0.h6->m0,-0.076660156
a0.h7->m0,-0.107421875
a0.h8->m0,-0.053222656
a0.h10->m0,-0.06640625
m0->a1.h0<v>,-0.020263672
m0->a1.h1<v>,-0.04711914
m0->a1.h3<k>,-0.036132812
m0->a1.h3<v>,0.037597656
m0->a1.h4<q>,0.01977539
m0->a1.h5<q>,-0.017700195
m0->a1.h5<k>,-0.057128906
m0->a1.h5<v>,-0.10546875
m0->a1.h6<q>,-0.019165039
m0->a1.h6<v>,0.046875
m0->a1.h7<q>,-0.021606445
m0->a1.h8<q>,0.051513672
m0->a1.h8<v>,0.024169922
m0->a1.h9<q>,0.16015625
m0->a1.h9<k>,0.019042969
m0->a1.h9<v>,-0.036621094
m0->a1.h11<q>,0.021972656
m0->a1.h11<k>,0.026977539
m0->a1.h11<v>,0.109375
input->m1,0.03881836
a0.h1->m1,-0.02734375
m0->m1,1.296875
a1.h0->m1,0.01965332
m0->a2.h1<k>,-0.08251953
m0->a2.h1<v>,0.033447266
m0->a2.h2<q>,0.023803711
m0->a2.h2<v>,0.03540039
m0->a2.h3<v>,-0.04711914
m0->a2.h4<q>,-0.025756836
m0->a2.h5<q>,-0.021972656
m0->a2.h5<k>,-0.037109375
m0->a2.h7<k>,0.032470703
m0->a2.h7<v>,0.056884766
m0->a2.h9<q>,-0.023071289
m0->a2.h10<k>,-0.018554688
m0->a2.h10<v>,-0.030517578
m0->a2.h11<k>,-0.020996094
m0->a2.h11<v>,0.026733398
m1->a2.h5<v>,-0.022338867
m1->a2.h6<v>,0.021850586
m1->a2.h7<v>,0.024169922
m1->a2.h11<q>,-0.025634766
m1->a2.h11<k>,-0.01940918
m0->m2,0.16503906
a1.h1->m2,-0.039794922
a1.h5->m2,0.021362305
m1->m2,0.30859375
a2.h5->m2,0.01965332
a2.h8->m2,-0.022338867
a2.h10->m2,-0.017822266
m0->a3.h0<q>,-0.022460938
m0->a3.h1<v>,0.030151367
m0->a3.h2<k>,-0.017944336
m0->a3.h6<q>,0.020507812
m0->a3.h8<v>,-0.025512695
m0->a3.h10<k>,-0.022216797
m1->a3.h2<q>,0.021240234
