edge,score
input->a0.h3<q>,0.028076172
input->a0.h3<k>,-0.050048828
input->a0.h3<v>,-0.041015625
input->a0.h7<q>,-0.028320312
input->a0.h12<q>,0.048095703
input->a0.h13<q>,-0.029418945
input->a0.h15<v>,-0.04711914
input->a0.h16<v>,0.041259766
input->a0.h21<v>,0.08300781
input->a0.h22<q>,-0.063964844
input->a0.h22<k>,0.13378906
input->a0.h25<v>,-0.055664062
input->m0,-0.119140625
input->a1.h22<v>,-0.04272461
input->a1.h24<v>,-0.035888672
m0->a1.h8<v>,-0.026367188
m0->a1.h22<v>,-0.05053711
m0->a1.h24<q>,-0.027832031
m0->a1.h24<v>,-0.038085938
m0->a1.h27<k>,0.03149414
input->m1,-0.07861328
a0.h15->m1,-0.040527344
m0->m1,-0.15332031
a1.h24->m1,0.026611328
a1.h27->m1,-0.029785156
m0->a2.h17<q>,-0.029418945
m0->a2.h30<q>,-0.045898438
m1->a2.h6<q>,-0.032470703
m1->a2.h29<q>,-0.04248047
m1->a2.h30<q>,-0.06640625
m1->a2.h30<k>,-0.03930664
a0.h10->m2,-0.031982422
m1->m2,-0.14746094
m1->a3.h0<q>,0.044921875
m1->a3.h0<k>,0.03173828
m1->a3.h28<q>,0.036132812
m1->a3.h30<q>,0.064941406
m2->a3.h30<q>,0.038085938
a0.h1->m3,0.03491211
m1->m3,-0.05810547
m1->a4.h4<q>,0.032226562
m1->a4.h20<q>,0.03173828
m1->a4.h20<k>,0.037597656
m1->a4.h20<v>,0.04272461
m1->a4.h27<q>,0.04248047
m3->a4.h4<q>,0.038085938
m3->a4.h4<k>,0.029663086
m3->a4.h7<q>,-0.044677734
m3->a4.h7<k>,-0.032714844
m3->a4.h14<q>,0.056640625
m3->a4.h20<q>,0.11328125
m3->a4.h26<q>,-0.03149414
m3->a4.h27<q>,0.091308594
m2->m4,-0.060546875
m3->a5.h2<q>,-0.028076172
m3->a5.h11<q>,0.027954102
m4->a5.h1<q>,-0.040527344
m4->a5.h2<q>,-0.038330078
m4->a5.h5<q>,-0.036621094
m4->a5.h8<q>,-0.03881836
m4->a5.h11<q>,0.050048828
m4->a5.h13<q>,0.026977539
m4->a5.h24<q>,-0.026855469
m1->m5,-0.032714844
m2->m5,-0.034179688
a4.h20->m5,0.030639648
m4->m5,-0.125
m1->a6.h30<q>,0.034179688
m4->a6.h6<q>,-0.060546875
m4->a6.h22<q>,-0.029541016
m4->a6.h30<q>,0.050048828
m5->a6.h6<q>,-0.030761719
m0->m6,-0.028564453
a4.h20->m6,0.03930664
a5.h15->m6,-0.05810547
m5->m6,-0.03173828
a6.h0->m6,0.04248047
m3->a7.h27<q>,0.02734375
m4->a7.h6<q>,-0.030761719
m4->a7.h15<q>,-0.046142578
m5->a7.h27<q>,0.029418945
m6->a7.h15<q>,-0.028076172
m6->a7.h16<q>,0.03149414
m1->m7,-0.03930664
m4->m7,0.10058594
m5->m7,0.03466797
m6->m7,-0.026733398
m4->a8.h0<q>,0.028930664
m4->a8.h4<q>,0.03881836
m4->a8.h19<q>,0.040039062
m4->a8.h20<q>,-0.034179688
m5->a8.h4<q>,0.026855469
m6->a8.h0<q>,0.039794922
m6->a8.h19<q>,0.028930664
m6->a8.h20<q>,-0.03881836
m7->a8.h0<q>,0.040039062
m7->a8.h4<q>,0.032714844
m7->a8.h4<k>,0.026611328
m7->a8.h4<v>,-0.026977539
m7->a8.h19<q>,0.030639648
m7->a8.h20<q>,-0.041992188
m2->m8,-0.037109375
m3->m8,-0.026733398
m6->m8,-0.033691406
m7->m8,-0.035888672
m4->a9.h22<q>,0.02722168
m5->a9.h26<q>,-0.030151367
m7->a9.h22<q>,0.034423828
m8->a9.h1<q>,-0.036376953
m8->a9.h22<q>,0.06298828
m8->a9.h26<q>,-0.0390625
m4->m9,-0.033691406
m5->m9,0.048339844
m8->m9,-0.045898438
m8->a10.h1<v>,-0.040527344
m8->a10.h15<q>,-0.036376953
m9->a10.h1<q>,-0.030517578
m9->a10.h15<q>,-0.039794922
m9->a10.h25<q>,0.038330078
m9->a10.h28<q>,0.030151367
m7->m10,0.03491211
m8->m10,-0.052246094
m9->m10,0.08691406
m4->a11.h10<q>,-0.030517578
m6->a11.h20<q>,0.033447266
m7->a11.h20<q>,0.029418945
m8->a11.h6<v>,-0.028442383
m8->a11.h10<q>,-0.02746582
m8->a11.h13<q>,-0.046875
m8->a11.h18<q>,0.030029297
m8->a11.h20<q>,0.063964844
m8->a11.h28<q>,0.028808594
m9->a11.h10<q>,-0.08691406
m9->a11.h18<q>,0.05493164
m9->a11.h20<q>,0.03881836
m9->a11.h21<q>,0.034179688
m9->a11.h28<q>,0.03930664
m10->a11.h10<q>,-0.038085938
m4->m11,0.049804688
m5->m11,-0.07470703
m7->m11,0.043945312
m8->m11,-0.100097656
m9->m11,-0.052734375
m10->m11,0.10546875
m8->a12.h23<q>,0.041015625
m9->a12.h23<q>,0.04321289
m11->a12.h8<q>,-0.026367188
m11->a12.h23<q>,0.03125
m4->m12,-0.03491211
m5->m12,-0.030029297
m7->m12,-0.04711914
m9->m12,-0.08642578
m10->m12,0.061279297
m11->m12,0.041015625
m8->a13.h25<q>,0.02734375
m8->a13.h28<v>,-0.028564453
m11->a13.h25<q>,0.027832031
m12->a13.h25<q>,0.03149414
m4->m13,-0.02746582
m7->m13,0.03955078
m12->m13,0.061279297
m4->a14.h6<q>,0.04272461
m6->a14.h6<q>,0.03125
m8->a14.h6<q>,0.080078125
m8->a14.h8<v>,0.032714844
m9->a14.h6<q>,0.09667969
m9->a14.h8<q>,0.053955078
m9->a14.h31<q>,-0.04272461
m11->a14.h6<q>,0.084472656
m12->a14.h6<q>,0.041992188
m13->a14.h6<q>,0.034423828
m13->a14.h8<q>,0.030761719
m1->m14,0.03564453
m2->m14,0.026977539
m3->m14,0.02722168
m4->m14,0.049804688
m7->m14,0.030639648
m9->m14,0.06982422
m10->m14,0.092285156
m13->m14,-0.067871094
m7->m15,-0.033691406
m8->m15,-0.037109375
m9->m15,-0.08935547
m10->m15,0.09082031
a14.h6->m15,0.026611328
m14->m15,0.056884766
m9->a16.h26<q>,0.03125
m11->m16,-0.037597656
m12->m16,0.05029297
m13->m16,-0.05444336
m15->a17.h12<q>,0.029418945
m16->a17.h12<q>,0.038330078
m5->m17,-0.030761719
m7->m17,0.02722168
m11->m17,0.04663086
m14->m17,-0.04663086
m15->m17,-0.03149414
m16->m17,0.109375
m5->m18,-0.033203125
m9->m18,0.029785156
m12->m18,-0.02746582
m15->m18,0.043701172
a16.h21->m18,-0.030517578
m18->a19.h16<q>,-0.048095703
m18->a19.h29<q>,-0.037597656
m18->a19.h29<v>,-0.030151367
m18->a19.h31<q>,0.03125
m11->m19,-0.028442383
m12->m19,-0.037109375
m15->m19,-0.053466797
m18->m19,-0.072265625
m18->a20.h4<q>,0.027709961
m18->a20.h5<q>,-0.034179688
m18->a20.h7<q>,-0.049072266
m18->a20.h24<q>,-0.10449219
m7->m20,0.030029297
m15->m20,-0.059326172
m16->m20,0.057861328
m18->m20,-0.044921875
m18->a21.h2<q>,0.06298828
m18->a21.h6<q>,-0.029663086
m18->a21.h8<q>,-0.04248047
m11->m21,0.037841797
m13->m21,-0.026977539
m16->m21,0.068359375
m17->m21,0.04663086
m18->m21,0.080566406
m18->a22.h6<q>,0.042236328
m18->a22.h10<v>,0.037109375
m18->a22.h17<q>,0.049316406
m11->m22,0.029663086
m21->m22,0.048828125
m18->a23.h6<q>,-0.030883789
m18->a23.h14<v>,-0.03881836
m18->a23.h26<q>,0.05493164
m19->m23,0.027709961
m8->a24.h20<k>,-0.042236328
m9->a24.h13<q>,-0.026611328
m9->a24.h20<q>,0.05834961
m11->a24.h20<q>,0.032470703
m14->a24.h20<k>,0.03540039
m15->a24.h20<q>,0.080078125
m16->a24.h13<q>,-0.033203125
m18->a24.h7<q>,-0.043701172
m18->a24.h7<k>,0.02734375
m18->a24.h13<q>,-0.061767578
m18->a24.h18<q>,-0.028320312
m18->a24.h20<q>,0.23632812
m18->a24.h20<k>,-0.13085938
m18->a24.h23<q>,-0.029541016
m20->a24.h20<q>,0.030273438
m21->a24.h20<k>,0.07519531
m21->a24.h20<v>,0.07080078
m23->a24.h20<q>,0.03149414
m17->m24,-0.03881836
m18->m24,-0.034423828
m20->m24,-0.030639648
m21->m24,0.04321289
m18->a25.h11<q>,0.051757812
m18->a25.h15<q>,0.03149414
m18->a25.h29<q>,-0.028564453
m13->m25,0.033203125
m15->m25,0.028930664
m17->m25,0.06982422
m18->m25,0.033691406
m18->a26.h10<q>,0.049804688
m18->a26.h29<q>,0.057617188
m15->m26,0.038330078
m17->m26,0.028564453
m18->m26,0.092285156
m24->m26,-0.026733398
m18->a27.h7<q>,0.064453125
m18->a27.h8<q>,-0.029052734
m25->a27.h7<q>,0.03125
m14->m27,-0.026855469
m17->m27,0.034423828
m18->m27,0.043701172
m21->m27,0.061767578
m25->m27,0.055419922
m26->m27,0.053710938
m9->m28,-0.02722168
m12->m28,-0.03149414
m14->m28,-0.028320312
m15->m28,-0.048828125
m16->m28,-0.059326172
