edge,score
input->a0.h0<v>,-0.0087890625
input->a0.h1<q>,0.011230469
input->a0.h1<k>,0.021606445
input->a0.h2<k>,0.021972656
input->a0.h3<q>,0.010131836
input->a0.h3<v>,0.107421875
input->a0.h4<k>,0.0234375
input->a0.h5<q>,0.107910156
input->a0.h5<k>,0.07373047
input->a0.h5<v>,0.017944336
input->a0.h6<q>,0.00970459
input->a0.h6<k>,-0.012817383
input->a0.h6<v>,0.15429688
input->a0.h7<q>,-0.050048828
input->a0.h7<k>,0.020507812
input->a0.h7<v>,0.05102539
input->a0.h8<k>,0.13574219
input->a0.h8<v>,-0.12890625
input->a0.h9<q>,0.03540039
input->a0.h9<k>,0.051757812
input->a0.h9<v>,0.056152344
input->a0.h10<q>,0.061279297
input->a0.h10<v>,0.029418945
input->a0.h11<q>,0.0154418945
input->a0.h11<v>,-0.18164062
input->m0,1.3671875
a0.h1->m0,-0.053710938
a0.h2->m0,-0.020263672
a0.h4->m0,0.03466797
a0.h6->m0,0.008972168
a0.h7->m0,-0.019165039
a0.h9->m0,0.021240234
a0.h10->m0,0.008850098
input->a1.h10<q>,-0.008850098
m0->a1.h0<q>,-0.019165039
m0->a1.h0<k>,0.011474609
m0->a1.h0<v>,0.00982666
m0->a1.h1<k>,0.019165039
m0->a1.h2<v>,-0.034179688
m0->a1.h5<q>,-0.01574707
m0->a1.h5<v>,-0.011352539
m0->a1.h6<q>,0.014526367
m0->a1.h6<v>,0.01965332
m0->a1.h9<q>,0.014770508
m0->a1.h9<v>,-0.019042969
m0->a1.h10<q>,-0.023803711
m0->a1.h10<k>,-0.030273438
m0->a1.h10<v>,0.03173828
m0->a1.h11<q>,0.021850586
m0->a1.h11<k>,-0.014709473
input->m1,0.02722168
a0.h1->m1,0.012817383
m0->m1,0.31445312
a1.h5->m1,0.010620117
m0->a2.h2<q>,0.032714844
m0->a2.h2<v>,0.015563965
m0->a2.h3<k>,-0.008728027
m0->a2.h3<v>,-0.021118164
m0->a2.h4<v>,-0.016845703
m0->a2.h6<k>,0.008850098
