edge,score
input->m0,-0.07128906
a0.h1->m0,0.045898438
a1.h0->m1,-0.05053711
a1.h1->m1,-0.040527344
a1.h2->m1,-0.044921875
a1.h3->m1,-0.056152344
a1.h4->m1,-0.04321289
a1.h5->m1,-0.079589844
a1.h0->m2,0.045654297
m1->m2,0.060302734
m0->m3,-0.044433594
a1.h11->m3,0.071777344
a1.h12->m3,0.04248047
a2.h3->m3,-0.047851562
m2->m3,-0.049804688
m0->m4,-0.06982422
m1->m4,-0.03881836
a4.h0->m4,0.04345703
a4.h3->m4,0.040283203
a4.h4->m4,0.03881836
m0->m5,0.08642578
a2.h3->m5,0.037841797
a2.h5->m5,0.03881836
m3->m5,-0.042236328
a4.h0->m5,0.042236328
a5.h5->m5,-0.039794922
a1.h7->m6,-0.040039062
a1.h10->m6,-0.047851562
a1.h11->m6,-0.083984375
a1.h12->m6,-0.04711914
a2.h3->m6,-0.037109375
m2->m6,0.047851562
m4->m6,-0.06225586
a5.h5->m6,0.07421875
m2->m7,-0.06982422
a4.h1->m7,-0.049072266
a4.h3->m7,-0.050048828
a4.h4->m7,-0.0546875
m4->m7,-0.057861328
a5.h5->m7,-0.052490234
a5.h9->m7,-0.03930664
a5.h10->m7,-0.060546875
a5.h11->m7,-0.043945312
a5.h12->m7,-0.076171875
a6.h2->m7,-0.036865234
a6.h3->m7,-0.08496094
a6.h4->m7,-0.040039062
m6->m7,0.1953125
m1->m8,-0.06225586
a2.h3->m8,0.05102539
m3->m8,-0.07373047
a4.h5->m8,-0.038085938
a4.h7->m8,0.05834961
a4.h10->m8,0.046875
a4.h13->m8,0.06298828
m4->m8,0.053710938
a5.h5->m8,-0.07763672
a5.h9->m8,-0.049316406
a5.h13->m8,-0.036865234
m5->m8,-0.04345703
a6.h2->m8,-0.03930664
a6.h3->m8,0.043945312
a6.h13->m8,0.041992188
m6->m8,-0.103027344
a7.h10->m8,0.07324219
a7.h12->m8,0.087890625
m0->m9,-0.037597656
a1.h1->m9,-0.036865234
a1.h2->m9,-0.0390625
a1.h3->m9,-0.03881836
a1.h4->m9,-0.041259766
a1.h5->m9,-0.03930664
a1.h9->m9,0.04345703
a1.h10->m9,0.040527344
a1.h12->m9,0.04663086
m2->m9,-0.16503906
m4->m9,-0.08691406
a6.h2->m9,-0.055664062
a6.h3->m9,-0.10107422
a6.h4->m9,-0.06738281
a6.h8->m9,-0.078125
a6.h12->m9,-0.06640625
m6->m9,-0.05908203
a7.h10->m9,-0.056884766
a7.h12->m9,-0.11376953
a7.h13->m9,-0.03930664
m7->m9,0.16210938
a8.h4->m9,-0.04248047
m8->m9,-0.071777344
a9.h4->m9,0.045410156
m0->m10,0.09423828
a2.h3->m10,0.046142578
m4->m10,-0.07861328
m5->m10,0.13085938
a6.h3->m10,0.056884766
a6.h12->m10,0.057617188
m6->m10,0.07324219
m7->m10,0.07324219
a8.h0->m10,-0.043701172
a8.h2->m10,-0.068847656
a8.h5->m10,-0.049316406
a8.h6->m10,-0.1640625
a8.h10->m10,0.055908203
m8->m10,0.18261719
a9.h9->m10,0.037109375
m9->m10,-0.068359375
a10.h0->m10,0.04663086
a10.h7->m10,-0.043945312
m2->m11,0.059326172
a4.h5->m11,0.04272461
a6.h1->m11,0.037597656
a6.h2->m11,0.042236328
a6.h8->m11,0.084472656
a6.h12->m11,0.09765625
m6->m11,-0.064453125
a7.h4->m11,0.045654297
a7.h5->m11,0.05493164
a7.h6->m11,0.06347656
m7->m11,-0.07421875
a8.h6->m11,-0.068359375
a8.h7->m11,0.038085938
a8.h10->m11,0.07714844
m8->m11,0.14160156
a10.h0->m11,0.044677734
m10->m11,0.19238281
m1->m12,0.055664062
a4.h0->m12,0.039794922
a5.h13->m12,0.039794922
a6.h0->m12,-0.042236328
a6.h1->m12,-0.037109375
a6.h2->m12,-0.041503906
a7.h10->m12,-0.037597656
a7.h12->m12,-0.072753906
a7.h13->m12,-0.043945312
m7->m12,-0.064453125
a8.h6->m12,0.060546875
m8->m12,0.12792969
a9.h1->m12,-0.036621094
a9.h2->m12,-0.052490234
a9.h5->m12,-0.0546875
m9->m12,-0.123046875
a10.h0->m12,-0.07080078
a10.h2->m12,-0.06982422
a10.h5->m12,-0.045898438
a10.h8->m12,-0.068359375
a10.h11->m12,-0.053466797
a10.h12->m12,-0.09667969
a10.h13->m12,-0.059570312
m10->m12,-0.14550781
a11.h0->m12,-0.078125
a11.h2->m12,-0.037597656
a11.h3->m12,-0.06982422
m11->m12,-0.045654297
m4->m13,-0.05053711
m5->m13,-0.10546875
m6->m13,0.07519531
a7.h4->m13,0.040283203
a7.h6->m13,0.037109375
a8.h2->m13,0.041503906
a8.h10->m13,-0.08642578
m8->m13,-0.041992188
m9->m13,-0.07324219
a10.h7->m13,0.068847656
m11->m13,-0.057617188
m0->m14,-0.05029297
m2->m14,-0.05126953
m3->m14,0.044433594
m4->m14,-0.039794922
a7.h5->m14,0.037841797
a8.h2->m14,0.056640625
a8.h5->m14,0.04272461
a8.h6->m14,0.07080078
m8->m14,-0.057617188
m9->m14,0.041503906
a10.h7->m14,0.04711914
m10->m14,-0.099609375
m11->m14,0.045898438
a13.h11->m14,0.046142578
a14.h7->m14,0.044921875
a14.h8->m14,0.0390625
a14.h10->m14,0.06542969
a14.h11->m14,0.045410156
a6.h8->m15,-0.043945312
a6.h12->m15,-0.050048828
m6->m15,0.087890625
m7->m15,-0.05053711
m10->m15,0.061279297
a11.h0->m15,-0.050048828
a11.h3->m15,-0.06225586
a14.h1->m15,-0.055908203
a14.h2->m15,-0.056640625
a14.h4->m15,-0.036621094
a14.h6->m15,-0.05908203
a14.h7->m15,-0.05834961
m14->m15,-0.08691406
m2->m16,0.04321289
m3->m16,-0.05053711
a5.h5->m16,0.040039062
m5->m16,0.03930664
m6->m16,-0.03881836
a7.h4->m16,0.038085938
a7.h5->m16,0.03881836
a7.h6->m16,0.064941406
m7->m16,-0.16796875
a10.h8->m16,0.037353516
a11.h0->m16,0.04663086
a11.h3->m16,0.04321289
m11->m16,0.12695312
a12.h5->m16,0.03857422
