edge,score
input->m0,-1.6171875
a0.h0->m0,0.19238281
a0.h1->m0,0.17382812
a0.h2->m0,0.18652344
a0.h3->m0,0.21582031
a0.h4->m0,0.119140625
a0.h5->m0,0.092285156
a0.h6->m0,0.26171875
a0.h7->m0,-0.1328125
a0.h8->m0,-0.076171875
a0.h10->m0,-0.12792969
a0.h12->m0,-0.072265625
a0.h13->m0,-0.24609375
m0->m1,-0.1640625
a1.h0->m1,-0.07324219
a1.h2->m1,-0.10107422
a1.h3->m1,-0.079589844
a1.h4->m1,-0.13476562
a1.h5->m1,-0.20117188
a1.h6->m1,-0.107910156
a1.h7->m1,-0.106933594
m0->m2,-0.14160156
a1.h1->m2,-0.16796875
a1.h7->m2,0.15917969
a1.h8->m2,0.18261719
a1.h9->m2,0.16796875
a1.h10->m2,0.15527344
a1.h11->m2,0.18652344
a1.h12->m2,0.19726562
a1.h13->m2,0.22460938
a2.h7->m2,0.10986328
a2.h8->m2,0.103027344
a2.h9->m2,0.10986328
a2.h10->m2,0.14648438
a2.h11->m2,0.095703125
a2.h12->m2,0.123535156
a2.h13->m2,0.09326172
m0->m3,0.4375
a1.h1->m3,0.072265625
a1.h7->m3,-0.15429688
a1.h8->m3,-0.087890625
a1.h9->m3,-0.08203125
a1.h10->m3,-0.15527344
a1.h11->m3,-0.25585938
a1.h12->m3,-0.1328125
a1.h13->m3,-0.07861328
m1->m3,0.11425781
a2.h3->m3,0.076660156
a2.h6->m3,0.072753906
a2.h9->m3,-0.11230469
m2->m3,0.08886719
m0->m4,0.13378906
a1.h0->m4,0.09863281
a1.h1->m4,0.095214844
a1.h6->m4,0.103027344
m1->m4,-0.34765625
a2.h5->m4,0.076171875
a2.h12->m4,-0.071777344
m2->m4,0.23828125
a3.h8->m4,0.07324219
m3->m4,0.17480469
a4.h0->m4,-0.07763672
m0->m5,-0.1640625
a2.h3->m5,-0.08496094
a2.h5->m5,-0.072753906
a2.h13->m5,-0.092285156
m2->m5,-0.25585938
m3->m5,0.22167969
a5.h5->m5,-0.10449219
m0->m6,-0.13964844
m1->m6,0.16992188
a3.h10->m6,0.10498047
m3->m6,-0.16992188
m4->m6,-0.359375
a5.h0->m6,0.09814453
a5.h4->m6,0.09375
m5->m6,0.10253906
a1.h7->m7,0.08251953
a1.h8->m7,0.07519531
a1.h11->m7,0.096191406
a1.h12->m7,0.076171875
a2.h9->m7,-0.08203125
a2.h10->m7,-0.072265625
a2.h11->m7,-0.095214844
a2.h13->m7,-0.13769531
m2->m7,-0.3125
m3->m7,0.19238281
a4.h6->m7,0.071777344
m4->m7,-0.30273438
m5->m7,-0.13085938
a6.h2->m7,0.111816406
a6.h3->m7,0.19140625
a7.h8->m7,0.09863281
a1.h12->m8,-0.072753906
m1->m8,-0.10253906
a2.h4->m8,-0.076660156
a2.h13->m8,0.079589844
m2->m8,-0.10644531
a3.h1->m8,-0.087402344
m4->m8,0.111816406
m5->m8,0.18164062
a6.h1->m8,-0.087890625
a6.h3->m8,-0.084472656
m6->m8,-0.12792969
a7.h6->m8,-0.076171875
a7.h8->m8,-0.07421875
a7.h12->m8,-0.10253906
m7->m8,-0.2109375
a8.h7->m8,-0.12109375
a8.h9->m8,-0.13476562
a8.h10->m8,-0.14941406
a8.h12->m8,-0.1640625
a1.h8->m9,0.084472656
a1.h9->m9,0.09326172
a1.h11->m9,0.07910156
a1.h13->m9,0.095703125
m1->m9,-0.19628906
m2->m9,0.20996094
a3.h12->m9,-0.07910156
m3->m9,0.10107422
a5.h3->m9,0.10888672
a5.h4->m9,-0.091796875
a5.h5->m9,0.078125
a5.h12->m9,0.07324219
m5->m9,-0.16015625
a6.h13->m9,0.087402344
a7.h7->m9,-0.087402344
a7.h8->m9,-0.096191406
a7.h11->m9,-0.095214844
m7->m9,-0.10253906
a8.h7->m9,0.08886719
a8.h9->m9,0.10644531
a8.h10->m9,0.1796875
a8.h12->m9,0.084472656
a8.h13->m9,0.07519531
m8->m9,-0.20996094
m0->m10,-0.087890625
a1.h11->m10,-0.07763672
a1.h12->m10,-0.071777344
a1.h13->m10,-0.072753906
a2.h13->m10,0.07519531
m2->m10,0.12597656
m3->m10,0.15722656
a4.h3->m10,0.14257812
a4.h6->m10,0.08251953
m4->m10,-0.078125
m5->m10,-0.23828125
m6->m10,-0.12109375
a7.h6->m10,-0.083984375
a8.h10->m10,-0.07421875
a8.h12->m10,-0.08691406
a8.h13->m10,-0.07861328
m8->m10,0.09375
a9.h9->m10,-0.08251953
m0->m11,0.08544922
a1.h4->m11,-0.084472656
a1.h5->m11,-0.09326172
m2->m11,-0.12597656
a3.h10->m11,-0.08642578
m7->m11,0.09863281
a8.h10->m11,-0.08886719
m8->m11,-0.099609375
a9.h9->m11,0.13867188
a9.h12->m11,0.07519531
m10->m11,-0.27148438
m0->m12,-0.17871094
a1.h7->m12,-0.076171875
a1.h8->m12,-0.10498047
a1.h9->m12,-0.10107422
a1.h10->m12,-0.08496094
a1.h12->m12,-0.08251953
a1.h13->m12,-0.107421875
m1->m12,0.1640625
m2->m12,-0.17773438
m3->m12,0.15136719
m4->m12,0.16503906
a5.h11->m12,-0.080566406
m5->m12,0.10058594
a7.h1->m12,0.103515625
a7.h4->m12,0.07763672
a7.h5->m12,0.09863281
a7.h6->m12,0.100097656
m7->m12,-0.18652344
a8.h6->m12,0.123535156
a8.h7->m12,0.13574219
a8.h9->m12,0.12451172
a8.h10->m12,0.21484375
a8.h11->m12,0.07714844
a8.h12->m12,0.17773438
a8.h13->m12,0.12060547
m9->m12,0.12011719
m0->m13,0.110839844
m3->m13,-0.092285156
m4->m13,-0.11328125
m6->m13,-0.15234375
m7->m13,0.24121094
a8.h7->m13,-0.14453125
a8.h9->m13,-0.11767578
a8.h10->m13,-0.16015625
a8.h12->m13,-0.115722656
m8->m13,-0.08642578
a10.h7->m13,0.07763672
m10->m13,0.08886719
a11.h9->m13,0.071777344
a11.h13->m13,0.079589844
a12.h0->m13,0.09423828
m5->m14,-0.08642578
m6->m14,0.12451172
m7->m14,0.07861328
m10->m14,-0.071777344
m11->m14,-0.28710938
a12.h7->m14,0.08984375
m13->m14,-0.20214844
a14.h1->m14,-0.16113281
m0->m15,-0.13476562
m1->m15,-0.08251953
m2->m15,0.12597656
m3->m15,-0.107910156
m5->m15,0.16113281
m8->m15,0.115234375
a9.h9->m15,-0.10253906
m9->m15,-0.08300781
m11->m15,-0.10253906
m12->m15,0.12109375
m13->m15,0.33984375
a15.h4->m15,0.07324219
m0->m16,0.07861328
m1->m16,0.11328125
m4->m16,-0.19140625
m5->m16,0.07763672
m8->m16,-0.08642578
a10.h7->m16,-0.080566406
m11->m16,0.19238281
m12->m16,0.10449219
m13->m16,-0.16601562
m10->m17,-0.103515625
a12.h0->m17,-0.087402344
m12->m17,0.080078125
m13->m17,0.071777344
m15->m17,-0.2421875
m16->m17,-0.20214844
a17.h10->m17,0.10546875
m1->m18,0.071777344
m5->m18,-0.079589844
a10.h7->m18,-0.10449219
a12.h0->m18,0.08544922
m12->m18,-0.11816406
m13->m18,-0.14160156
m15->m18,-0.14453125
m16->m18,-0.07421875
m5->m19,-0.12060547
m7->m19,-0.072265625
m8->m19,0.15234375
a10.h7->m19,-0.100097656
m15->m19,-0.15722656
a16.h11->m19,-0.083984375
a17.h1->m19,-0.08935547
a17.h2->m19,-0.07324219
a17.h5->m19,-0.09423828
m17->m19,0.091308594
m18->m19,-0.096191406
m0->m20,-0.12597656
m1->m20,0.091308594
m3->m20,-0.087890625
a10.h7->m20,-0.076660156
m13->m20,0.106933594
m14->m20,-0.118652344
m15->m20,-0.091308594
m16->m20,0.27929688
m17->m20,-0.107421875
m18->m20,0.25585938
m19->m20,0.072265625
a20.h3->m20,0.09423828
m14->a21.h7<q>,0.08496094
m16->a21.h6<q>,0.079589844
m0->m21,-0.091308594
m4->m21,-0.13183594
a5.h4->m21,0.09667969
m5->m21,-0.115234375
a6.h3->m21,-0.10498047
m9->m21,0.08544922
a10.h7->m21,-0.079589844
m13->m21,0.08300781
m16->m21,-0.076171875
a17.h10->m21,-0.08300781
a17.h11->m21,-0.08105469
m18->m21,0.10449219
m19->m21,0.30859375
m20->m21,0.875
m0->m22,-0.12792969
m2->m22,-0.09667969
a8.h6->m22,-0.080078125
m13->m22,-0.13964844
m14->m22,0.12890625
m15->m22,0.10644531
m16->m22,-0.17285156
m18->m22,0.078125
a20.h3->m22,-0.12451172
a20.h4->m22,-0.07421875
m20->m22,-0.38085938
m21->m22,0.118652344
a22.h9->m22,-0.24121094
a22.h12->m22,-0.08935547
input->m23,-0.17382812
m0->m23,0.20410156
a1.h0->m23,0.09082031
a1.h1->m23,0.111816406
a1.h11->m23,-0.072265625
m1->m23,0.07763672
m2->m23,-0.111816406
a3.h10->m23,0.091796875
m3->m23,-0.106933594
m4->m23,0.17578125
m6->m23,-0.18457031
m7->m23,0.12792969
m8->m23,-0.10888672
a9.h9->m23,-0.11376953
a10.h0->m23,0.09863281
a10.h5->m23,0.083984375
a10.h7->m23,0.076171875
a12.h0->m23,-0.16601562
m12->m23,0.14257812
m13->m23,-0.20898438
m14->m23,-0.38085938
m15->m23,-0.43554688
a16.h0->m23,0.09423828
a16.h2->m23,0.109375
a16.h11->m23,0.119140625
m16->m23,-0.10498047
a17.h5->m23,0.071777344
a17.h10->m23,0.13476562
a17.h11->m23,0.07910156
m17->m23,0.13085938
a18.h9->m23,0.09375
m19->m23,-0.2734375
a20.h3->m23,0.08544922
a20.h4->m23,0.095703125
m20->m23,0.55078125
a21.h7->m23,0.13574219
m21->m23,-0.6015625
a22.h0->m23,-0.07421875
a22.h2->m23,-0.12988281
a22.h6->m23,-0.100097656
a22.h8->m23,0.072753906
m22->m23,-0.96875
a23.h6->m23,0.095703125
input->logits,0.4375
m0->logits,-0.11767578
a1.h0->logits,-0.07421875
a1.h1->logits,-0.09082031
m2->logits,0.4453125
a3.h10->logits,-0.08544922
m3->logits,-0.17871094
m4->logits,-0.14257812
m5->logits,-0.079589844
m6->logits,0.118652344
m7->logits,-0.20605469
m8->logits,-0.087402344
a10.h0->logits,-0.08496094
a10.h7->logits,0.13769531
a10.h11->logits,0.083984375
m10->logits,-0.1328125
m11->logits,-0.12988281
a12.h0->logits,0.13085938
m12->logits,0.12207031
a13.h6->logits,0.07421875
m13->logits,-0.15039062
a14.h1->logits,-0.080566406
m14->logits,-0.359375
a15.h4->logits,-0.08251953
m15->logits,0.35742188
a17.h10->logits,-0.13671875
m17->logits,-0.5859375
m18->logits,-0.071777344
m19->logits,-0.44921875
a20.h7->logits,-0.2265625
a20.h8->logits,-0.17285156
a20.h9->logits,-0.10205078
a20.h10->logits,-0.07763672
a20.h11->logits,-0.07910156
m20->logits,-0.8984375
a21.h2->logits,0.08496094
a21.h7->logits,0.12597656
m21->logits,-0.67578125
a22.h2->logits,0.092285156
a22.h9->logits,0.100097656
m22->logits,1.0625
a23.h1->logits,0.10888672
a23.h2->logits,0.10498047
a23.h3->logits,0.083984375
a23.h4->logits,0.12451172
a23.h5->logits,0.15039062
a23.h7->logits,-0.16015625
a23.h8->logits,-0.09082031
a23.h9->logits,-0.15039062
a23.h10->logits,-0.1796875
a23.h11->logits,-0.15722656
a23.h12->logits,-0.18164062
a23.h13->logits,-0.17871094
m23->logits,1.3125
