edge,score
input->a0.h9<q>,0.06640625
input->m0,-0.12597656
m0->a1.h22<q>,0.044921875
m0->a1.h23<q>,0.041992188
input->m1,-0.100097656
m0->m1,0.04711914
a1.h5->m1,-0.051513672
m0->m2,-0.09423828
m1->m2,0.052734375
a2.h16->m2,0.044677734
a2.h24->m2,-0.045898438
input->m3,0.044433594
m1->m3,-0.06738281
m2->m3,-0.11328125
input->m4,-0.041992188
m0->m4,0.064453125
m1->m4,0.056152344
a2.h31->m4,-0.056152344
m2->m4,0.13085938
a4.h1->m4,-0.053466797
a4.h4->m4,0.048095703
m0->m5,-0.06298828
m2->m5,-0.07861328
a3.h2->m5,0.11376953
a4.h1->m5,0.0703125
a4.h2->m5,0.057861328
a4.h5->m5,-0.046142578
a4.h9->m5,0.04711914
m4->m5,0.21777344
a5.h12->m5,0.064453125
a5.h13->m5,0.047607422
a5.h14->m5,0.068847656
a5.h15->m5,0.08544922
a5.h16->m5,-0.04711914
m5->a6.h4<q>,-0.044921875
a3.h5->m6,0.061767578
a3.h19->m6,0.060058594
a3.h24->m6,0.044433594
m3->m6,-0.17089844
a4.h1->m6,-0.063964844
a4.h2->m6,-0.047851562
a4.h9->m6,0.048828125
a4.h12->m6,-0.047607422
a4.h13->m6,-0.044921875
a4.h14->m6,-0.0625
a4.h24->m6,0.05053711
m4->m6,-0.30273438
a5.h2->m6,0.046875
a5.h12->m6,-0.05126953
a5.h13->m6,-0.11621094
a5.h14->m6,-0.07861328
a5.h15->m6,-0.07763672
m5->m6,0.23535156
a6.h7->m6,-0.06591797
a6.h22->m6,-0.046142578
a6.h31->m6,0.05834961
m5->a7.h2<q>,-0.053466797
input->m7,-0.06298828
m0->m7,0.08105469
m2->m7,0.041503906
m3->m7,-0.06347656
a4.h4->m7,0.048339844
a4.h7->m7,0.042236328
a4.h13->m7,-0.046875
a4.h14->m7,-0.048339844
a4.h15->m7,-0.05126953
a4.h24->m7,-0.06225586
a4.h25->m7,-0.043701172
m4->m7,0.10888672
a5.h12->m7,-0.05126953
a5.h13->m7,-0.045898438
a5.h14->m7,-0.068847656
a5.h15->m7,-0.064941406
m5->m7,-0.15039062
a6.h2->m7,0.04663086
a6.h4->m7,-0.09375
a6.h5->m7,-0.096191406
a6.h6->m7,-0.100097656
a6.h7->m7,-0.103027344
a6.h13->m7,-0.053955078
a6.h16->m7,-0.048095703
a6.h18->m7,-0.044921875
a6.h19->m7,-0.063964844
a6.h24->m7,-0.04272461
a6.h31->m7,-0.052246094
m6->m7,0.3671875
a7.h21->m7,-0.07763672
a7.h23->m7,-0.046875
a2.h12->m8,0.046142578
m2->m8,0.053222656
a3.h5->m8,0.044677734
a3.h17->m8,0.049804688
a3.h23->m8,-0.04711914
m3->m8,0.083984375
a4.h1->m8,-0.06298828
a4.h8->m8,0.06542969
a4.h9->m8,0.08935547
a4.h10->m8,0.07080078
a4.h11->m8,0.043945312
a5.h20->m8,0.053710938
a5.h29->m8,-0.08691406
a5.h30->m8,-0.04248047
a5.h31->m8,-0.10058594
m5->m8,0.057617188
a6.h12->m8,-0.063964844
a6.h13->m8,-0.041503906
a6.h15->m8,-0.079589844
m6->m8,-0.07763672
a7.h4->m8,0.057128906
a7.h8->m8,-0.049072266
a7.h16->m8,0.044921875
a7.h21->m8,0.048339844
a7.h23->m8,0.07421875
a7.h25->m8,0.056152344
a7.h27->m8,0.042236328
a7.h31->m8,-0.0625
m7->m8,0.08105469
a8.h16->m8,-0.047607422
a8.h19->m8,-0.052490234
a8.h22->m8,0.05444336
m1->m9,0.0546875
m2->m9,-0.08251953
a3.h21->m9,-0.057617188
a3.h22->m9,-0.04248047
a3.h23->m9,-0.056152344
m3->m9,-0.20996094
m4->m9,0.060058594
a5.h12->m9,0.07128906
a5.h13->m9,0.080078125
a5.h14->m9,0.071777344
a5.h15->m9,0.07421875
m5->m9,0.16113281
a6.h5->m9,0.041992188
a6.h6->m9,0.04663086
a6.h8->m9,-0.051513672
a6.h13->m9,-0.05444336
a6.h14->m9,-0.044433594
a6.h15->m9,-0.072753906
a6.h24->m9,0.04711914
m6->m9,-0.20703125
a7.h4->m9,0.053222656
m7->m9,0.095703125
a8.h28->m9,-0.08544922
a8.h29->m9,-0.16210938
m8->m9,0.18847656
a9.h4->m9,0.04345703
a9.h5->m9,0.045410156
m0->m10,-0.055908203
a2.h12->m10,0.05029297
m2->m10,-0.15917969
a3.h11->m10,-0.046142578
a3.h28->m10,0.06738281
a3.h29->m10,0.060302734
a3.h30->m10,0.08251953
a3.h31->m10,0.052490234
a4.h1->m10,0.05029297
a4.h2->m10,0.047851562
a4.h4->m10,-0.043945312
a4.h5->m10,-0.053955078
a4.h23->m10,-0.047607422
m4->m10,-0.14355469
a5.h2->m10,0.05883789
a5.h3->m10,0.11376953
a5.h24->m10,0.048095703
a5.h25->m10,0.041503906
m5->m10,-0.046142578
a6.h0->m10,0.103515625
a6.h1->m10,0.07519531
a6.h2->m10,0.11767578
a6.h3->m10,0.06982422
a6.h8->m10,0.06542969
m6->m10,0.119140625
a7.h4->m10,-0.09765625
a7.h7->m10,-0.07519531
a7.h14->m10,-0.04272461
a7.h15->m10,-0.055419922
a7.h21->m10,-0.068359375
a7.h26->m10,0.056884766
a7.h31->m10,-0.042236328
m7->m10,0.19921875
a8.h12->m10,0.046875
a8.h13->m10,0.049072266
a8.h15->m10,0.064941406
a8.h22->m10,0.083984375
a8.h23->m10,0.0703125
a8.h24->m10,0.07861328
a8.h26->m10,0.0625
a8.h27->m10,0.042236328
a8.h28->m10,-0.045898438
a8.h29->m10,-0.11767578
a8.h31->m10,-0.0703125
m8->m10,-0.048828125
a9.h1->m10,0.048095703
a9.h4->m10,-0.04345703
a9.h12->m10,0.08203125
a9.h13->m10,0.07763672
a9.h14->m10,0.049072266
m9->m10,-0.10253906
a10.h8->m10,-0.099609375
a10.h9->m10,-0.087890625
a10.h10->m10,-0.042236328
a10.h11->m10,-0.087890625
a10.h12->m10,0.11816406
a10.h13->m10,0.044921875
a10.h15->m10,0.080566406
a10.h16->m10,0.0703125
a10.h17->m10,0.05444336
a10.h19->m10,0.048095703
m3->m11,0.18261719
a4.h14->m11,0.044921875
a4.h23->m11,0.046142578
a4.h31->m11,0.06225586
m4->m11,-0.14746094
a5.h17->m11,-0.044677734
a6.h4->m11,-0.050048828
a6.h5->m11,-0.04272461
a6.h6->m11,-0.053466797
a6.h31->m11,-0.046142578
m6->m11,-0.24707031
a7.h26->m11,0.041992188
m7->m11,0.31445312
a8.h8->m11,-0.079589844
a8.h9->m11,-0.08203125
a8.h10->m11,-0.06298828
a8.h11->m11,-0.067871094
a8.h12->m11,-0.046875
a8.h13->m11,-0.045410156
a8.h14->m11,-0.044677734
a8.h15->m11,-0.068847656
a8.h16->m11,0.067871094
a8.h26->m11,0.04711914
a8.h28->m11,0.0703125
a8.h29->m11,0.13671875
m8->m11,-0.41992188
a9.h5->m11,0.047851562
a9.h6->m11,0.053466797
a9.h13->m11,-0.047851562
a9.h14->m11,-0.055664062
m9->m11,-0.11230469
a10.h12->m11,0.08300781
m10->m11,0.10546875
a11.h14->m11,-0.044921875
m8->a12.h9<q>,0.041503906
m9->a12.h9<q>,0.09326172
m11->a12.h9<q>,0.049316406
m0->m12,-0.060302734
m2->m12,0.07763672
a3.h28->m12,0.07861328
a3.h29->m12,0.042236328
a3.h30->m12,0.045898438
a4.h12->m12,0.047607422
a4.h14->m12,0.041503906
m4->m12,-0.057128906
m5->m12,0.118652344
a6.h0->m12,-0.04711914
a6.h29->m12,-0.05102539
a6.h31->m12,-0.044677734
m6->m12,-0.110839844
a8.h12->m12,-0.057861328
a8.h13->m12,-0.06640625
a8.h14->m12,-0.048339844
a8.h15->m12,-0.09326172
m8->m12,0.106933594
m9->m12,0.07080078
a10.h12->m12,-0.053466797
m10->m12,-0.08105469
m11->m12,-0.13574219
m3->m13,0.08886719
a4.h12->m13,-0.050048828
a4.h13->m13,-0.050048828
m5->m13,-0.10986328
a6.h0->m13,0.056640625
a6.h3->m13,0.06591797
a6.h6->m13,0.053466797
a6.h7->m13,0.04711914
m6->m13,0.084472656
m7->m13,-0.04663086
a8.h6->m13,0.045410156
a8.h29->m13,0.043701172
m8->m13,0.09863281
a9.h19->m13,-0.044433594
a9.h20->m13,-0.052734375
a9.h26->m13,-0.044433594
a10.h12->m13,0.049072266
a10.h15->m13,0.042236328
m10->m13,-0.125
a11.h14->m13,0.057128906
a11.h30->m13,-0.043701172
m11->m13,-0.0625
a12.h1->m13,-0.064453125
a12.h2->m13,-0.092285156
a12.h3->m13,-0.063964844
a12.h22->m13,0.04663086
a12.h24->m13,-0.07910156
a12.h27->m13,-0.0546875
m12->m13,0.46679688
m1->m14,0.05883789
m7->m14,0.057128906
a9.h12->m14,-0.04711914
m9->m14,-0.12695312
a14.h14->m14,-0.06298828
m0->m15,0.049072266
m2->m15,0.076660156
a4.h31->m15,-0.056884766
m4->m15,0.08105469
m6->m15,0.1484375
a7.h4->m15,0.049316406
a7.h7->m15,0.046142578
a7.h8->m15,-0.045898438
a7.h31->m15,0.055908203
m7->m15,-0.16210938
a8.h15->m15,-0.04272461
a9.h26->m15,-0.048339844
m9->m15,-0.19140625
a10.h9->m15,0.06542969
a10.h11->m15,0.049316406
a10.h12->m15,0.06591797
m10->m15,-0.12695312
a11.h14->m15,-0.053222656
m11->m15,-0.3359375
a12.h13->m15,0.07373047
a12.h15->m15,0.048828125
m12->m15,-0.40234375
a14.h11->m15,0.044921875
a14.h14->m15,0.06225586
m14->m15,-0.087890625
a15.h1->m15,0.04663086
a15.h2->m15,0.044921875
a15.h8->m15,0.051513672
a15.h14->m15,-0.07714844
a15.h25->m15,0.053710938
a15.h27->m15,0.06640625
input->logits,0.103515625
a3.h28->logits,-0.04663086
m3->logits,-0.057861328
a4.h4->logits,0.045898438
a4.h5->logits,0.044433594
m4->logits,0.16503906
a5.h2->logits,-0.044433594
a5.h3->logits,-0.05883789
a5.h17->logits,0.05908203
a5.h25->logits,0.044433594
a5.h31->logits,0.056152344
a6.h0->logits,-0.06738281
a6.h2->logits,-0.05053711
a6.h3->logits,-0.072753906
a6.h29->logits,0.064941406
a6.h30->logits,0.060058594
a6.h31->logits,0.075683594
a7.h4->logits,0.096191406
a7.h7->logits,0.071777344
a7.h21->logits,0.06982422
m7->logits,-0.17773438
a8.h8->logits,0.05834961
a8.h9->logits,0.053466797
a8.h10->logits,0.052490234
a8.h12->logits,0.06591797
a8.h13->logits,0.068359375
a8.h14->logits,0.059570312
a8.h15->logits,0.12597656
a8.h29->logits,0.044677734
a9.h1->logits,-0.047851562
a9.h2->logits,-0.041503906
a10.h3->logits,0.042236328
a10.h12->logits,-0.14355469
a10.h13->logits,-0.045898438
a10.h15->logits,-0.08935547
a10.h16->logits,-0.044921875
a10.h17->logits,-0.05126953
m10->logits,0.09667969
a11.h8->logits,-0.050048828
a11.h10->logits,-0.050048828
a11.h11->logits,-0.041503906
a11.h21->logits,-0.043945312
a12.h2->logits,-0.044677734
a12.h8->logits,-0.061767578
m12->logits,0.06298828
a13.h10->logits,-0.04345703
a13.h11->logits,-0.041503906
a13.h20->logits,0.048828125
a13.h27->logits,-0.04248047
a13.h30->logits,-0.046875
m13->logits,-0.23730469
a14.h10->logits,-0.048828125
a14.h11->logits,-0.07910156
a14.h24->logits,-0.044921875
a14.h25->logits,-0.12207031
a14.h27->logits,-0.047607422
m14->logits,-0.30664062
a15.h0->logits,0.07763672
a15.h1->logits,0.078125
a15.h2->logits,0.09326172
a15.h3->logits,0.08886719
a15.h8->logits,-0.050048828
a15.h12->logits,-0.056884766
a15.h13->logits,-0.11425781
a15.h14->logits,-0.16894531
a15.h15->logits,-0.053955078
a15.h18->logits,-0.051513672
a15.h23->logits,-0.072265625
a15.h24->logits,-0.047607422
a15.h25->logits,-0.047851562
m15->logits,-0.21386719
