edge,score
input->m0,0.08886719
a0.h0->m0,0.026977539
a0.h1->m0,0.020629883
a0.h3->m0,0.014221191
a0.h4->m0,0.016113281
a0.h5->m0,-0.036132812
a0.h8->m0,0.01361084
m0->m1,-0.03564453
a1.h1->m1,0.014465332
a1.h7->m1,0.017456055
m0->m2,0.027832031
a1.h3->m2,0.017700195
a1.h5->m2,0.015258789
a2.h13->m2,-0.014709473
m0->m3,-0.044433594
a1.h5->m3,-0.013427734
a1.h7->m3,0.013122559
a1.h10->m3,0.023925781
a1.h11->m3,0.016601562
a3.h10->m3,0.019897461
m1->m4,0.012939453
m2->m4,0.028930664
a4.h4->m4,0.020263672
a4.h11->m4,-0.012756348
m0->a5.h13<q>,0.014221191
m3->a5.h13<q>,0.017089844
m4->a5.h13<q>,0.014831543
m0->m5,-0.018554688
a1.h0->m5,-0.017089844
a1.h1->m5,-0.021850586
a1.h10->m5,0.014465332
m2->m5,-0.013427734
a3.h8->m5,-0.012512207
a3.h11->m5,-0.012756348
m3->m5,-0.040527344
a4.h0->m5,0.026611328
a4.h3->m5,0.01361084
a4.h5->m5,0.012878418
a5.h3->m5,0.020141602
a5.h5->m5,0.014526367
a5.h12->m5,-0.020141602
m0->m6,0.076171875
a1.h1->m6,0.014282227
m1->m6,-0.014526367
m2->m6,-0.036132812
a3.h1->m6,-0.016845703
m3->m6,-0.022705078
a5.h13->m6,0.016845703
m5->m6,0.03173828
a6.h3->m6,0.02746582
a6.h4->m6,0.013916016
a6.h5->m6,-0.012817383
m1->m7,0.022949219
a3.h6->m7,0.015563965
a3.h8->m7,0.017456055
m3->m7,-0.019165039
a4.h0->m7,-0.016357422
a4.h6->m7,0.012939453
a5.h3->m7,0.014404297
a5.h5->m7,0.020996094
a5.h9->m7,0.021240234
a5.h13->m7,-0.016479492
a6.h7->m7,0.018310547
a6.h13->m7,0.018310547
a7.h5->m7,0.016113281
a7.h6->m7,-0.026611328
a7.h8->m7,0.013427734
a7.h11->m7,0.012573242
a7.h12->m7,-0.016357422
a1.h11->m8,0.0154418945
m2->m8,0.036132812
a3.h3->m8,-0.015258789
a4.h3->m8,-0.013671875
m4->m8,-0.021240234
a5.h3->m8,0.024414062
a5.h4->m8,0.012512207
a5.h5->m8,0.01361084
a6.h2->m8,-0.015563965
a6.h3->m8,-0.01373291
a6.h5->m8,-0.022460938
a6.h13->m8,0.014770508
m6->m8,-0.01965332
a7.h0->m8,-0.013916016
a7.h2->m8,-0.012817383
a7.h6->m8,-0.017700195
a7.h7->m8,0.021850586
a7.h12->m8,0.01373291
a7.h13->m8,0.012878418
m7->m8,-0.050048828
a8.h6->m8,0.020019531
m3->a9.h12<q>,0.012939453
a8.h10->a9.h6<q>,-0.017700195
m0->m9,-0.021240234
m2->m9,-0.025146484
a5.h0->m9,0.018310547
a5.h2->m9,0.015136719
a5.h4->m9,0.01361084
m5->m9,-0.041992188
a6.h2->m9,0.01586914
a6.h3->m9,0.037841797
m6->m9,0.049804688
a7.h6->m9,0.015380859
m7->m9,0.029663086
a8.h12->m9,-0.013122559
a9.h2->m9,-0.015014648
a9.h9->m9,-0.01574707
a1.h10->m10,0.018554688
m1->m10,-0.03173828
a2.h11->m10,-0.013183594
m2->m10,-0.012512207
a3.h7->m10,-0.013183594
a3.h8->m10,-0.018798828
m3->m10,0.029663086
a4.h0->m10,-0.012634277
a4.h3->m10,-0.018066406
a4.h4->m10,-0.014282227
m4->m10,0.013366699
a5.h0->m10,0.018432617
a5.h3->m10,-0.025512695
a5.h4->m10,0.014831543
a5.h11->m10,-0.025878906
a5.h13->m10,-0.014282227
a6.h8->m10,0.016479492
a6.h12->m10,0.013183594
m6->m10,-0.03515625
a7.h5->m10,-0.0154418945
m7->m10,0.018554688
a8.h10->m10,-0.035888672
a8.h12->m10,-0.028564453
a9.h0->m10,-0.012573242
a9.h9->m10,0.028442383
a9.h12->m10,0.021362305
a10.h0->m10,0.023071289
a1.h5->m11,0.013122559
m1->m11,0.013061523
a3.h1->m11,0.015563965
a3.h6->m11,0.012939453
m3->m11,-0.017456055
m4->m11,-0.041992188
a5.h0->m11,-0.018432617
a5.h11->m11,0.017578125
m5->m11,-0.020507812
a6.h3->m11,-0.028808594
m6->m11,0.022705078
m7->m11,-0.020629883
a8.h10->m11,0.017578125
m8->m11,0.030639648
a9.h0->m11,0.015014648
a9.h1->m11,0.020263672
a9.h2->m11,0.017456055
m9->m11,-0.021606445
a10.h0->m11,-0.017456055
a10.h6->m11,-0.01361084
a11.h13->m11,0.018798828
m0->m12,0.047607422
a2.h11->m12,-0.012817383
m3->m12,-0.026855469
m4->m12,0.014587402
a5.h0->m12,0.015014648
a5.h9->m12,0.013427734
a5.h12->m12,-0.017211914
m5->m12,-0.041259766
a6.h5->m12,0.017944336
m6->m12,-0.026855469
a7.h11->m12,0.014892578
m7->m12,0.016113281
a8.h6->m12,-0.017822266
a8.h10->m12,-0.012634277
a8.h12->m12,0.021240234
m8->m12,-0.025878906
m9->m12,0.024414062
a10.h4->m12,-0.015258789
a10.h7->m12,-0.016601562
a10.h13->m12,-0.020996094
a11.h2->m12,-0.014831543
a11.h3->m12,-0.016357422
a11.h6->m12,0.017700195
m11->m12,0.014404297
a12.h3->m12,-0.019042969
a12.h4->m12,-0.022827148
a12.h5->m12,-0.032226562
a12.h6->m12,-0.014221191
a12.h7->m12,0.012634277
m0->m13,-0.01965332
m1->m13,0.015319824
m2->m13,0.024658203
a3.h6->m13,-0.013916016
m3->m13,0.013916016
a5.h0->m13,-0.01953125
a5.h4->m13,-0.014709473
a5.h5->m13,0.021850586
a6.h3->m13,0.018066406
a6.h5->m13,-0.021240234
a7.h6->m13,-0.014038086
m7->m13,0.039794922
a8.h6->m13,0.024902344
m8->m13,0.026367188
a9.h8->m13,-0.013427734
a9.h9->m13,-0.015136719
a9.h12->m13,-0.032714844
m9->m13,0.023925781
a10.h0->m13,-0.040283203
m10->m13,-0.014709473
m11->m13,-0.018432617
a12.h0->m13,0.02746582
a12.h5->m13,0.013122559
m12->m13,0.033691406
a13.h3->m13,0.018432617
a13.h4->m13,0.014526367
a13.h6->m13,0.020263672
m0->m14,0.022216797
m1->m14,-0.018066406
m2->m14,0.020996094
a3.h13->m14,-0.013671875
m3->m14,-0.048095703
a5.h5->m14,-0.012634277
a5.h13->m14,-0.016723633
m5->m14,0.026977539
m6->m14,0.024658203
m7->m14,-0.057861328
a8.h6->m14,0.014465332
a8.h10->m14,-0.0138549805
m8->m14,0.017211914
m9->m14,-0.016723633
a10.h7->m14,-0.04345703
a11.h2->m14,0.01940918
a11.h3->m14,0.016845703
a12.h2->m14,-0.018554688
m12->m14,-0.053710938
a13.h0->m14,0.014770508
a13.h1->m14,0.016845703
a13.h4->m14,0.017944336
m13->m14,0.044677734
a14.h8->m14,-0.0154418945
a14.h11->m14,-0.020996094
m0->m15,0.018554688
m3->m15,0.016845703
a5.h5->m15,-0.013977051
a6.h3->m15,-0.026123047
a7.h12->m15,0.014709473
m7->m15,0.029663086
a8.h5->m15,-0.012512207
m8->m15,-0.015563965
a10.h0->m15,0.017700195
a11.h3->m15,-0.014587402
m11->m15,-0.05053711
a12.h0->m15,0.029052734
a13.h6->m15,-0.019042969
m13->m15,0.031982422
a14.h11->m15,0.030761719
m14->m15,0.026245117
a15.h4->m15,-0.012634277
a15.h9->m15,0.014526367
m0->m16,-0.028930664
a3.h3->m16,0.013122559
m3->m16,-0.032226562
m7->m16,0.01574707
a8.h2->m16,0.018310547
a8.h3->m16,0.016845703
a8.h12->m16,0.01574707
a9.h12->m16,0.015563965
m9->m16,-0.022949219
a10.h0->m16,0.022460938
a11.h3->m16,-0.014526367
a12.h0->m16,-0.014526367
m12->m16,-0.012573242
m13->m16,-0.023925781
m15->m16,0.024902344
a16.h2->m16,-0.016845703
a16.h3->m16,-0.012817383
a5.h11->m17,0.0154418945
m6->m17,0.016723633
m7->m17,0.014038086
m10->m17,-0.017333984
a12.h0->m17,-0.016479492
m12->m17,0.024047852
a13.h3->m17,0.012817383
a14.h1->m17,-0.013122559
m14->m17,0.020629883
a15.h4->m17,-0.014526367
m15->m17,-0.034423828
m16->m17,0.047607422
m6->m18,-0.017089844
a7.h6->m18,0.012939453
m7->m18,-0.012817383
a9.h12->m18,0.015319824
m10->m18,0.014526367
a15.h5->m18,-0.012939453
m15->m18,0.018798828
a17.h5->m18,0.013671875
a10.h0->m19,-0.017089844
m10->m19,0.014404297
m12->m19,0.015075684
m13->m19,0.015075684
m15->m19,-0.014770508
m18->m19,0.033691406
m0->m20,-0.04248047
m5->m20,-0.025878906
m7->m20,-0.014282227
m8->m20,0.015014648
m10->m20,-0.017211914
m13->m20,-0.014770508
m15->m20,-0.025512695
a16.h11->m20,-0.018066406
m16->m20,-0.029663086
m17->m20,0.032958984
a18.h12->m20,-0.013122559
a19.h8->m20,0.01373291
m19->m20,-0.033203125
m20->a21.h1<q>,0.013671875
m0->m21,-0.018798828
a5.h11->m21,0.013122559
m11->m21,-0.014221191
m19->m21,0.014038086
m20->m21,-0.017578125
m0->m22,-0.022216797
a5.h11->m22,-0.012817383
a10.h7->m22,0.024047852
m13->m22,0.012817383
m14->m22,0.012817383
a16.h11->m22,0.020141602
m16->m22,0.029418945
a17.h5->m22,0.012634277
m0->m23,0.016113281
m2->m23,0.01361084
m4->m23,-0.023071289
m6->m23,0.014221191
a8.h6->m23,-0.015625
a12.h0->m23,0.01965332
m14->m23,0.016967773
m15->m23,0.03930664
a16.h11->m23,0.013427734
m16->m23,0.083984375
m17->m23,0.016601562
m18->m23,0.047607422
m19->m23,0.080566406
m20->m23,0.08496094
a21.h10->m23,-0.013977051
m21->m23,0.055419922
a22.h6->m23,-0.0134887695
a22.h12->m23,-0.01928711
m22->m23,-0.012817383
a23.h0->m23,-0.021606445
a23.h1->m23,-0.019042969
a23.h2->m23,-0.016601562
a23.h4->m23,-0.012512207
a23.h5->m23,-0.013427734
m0->logits,-0.017944336
a1.h5->logits,0.013183594
a1.h10->logits,-0.012878418
m3->logits,-0.021972656
m4->logits,0.024047852
a6.h3->logits,-0.015319824
m6->logits,-0.019042969
a7.h4->logits,-0.01373291
a7.h5->logits,-0.014709473
m7->logits,-0.019042969
a8.h10->logits,-0.024658203
m10->logits,0.01940918
a11.h5->logits,0.013916016
a12.h0->logits,-0.037597656
m13->logits,-0.029052734
a14.h6->logits,0.01361084
m14->logits,-0.04321289
a15.h0->logits,0.012939453
a15.h3->logits,0.018310547
m15->logits,-0.103027344
m16->logits,-0.17578125
a17.h5->logits,-0.020507812
a17.h9->logits,-0.015075684
a17.h10->logits,0.015991211
m17->logits,-0.052734375
a18.h2->logits,0.015258789
a18.h7->logits,0.01361084
a18.h12->logits,0.017822266
m18->logits,-0.11376953
a19.h9->logits,-0.01361084
a19.h11->logits,-0.013916016
m19->logits,-0.25
m20->logits,-0.31054688
a21.h1->logits,0.017333984
a21.h3->logits,0.01373291
a21.h5->logits,0.025756836
a21.h6->logits,0.027832031
m21->logits,-0.15527344
a22.h0->logits,-0.016113281
a22.h2->logits,0.017089844
a22.h5->logits,0.033691406
a22.h7->logits,-0.015258789
a22.h8->logits,0.014709473
a22.h9->logits,0.017089844
a22.h11->logits,0.021362305
a22.h12->logits,0.021362305
a22.h13->logits,0.01953125
m22->logits,-0.03881836
