edge,score
input->a0.h0<q>,0.05029297
input->a0.h6<q>,-0.05053711
input->m0,-0.484375
a0.h0->m0,0.087402344
a0.h1->m0,0.06640625
a0.h6->m0,0.13085938
a0.h7->m0,-0.13085938
a0.h10->m0,-0.07080078
a0.h11->m0,-0.06298828
m0->a1.h4<q>,-0.07128906
m0->m1,-0.4453125
a1.h1->m1,0.10107422
a1.h5->m1,-0.05908203
a1.h7->m1,0.14257812
a1.h9->m1,0.12597656
a1.h11->m1,0.107421875
m0->m2,-0.20605469
a1.h4->m2,-0.064453125
a1.h10->m2,-0.09326172
a1.h12->m2,-0.048339844
m1->m2,0.328125
a2.h0->m2,0.06738281
a2.h9->m2,0.053710938
a2.h13->m2,0.053466797
m1->a3.h8<q>,0.052490234
m0->m3,-0.23242188
a1.h5->m3,0.06738281
a1.h9->m3,0.0625
a1.h10->m3,-0.08984375
m1->m3,-0.1875
a2.h4->m3,0.06982422
a2.h5->m3,0.083984375
m2->m3,0.24902344
a3.h2->m3,0.071777344
a3.h8->m3,-0.068847656
a3.h13->m3,-0.08496094
m0->m4,0.055664062
a1.h2->m4,-0.05493164
a1.h5->m4,-0.06298828
a1.h11->m4,-0.072265625
m1->m4,-0.17089844
m2->m4,0.12060547
a3.h2->m4,-0.053710938
a3.h4->m4,0.06689453
a3.h10->m4,-0.11669922
a4.h0->m4,-0.10253906
a4.h2->m4,0.053710938
a4.h5->m4,-0.07861328
a4.h6->m4,0.057617188
m0->m5,0.23046875
a1.h11->m5,0.14160156
m1->m5,0.049072266
a2.h1->m5,-0.052734375
a3.h2->m5,0.111328125
a3.h3->m5,0.08984375
a3.h9->m5,0.05444336
a3.h10->m5,0.060058594
m3->m5,-0.053466797
m4->m5,-0.20019531
a5.h2->m5,-0.068359375
a5.h7->m5,0.057617188
a5.h8->m5,-0.053710938
a5.h9->m5,-0.15429688
a5.h13->m5,0.08691406
a1.h2->m6,0.060058594
a1.h4->m6,0.068359375
a1.h5->m6,0.049804688
a2.h2->m6,0.05493164
a2.h4->m6,0.060546875
a2.h5->m6,0.063964844
m2->m6,0.3046875
m3->m6,-0.09082031
a4.h0->m6,-0.07324219
a4.h1->m6,0.064941406
a4.h3->m6,-0.075683594
a4.h5->m6,0.10498047
a4.h10->m6,-0.057617188
m4->m6,-0.095214844
a5.h9->m6,0.07080078
a5.h13->m6,-0.07421875
m5->m6,0.096191406
a6.h2->m6,-0.0703125
a6.h13->m6,0.10498047
m5->a7.h6<q>,-0.06982422
m0->m7,0.14941406
a1.h2->m7,-0.057617188
a1.h10->m7,0.13085938
a1.h11->m7,0.11230469
a2.h3->m7,0.048339844
m2->m7,0.12597656
a3.h0->m7,0.060546875
a3.h1->m7,0.125
a3.h3->m7,0.049316406
a3.h4->m7,0.10058594
a3.h8->m7,-0.05444336
a3.h10->m7,-0.08691406
m3->m7,0.30078125
a4.h3->m7,0.10986328
a5.h8->m7,-0.06933594
a5.h9->m7,-0.1640625
a5.h13->m7,-0.123535156
m5->m7,0.26953125
a6.h3->m7,0.091308594
a6.h7->m7,-0.061767578
a6.h8->m7,-0.14648438
a6.h12->m7,-0.07421875
m6->m7,0.40429688
a7.h2->m7,-0.079589844
a7.h4->m7,-0.053710938
a7.h5->m7,-0.06298828
a7.h6->m7,-0.12890625
m0->m8,-0.20410156
a1.h11->m8,-0.08691406
a2.h0->m8,-0.05493164
a2.h3->m8,-0.059570312
m2->m8,-0.27539062
m3->m8,-0.17480469
a4.h0->m8,0.053955078
a4.h3->m8,-0.0546875
m4->m8,-0.076660156
a5.h9->m8,0.061279297
a5.h13->m8,-0.05883789
m5->m8,0.18359375
a6.h2->m8,0.10546875
a6.h8->m8,0.06982422
a6.h10->m8,-0.05883789
a6.h13->m8,-0.06347656
m6->m8,0.140625
a7.h1->m8,-0.07519531
m7->m8,0.1953125
a8.h4->m8,-0.05883789
a8.h10->m8,0.060058594
a1.h11->m9,-0.057617188
m2->m9,0.13085938
a3.h3->m9,0.05053711
m3->m9,0.12597656
m4->m9,0.3203125
a5.h5->m9,0.06298828
a5.h13->m9,0.19726562
m5->m9,-0.21777344
a6.h3->m9,-0.06347656
a6.h8->m9,-0.09863281
m6->m9,-0.24511719
a7.h0->m9,0.055419922
a7.h5->m9,0.05810547
a7.h6->m9,0.10546875
a7.h7->m9,0.06591797
a7.h8->m9,0.072265625
a7.h12->m9,0.05102539
a7.h13->m9,0.075683594
m7->m9,-0.17089844
a8.h2->m9,-0.07519531
a8.h5->m9,-0.05029297
a8.h6->m9,-0.123046875
m8->m9,0.3828125
a9.h2->m9,-0.071777344
a9.h3->m9,-0.07470703
a9.h9->m9,0.10107422
a9.h11->m9,0.10253906
a9.h12->m9,0.100097656
a1.h11->m10,0.100097656
m1->m10,0.140625
a3.h3->m10,-0.06298828
a4.h0->m10,0.080078125
a4.h1->m10,0.053710938
a4.h3->m10,0.092285156
a4.h4->m10,0.06640625
m4->m10,-0.17382812
a5.h13->m10,-0.19042969
a6.h1->m10,0.05493164
a6.h3->m10,0.15917969
m6->m10,-0.24609375
a7.h0->m10,0.05834961
a7.h1->m10,0.051513672
a7.h6->m10,0.095703125
a7.h7->m10,-0.052246094
a7.h11->m10,-0.05102539
a8.h3->m10,-0.052490234
a8.h4->m10,-0.16210938
a8.h6->m10,0.064941406
a8.h9->m10,0.049072266
m8->m10,-0.064941406
a10.h0->m10,-0.078125
a10.h7->m10,-0.12988281
a10.h13->m10,-0.115234375
m0->m11,0.095214844
a1.h9->m11,0.06298828
m1->m11,-0.080078125
m2->m11,-0.1875
a3.h10->m11,0.052246094
a4.h0->m11,0.06933594
m4->m11,0.072753906
a5.h0->m11,0.07763672
a5.h9->m11,0.048828125
m5->m11,-0.052490234
a6.h3->m11,0.050048828
a6.h4->m11,0.068359375
a6.h8->m11,0.060302734
m6->m11,-0.18261719
a7.h2->m11,0.08300781
a7.h4->m11,0.056152344
a7.h5->m11,0.100097656
a7.h6->m11,0.071777344
m7->m11,0.23242188
a8.h4->m11,0.071777344
a8.h5->m11,-0.049316406
a8.h6->m11,0.06982422
a8.h9->m11,-0.049316406
a8.h10->m11,-0.12792969
a8.h12->m11,-0.057861328
m8->m11,-0.21484375
a9.h1->m11,-0.05029297
a9.h2->m11,-0.12109375
a9.h4->m11,-0.17285156
a9.h5->m11,-0.064941406
a10.h0->m11,0.24902344
a10.h5->m11,0.068359375
a10.h7->m11,-0.079589844
a10.h13->m11,-0.06933594
m10->m11,-0.052734375
a11.h5->m11,-0.053955078
m1->m12,-0.16015625
m2->m12,0.27929688
a5.h0->m12,-0.051513672
m5->m12,-0.107421875
a6.h8->m12,0.110839844
m6->m12,-0.13769531
a8.h2->m12,-0.075683594
a8.h4->m12,-0.055908203
m8->m12,0.15527344
m9->m12,0.06640625
a10.h0->m12,-0.052246094
a10.h13->m12,0.056640625
m10->m12,-0.21289062
a11.h0->m12,0.059326172
a11.h1->m12,0.06738281
a11.h3->m12,0.07519531
a11.h4->m12,0.064453125
a11.h5->m12,0.06640625
a11.h6->m12,0.06298828
a12.h0->m12,-0.05883789
m0->m13,0.06738281
a1.h11->m13,-0.05102539
a3.h1->m13,-0.061523438
m3->m13,0.10058594
m4->m13,-0.076660156
a6.h3->m13,-0.055419922
m7->m13,-0.056640625
a8.h9->m13,0.061279297
a8.h10->m13,0.060058594
m8->m13,-0.079589844
a9.h4->m13,-0.12792969
a9.h5->m13,-0.05493164
m10->m13,0.059326172
m11->m13,-0.26757812
a12.h0->m13,-0.061279297
m12->m13,0.07519531
a13.h5->m13,-0.059326172
a13.h6->m13,-0.07861328
m2->m14,-0.08496094
m4->m14,0.051513672
m5->m14,-0.063964844
a6.h3->m14,0.10546875
m6->m14,0.053955078
m7->m14,0.11328125
a8.h9->m14,-0.060546875
a8.h10->m14,-0.13085938
a8.h12->m14,-0.0546875
a9.h3->m14,0.063964844
a9.h4->m14,0.05883789
a9.h6->m14,0.067871094
a9.h9->m14,-0.053955078
a10.h7->m14,0.17871094
m10->m14,0.057617188
m11->m14,0.20703125
a12.h0->m14,0.091796875
a12.h8->m14,-0.051513672
m13->m14,-0.06591797
a14.h1->m14,0.049072266
a14.h2->m14,0.051757812
m0->m15,-0.060546875
a1.h11->m15,0.057861328
a3.h10->m15,0.052246094
m5->m15,0.08105469
m6->m15,0.08105469
a7.h5->m15,0.050048828
m7->m15,-0.14648438
a8.h10->m15,0.119140625
m10->m15,0.12011719
m11->m15,0.16113281
a12.h0->m15,0.08105469
a12.h1->m15,0.061035156
m12->m15,-0.17773438
a13.h11->m15,-0.053710938
m13->m15,0.16113281
a14.h1->m15,-0.1640625
m14->m15,-0.33203125
a15.h4->m15,-0.052246094
m4->m16,-0.08496094
m6->m16,-0.0625
a7.h5->m16,-0.052490234
m7->m16,0.106933594
m9->m16,0.061523438
a10.h7->m16,0.10449219
m11->m16,-0.22265625
m13->m16,-0.22265625
m14->m16,0.15917969
m15->m16,-0.24707031
a16.h1->m16,-0.05883789
a16.h12->m16,-0.052490234
m0->m17,0.103027344
m4->m17,0.09667969
m5->m17,0.10498047
a8.h10->m17,-0.049316406
a8.h12->m17,-0.048828125
m8->m17,-0.056152344
a9.h4->m17,0.07519531
m10->m17,0.08251953
