edge,score
input->a0.h2<q>,0.08935547
input->a0.h20<q>,0.04663086
input->a0.h26<q>,0.080566406
input->m0,0.31054688
a0.h6->m0,0.052734375
a0.h10->m0,-0.080566406
a0.h19->m0,-0.09423828
a0.h24->m0,0.045654297
input->a1.h25<q>,-0.047607422
m0->a1.h1<q>,-0.06738281
m0->a1.h3<q>,-0.13378906
m0->a1.h5<q>,-0.084472656
m0->a1.h8<q>,0.15039062
m0->a1.h9<q>,0.09863281
m0->a1.h12<q>,-0.095214844
m0->a1.h15<q>,-0.048095703
m0->a1.h17<q>,0.060546875
m0->a1.h21<q>,-0.050048828
m0->a1.h22<q>,0.08886719
m0->a1.h23<q>,0.20996094
m0->a1.h25<q>,-0.18164062
m0->a1.h26<q>,0.06542969
m0->a1.h28<q>,0.16992188
input->m1,-0.26757812
a0.h0->m1,-0.046142578
a0.h9->m1,-0.22167969
a0.h10->m1,-0.049316406
a0.h17->m1,0.0625
a0.h19->m1,0.076171875
a0.h28->m1,-0.083984375
m0->m1,-0.08886719
a1.h0->m1,-0.11328125
a1.h2->m1,-0.06298828
a1.h3->m1,-0.087890625
a1.h9->m1,-0.05834961
a1.h10->m1,-0.10644531
a1.h11->m1,-0.122558594
a1.h20->m1,0.11425781
a1.h22->m1,-0.05883789
a1.h23->m1,-0.046142578
a1.h24->m1,0.16796875
a1.h26->m1,0.19140625
a1.h27->m1,0.15234375
m0->a2.h4<q>,-0.080566406
m0->a2.h7<q>,0.060546875
m0->a2.h12<q>,0.08496094
m0->a2.h13<q>,0.140625
m0->a2.h15<q>,-0.05126953
m0->a2.h16<q>,0.13476562
m0->a2.h18<q>,-0.072265625
m0->a2.h23<q>,-0.06347656
m0->a2.h25<q>,0.09765625
m1->a2.h3<q>,0.06542969
m1->a2.h4<q>,-0.072753906
m1->a2.h6<q>,-0.055664062
m1->a2.h7<q>,0.06542969
m1->a2.h12<q>,0.05102539
m1->a2.h13<q>,0.057128906
m1->a2.h16<q>,0.12792969
m1->a2.h18<q>,-0.07714844
m1->a2.h23<q>,-0.052490234
m1->a2.h24<q>,0.072265625
m1->a2.h25<q>,0.123535156
m1->a2.h26<q>,0.07519531
input->m2,-0.118652344
a0.h9->m2,0.110839844
m0->m2,-0.61328125
a1.h0->m2,0.057861328
a1.h5->m2,0.05810547
a1.h11->m2,0.05908203
a1.h24->m2,-0.07080078
m1->m2,0.31445312
a2.h18->m2,-0.049316406
a2.h19->m2,0.06298828
a2.h25->m2,-0.059570312
a2.h26->m2,0.111816406
m1->a3.h28<q>,0.05029297
m1->a3.h29<q>,-0.045654297
m2->a3.h1<q>,-0.08935547
m2->a3.h21<q>,-0.07910156
m2->a3.h28<q>,0.07324219
input->m3,-0.10546875
m0->m3,0.08984375
a1.h30->m3,0.05053711
m1->m3,0.21875
a2.h16->m3,-0.05126953
a2.h26->m3,0.049072266
m2->m3,0.17480469
a3.h5->m3,0.051757812
a3.h17->m3,0.06933594
a3.h19->m3,0.057861328
a3.h21->m3,0.08300781
a3.h22->m3,0.06542969
a3.h23->m3,0.056152344
a3.h28->m3,-0.055908203
m0->a4.h2<q>,0.056152344
m1->a4.h2<q>,0.04663086
m2->a4.h2<q>,0.056152344
m3->a4.h1<q>,0.06225586
m3->a4.h2<q>,0.110839844
m3->a4.h3<q>,-0.050048828
m3->a4.h8<q>,-0.0703125
m3->a4.h9<q>,-0.064453125
m0->m4,-0.057861328
m1->m4,-0.20605469
a2.h24->m4,-0.068847656
a2.h26->m4,-0.061767578
a2.h27->m4,-0.05102539
m2->m4,-0.19042969
a3.h28->m4,0.06347656
a3.h30->m4,0.046142578
m3->m4,0.375
a4.h31->m4,-0.060546875
m3->a5.h15<q>,-0.049316406
m4->a5.h14<q>,0.049804688
m4->a5.h15<q>,-0.071777344
m0->m5,-0.06689453
m1->m5,0.092285156
m2->m5,0.16796875
a3.h5->m5,-0.047607422
a3.h16->m5,0.047607422
a3.h19->m5,0.072753906
m3->m5,-0.096191406
a4.h7->m5,0.06347656
a4.h13->m5,0.052246094
m4->m5,0.26953125
a5.h4->m5,0.047851562
a5.h14->m5,0.059570312
a5.h27->m5,0.053222656
m5->a6.h5<q>,-0.05444336
m5->a6.h22<q>,-0.08203125
m0->m6,0.095703125
m1->m6,0.06982422
a2.h17->m6,0.04663086
a2.h18->m6,0.053222656
a2.h24->m6,-0.061523438
a2.h26->m6,-0.06640625
m3->m6,-0.046142578
m4->m6,-0.14257812
a5.h14->m6,-0.061279297
m5->m6,0.064453125
a6.h22->m6,0.064453125
a6.h24->m6,-0.053955078
m5->a7.h8<q>,-0.05053711
m0->m7,-0.106933594
m1->m7,-0.07861328
a2.h24->m7,0.052490234
a2.h26->m7,0.05883789
m3->m7,0.07763672
a4.h8->m7,0.0546875
a4.h9->m7,0.048339844
a5.h13->m7,0.06591797
a5.h14->m7,0.084472656
a5.h15->m7,0.06738281
m5->m7,0.10058594
a6.h4->m7,-0.15136719
a6.h5->m7,-0.12597656
a6.h6->m7,-0.15722656
a6.h7->m7,-0.15332031
a6.h24->m7,0.051513672
a7.h8->m7,-0.12207031
a7.h10->m7,-0.08251953
a7.h11->m7,-0.107910156
input->m8,0.048339844
a1.h24->m8,0.048339844
a1.h28->m8,0.057861328
a1.h30->m8,0.05053711
a1.h31->m8,0.068359375
m1->m8,-0.15722656
m2->m8,-0.059326172
m3->m8,-0.06738281
a4.h11->m8,0.048339844
a4.h24->m8,-0.057617188
a4.h25->m8,-0.047607422
a4.h31->m8,-0.05810547
m5->m8,-0.14453125
a6.h0->m8,-0.14160156
a6.h1->m8,-0.109375
a6.h2->m8,-0.23632812
a6.h3->m8,-0.087402344
a6.h4->m8,-0.06640625
a6.h5->m8,-0.047851562
a6.h6->m8,-0.057128906
a6.h7->m8,-0.055664062
m6->m8,-0.15234375
a7.h8->m8,-0.107421875
a7.h10->m8,-0.051513672
a7.h11->m8,-0.059326172
m7->m8,-0.265625
a8.h9->m8,0.06982422
a8.h13->m8,-0.07080078
a8.h14->m8,-0.068359375
a8.h15->m8,-0.061767578
a8.h28->m8,0.048828125
a8.h29->m8,0.11669922
m0->a9.h9<q>,0.060058594
a6.h2->a9.h9<q>,0.045898438
m6->a9.h13<q>,0.05126953
m7->a9.h9<q>,0.084472656
m8->a9.h9<q>,0.14648438
m8->a9.h13<q>,-0.15429688
input->m9,0.06542969
m0->m9,-0.10888672
a1.h11->m9,-0.05029297
m1->m9,0.14648438
a2.h26->m9,-0.05029297
m2->m9,-0.19140625
a3.h21->m9,-0.083984375
a3.h22->m9,-0.05834961
m3->m9,-0.15917969
m5->m9,0.24707031
m6->m9,0.20019531
a7.h15->m9,-0.049072266
a7.h31->m9,0.07519531
a8.h24->m9,0.056884766
a8.h29->m9,-0.056640625
m8->m9,0.34570312
a9.h0->m9,-0.06298828
a9.h1->m9,-0.052734375
a9.h2->m9,-0.056640625
a9.h14->m9,0.0625
m8->a10.h6<q>,0.07861328
m9->a10.h6<q>,0.10205078
m0->m10,-0.107910156
m2->m10,-0.25195312
a3.h10->m10,-0.045654297
m3->m10,0.063964844
m4->m10,-0.1640625
a5.h13->m10,-0.06738281
a5.h16->m10,0.057617188
a5.h24->m10,0.06298828
a5.h25->m10,0.06640625
a5.h27->m10,0.13671875
m5->m10,0.09082031
a6.h2->m10,0.05834961
a6.h4->m10,-0.08300781
a6.h5->m10,-0.07373047
a6.h6->m10,-0.078125
a6.h7->m10,-0.079589844
a6.h19->m10,-0.072265625
a6.h22->m10,-0.072753906
a6.h23->m10,-0.060302734
a6.h29->m10,-0.049804688
a6.h30->m10,-0.056884766
a6.h31->m10,-0.061523438
m6->m10,0.06591797
a7.h21->m10,-0.05493164
m7->m10,0.10546875
a8.h24->m10,0.07080078
a8.h26->m10,0.10986328
a8.h27->m10,0.046142578
a8.h29->m10,-0.049316406
m8->m10,-0.09082031
a9.h6->m10,0.045898438
a9.h12->m10,0.10058594
a9.h13->m10,0.08300781
a9.h14->m10,0.071777344
a9.h23->m10,-0.04711914
a9.h25->m10,-0.04711914
a9.h26->m10,-0.0546875
a9.h31->m10,0.047607422
a10.h3->m10,0.04663086
a10.h4->m10,0.072753906
a10.h5->m10,0.05053711
a10.h12->m10,-0.057617188
m8->a11.h1<q>,-0.045654297
m9->a11.h1<q>,-0.047607422
m0->m11,0.14941406
m2->m11,0.13671875
m3->m11,-0.060058594
a4.h23->m11,0.047607422
m4->m11,-0.13183594
a5.h27->m11,-0.06542969
a6.h6->m11,-0.047607422
a6.h19->m11,0.051513672
m6->m11,-0.10986328
m7->m11,0.31835938
a8.h24->m11,-0.045654297
a8.h26->m11,-0.05908203
a8.h29->m11,0.08544922
m8->m11,-0.123535156
a9.h12->m11,-0.05444336
a9.h13->m11,-0.051757812
a9.h14->m11,-0.06982422
a9.h15->m11,-0.0625
m9->m11,-0.18164062
a10.h12->m11,0.17089844
a10.h15->m11,0.08203125
m10->m11,0.16503906
a11.h8->m11,-0.057128906
m8->a12.h6<q>,0.09814453
m8->a12.h9<q>,0.07519531
m9->a12.h6<q>,0.07324219
m9->a12.h9<q>,0.08544922
m10->a12.h9<q>,0.095214844
m11->a12.h9<q>,0.07128906
m0->m12,-0.059570312
m1->m12,0.051513672
m2->m12,0.14355469
m4->m12,-0.095214844
a5.h13->m12,0.048828125
m5->m12,0.068359375
a6.h4->m12,0.08984375
a6.h5->m12,0.07861328
a6.h6->m12,0.08544922
a6.h7->m12,0.08886719
m6->m12,0.08642578
a7.h21->m12,-0.049804688
m7->m12,-0.09814453
a9.h1->m12,-0.049072266
a9.h2->m12,-0.05834961
a9.h12->m12,-0.05053711
m9->m12,0.11621094
m10->m12,-0.08544922
m11->m12,-0.296875
a12.h5->m12,-0.053466797
m2->m13,0.05029297
m4->m13,0.07373047
m6->m13,-0.091796875
a7.h8->m13,0.052246094
a7.h21->m13,0.055664062
m7->m13,-0.111328125
a8.h29->m13,0.07519531
a9.h20->m13,-0.053466797
a9.h28->m13,-0.051513672
a9.h31->m13,-0.048339844
m9->m13,0.068847656
a10.h3->m13,0.12988281
a10.h12->m13,0.06542969
m10->m13,-0.05126953
a12.h1->m13,-0.051757812
a12.h2->m13,-0.060546875
a12.h3->m13,-0.048339844
m12->m13,0.359375
m10->a14.h16<q>,0.076171875
m12->a14.h16<q>,0.06591797
m13->a14.h16<q>,0.051757812
m1->m14,0.095214844
m5->m14,0.053710938
m6->m14,-0.05834961
m7->m14,0.057128906
m10->m14,0.07910156
m11->m14,0.16894531
input->m15,0.12792969
m1->m15,-0.12792969
m4->m15,0.10253906
m5->m15,-0.0703125
m6->m15,0.080566406
m7->m15,-0.059570312
m8->m15,0.11669922
a9.h13->m15,0.049072266
a9.h14->m15,0.068847656
a9.h15->m15,0.053466797
m9->m15,-0.09863281
a10.h12->m15,0.106933594
a10.h15->m15,0.046875
m10->m15,-0.07861328
m11->m15,-0.31835938
a12.h4->m15,-0.053222656
m12->m15,-0.19921875
a14.h4->m15,-0.057861328
a14.h5->m15,-0.06298828
a14.h6->m15,-0.057128906
m14->m15,0.25976562
a15.h2->m15,0.052490234
a15.h11->m15,0.046875
a15.h27->m15,0.12109375
input->logits,-0.106933594
m0->logits,0.052734375
m1->logits,-0.091796875
m4->logits,0.106933594
m5->logits,-0.057128906
a6.h4->logits,0.045898438
m7->logits,-0.10449219
m8->logits,-0.1875
m9->logits,0.07763672
a10.h3->logits,0.053222656
a10.h12->logits,-0.09375
a10.h15->logits,-0.05053711
m10->logits,0.05883789
a11.h3->logits,0.056640625
m11->logits,-0.05444336
m12->logits,0.17480469
a13.h20->logits,0.13574219
a13.h21->logits,0.050048828
m13->logits,-0.4140625
a14.h4->logits,-0.092285156
a14.h5->logits,-0.11621094
a14.h6->logits,-0.10107422
a14.h11->logits,-0.055419922
a14.h20->logits,0.052734375
a14.h25->logits,-0.071777344
a14.h27->logits,-0.060546875
m14->logits,-0.5703125
a15.h0->logits,0.09326172
a15.h1->logits,0.06298828
a15.h2->logits,0.091308594
a15.h3->logits,0.07861328
a15.h8->logits,-0.047851562
a15.h13->logits,-0.06298828
a15.h14->logits,0.087402344
m15->logits,1.2265625
