edge,score
input->m0,-1.1015625
a0.h7->m0,0.51953125
a0.h8->m0,0.57421875
a0.h9->m0,0.51953125
a0.h10->m0,0.67578125
a0.h11->m0,0.828125
a0.h12->m0,0.51171875
a0.h13->m0,0.54296875
m0->m1,-0.60546875
a1.h1->m1,0.20117188
a1.h9->m1,0.19335938
m0->m2,-0.40234375
a1.h1->m2,-0.23144531
m1->m2,-0.46289062
a2.h0->m2,-0.20898438
a2.h1->m2,-0.26367188
a2.h7->m2,0.27929688
a2.h9->m2,0.21484375
a2.h10->m2,0.2734375
a2.h12->m2,0.21484375
a2.h13->m2,0.23242188
m0->m3,0.34570312
m1->m3,0.33789062
a1.h1->m4,0.3125
a1.h6->m4,0.18847656
a1.h10->m4,-0.18847656
m1->m4,-0.62109375
a2.h4->m4,0.21289062
a3.h10->m4,0.25390625
m3->m4,0.3515625
a4.h7->m4,0.23242188
a4.h10->m4,0.1953125
a4.h13->m4,0.24023438
m0->m5,-0.67578125
a1.h7->m5,0.2890625
a1.h8->m5,0.29101562
a1.h9->m5,0.30078125
a1.h10->m5,0.30078125
a1.h11->m5,0.28710938
a1.h12->m5,0.28320312
a1.h13->m5,0.31835938
m1->m5,-0.49804688
m2->m5,0.21972656
m4->m5,-0.38671875
m0->m6,0.29101562
a1.h1->m6,-0.2578125
a1.h5->m6,-0.1953125
a1.h6->m6,-0.23339844
a1.h13->m6,-0.19042969
m3->m6,-0.23730469
m4->m6,0.21875
a5.h5->m6,-0.25195312
a5.h13->m6,-0.23828125
a6.h3->m6,0.28710938
a1.h0->m7,-0.21582031
a3.h1->m7,0.21484375
m4->m7,0.47460938
m5->m7,-0.703125
a6.h5->m7,-0.30859375
m6->m7,0.20898438
m1->m8,0.22363281
m2->m8,0.375
m3->m8,0.26953125
m4->m8,-0.43554688
a5.h5->m8,0.20898438
a6.h3->m8,0.21386719
a6.h5->m8,0.27929688
m7->m8,-0.734375
a8.h6->m8,0.359375
m2->m9,0.59375
a3.h10->m9,-0.20703125
a3.h12->m9,-0.19140625
m3->m9,-0.21972656
a4.h3->m9,-0.30273438
m4->m9,0.609375
a5.h5->m9,0.22363281
m5->m9,-0.23828125
a7.h12->m9,-0.20898438
a7.h13->m9,-0.19238281
m7->m9,0.21875
a8.h7->m9,-0.30664062
a8.h10->m9,-0.24414062
m8->m9,0.7109375
a1.h1->m10,-0.22167969
a1.h6->m10,-0.26757812
m2->m10,-0.36328125
a3.h10->m10,0.20996094
m3->m10,0.84375
a5.h5->m10,-0.23144531
a5.h13->m10,0.21289062
m5->m10,-0.69140625
a6.h3->m10,0.47265625
a6.h5->m10,0.18847656
a7.h10->m10,0.20898438
m7->m10,-0.32226562
a8.h5->m10,0.18847656
a8.h7->m10,0.2265625
a8.h10->m10,0.265625
m8->m10,0.734375
m9->m10,-0.9765625
a10.h0->m10,0.27148438
m0->m11,0.25585938
a1.h3->m11,-0.23730469
a1.h9->m11,0.22265625
a6.h2->m11,-0.25585938
a6.h3->m11,-0.80859375
a6.h5->m11,-0.32421875
m6->m11,0.61328125
a7.h5->m11,-0.25195312
m7->m11,1.5703125
a8.h7->m11,0.19726562
a8.h12->m11,0.24609375
m8->m11,-0.9453125
m9->m11,-0.20703125
a10.h0->m11,-0.56640625
m10->m11,-1.6484375
a1.h1->m12,0.3359375
a1.h5->m12,0.2890625
a1.h6->m12,0.23242188
m1->m12,-0.29296875
m4->m12,0.58203125
a6.h3->m12,-0.30078125
m6->m12,-0.2421875
a7.h6->m12,-0.22753906
m7->m12,-0.46484375
a8.h6->m12,0.5234375
m9->m12,0.296875
a10.h12->m12,0.19726562
m10->m12,0.47460938
m11->m12,-0.80859375
a12.h0->m12,-0.65625
a12.h1->m12,-0.23046875
a12.h5->m12,-0.22753906
a12.h6->m12,-0.21484375
a12.h7->m12,0.21582031
a2.h0->m13,-0.19921875
a2.h1->m13,-0.23828125
a2.h3->m13,-0.26953125
a2.h5->m13,-0.25195312
a2.h6->m13,-0.24609375
m2->m13,-0.46679688
m3->m13,0.19726562
a6.h2->m13,0.2109375
a6.h3->m13,0.34960938
a6.h5->m13,0.26367188
a6.h7->m13,-0.18847656
a6.h8->m13,-0.20605469
m6->m13,-0.36328125
a7.h13->m13,0.20117188
a8.h6->m13,-0.2109375
a8.h13->m13,0.19921875
a10.h7->m13,0.39257812
a10.h11->m13,0.20019531
m10->m13,0.66015625
a11.h3->m13,0.20996094
m11->m13,-0.359375
a12.h0->m13,0.25585938
a12.h7->m13,-0.28710938
m12->m13,0.98046875
m0->m14,0.27148438
m2->m14,0.296875
m4->m14,-0.24707031
a6.h5->m14,-0.24414062
a7.h5->m14,0.1953125
m9->m14,0.20996094
m10->m14,-0.21777344
m11->m14,-0.57421875
m12->m14,-0.19335938
m13->m14,-0.22460938
