edge,score
input->a0.h1<q>,0.013183594
input->a0.h9<q>,-0.04321289
input->a0.h17<q>,-0.016601562
input->m0,-0.061767578
a0.h1->m0,0.017089844
a0.h2->m0,0.016845703
a0.h6->m0,0.026977539
a0.h7->m0,0.032714844
a0.h9->m0,-0.03149414
a0.h10->m0,0.015136719
a0.h16->m0,0.014038086
a0.h23->m0,0.017089844
a0.h24->m0,0.025512695
input->a1.h6<q>,-0.022460938
m0->a1.h9<q>,-0.021850586
m0->a1.h11<q>,0.013916016
m0->a1.h23<q>,0.013671875
m0->a1.h24<q>,0.014831543
m0->a1.h25<q>,-0.015380859
m0->a1.h30<q>,0.01361084
input->m1,-0.032714844
a0.h0->m1,0.023803711
a0.h2->m1,0.025756836
a0.h6->m1,-0.028930664
a1.h19->m1,0.018066406
a1.h28->m1,-0.021118164
m1->a2.h18<q>,0.013671875
input->m2,0.047851562
a0.h1->m2,0.019165039
a0.h7->m2,-0.016845703
a0.h24->m2,0.013122559
m0->m2,-0.083984375
a1.h1->m2,0.014587402
a1.h20->m2,0.012939453
a1.h26->m2,-0.016235352
m1->m2,0.017211914
a2.h1->m2,-0.017700195
a2.h5->m2,0.014709473
a2.h17->m2,0.015991211
a2.h24->m2,-0.014709473
a2.h27->m2,-0.017456055
a2.h28->m2,0.013427734
a2.h30->m2,0.01953125
m1->a3.h15<q>,-0.013122559
input->m3,-0.029418945
m0->m3,0.040283203
m1->m3,0.109375
a2.h5->m3,-0.014831543
a2.h31->m3,-0.013977051
m2->m3,0.05053711
a3.h12->m3,-0.023925781
m3->a4.h26<q>,0.016357422
m0->m4,-0.028808594
a1.h1->m4,0.017211914
m1->m4,-0.03540039
a2.h1->m4,-0.017944336
a2.h18->m4,0.016845703
m2->m4,0.061035156
a3.h5->m4,-0.020507812
m3->m4,0.046875
a4.h5->m4,0.01965332
a4.h7->m4,0.013671875
a4.h8->m4,-0.01586914
a4.h11->m4,-0.021606445
a4.h12->m4,-0.016723633
a4.h13->m4,-0.024047852
input->m5,-0.030883789
a0.h2->m5,0.014221191
m0->m5,0.015319824
a1.h5->m5,0.016723633
m1->m5,0.019897461
a2.h18->m5,-0.014831543
m2->m5,-0.0546875
a3.h12->m5,-0.026123047
a3.h21->m5,-0.012634277
a3.h23->m5,-0.016113281
a3.h31->m5,-0.032226562
m3->m5,0.033447266
a4.h12->m5,0.021728516
a4.h14->m5,0.013366699
a4.h15->m5,0.015991211
a4.h16->m5,-0.01361084
a4.h24->m5,0.020996094
a4.h25->m5,0.012878418
m4->m5,0.015075684
a5.h1->m5,-0.013305664
a5.h4->m5,0.021606445
a5.h6->m5,0.01361084
a5.h14->m5,-0.015014648
a5.h16->m5,-0.017944336
a5.h17->m5,-0.032226562
a5.h18->m5,-0.018432617
a5.h19->m5,-0.017700195
a5.h31->m5,-0.014038086
m3->a6.h31<q>,-0.016235352
m4->a6.h9<q>,0.015991211
m4->a6.h11<q>,-0.018066406
m5->a6.h11<q>,-0.015258789
input->m6,-0.014770508
m0->m6,0.026245117
a2.h5->m6,-0.017700195
m2->m6,0.013305664
a3.h5->m6,0.013122559
a3.h12->m6,-0.014465332
a3.h14->m6,-0.021240234
a3.h19->m6,0.014587402
a3.h25->m6,0.016113281
m3->m6,-0.03466797
a4.h5->m6,-0.016845703
a4.h12->m6,0.037841797
a4.h15->m6,0.015014648
a4.h16->m6,0.0138549805
m4->m6,0.01574707
a5.h1->m6,0.018676758
a5.h6->m6,0.012878418
a5.h10->m6,0.015319824
a5.h14->m6,-0.020507812
a5.h15->m6,-0.017089844
a5.h17->m6,0.029052734
m5->m6,0.08203125
a6.h9->m6,-0.020019531
a6.h29->m6,-0.028442383
a6.h30->m6,-0.017089844
a6.h31->m6,-0.018920898
input->m7,0.024658203
a0.h24->m7,0.014526367
m0->m7,0.021118164
m1->m7,-0.043701172
a2.h25->m7,0.014831543
m2->m7,-0.059570312
a3.h17->m7,-0.01953125
a3.h18->m7,-0.014892578
m3->m7,-0.025024414
a4.h4->m7,0.02734375
a4.h5->m7,0.020263672
a4.h6->m7,0.013427734
a4.h7->m7,0.031982422
m4->m7,0.05053711
a5.h0->m7,0.01361084
a5.h4->m7,0.01965332
a5.h5->m7,0.01953125
a5.h8->m7,0.020263672
a5.h10->m7,0.013122559
a5.h17->m7,-0.01574707
m5->m7,-0.034423828
a6.h2->m7,0.015563965
a6.h6->m7,0.015014648
a6.h25->m7,0.012756348
a6.h29->m7,0.030883789
a6.h30->m7,0.016357422
a6.h31->m7,0.02331543
m6->m7,0.060058594
a7.h8->m7,-0.013916016
a7.h21->m7,0.018188477
a7.h25->m7,0.014221191
a7.h26->m7,0.022827148
a7.h27->m7,0.013122559
input->m8,-0.03540039
m0->m8,-0.017333984
m1->m8,0.0234375
a2.h31->m8,-0.012634277
m2->m8,0.021240234
a3.h2->m8,0.013366699
a3.h14->m8,0.016479492
a3.h22->m8,-0.013977051
m3->m8,0.016235352
a4.h8->m8,-0.016601562
a4.h11->m8,-0.01953125
a4.h12->m8,-0.023071289
a4.h14->m8,-0.029663086
a4.h16->m8,-0.019165039
a4.h17->m8,0.018798828
a4.h19->m8,-0.015991211
a4.h24->m8,0.01965332
m4->m8,0.013916016
a5.h2->m8,0.016601562
a5.h4->m8,-0.014038086
a5.h28->m8,-0.014282227
a5.h29->m8,-0.015991211
a6.h1->m8,0.018554688
a6.h3->m8,0.022216797
a6.h5->m8,0.020263672
a6.h12->m8,0.018554688
a6.h26->m8,0.01361084
a6.h29->m8,-0.025268555
a6.h30->m8,-0.029052734
a6.h31->m8,-0.047851562
a7.h13->m8,0.017333984
a7.h15->m8,0.023071289
a7.h27->m8,-0.014526367
m7->m8,-0.016845703
a8.h3->m8,-0.014404297
a8.h13->m8,0.014160156
a8.h19->m8,0.01373291
a8.h31->m8,0.014404297
m6->a9.h18<q>,0.016113281
m8->a9.h18<q>,0.013305664
input->m9,-0.021972656
m0->m9,0.052490234
a2.h25->m9,-0.012817383
m2->m9,-0.024414062
a3.h18->m9,0.016113281
a3.h19->m9,0.014770508
m3->m9,0.072265625
a4.h4->m9,-0.02355957
a4.h7->m9,-0.016235352
a4.h17->m9,-0.017578125
a5.h4->m9,-0.01965332
m5->m9,0.017944336
a6.h1->m9,0.014526367
a6.h2->m9,0.014160156
a6.h8->m9,0.0154418945
a6.h10->m9,0.01965332
a6.h23->m9,-0.017578125
a6.h29->m9,0.018066406
m6->m9,-0.031982422
a7.h17->m9,-0.014160156
m7->m9,-0.02722168
a8.h21->m9,0.015075684
a8.h23->m9,0.027954102
a8.h31->m9,-0.014221191
m8->m9,0.033203125
a9.h26->m9,0.013916016
a9.h28->m9,0.01361084
input->m10,0.018310547
a0.h24->m10,-0.013183594
m0->m10,0.020263672
a1.h6->m10,0.017456055
a2.h1->m10,0.021362305
a2.h11->m10,0.013183594
a2.h30->m10,-0.022338867
a3.h19->m10,-0.016967773
a4.h14->m10,-0.020996094
a4.h17->m10,-0.013916016
a5.h10->m10,0.014404297
a5.h17->m10,-0.016845703
a5.h19->m10,-0.016967773
m5->m10,-0.023925781
a6.h2->m10,-0.012878418
a6.h9->m10,-0.020996094
a6.h14->m10,0.018432617
a6.h29->m10,0.04248047
a6.h30->m10,0.015136719
a6.h31->m10,0.018310547
m6->m10,0.020263672
a7.h31->m10,-0.014465332
a8.h16->m10,0.018432617
a8.h28->m10,0.012878418
m8->m10,-0.06640625
a9.h12->m10,0.016601562
m9->m10,0.060058594
a10.h10->m10,-0.034179688
a10.h12->m10,-0.016723633
a10.h13->m10,-0.029174805
a10.h15->m10,-0.021850586
a10.h17->m10,0.016601562
a10.h24->m10,0.021972656
a10.h29->m10,-0.016601562
m10->a11.h2<q>,-0.014831543
m0->m11,-0.041015625
m2->m11,0.03930664
a3.h12->m11,0.017211914
a3.h30->m11,-0.014831543
a3.h31->m11,-0.01574707
a4.h15->m11,-0.0154418945
m4->m11,0.049316406
a5.h5->m11,-0.017333984
m5->m11,-0.052490234
a6.h2->m11,-0.012817383
a6.h8->m11,0.021606445
m6->m11,-0.056884766
a7.h4->m11,-0.018676758
a7.h5->m11,-0.01361084
a7.h7->m11,-0.014892578
a7.h24->m11,-0.017456055
a7.h25->m11,-0.017456055
a7.h26->m11,-0.023071289
m7->m11,-0.03491211
a8.h19->m11,-0.013427734
m8->m11,-0.032226562
a9.h28->m11,-0.013305664
m9->m11,-0.03540039
a10.h12->m11,0.012756348
a10.h24->m11,-0.015136719
m10->m11,0.04663086
a11.h14->m11,0.013916016
a11.h15->m11,0.013183594
a11.h28->m11,-0.012756348
m11->a12.h13<q>,-0.015319824
input->m12,-0.026123047
m0->m12,0.020263672
m3->m12,0.018310547
m5->m12,0.032958984
a6.h29->m12,-0.020996094
a6.h31->m12,-0.018310547
m6->m12,-0.044433594
m7->m12,0.026611328
m8->m12,-0.05810547
m9->m12,-0.016479492
a10.h10->m12,-0.020141602
a10.h16->m12,-0.013366699
m10->m12,0.06542969
a11.h28->m12,0.02331543
m11->m12,-0.03857422
m12->a13.h28<q>,-0.014770508
input->m13,-0.016723633
m4->m13,-0.056884766
m5->m13,-0.025268555
m6->m13,0.0546875
m8->m13,-0.018188477
m10->m13,-0.061523438
a11.h28->m13,-0.017089844
a12.h9->m13,0.013671875
a12.h10->m13,0.018188477
a12.h21->m13,-0.015380859
m12->m13,0.05908203
a13.h25->m13,0.021362305
a13.h27->m13,0.015380859
input->m14,-0.024658203
m0->m14,0.016845703
m4->m14,-0.019042969
m5->m14,0.024658203
m6->m14,-0.044921875
m7->m14,0.025146484
m8->m14,0.027832031
m9->m14,-0.038085938
m12->m14,0.031982422
m13->m14,0.076171875
a14.h5->m14,-0.012817383
a14.h6->m14,-0.016235352
m13->a15.h10<q>,0.01574707
m14->a15.h10<q>,0.016357422
input->m15,-0.0390625
m2->m15,-0.021118164
m3->m15,-0.040283203
m4->m15,-0.047851562
m6->m15,0.026977539
m7->m15,-0.036132812
m8->m15,0.055664062
m9->m15,-0.017578125
a10.h15->m15,0.01373291
a10.h29->m15,0.012756348
m10->m15,-0.056640625
m11->m15,-0.06591797
a12.h20->m15,0.01940918
a12.h21->m15,0.025878906
a12.h22->m15,0.037353516
a12.h23->m15,0.019042969
m12->m15,-0.1328125
a13.h10->m15,-0.0138549805
a13.h11->m15,-0.0134887695
a13.h27->m15,-0.015991211
m13->m15,-0.020996094
a14.h20->m15,0.022216797
a14.h21->m15,0.022827148
a14.h25->m15,0.015625
m14->m15,-0.08105469
a15.h8->m15,-0.013671875
a15.h11->m15,-0.022827148
a15.h14->m15,0.025024414
a15.h23->m15,0.025512695
a15.h24->m15,0.033203125
a15.h25->m15,0.026855469
a15.h26->m15,0.016967773
input->logits,0.13378906
m0->logits,-0.07080078
m1->logits,-0.015380859
a2.h1->logits,-0.012817383
m2->logits,-0.023071289
m3->logits,-0.012634277
a6.h29->logits,0.020019531
a7.h12->logits,0.015991211
m7->logits,-0.024414062
a9.h12->logits,-0.017700195
a9.h14->logits,-0.016967773
a9.h23->logits,0.012817383
m9->logits,0.032226562
a10.h13->logits,-0.021240234
a10.h14->logits,-0.012634277
a10.h19->logits,0.012756348
m10->logits,-0.08886719
a11.h20->logits,0.012817383
m11->logits,-0.100097656
m12->logits,-0.30859375
a13.h24->logits,-0.015136719
a13.h25->logits,-0.017700195
a13.h26->logits,-0.012756348
m13->logits,-0.27929688
a14.h24->logits,-0.02355957
a14.h25->logits,-0.040283203
a14.h27->logits,-0.015014648
a14.h28->logits,-0.0134887695
m14->logits,-0.115234375
a15.h7->logits,0.014038086
a15.h8->logits,0.020996094
a15.h9->logits,-0.021728516
a15.h10->logits,-0.015380859
