edge,score
input->m0,-1.65625
a0.h0->m0,0.37695312
a0.h1->m0,0.40429688
a0.h2->m0,0.3828125
a0.h3->m0,0.3828125
a0.h4->m0,0.13378906
a0.h6->m0,0.46289062
a0.h7->m0,-0.49023438
a0.h8->m0,-0.4453125
a0.h9->m0,-0.47265625
a0.h10->m0,-0.55859375
a0.h11->m0,-0.41015625
a0.h12->m0,-0.359375
a0.h13->m0,-0.69140625
m0->m1,-0.78125
a1.h1->m1,0.16503906
a1.h2->m1,-0.140625
a1.h5->m1,-0.265625
a1.h7->m1,-0.41210938
a1.h9->m1,-0.24121094
m0->m2,-0.23339844
a1.h0->m2,0.23144531
a1.h2->m2,0.19921875
a1.h4->m2,0.20703125
a1.h5->m2,0.19628906
a1.h7->m2,0.22460938
a1.h8->m2,0.32226562
a1.h9->m2,0.27929688
a1.h10->m2,0.27929688
a1.h11->m2,0.3515625
a1.h12->m2,0.34179688
a1.h13->m2,0.33007812
a2.h1->m2,-0.12988281
a2.h4->m2,0.16503906
a2.h13->m2,0.18457031
m0->a3.h10<q>,0.14648438
m0->m3,0.69921875
a1.h0->m3,-0.115234375
a1.h1->m3,-0.1328125
a1.h6->m3,-0.19238281
a1.h7->m3,-0.16503906
a1.h8->m3,-0.123046875
a1.h10->m3,-0.31054688
a1.h11->m3,-0.33984375
a1.h12->m3,-0.22851562
a1.h13->m3,-0.14257812
m1->m3,0.28320312
a2.h3->m3,-0.30273438
a2.h4->m3,-0.15234375
a2.h6->m3,-0.16992188
a2.h7->m3,0.2109375
a2.h10->m3,0.123046875
a2.h12->m3,0.11669922
a2.h13->m3,0.18359375
m2->m3,-0.12988281
a3.h1->m3,-0.11816406
a3.h8->m3,-0.16894531
a3.h9->m3,-0.14257812
a3.h10->m3,0.115722656
a3.h13->m3,-0.16992188
m0->m4,-0.11376953
a1.h7->m4,0.17773438
a1.h8->m4,0.22460938
a1.h9->m4,0.22167969
a1.h10->m4,0.20898438
a1.h11->m4,0.17871094
a1.h12->m4,0.20117188
a1.h13->m4,0.25976562
m1->m4,-0.2109375
a2.h0->m4,-0.140625
a2.h1->m4,-0.19335938
a2.h2->m4,-0.15039062
a2.h3->m4,-0.18261719
a2.h5->m4,-0.118652344
a2.h6->m4,-0.16503906
a2.h7->m4,-0.13183594
a2.h11->m4,-0.123046875
a2.h13->m4,-0.19335938
m2->m4,0.40234375
a3.h2->m4,-0.125
a3.h3->m4,-0.14550781
m3->m4,0.73046875
a4.h4->m4,-0.115722656
a4.h13->m4,-0.14355469
m0->m5,-0.20703125
a1.h13->m5,0.12011719
m1->m5,0.13964844
m2->m5,-0.609375
a3.h1->m5,0.17480469
a3.h2->m5,0.20703125
a3.h3->m5,0.20507812
a3.h4->m5,0.1328125
a3.h6->m5,0.13476562
a3.h8->m5,0.15820312
a3.h10->m5,0.25195312
a3.h11->m5,0.115722656
a3.h12->m5,0.2734375
a3.h13->m5,0.16113281
m3->m5,0.40039062
a4.h0->m5,0.30273438
a4.h1->m5,0.17578125
a4.h3->m5,0.27539062
a4.h4->m5,0.24023438
a4.h5->m5,0.36523438
a4.h6->m5,0.30664062
m4->m5,0.40820312
a5.h4->m5,-0.15039062
a5.h5->m5,-0.21289062
m0->m6,-0.21582031
a1.h0->m6,-0.14160156
a1.h1->m6,-0.123046875
a1.h2->m6,-0.11328125
a1.h3->m6,-0.125
a1.h5->m6,-0.1328125
a1.h6->m6,-0.14257812
a1.h11->m6,0.18261719
a2.h1->m6,-0.13769531
a2.h3->m6,-0.14355469
a3.h8->m6,-0.15429688
a3.h13->m6,-0.13183594
a4.h3->m6,-0.1484375
m4->m6,-0.22753906
a5.h3->m6,-0.11425781
a5.h5->m6,-0.26367188
a6.h7->m6,0.18847656
a6.h8->m6,0.14355469
a6.h12->m6,0.12792969
a6.h13->m6,0.13867188
a1.h8->m7,0.123535156
a1.h10->m7,0.13574219
a1.h12->m7,0.13476562
a1.h13->m7,0.12890625
m1->m7,-0.21875
m2->m7,-0.41796875
m3->m7,0.35742188
m4->m7,-0.16894531
m6->m7,0.37304688
a7.h1->m7,0.22265625
a7.h3->m7,0.17773438
a7.h5->m7,0.17871094
a7.h6->m7,0.19726562
a1.h7->m8,-0.16992188
a1.h8->m8,-0.19238281
a1.h9->m8,-0.21484375
a1.h10->m8,-0.15820312
a1.h11->m8,-0.125
a1.h12->m8,-0.15332031
a1.h13->m8,-0.19238281
a2.h1->m8,0.12988281
a2.h3->m8,0.13671875
a3.h10->m8,-0.12060547
m3->m8,-0.46679688
a4.h7->m8,0.123535156
a5.h4->m8,0.11376953
m5->m8,0.15820312
a6.h1->m8,-0.12792969
m6->m8,0.42578125
a7.h4->m8,0.11816406
a8.h2->m8,0.13769531
a8.h3->m8,0.13085938
a8.h6->m8,0.16796875
a8.h7->m8,-0.125
a8.h10->m8,-0.13671875
a1.h0->m9,-0.20996094
a1.h2->m9,-0.17382812
a1.h3->m9,-0.15722656
a1.h4->m9,-0.15820312
a1.h6->m9,-0.13574219
a1.h7->m9,0.12988281
a1.h8->m9,0.16015625
a1.h9->m9,0.17382812
a1.h10->m9,0.16503906
a1.h11->m9,0.13476562
a1.h12->m9,0.122558594
a1.h13->m9,0.16503906
a2.h1->m9,0.13476562
a2.h5->m9,0.12988281
m2->m9,0.12207031
a3.h12->m9,-0.12988281
m3->m9,0.16015625
m4->m9,-0.59375
a5.h0->m9,-0.122558594
a5.h13->m9,-0.15820312
m5->m9,0.25585938
a6.h8->m9,-0.119140625
a6.h13->m9,0.14257812
m7->m9,-0.20507812
a8.h6->m9,-0.11376953
a8.h7->m9,0.24902344
a8.h9->m9,0.29296875
a8.h10->m9,0.49414062
a8.h11->m9,0.1640625
a8.h12->m9,0.25195312
a8.h13->m9,0.21289062
m8->m9,-0.33203125
a9.h2->m9,-0.11376953
a1.h0->m10,0.21875
a1.h1->m10,0.20117188
a1.h2->m10,0.19140625
a1.h3->m10,0.15722656
a1.h5->m10,0.14453125
a1.h11->m10,-0.12792969
m2->m10,0.21386719
m3->m10,0.3203125
a4.h3->m10,0.16796875
a4.h6->m10,0.23046875
m4->m10,0.13671875
a5.h4->m10,-0.1796875
a5.h13->m10,0.13671875
m5->m10,-0.33007812
a6.h3->m10,0.1640625
a6.h4->m10,0.122558594
m6->m10,-0.15527344
a8.h6->m10,-0.1328125
a8.h7->m10,-0.12792969
a8.h9->m10,-0.13476562
a8.h12->m10,-0.13183594
a8.h13->m10,-0.11230469
m8->m10,-0.32226562
a9.h1->m10,0.12011719
a9.h2->m10,0.16796875
a9.h9->m10,-0.119140625
m9->m10,-0.17578125
a10.h7->m10,-0.42773438
a10.h12->m10,-0.12109375
a3.h10->m11,-0.12597656
m3->m11,0.12109375
m4->m11,0.18652344
a5.h13->m11,-0.115234375
m5->m11,-0.16503906
m7->m11,0.2578125
a10.h11->m11,-0.11328125
m10->m11,-0.24414062
m0->m12,-0.21972656
m1->m12,0.20019531
a5.h4->m12,0.15332031
m5->m12,0.23535156
a6.h3->m12,-0.17773438
m6->m12,0.20019531
m7->m12,-0.5234375
a8.h12->m12,0.15234375
m9->m12,0.1640625
a10.h0->m12,0.12109375
a10.h7->m12,0.20117188
a10.h13->m12,0.11425781
m11->m12,-0.27539062
a12.h0->m12,0.1796875
a1.h1->m13,-0.123046875
a2.h5->m13,-0.12988281
m3->m13,-0.14746094
m5->m13,-0.22167969
m6->m13,-0.16113281
m7->m13,0.13476562
a8.h7->m13,-0.13964844
a8.h9->m13,-0.13574219
a8.h10->m13,-0.20605469
a8.h12->m13,-0.12451172
a10.h7->m13,0.13378906
m10->m13,0.15234375
m11->m13,-0.3515625
m12->m13,0.4765625
m2->m14,-0.14453125
m6->m14,0.21777344
a8.h10->m14,0.1328125
m10->m14,-0.13476562
m11->m14,-0.17578125
m13->m14,-0.11767578
a14.h1->m14,-0.19726562
m0->m15,-0.24511719
m2->m15,0.15332031
m4->m15,-0.17089844
m7->m15,0.22363281
m8->m15,0.28515625
m12->m15,0.19335938
m13->m15,0.14160156
m14->m15,0.4609375
m6->m16,-0.125
m8->m16,-0.16015625
m11->m16,0.23632812
a12.h5->m16,0.11669922
m13->m16,-0.24511719
m15->m16,0.123535156
a16.h2->m16,0.16992188
m12->m17,0.13085938
m15->m17,-0.3984375
m16->m17,-0.30664062
a17.h10->m17,0.12207031
m15->m18,-0.12451172
m4->m19,0.12597656
m5->m19,-0.25
m7->m19,-0.14453125
m8->m19,0.20019531
a16.h11->m19,-0.15820312
m16->m19,0.24121094
m0->m20,-0.20410156
m3->m20,-0.115234375
m6->m20,0.118652344
m8->m20,-0.13476562
m12->m20,-0.15917969
m13->m20,0.16503906
m16->m20,0.16015625
m18->m20,0.22753906
m19->m20,0.1796875
a20.h3->m20,0.11425781
a20.h4->m20,0.11425781
m14->a21.h7<q>,0.16601562
a16.h11->a21.h7<q>,0.12011719
m16->a21.h7<q>,0.25195312
m0->m21,-0.119140625
m4->m21,-0.12792969
m12->m21,-0.16992188
m15->m21,-0.19042969
a16.h11->m21,-0.11376953
a17.h10->m21,-0.13964844
a17.h11->m21,-0.13964844
m18->m21,0.26171875
m19->m21,0.30078125
m20->m21,0.46289062
m0->m22,-0.14355469
m2->m22,-0.18359375
m14->m22,0.21386719
m16->m22,-0.12890625
m20->m22,-0.4453125
a22.h9->m22,-0.20117188
input->m23,-0.16015625
m0->m23,0.2109375
m1->m23,0.21972656
m2->m23,-0.125
m3->m23,-0.14355469
m4->m23,0.1875
m6->m23,-0.14257812
m7->m23,0.21777344
m8->m23,-0.15527344
a9.h9->m23,-0.15136719
m10->m23,0.12207031
a11.h13->m23,0.122558594
m11->m23,0.13867188
a12.h0->m23,-0.13085938
m13->m23,-0.15332031
m14->m23,-0.1484375
m15->m23,-0.15722656
a16.h0->m23,0.11669922
a16.h2->m23,0.16992188
m16->m23,0.29492188
a17.h10->m23,0.15234375
m19->m23,-0.34960938
a20.h3->m23,0.18652344
a20.h4->m23,0.18457031
m20->m23,0.32226562
a21.h2->m23,-0.13964844
m21->m23,-0.78125
m22->m23,-0.40429688
a23.h0->m23,-0.1875
a23.h1->m23,-0.1796875
a23.h2->m23,-0.16113281
a23.h3->m23,-0.16503906
a23.h4->m23,-0.17382812
a23.h5->m23,-0.16503906
a23.h9->m23,-0.13671875
a23.h11->m23,-0.19921875
input->logits,0.47460938
m0->logits,-0.2578125
m2->logits,0.69921875
m3->logits,-0.1328125
m4->logits,-0.14355469
m5->logits,-0.17578125
m7->logits,-0.16503906
a9.h9->logits,0.13671875
a10.h7->logits,0.296875
m11->logits,-0.23144531
m13->logits,-0.12109375
m14->logits,-0.40234375
m15->logits,0.26757812
a16.h0->logits,-0.115722656
a16.h2->logits,-0.14355469
m16->logits,-0.30664062
a17.h10->logits,-0.15527344
m17->logits,-0.63671875
a18.h9->logits,0.14453125
m18->logits,-0.19140625
m19->logits,-0.18359375
a20.h7->logits,-0.20410156
a20.h8->logits,-0.17382812
m20->logits,-0.48046875
a21.h2->logits,0.21484375
m21->logits,-0.484375
m22->logits,1.171875
a23.h1->logits,0.12207031
a23.h2->logits,0.12109375
a23.h3->logits,0.1484375
a23.h4->logits,0.15039062
a23.h5->logits,0.14453125
a23.h7->logits,0.15722656
a23.h8->logits,0.14160156
a23.h9->logits,0.17578125
a23.h10->logits,0.15039062
a23.h11->logits,0.22167969
a23.h12->logits,0.15234375
a23.h13->logits,0.13476562
m23->logits,0.93359375
