edge,score
input->a0.h9<q>,-0.045654297
input->a0.h17<q>,-0.01940918
input->a0.h22<q>,0.027954102
input->a0.h28<q>,-0.018554688
input->a0.h30<q>,-0.018920898
input->m0,-0.096191406
a0.h1->m0,0.017333984
a0.h6->m0,0.037353516
a0.h7->m0,0.032226562
a0.h9->m0,-0.04272461
a0.h21->m0,-0.015991211
a0.h23->m0,0.019897461
input->a1.h6<q>,-0.03125
m0->a1.h4<q>,0.017089844
m0->a1.h9<q>,-0.0154418945
m0->a1.h19<q>,0.021850586
m0->a1.h23<q>,0.03857422
m0->a1.h24<q>,0.020751953
m0->a1.h25<q>,-0.016601562
input->m1,-0.053222656
a0.h0->m1,0.021362305
a0.h2->m1,0.024658203
a0.h6->m1,-0.04321289
a1.h19->m1,0.0234375
a1.h20->m1,0.016479492
a1.h22->m1,0.024047852
a1.h23->m1,0.018798828
a1.h28->m1,-0.015991211
a1.h30->m1,-0.026245117
m0->a2.h26<q>,0.017944336
input->m2,0.03466797
m0->m2,-0.07714844
m1->m2,0.061767578
a2.h7->m2,0.017578125
a2.h17->m2,0.01965332
a2.h18->m2,-0.024536133
a2.h25->m2,-0.034423828
a2.h27->m2,-0.018310547
a2.h28->m2,0.021240234
a2.h30->m2,0.025878906
a2.h31->m2,0.017700195
input->m3,-0.032714844
m0->m3,0.037597656
m1->m3,0.118652344
a2.h5->m3,-0.020751953
a2.h31->m3,-0.018554688
m2->m3,0.053710938
a3.h12->m3,-0.025146484
a3.h27->m3,0.017089844
m3->a4.h26<q>,0.020263672
m0->m4,-0.057128906
a1.h1->m4,0.018676758
a1.h22->m4,-0.017089844
a1.h23->m4,-0.020629883
m1->m4,-0.055419922
a2.h1->m4,-0.021850586
a2.h18->m4,0.020629883
a2.h31->m4,-0.025024414
m2->m4,0.041259766
a3.h5->m4,-0.018432617
a3.h31->m4,0.03540039
m3->m4,0.020996094
a4.h5->m4,0.03149414
a4.h6->m4,0.017822266
a4.h7->m4,0.022827148
a4.h11->m4,-0.021606445
a4.h12->m4,-0.016113281
a4.h13->m4,-0.016113281
m4->a5.h19<q>,0.019042969
m4->a5.h28<q>,0.015563965
input->m5,-0.041503906
m0->m5,0.03881836
a1.h5->m5,0.020629883
m1->m5,0.044433594
a2.h18->m5,-0.021118164
a2.h20->m5,-0.0154418945
a2.h28->m5,0.016357422
m2->m5,-0.061767578
a3.h12->m5,-0.024658203
a3.h21->m5,-0.018798828
a3.h23->m5,-0.025756836
a3.h31->m5,-0.045654297
m3->m5,0.020629883
a4.h12->m5,0.028564453
a4.h24->m5,0.03125
m4->m5,0.021118164
a5.h4->m5,0.027709961
a5.h5->m5,0.018676758
a5.h6->m5,0.017211914
a5.h13->m5,-0.01940918
a5.h14->m5,-0.020751953
a5.h16->m5,-0.024536133
a5.h17->m5,-0.027832031
a5.h18->m5,-0.024169922
a5.h19->m5,-0.0154418945
a5.h29->m5,-0.023803711
a5.h31->m5,-0.016479492
m3->a6.h31<q>,-0.016845703
m4->a6.h9<q>,0.017211914
m4->a6.h11<q>,-0.02734375
input->m6,-0.024658203
a0.h24->m6,-0.0154418945
m0->m6,0.018554688
a1.h22->m6,0.019165039
a1.h23->m6,0.023925781
m1->m6,0.04711914
a2.h5->m6,-0.015991211
a3.h14->m6,-0.025024414
a3.h19->m6,0.01940918
a3.h25->m6,0.022827148
a4.h5->m6,-0.021606445
a4.h12->m6,0.047851562
a4.h15->m6,0.01965332
a4.h16->m6,0.021240234
m4->m6,0.025512695
a5.h1->m6,0.017089844
a5.h14->m6,-0.020507812
a5.h17->m6,0.03540039
m5->m6,0.076171875
a6.h8->m6,-0.017089844
a6.h9->m6,-0.04272461
a6.h11->m6,-0.02734375
a6.h12->m6,0.0154418945
a6.h14->m6,0.026123047
a6.h29->m6,-0.049072266
a6.h30->m6,-0.026245117
a6.h31->m6,-0.020507812
m4->a7.h26<q>,-0.018066406
m6->a7.h5<q>,0.015625
input->m7,0.027832031
a0.h24->m7,0.021850586
m0->m7,0.025878906
a1.h6->m7,-0.023071289
m1->m7,-0.044921875
