edge,score
input->m0,-0.40039062
a0.h2->m0,0.1640625
a0.h5->m0,0.16113281
a0.h7->m0,-0.22753906
m0->a1.h7<q>,-0.17285156
m0->m1,0.609375
a1.h7->m1,0.115234375
a1.h9->m1,0.14355469
a1.h11->m1,0.41992188
input->m2,0.110839844
m0->m2,0.34960938
a1.h1->m2,0.16992188
a1.h10->m2,0.16503906
a1.h11->m2,-0.16992188
a2.h0->m2,0.17089844
a2.h3->m2,0.16992188
a2.h4->m2,0.14257812
a2.h5->m2,0.14160156
a2.h6->m2,0.14355469
a2.h10->m2,-0.18847656
a2.h11->m2,-0.16113281
a2.h13->m2,-0.22167969
m0->m3,-0.26171875
a1.h10->m3,0.13574219
a1.h11->m3,0.31054688
m1->m3,-0.6953125
a2.h4->m3,-0.11621094
a2.h10->m3,-0.12451172
a2.h13->m3,0.15917969
a3.h7->m3,0.18164062
a3.h8->m3,0.15332031
a3.h10->m3,-0.20019531
m3->a4.h3<q>,-0.13574219
m0->m4,-0.67578125
a1.h5->m4,-0.18457031
a1.h7->m4,-0.19628906
a1.h9->m4,-0.16015625
a1.h10->m4,-0.21582031
a1.h11->m4,-0.43164062
m1->m4,0.26171875
a2.h3->m4,-0.15722656
m2->m4,0.59375
a3.h3->m4,0.1875
a3.h7->m4,-0.13574219
a3.h10->m4,-0.48242188
a3.h12->m4,-0.13671875
m3->m4,-0.33203125
a4.h0->m4,-0.20898438
a4.h2->m4,-0.111816406
a4.h3->m4,-0.29492188
a4.h6->m4,-0.115722656
m4->a5.h13<q>,0.21289062
m0->m5,0.43945312
a1.h10->m5,0.31835938
m2->m5,-0.53125
a3.h10->m5,0.18164062
m3->m5,0.87109375
a4.h0->m5,0.12011719
a4.h3->m5,0.17578125
m4->m5,-0.3828125
a5.h5->m5,-0.32226562
a5.h9->m5,-0.27539062
a5.h13->m5,-0.39453125
m0->m6,0.45703125
m2->m6,0.57421875
a3.h3->m6,-0.16503906
m3->m6,-0.35546875
a4.h3->m6,-0.14453125
a5.h5->m6,0.20996094
a5.h7->m6,-0.13769531
a5.h10->m6,-0.14453125
a5.h11->m6,-0.2734375
a5.h12->m6,-0.13964844
a5.h13->m6,-0.21484375
m5->m6,0.20117188
a6.h3->m6,0.30664062
a6.h4->m6,-0.12890625
a6.h11->m6,0.11230469
a6.h13->m6,-0.17773438
m0->m7,-0.118652344
a1.h11->m7,-0.11425781
m1->m7,0.38476562
a2.h9->m7,-0.115234375
a2.h11->m7,-0.13378906
m2->m7,0.53125
a3.h10->m7,0.12597656
a4.h1->m7,-0.11767578
a4.h9->m7,-0.15722656
a4.h11->m7,-0.14648438
m4->m7,-0.1484375
a5.h8->m7,-0.13769531
a5.h12->m7,-0.11376953
a6.h3->m7,-0.375
a6.h7->m7,-0.12597656
a6.h8->m7,-0.18164062
m6->m7,0.87890625
a7.h0->m7,-0.17089844
a7.h2->m7,-0.12109375
a7.h4->m7,-0.15039062
a7.h5->m7,-0.1953125
a7.h6->m7,-0.29101562
a7.h8->m7,-0.17480469
a7.h11->m7,-0.16992188
a1.h5->m8,0.12890625
a1.h11->m8,0.15527344
a2.h0->m8,-0.123046875
a3.h3->m8,0.12597656
a3.h4->m8,0.2109375
m3->m8,-0.1953125
a4.h4->m8,-0.16601562
a4.h5->m8,-0.1484375
m4->m8,-0.6796875
a5.h3->m8,0.25390625
a5.h9->m8,0.23828125
a5.h11->m8,-0.13671875
a6.h4->m8,-0.3515625
a6.h7->m8,-0.17382812
a6.h10->m8,-0.12988281
m6->m8,0.671875
a7.h0->m8,0.122558594
a7.h3->m8,0.15234375
a7.h4->m8,0.18261719
a7.h5->m8,0.265625
a7.h6->m8,0.33203125
a7.h7->m8,0.15039062
a7.h8->m8,0.20214844
a7.h11->m8,0.13769531
m7->m8,-0.21484375
a8.h0->m8,-0.12988281
a8.h7->m8,0.24707031
a8.h9->m8,0.13085938
a8.h10->m8,0.50390625
a8.h12->m8,0.22460938
a8.h13->m8,0.1484375
m0->m9,0.13671875
a1.h2->m9,-0.12109375
a1.h5->m9,-0.11425781
m2->m9,-0.8359375
a3.h1->m9,0.11669922
m3->m9,0.44335938
m4->m9,-0.14453125
a5.h3->m9,-0.23730469
m5->m9,0.7890625
a6.h0->m9,0.18164062
a6.h1->m9,0.15136719
a6.h2->m9,0.22753906
a6.h3->m9,0.27734375
a6.h4->m9,0.3515625
a6.h5->m9,0.23535156
a6.h6->m9,0.17089844
a6.h8->m9,-0.18261719
a6.h11->m9,-0.13964844
a6.h13->m9,-0.2109375
m6->m9,-0.76953125
a7.h4->m9,-0.19140625
a7.h6->m9,-0.36328125
a7.h7->m9,0.15722656
a7.h8->m9,0.2578125
a7.h9->m9,0.125
a7.h10->m9,0.13964844
a7.h11->m9,0.36523438
a7.h12->m9,0.20117188
a7.h13->m9,0.30078125
m7->m9,-0.1484375
a8.h2->m9,0.15136719
a8.h6->m9,0.11376953
m8->m9,0.17773438
a9.h0->m9,-0.21289062
a9.h3->m9,-0.13476562
a9.h5->m9,-0.15722656
a9.h9->m9,0.328125
a9.h11->m9,0.20214844
a9.h12->m9,0.16796875
m6->a10.h8<q>,0.12890625
m0->m10,-0.21972656
