edge,score
input->a0.h0<v>,-0.04711914
input->a0.h1<v>,0.05029297
input->a0.h2<k>,0.023803711
input->a0.h5<q>,0.11621094
input->a0.h5<k>,0.03149414
input->a0.h5<v>,0.022949219
input->a0.h6<v>,-0.022827148
input->a0.h7<v>,0.053710938
input->a0.h8<k>,0.052734375
input->a0.h9<q>,-0.02746582
input->a0.h10<q>,0.021118164
input->a0.h10<k>,0.041015625
input->a0.h10<v>,-0.110839844
input->a0.h11<v>,-0.05444336
input->m0,1.0234375
a0.h0->m0,-0.061279297
a0.h2->m0,0.03173828
a0.h3->m0,-0.040527344
a0.h4->m0,0.10498047
a0.h5->m0,0.06689453
a0.h7->m0,-0.072265625
a0.h8->m0,-0.042236328
a0.h9->m0,0.12695312
a0.h11->m0,0.18457031
m0->a1.h2<v>,0.036621094
m0->a1.h3<v>,0.03466797
m0->a1.h6<v>,0.028808594
m0->a1.h7<v>,-0.12109375
m0->a1.h8<q>,0.025268555
m0->a1.h8<v>,0.04345703
m0->a1.h9<q>,0.08886719
m0->a1.h9<k>,0.030151367
m0->a1.h9<v>,-0.029541016
m0->a1.h10<v>,-0.038330078
m0->a1.h11<v>,-0.036132812
a0.h8->m1,-0.024536133
a0.h9->m1,-0.020751953
m0->m1,1.0703125
a1.h11->m1,-0.03149414
m0->a2.h1<v>,-0.030639648
m0->a2.h4<v>,0.022338867
m0->a2.h5<q>,0.033203125
m0->a2.h5<v>,-0.055664062
m0->a2.h6<q>,-0.049072266
m0->a2.h6<k>,0.022216797
m0->a2.h7<k>,0.026245117
m0->a2.h7<v>,-0.025878906
m0->a2.h9<v>,-0.027832031
m0->a2.h10<v>,-0.06542969
m0->a2.h11<q>,0.022827148
m0->a2.h11<k>,-0.032714844
m0->a2.h11<v>,0.025878906
m1->a2.h1<v>,-0.026855469
m1->a2.h6<k>,0.041503906
m1->a2.h6<v>,0.068359375
m1->a2.h10<v>,-0.040283203
input->m2,-0.035888672
m0->m2,-0.10107422
a1.h1->m2,-0.047851562
a1.h11->m2,0.021972656
m1->m2,0.14453125
input->a3.h1<q>,0.026123047
m0->a3.h1<q>,0.122558594
m0->a3.h3<k>,-0.022216797
m0->a3.h5<q>,-0.035888672
m0->a3.h5<k>,0.04663086
m0->a3.h5<v>,-0.057861328
m0->a3.h6<q>,-0.035888672
m0->a3.h6<k>,-0.021606445
m0->a3.h6<v>,-0.020751953
m0->a3.h9<k>,-0.034179688
m1->a3.h1<q>,-0.080566406
m1->a3.h1<k>,0.07763672
m1->a3.h2<v>,0.023925781
m1->a3.h3<q>,-0.021850586
m1->a3.h5<q>,0.049316406
m1->a3.h9<q>,-0.028442383
m2->a3.h1<q>,-0.041015625
m2->a3.h1<v>,-0.024414062
m2->a3.h4<q>,0.020996094
m2->a3.h5<q>,0.029785156
input->m3,-0.06542969
m0->m3,0.38671875
m1->m3,0.060058594
a2.h3->m3,0.032226562
