edge,score
input->a0.h0<k>,0.026367188
input->a0.h0<v>,-0.07763672
input->a0.h1<v>,-0.10107422
input->a0.h2<q>,0.019165039
input->a0.h2<k>,0.034423828
input->a0.h3<q>,0.076660156
input->a0.h3<k>,0.08691406
input->a0.h3<v>,-0.020629883
input->a0.h4<q>,0.035888672
input->a0.h4<k>,0.032714844
input->a0.h4<v>,0.12060547
input->a0.h5<q>,0.18261719
input->a0.h5<k>,0.122558594
input->a0.h5<v>,0.1484375
input->a0.h6<v>,0.29296875
input->a0.h7<k>,0.022216797
input->a0.h7<v>,-0.26367188
input->a0.h8<k>,0.024414062
input->a0.h8<v>,-0.17871094
input->a0.h9<v>,-0.099609375
input->a0.h10<q>,0.022216797
input->a0.h10<v>,0.044677734
input->a0.h11<k>,-0.020629883
input->a0.h11<v>,-0.045654297
input->m0,1.0546875
a0.h0->m0,-0.06591797
a0.h2->m0,-0.049804688
a0.h6->m0,0.049316406
a0.h7->m0,0.064941406
a0.h8->m0,0.024536133
a0.h9->m0,-0.036865234
a0.h10->m0,0.06982422
a0.h11->m0,-0.044921875
m0->a1.h0<v>,-0.045654297
m0->a1.h1<q>,-0.017822266
m0->a1.h1<k>,-0.014038086
m0->a1.h1<v>,-0.05029297
m0->a1.h2<v>,-0.023925781
m0->a1.h3<v>,0.04321289
m0->a1.h4<v>,-0.016357422
m0->a1.h5<k>,0.01586914
m0->a1.h5<v>,-0.046142578
m0->a1.h6<v>,0.017333984
m0->a1.h7<k>,0.029663086
m0->a1.h7<v>,-0.14746094
m0->a1.h8<k>,-0.01940918
m0->a1.h9<q>,0.04711914
m0->a1.h9<k>,0.01977539
m0->a1.h9<v>,-0.015991211
m0->a1.h10<v>,-0.05883789
m0->a1.h11<q>,0.05029297
m0->a1.h11<k>,0.037109375
m0->a1.h11<v>,0.03491211
m0->m1,0.18164062
a1.h7->m1,0.014770508
a1.h11->m1,-0.016845703
m0->a2.h1<k>,0.041259766
m0->a2.h1<v>,-0.029052734
m0->a2.h4<v>,0.0234375
m0->a2.h5<v>,-0.020019531
m0->a2.h6<k>,-0.01965332
m0->a2.h6<v>,0.02746582
m0->a2.h8<v>,-0.024169922
m1->a2.h1<v>,-0.03540039
m1->a2.h6<v>,0.020019531
m1->a2.h7<k>,0.016845703
m1->a2.h7<v>,0.022705078
m1->a2.h8<q>,-0.016967773
m1->a2.h10<v>,-0.030273438
input->m2,-0.055419922
m0->m2,0.051513672
m1->m2,0.20117188
a2.h2->m2,0.015258789
m0->a3.h0<q>,-0.079589844
m0->a3.h0<k>,-0.041015625
m0->a3.h1<q>,0.059326172
m0->a3.h1<k>,0.033203125
m0->a3.h1<v>,0.014038086
m0->a3.h2<q>,-0.019165039
m0->a3.h2<v>,0.033935547
m0->a3.h5<v>,-0.028930664
m0->a3.h6<q>,0.024414062
m0->a3.h6<k>,-0.023925781
m0->a3.h6<v>,-0.014160156
m0->a3.h8<k>,0.016845703
m0->a3.h8<v>,-0.023925781
m0->a3.h9<k>,-0.018798828
m0->a3.h10<k>,0.018920898
m1->a3.h0<k>,-0.04663086
m1->a3.h1<q>,0.072265625
m1->a3.h3<q>,-0.015991211
m1->a3.h4<v>,-0.019042969
m1->a3.h6<q>,0.026611328
m1->a3.h6<k>,-0.036621094
m1->a3.h7<k>,-0.01977539
m1->a3.h8<v>,-0.01940918
m1->a3.h9<q>,-0.02355957
m1->a3.h10<k>,0.021606445
m1->a3.h11<q>,0.026611328
m2->a3.h0<q>,0.018066406
m2->a3.h0<v>,-0.01928711
m2->a3.h1<q>,0.02331543
m2->a3.h5<v>,-0.021972656
m2->a3.h8<v>,-0.018066406
a0.h9->m3,-0.023071289
a0.h11->m3,0.014221191
m0->m3,0.063964844
a1.h1->m3,0.018066406
a1.h11->m3,-0.017944336
m1->m3,-0.03930664
a2.h8->m3,-0.0154418945
m2->m3,0.06982422
m0->a4.h2<q>,0.021606445
m0->a4.h2<k>,-0.01977539
m0->a4.h2<v>,0.030029297
m0->a4.h4<q>,0.023071289
m0->a4.h4<k>,0.01953125
m0->a4.h5<v>,-0.017456055
m0->a4.h6<q>,-0.038085938
m0->a4.h6<k>,0.030029297
m0->a4.h8<v>,0.014892578
m0->a4.h9<v>,-0.020141602
m0->a4.h10<k>,-0.017944336
m0->a4.h10<v>,0.033447266
m1->a4.h1<q>,-0.03491211
m1->a4.h1<k>,0.017944336
m1->a4.h2<v>,-0.023071289
m1->a4.h4<q>,0.017700195
m1->a4.h6<q>,0.039794922
m1->a4.h9<q>,-0.01953125
m1->a4.h10<v>,-0.016113281
m2->a4.h2<v>,-0.032226562
m3->a4.h2<v>,-0.01574707
m3->a4.h4<q>,0.018066406
m3->a4.h4<v>,0.017456055
m3->a4.h6<k>,0.016601562
m3->a4.h6<v>,-0.017944336
m3->a4.h11<v>,-0.017944336
m0->m4,0.18457031
m3->m4,0.110839844
m0->a5.h1<q>,-0.025878906
m0->a5.h2<q>,-0.016357422
m0->a5.h2<v>,0.01965332
m0->a5.h3<v>,-0.021850586
m0->a5.h4<k>,0.02355957
m0->a5.h4<v>,-0.017089844
m0->a5.h6<q>,-0.027709961
m0->a5.h6<v>,-0.028930664
m0->a5.h7<k>,-0.024169922
m0->a5.h8<q>,0.026733398
m0->a5.h10<q>,-0.015991211
m1->a5.h1<q>,-0.015319824
m1->a5.h2<q>,-0.019897461
m1->a5.h2<k>,0.01940918
m1->a5.h8<q>,0.041992188
m1->a5.h11<q>,0.03515625
m1->a5.h11<v>,0.03515625
m2->a5.h0<q>,-0.014709473
