edge,score
input->m0,0.09667969
a0.h7->m0,-0.045410156
a0.h8->m0,-0.04272461
a0.h9->m0,-0.06738281
a0.h11->m0,-0.068359375
a1.h5->m1,-0.079589844
a1.h7->m1,-0.049072266
a1.h9->m1,-0.0546875
a1.h10->m1,-0.075683594
a1.h12->m1,-0.08691406
m0->m2,-0.042236328
a1.h0->m2,0.083984375
a2.h4->m2,-0.049804688
m0->m3,-0.11767578
a1.h0->m3,0.043701172
m1->m3,-0.04345703
a2.h0->m3,-0.045898438
a2.h1->m3,-0.05126953
a2.h3->m3,-0.057128906
m2->m3,-0.10644531
a3.h1->m3,0.05834961
m0->m4,-0.0703125
m2->m4,-0.084472656
a4.h0->m4,0.068359375
m0->m5,0.123046875
a2.h3->m5,0.041503906
m3->m5,-0.11328125
a4.h7->m5,-0.057128906
m4->m5,-0.07714844
m0->m6,-0.048339844
a1.h11->m6,-0.068847656
m4->m6,-0.067871094
a5.h5->m6,0.05126953
a6.h7->m6,-0.041503906
m0->m7,0.040527344
a1.h11->m7,0.056152344
m3->m7,0.08496094
a4.h1->m7,-0.053955078
a4.h3->m7,-0.061767578
a4.h4->m7,-0.068847656
m4->m7,-0.09326172
a5.h5->m7,-0.096191406
a5.h10->m7,-0.06689453
a5.h11->m7,-0.05053711
a5.h12->m7,-0.06640625
m5->m7,0.08642578
a6.h3->m7,-0.057128906
a6.h8->m7,0.04345703
m6->m7,0.12890625
a7.h4->m7,0.04321289
m1->m8,-0.091308594
a4.h7->m8,0.05444336
a4.h10->m8,0.040283203
a4.h13->m8,0.05493164
m4->m8,0.100097656
a5.h5->m8,-0.12597656
m5->m8,-0.16113281
a6.h1->m8,-0.052246094
a6.h2->m8,-0.08105469
a6.h4->m8,-0.051757812
a6.h5->m8,-0.041015625
m6->m8,-0.048828125
a7.h4->m8,-0.068847656
a7.h5->m8,-0.087402344
a7.h6->m8,-0.049072266
a7.h12->m8,0.041992188
a8.h10->m8,-0.051757812
m0->m9,-0.060058594
a1.h5->m9,-0.045898438
a2.h7->m9,0.053222656
a2.h10->m9,0.045410156
a2.h13->m9,0.044433594
m2->m9,-0.15722656
m3->m9,-0.06542969
a4.h3->m9,-0.048339844
a4.h7->m9,0.043701172
a5.h4->m9,0.041259766
a5.h5->m9,0.092285156
a6.h3->m9,-0.07470703
a6.h8->m9,-0.09326172
a6.h10->m9,-0.04272461
a6.h12->m9,-0.07421875
m6->m9,-0.119140625
a7.h10->m9,-0.04272461
a7.h12->m9,-0.10253906
a7.h13->m9,-0.047607422
m8->m9,-0.048339844
a9.h4->m9,0.041992188
m0->m10,0.107910156
m1->m10,-0.044433594
a4.h7->m10,-0.060058594
a4.h10->m10,-0.041015625
a4.h13->m10,-0.04321289
m4->m10,-0.15429688
m5->m10,0.045898438
a6.h12->m10,0.068359375
m6->m10,0.05444336
a7.h10->m10,-0.044921875
m7->m10,0.11425781
a8.h6->m10,-0.13476562
a8.h10->m10,0.06640625
m8->m10,0.33203125
m9->m10,-0.2265625
a10.h0->m10,0.041015625
m2->m11,0.048828125
a5.h5->m11,0.041015625
a6.h0->m11,0.04272461
a6.h3->m11,0.05053711
a6.h8->m11,0.046875
a6.h12->m11,0.05029297
m6->m11,-0.08935547
a7.h1->m11,0.045898438
a7.h3->m11,0.041259766
a7.h4->m11,0.067871094
a7.h5->m11,0.084472656
a7.h6->m11,0.08691406
a7.h10->m11,-0.040527344
m7->m11,-0.042236328
a8.h0->m11,-0.046142578
a8.h2->m11,-0.053222656
a8.h6->m11,-0.09375
a8.h7->m11,0.041015625
a8.h10->m11,0.071777344
m9->m11,-0.047607422
a10.h7->m11,0.068359375
m10->m11,0.15722656
m1->m12,0.05444336
m3->m12,-0.05029297
a4.h0->m12,0.043945312
a5.h13->m12,0.07128906
a6.h0->m12,-0.04248047
a6.h1->m12,-0.057128906
a6.h2->m12,-0.056884766
a6.h3->m12,-0.0625
m6->m12,0.056884766
m7->m12,-0.107421875
a8.h6->m12,0.044433594
a8.h10->m12,-0.057128906
m8->m12,0.21777344
a9.h1->m12,-0.05029297
a9.h2->m12,-0.052246094
a9.h5->m12,-0.064453125
m9->m12,-0.17773438
a10.h2->m12,-0.05102539
a10.h8->m12,-0.08300781
a10.h11->m12,-0.07324219
a10.h12->m12,-0.11767578
a10.h13->m12,-0.080566406
m10->m12,-0.24707031
a11.h0->m12,-0.095214844
a11.h2->m12,-0.047851562
a11.h3->m12,-0.07373047
a12.h1->m12,-0.05126953
m4->m13,-0.10058594
m5->m13,-0.09667969
a6.h2->m13,0.050048828
m6->m13,0.107910156
a7.h4->m13,0.08105469
a7.h5->m13,0.07861328
a7.h6->m13,0.059326172
m7->m13,0.05102539
a8.h2->m13,0.057617188
a8.h6->m13,0.049316406
a8.h10->m13,-0.071777344
m8->m13,-0.09765625
a10.h7->m13,0.079589844
m10->m13,0.043945312
m11->m13,-0.05126953
a13.h11->m13,0.051757812
m3->m14,0.040527344
m5->m14,0.076171875
a7.h10->m14,-0.040527344
a7.h12->m14,-0.053955078
m7->m14,0.055908203
a8.h6->m14,0.051757812
m8->m14,-0.068359375
m10->m14,-0.044921875
a13.h11->m14,0.056152344
m13->m14,0.048339844
a14.h1->m14,-0.0703125
a14.h2->m14,-0.05102539
a14.h6->m14,-0.068359375
a14.h7->m14,0.049316406
a14.h10->m14,0.050048828
m4->m15,0.042236328
a6.h8->m15,-0.046142578
a6.h12->m15,-0.056884766
m6->m15,0.10986328
m7->m15,-0.071777344
a8.h6->m15,-0.076171875
m11->m15,-0.052246094
a14.h1->m15,-0.067871094
a14.h2->m15,-0.057128906
a14.h4->m15,-0.047607422
a14.h6->m15,-0.087402344
a14.h7->m15,-0.044677734
a14.h8->m15,-0.041015625
a14.h10->m15,-0.045654297
m3->m16,-0.064941406
a5.h5->m16,0.044433594
m5->m16,0.048095703
a7.h4->m16,0.042236328
a7.h5->m16,0.047607422
a7.h6->m16,0.060302734
m7->m16,-0.20117188
a8.h6->m16,0.053710938
m8->m16,0.106933594
a10.h7->m16,0.06225586
a10.h8->m16,0.048095703
a10.h11->m16,0.044921875
a10.h12->m16,0.04321289
a10.h13->m16,0.042236328
m10->m16,-0.052734375
m11->m16,0.1484375
a12.h1->m16,0.04663086
a12.h5->m16,0.060546875
m12->m16,-0.10107422
a13.h1->m16,-0.057128906
a13.h6->m16,-0.060058594
m13->m16,-0.06640625
a14.h11->m16,-0.040283203
m15->m16,0.12597656
m4->m17,-0.049316406
m5->m17,-0.072753906
a6.h12->m17,0.04321289
m6->m17,0.041015625
m7->m17,-0.072265625
m8->m17,-0.05834961
m10->m17,0.055908203
m11->m17,-0.053955078
a13.h1->m17,-0.06347656
a13.h6->m17,-0.06542969
m13->m17,-0.107910156
m14->m17,-0.053955078
a16.h0->m17,0.064453125
a16.h2->m17,0.06982422
a16.h3->m17,0.04663086
a16.h5->m17,0.044921875
m16->m17,0.19335938
m10->m18,0.057128906
m11->m18,0.06542969
m12->m18,0.06640625
m14->m18,-0.125
m15->m18,0.053466797
a16.h11->m18,-0.060058594
m16->m18,0.041503906
m17->m18,-0.09765625
m7->m19,0.06738281
a12.h5->m19,-0.041015625
m12->m19,0.08691406
m13->m19,-0.08105469
m15->m19,-0.05810547
m16->m19,-0.040283203
a17.h5->m19,-0.044433594
m18->m19,-0.103515625
a19.h13->m19,0.04345703
m0->m20,-0.040527344
m6->m20,-0.05102539
m7->m20,0.056884766
a8.h10->m20,-0.045898438
a10.h13->m20,0.041259766
a12.h0->m20,0.043945312
a16.h11->m20,0.064453125
m16->m20,0.08300781
m17->m20,-0.0546875
a20.h0->m20,-0.041503906
a20.h3->m20,-0.041259766
a20.h10->m20,0.041503906
a10.h7->m21,-0.07763672
m16->m21,-0.05908203
a17.h10->m21,0.044677734
m17->m21,-0.055908203
m20->m21,-0.064941406
a7.h5->m22,-0.043945312
a7.h6->m22,-0.061035156
a10.h7->m22,0.057128906
m14->m22,0.056152344
a16.h11->m22,0.046142578
m16->m22,0.09082031
m17->m22,-0.04248047
m20->m22,-0.12890625
m21->m22,0.045410156
m3->m23,-0.049804688
a6.h12->m23,0.040527344
m7->m23,0.092285156
a8.h2->m23,0.048828125
a8.h5->m23,0.041015625
a8.h6->m23,0.075683594
a8.h10->m23,-0.047607422
a10.h0->m23,0.055664062
a10.h2->m23,0.04663086
a10.h5->m23,0.060546875
a10.h6->m23,0.043945312
a11.h0->m23,0.06738281
a11.h1->m23,0.04663086
a11.h3->m23,0.07861328
a11.h6->m23,0.047851562
m11->m23,0.042236328
m12->m23,0.04711914
m13->m23,-0.046142578
a14.h1->m23,-0.041015625
a14.h7->m23,0.064453125
a14.h9->m23,0.04272461
a14.h10->m23,0.05444336
m14->m23,-0.1640625
a15.h2->m23,0.040527344
a15.h5->m23,0.04321289
a16.h0->m23,0.049804688
a16.h2->m23,0.045410156
m16->m23,-0.12988281
m17->m23,-0.0546875
m19->m23,0.056884766
a20.h11->m23,0.045898438
m21->m23,-0.107910156
a22.h7->m23,0.044677734
a22.h13->m23,0.095703125
a23.h0->m23,0.056640625
a23.h1->m23,0.051513672
a23.h2->m23,0.06298828
a23.h3->m23,0.07714844
a23.h4->m23,0.072265625
a23.h5->m23,0.048339844
a23.h6->m23,0.111816406
a23.h7->m23,0.050048828
a23.h8->m23,0.057128906
a23.h9->m23,0.06738281
m3->logits,0.12890625
m6->logits,-0.08691406
a7.h0->logits,-0.043701172
a7.h1->logits,-0.049072266
a7.h4->logits,-0.07421875
a7.h5->logits,-0.076660156
a7.h6->logits,-0.091796875
a7.h10->logits,0.08935547
a7.h11->logits,0.061279297
a7.h12->logits,0.10058594
a7.h13->logits,0.0703125
m7->logits,-0.060546875
a9.h5->logits,-0.044677734
m9->logits,0.15332031
a10.h6->logits,-0.040283203
a10.h7->logits,-0.076660156
m10->logits,-0.19335938
a11.h0->logits,-0.107910156
a11.h1->logits,-0.076660156
a11.h2->logits,-0.0625
a11.h3->logits,-0.14550781
a11.h6->logits,-0.06738281
m11->logits,-0.13867188
a12.h0->logits,-0.09814453
a12.h1->logits,-0.08984375
a12.h4->logits,-0.045898438
a12.h5->logits,-0.08691406
m12->logits,-0.13183594
a13.h7->logits,-0.061523438
a13.h8->logits,-0.050048828
a13.h9->logits,-0.051757812
a13.h10->logits,-0.06640625
a13.h11->logits,-0.051757812
a13.h12->logits,-0.053466797
m13->logits,0.13964844
a14.h11->logits,0.04711914
m14->logits,0.12597656
m15->logits,-0.13671875
a16.h0->logits,0.057128906
a16.h2->logits,0.055908203
a16.h7->logits,-0.060546875
a16.h8->logits,-0.045410156
a16.h10->logits,-0.07861328
