edge,score
input->m0,0.115722656
a0.h0->m0,0.053710938
a0.h1->m0,0.021850586
a0.h3->m0,0.015319824
a0.h5->m0,-0.044677734
a0.h8->m0,0.023071289
a0.h10->m0,0.014587402
m0->m1,0.029052734
a1.h0->m1,0.016113281
a1.h1->m1,0.012817383
m0->m2,0.06347656
a1.h2->m2,0.015625
a1.h3->m2,0.028808594
a1.h5->m2,0.028930664
a1.h11->m2,0.0234375
m1->m2,-0.019165039
a2.h13->m2,-0.014404297
m0->m3,-0.050048828
a1.h11->m3,-0.019897461
m1->m3,-0.022949219
a2.h9->m3,-0.014831543
a2.h13->m3,-0.012756348
m2->m3,0.06298828
m0->m4,0.057861328
a1.h5->m4,0.022705078
m1->m4,-0.012329102
a2.h4->m4,-0.015625
m2->m4,0.025512695
a3.h1->m4,-0.012268066
m3->m4,-0.018920898
a4.h4->m4,0.012329102
m0->a5.h13<q>,0.01940918
m3->a5.h13<q>,0.025024414
m4->a5.h13<q>,0.025878906
m0->m5,-0.012329102
a1.h0->m5,-0.024414062
a1.h1->m5,-0.026367188
a1.h5->m5,0.018554688
a1.h10->m5,0.02734375
a1.h11->m5,0.024658203
m3->m5,-0.014892578
a4.h0->m5,0.021362305
a4.h2->m5,0.016235352
a4.h5->m5,0.013366699
m4->m5,-0.03125
a5.h9->m5,-0.024658203
a5.h13->m5,0.012329102
m0->m6,0.091308594
a1.h5->m6,-0.012329102
m1->m6,-0.014526367
m3->m6,-0.06982422
a4.h0->m6,0.021240234
a5.h3->m6,0.017822266
a5.h5->m6,0.021606445
a5.h7->m6,0.012329102
a5.h13->m6,0.026733398
m5->m6,0.0154418945
a6.h4->m6,0.020019531
a6.h5->m6,-0.014038086
a1.h5->m7,-0.0138549805
a1.h11->m7,-0.018798828
m1->m7,0.015625
a3.h6->m7,0.012756348
m3->m7,-0.023803711
a4.h0->m7,-0.017456055
a4.h6->m7,0.015136719
m4->m7,0.017456055
a5.h11->m7,-0.012451172
a5.h13->m7,-0.015319824
a6.h7->m7,0.014770508
a7.h5->m7,0.019165039
a7.h6->m7,-0.016357422
a7.h8->m7,0.012512207
a7.h11->m7,0.0154418945
m0->m8,0.014404297
a1.h0->m8,0.01373291
a1.h1->m8,0.013427734
a1.h5->m8,-0.012634277
a3.h6->m8,-0.019897461
a4.h7->m8,0.015991211
a4.h13->m8,0.017578125
a5.h3->m8,0.028442383
m5->m8,-0.03491211
a6.h5->m8,-0.02746582
a6.h7->m8,0.013427734
a6.h8->m8,0.018188477
a6.h11->m8,0.015625
a6.h13->m8,0.026855469
m6->m8,-0.028076172
a7.h6->m8,-0.03125
a7.h10->m8,0.012939453
a7.h12->m8,0.01574707
a7.h13->m8,0.015563965
m7->m8,-0.013916016
a8.h10->m8,0.013916016
a8.h12->m8,0.01977539
a8.h13->m8,0.013305664
m0->a9.h6<q>,0.015625
a8.h10->a9.h6<q>,-0.021118164
m8->a9.h9<q>,-0.012939453
m1->m9,0.012451172
m2->m9,0.015991211
m3->m9,-0.028930664
a4.h0->m9,0.018066406
a4.h4->m9,0.020263672
a4.h9->m9,-0.012512207
m4->m9,0.0234375
a5.h0->m9,0.014160156
a5.h11->m9,0.015014648
m5->m9,-0.030151367
a6.h2->m9,0.013122559
a6.h3->m9,0.025024414
a6.h5->m9,0.019897461
a6.h7->m9,-0.015319824
a6.h12->m9,-0.013916016
m6->m9,0.063964844
a7.h6->m9,0.014770508
a7.h7->m9,-0.015625
m7->m9,-0.014587402
a8.h6->m9,-0.013122559
a8.h9->m9,-0.014892578
a8.h12->m9,-0.013916016
m8->m9,-0.01373291
a9.h0->m9,-0.013305664
a9.h1->m9,-0.015258789
a9.h2->m9,-0.020141602
a9.h3->m9,-0.013671875
a9.h6->m9,-0.015258789
a9.h9->m9,-0.016235352
m0->m10,0.017944336
a1.h3->m10,-0.012268066
a1.h5->m10,-0.027709961
a1.h10->m10,0.021240234
m1->m10,-0.049316406
a2.h4->m10,0.013977051
m2->m10,-0.018432617
a3.h8->m10,-0.021118164
a3.h13->m10,0.01586914
m3->m10,0.025756836
m4->m10,0.012817383
a5.h3->m10,-0.020996094
a5.h5->m10,0.018066406
a5.h10->m10,-0.014160156
a5.h11->m10,-0.01953125
a6.h12->m10,0.016357422
m6->m10,-0.030883789
a7.h4->m10,-0.012573242
a7.h6->m10,0.016357422
a7.h7->m10,-0.012451172
a7.h8->m10,-0.020019531
a8.h6->m10,-0.013305664
a8.h10->m10,-0.017211914
a8.h12->m10,-0.017944336
m8->m10,-0.015380859
a9.h1->m10,0.012817383
a9.h2->m10,0.013183594
a9.h9->m10,0.018066406
a9.h12->m10,0.016479492
a10.h0->m10,0.03173828
a10.h7->m10,-0.012817383
m3->a11.h1<q>,0.013671875
m0->m11,0.026245117
a1.h5->m11,0.014587402
a3.h1->m11,0.022216797
a3.h3->m11,0.014465332
a3.h8->m11,0.01373291
m3->m11,-0.019165039
a4.h0->m11,0.019042969
m4->m11,-0.061279297
m5->m11,-0.028320312
m7->m11,-0.029052734
a8.h10->m11,0.014221191
m8->m11,0.013183594
a9.h0->m11,0.022827148
a9.h1->m11,0.018676758
a9.h6->m11,0.013427734
m10->m11,0.021240234
a11.h7->m11,0.014831543
m0->m12,0.029663086
m3->m12,-0.034423828
a4.h0->m12,0.01977539
a5.h0->m12,0.021728516
a5.h9->m12,0.017456055
a5.h11->m12,-0.017822266
a5.h13->m12,0.015258789
