edge,score
input->a0.h2<q>,0.07910156
input->a0.h9<q>,-0.09326172
input->a0.h18<q>,-0.056640625
input->a0.h26<q>,0.091308594
input->a0.h28<q>,-0.076171875
input->m0,0.4765625
a0.h0->m0,0.05493164
a0.h2->m0,0.13085938
a0.h6->m0,0.063964844
a0.h8->m0,-0.061523438
a0.h9->m0,-0.09667969
a0.h19->m0,-0.09082031
a0.h28->m0,-0.07421875
input->a1.h25<q>,-0.060302734
m0->a1.h1<q>,-0.056640625
m0->a1.h3<q>,-0.057861328
m0->a1.h5<q>,-0.103027344
m0->a1.h8<q>,0.13964844
m0->a1.h9<q>,0.21289062
m0->a1.h12<q>,-0.13671875
m0->a1.h22<q>,0.10986328
m0->a1.h23<q>,0.1796875
m0->a1.h25<q>,-0.23144531
m0->a1.h26<q>,0.078125
m0->a1.h28<q>,0.31445312
m0->a1.h29<q>,0.06982422
input->m1,-0.29492188
a0.h9->m1,-0.16601562
a0.h10->m1,-0.07324219
a0.h16->m1,0.068359375
a0.h17->m1,0.08886719
a0.h19->m1,0.07861328
a0.h28->m1,-0.076660156
m0->m1,-0.07861328
a1.h0->m1,-0.07519531
a1.h3->m1,-0.055664062
a1.h5->m1,0.0546875
a1.h9->m1,-0.087890625
a1.h10->m1,-0.13769531
a1.h11->m1,-0.078125
a1.h12->m1,-0.103515625
a1.h13->m1,-0.07324219
a1.h14->m1,-0.06982422
a1.h15->m1,-0.071777344
a1.h16->m1,-0.087890625
a1.h18->m1,-0.099609375
a1.h19->m1,-0.08203125
a1.h20->m1,0.21972656
a1.h24->m1,0.17089844
a1.h26->m1,0.18261719
a1.h27->m1,0.12060547
m0->a2.h4<q>,-0.08300781
m0->a2.h7<q>,0.07080078
m0->a2.h13<q>,0.08691406
m0->a2.h16<q>,0.083984375
m0->a2.h18<q>,-0.080566406
m0->a2.h23<q>,-0.087402344
m0->a2.h24<q>,-0.06298828
m0->a2.h25<q>,0.08203125
m1->a2.h3<q>,0.07324219
m1->a2.h4<q>,-0.099609375
m1->a2.h7<q>,0.08300781
m1->a2.h16<q>,0.09667969
m1->a2.h18<q>,-0.08105469
m1->a2.h23<q>,-0.079589844
m1->a2.h24<q>,-0.09863281
m1->a2.h25<q>,0.122558594
m1->a2.h26<q>,0.091308594
input->m2,-0.053710938
a0.h9->m2,0.10253906
a0.h23->m2,-0.0703125
m0->m2,-0.55859375
a1.h0->m2,0.07861328
a1.h5->m2,0.10253906
a1.h12->m2,0.05834961
a1.h14->m2,0.053955078
a1.h20->m2,-0.053710938
a1.h24->m2,-0.063964844
a1.h28->m2,0.061767578
a1.h31->m2,0.083984375
m1->m2,0.7109375
a2.h16->m2,0.087890625
a2.h19->m2,0.09375
a2.h26->m2,0.15527344
m1->a3.h28<q>,0.059570312
m2->a3.h1<q>,-0.091308594
m2->a3.h21<q>,-0.10498047
m2->a3.h28<q>,0.076660156
m2->a3.h29<q>,-0.05444336
input->m3,-0.095703125
m0->m3,0.07421875
a1.h11->m3,-0.072265625
m2->m3,0.34765625
a3.h1->m3,-0.064941406
a3.h5->m3,0.068847656
a3.h7->m3,0.056152344
a3.h17->m3,0.06542969
a3.h21->m3,0.103515625
a3.h22->m3,0.13769531
a3.h23->m3,0.095214844
a3.h24->m3,0.064453125
a3.h26->m3,0.053955078
a3.h28->m3,-0.061523438
m3->a4.h1<q>,0.067871094
m3->a4.h8<q>,-0.076171875
m3->a4.h9<q>,-0.09863281
m1->m4,-0.16015625
m2->m4,-0.29492188
a3.h28->m4,0.059326172
m3->m4,0.50390625
a4.h12->m4,0.05834961
a4.h13->m4,0.06640625
a4.h14->m4,0.0625
a4.h23->m4,0.06689453
a4.h31->m4,-0.084472656
m4->a5.h14<q>,0.06640625
m4->a5.h15<q>,-0.08544922
m0->m5,-0.068847656
m1->m5,0.07861328
m2->m5,0.23242188
a3.h5->m5,-0.05444336
a3.h19->m5,0.07080078
a4.h13->m5,0.10253906
m4->m5,0.19140625
a5.h13->m5,0.053710938
a5.h14->m5,0.0703125
a5.h15->m5,0.057128906
a5.h25->m5,0.053955078
m5->a6.h22<q>,-0.056152344
m0->m6,0.0625
m1->m6,0.14160156
a2.h17->m6,0.06982422
a2.h18->m6,0.080566406
a2.h24->m6,-0.07861328
a2.h26->m6,-0.091796875
a3.h15->m6,0.061279297
m4->m6,-0.12890625
a5.h14->m6,-0.05834961
m5->m6,0.36328125
a6.h24->m6,-0.076171875
m5->a7.h8<q>,-0.060058594
m0->m7,-0.12695312
m1->m7,-0.12597656
a2.h24->m7,0.08300781
a2.h26->m7,0.07324219
m2->m7,0.08935547
m3->m7,-0.087402344
a4.h8->m7,0.053466797
a4.h9->m7,0.055419922
m4->m7,0.13769531
a5.h3->m7,0.06689453
a5.h13->m7,0.08886719
a5.h14->m7,0.08984375
a5.h15->m7,0.092285156
a5.h16->m7,0.05810547
a5.h17->m7,0.07373047
a5.h19->m7,0.06933594
m5->m7,0.103027344
a6.h4->m7,-0.12011719
a6.h5->m7,-0.12890625
a6.h6->m7,-0.17578125
a6.h7->m7,-0.15234375
a6.h22->m7,-0.06738281
a6.h24->m7,0.06640625
m6->m7,0.17871094
a7.h31->m7,-0.064941406
a1.h28->m8,0.06298828
a1.h30->m8,0.055664062
a1.h31->m8,0.072753906
m1->m8,-0.2578125
m2->m8,0.10253906
a3.h17->m8,0.06738281
a3.h22->m8,0.06640625
a4.h12->m8,0.06347656
a4.h13->m8,0.053955078
a4.h14->m8,0.06542969
a4.h24->m8,-0.06689453
a4.h31->m8,-0.055664062
a5.h14->m8,0.064941406
m5->m8,-0.33789062
a6.h0->m8,-0.20117188
a6.h1->m8,-0.14941406
a6.h2->m8,-0.3046875
a6.h3->m8,-0.14257812
m6->m8,-0.061767578
a7.h8->m8,-0.09423828
a7.h10->m8,-0.05444336
a7.h11->m8,-0.060058594
m7->m8,-0.17285156
a8.h12->m8,-0.071777344
a8.h13->m8,-0.10449219
a8.h14->m8,-0.096191406
a8.h15->m8,-0.10253906
a8.h29->m8,0.08203125
m7->a9.h9<q>,0.06640625
m8->a9.h9<q>,0.10644531
m8->a9.h13<q>,-0.119140625
input->m9,0.068847656
m0->m9,-0.095703125
a1.h11->m9,-0.057861328
m1->m9,0.16796875
m2->m9,-0.24511719
a3.h5->m9,0.053710938
a3.h19->m9,0.057128906
a3.h21->m9,-0.11425781
a3.h22->m9,-0.08300781
m3->m9,-0.115722656
a4.h23->m9,-0.05444336
m4->m9,-0.084472656
m5->m9,0.25195312
m6->m9,0.17773438
a7.h31->m9,0.072265625
m7->m9,-0.07421875
a8.h8->m9,0.0625
a8.h9->m9,0.08984375
a8.h10->m9,0.053955078
a8.h24->m9,0.063964844
a8.h29->m9,-0.053466797
m8->m9,0.5
a9.h14->m9,0.09375
a9.h15->m9,0.064941406
a9.h28->m9,0.07421875
a9.h31->m9,0.06542969
m8->a10.h6<q>,0.07519531
m9->a10.h6<q>,0.10888672
m0->m10,-0.18164062
m2->m10,-0.36523438
a3.h11->m10,-0.053222656
a4.h14->m10,0.055419922
a5.h16->m10,0.07470703
a5.h24->m10,0.05493164
a5.h25->m10,0.063964844
a5.h27->m10,0.12792969
m5->m10,0.24023438
a6.h0->m10,0.08544922
a6.h2->m10,0.10986328
a6.h3->m10,0.06738281
a6.h4->m10,-0.084472656
a6.h5->m10,-0.084472656
a6.h6->m10,-0.095214844
a6.h7->m10,-0.087402344
a6.h19->m10,-0.091796875
a6.h20->m10,-0.056152344
a6.h22->m10,-0.12451172
a6.h23->m10,-0.099609375
a6.h29->m10,-0.061279297
a6.h30->m10,-0.068359375
a6.h31->m10,-0.072265625
m6->m10,-0.06640625
a7.h21->m10,-0.07910156
m7->m10,0.14160156
a8.h24->m10,0.057861328
a8.h29->m10,-0.057128906
m8->m10,0.18457031
a9.h12->m10,0.14550781
a9.h13->m10,0.083984375
a9.h14->m10,0.09863281
a9.h15->m10,0.06298828
a9.h23->m10,-0.061523438
a9.h26->m10,-0.061279297
m9->m10,0.17089844
a10.h4->m10,0.083984375
m0->m11,0.100097656
m2->m11,0.12207031
a3.h21->m11,0.057617188
m3->m11,0.10986328
m4->m11,-0.1796875
a5.h25->m11,-0.061279297
a5.h27->m11,-0.084472656
m6->m11,-0.15917969
a7.h4->m11,-0.05908203
m7->m11,0.31835938
a8.h8->m11,-0.06347656
a8.h9->m11,-0.07763672
a8.h11->m11,-0.055908203
a8.h29->m11,0.1328125
m8->m11,-0.24707031
a9.h12->m11,-0.08935547
a9.h13->m11,-0.064453125
a9.h14->m11,-0.11230469
a9.h15->m11,-0.091308594
a9.h31->m11,-0.068847656
m9->m11,-0.12597656
a10.h12->m11,0.19140625
a10.h13->m11,0.06640625
a10.h15->m11,0.10888672
a11.h8->m11,-0.100097656
a11.h9->m11,-0.06347656
m8->a12.h6<q>,0.07324219
m8->a12.h9<q>,0.063964844
m9->a12.h6<q>,0.07519531
m9->a12.h8<q>,-0.05444336
m9->a12.h9<q>,0.091308594
m10->a12.h9<q>,0.08886719
m11->a12.h9<q>,0.07080078
m1->m12,0.080566406
m2->m12,0.19140625
m3->m12,-0.13671875
m4->m12,-0.092285156
a5.h13->m12,0.063964844
a6.h4->m12,0.083984375
a6.h5->m12,0.10205078
a6.h6->m12,0.09814453
a6.h7->m12,0.103515625
a6.h31->m12,-0.053710938
m6->m12,0.10205078
m7->m12,-0.12792969
m8->m12,-0.10205078
a9.h2->m12,-0.059326172
a9.h12->m12,-0.06591797
a9.h13->m12,-0.061523438
a9.h14->m12,-0.067871094
m9->m12,0.15625
a10.h12->m12,-0.060546875
m10->m12,-0.15722656
a11.h27->m12,0.055908203
m11->m12,-0.265625
m12->a13.h16<q>,0.053222656
m2->m13,0.06982422
m3->m13,-0.06225586
m6->m13,-0.08935547
a7.h8->m13,0.0625
m7->m13,-0.119140625
a8.h29->m13,0.06298828
m8->m13,0.064453125
a9.h31->m13,-0.053466797
a10.h3->m13,0.11621094
a12.h1->m13,-0.068847656
a12.h2->m13,-0.08886719
a12.h3->m13,-0.07324219
a12.h5->m13,0.068359375
m12->m13,0.21582031
m10->a14.h16<q>,0.057128906
m12->a14.h16<q>,0.053466797
m1->m14,0.13671875
m5->m14,0.07861328
m7->m14,0.107910156
m9->m14,-0.071777344
m11->m14,0.17480469
m13->m14,0.08300781
a14.h5->m14,0.053466797
m12->a15.h14<q>,0.056640625
m14->a15.h14<q>,0.057128906
input->m15,0.13671875
m1->m15,-0.109375
m4->m15,0.103515625
m5->m15,-0.09326172
m6->m15,0.16894531
m7->m15,-0.057128906
m8->m15,0.18457031
a9.h13->m15,0.053222656
a9.h14->m15,0.07470703
a9.h15->m15,0.06738281
m9->m15,-0.06982422
a10.h12->m15,0.10107422
a11.h14->m15,-0.053222656
m11->m15,-0.36523438
m12->m15,-0.087890625
a13.h11->m15,0.05908203
a14.h4->m15,-0.068359375
a14.h5->m15,-0.07373047
a14.h6->m15,-0.08203125
m14->m15,0.36914062
a15.h1->m15,0.06225586
a15.h2->m15,0.0546875
a15.h24->m15,-0.08105469
a15.h27->m15,0.11767578
input->logits,-0.125
m0->logits,0.064453125
m1->logits,-0.12792969
m4->logits,0.16796875
m5->logits,-0.092285156
m7->logits,-0.13378906
m8->logits,-0.19628906
m9->logits,0.18847656
a10.h3->logits,0.057861328
a10.h12->logits,-0.10058594
a10.h13->logits,-0.053222656
a10.h15->logits,-0.053710938
m10->logits,0.092285156
a11.h3->logits,0.056640625
m11->logits,-0.20996094
m12->logits,0.16796875
a13.h9->logits,-0.05883789
a13.h20->logits,0.17285156
a13.h21->logits,0.06640625
m13->logits,-0.45507812
a14.h4->logits,-0.096191406
a14.h5->logits,-0.12597656
a14.h6->logits,-0.11669922
a14.h11->logits,-0.055664062
a14.h20->logits,0.064453125
a14.h25->logits,-0.080566406
a14.h27->logits,-0.06542969
m14->logits,-0.640625
a15.h0->logits,0.091796875
a15.h2->logits,0.068359375
a15.h3->logits,0.0703125
a15.h13->logits,-0.06640625
a15.h14->logits,0.14257812
m15->logits,1.5
