edge,score
input->a0.h3<q>,0.21289062
input->m0,-0.390625
a0.h6->m0,-0.22753906
a0.h7->m0,0.40429688
a0.h8->m0,0.48828125
a0.h9->m0,0.46484375
a0.h10->m0,0.61328125
a0.h11->m0,0.81640625
a0.h12->m0,0.31640625
a0.h13->m0,0.36523438
m0->a1.h3<q>,-0.23242188
input->m1,0.22753906
a1.h1->m1,0.48242188
a1.h3->m1,0.390625
a1.h5->m1,0.45703125
a1.h6->m1,0.21972656
a1.h0->m2,0.37695312
a1.h1->m2,-0.25195312
m1->m2,-0.6015625
a2.h7->m2,0.24023438
a2.h9->m2,0.41796875
a2.h10->m2,0.40039062
a2.h11->m2,0.26953125
a2.h12->m2,0.3125
a2.h13->m2,0.34960938
a1.h0->m3,0.25
a1.h2->m3,0.2734375
a1.h3->m3,0.22460938
a1.h4->m3,0.27539062
a1.h5->m3,0.23144531
a1.h6->m3,0.22460938
a1.h9->m3,-0.29101562
a1.h13->m3,-0.22753906
m1->m3,0.25390625
m0->m4,0.75390625
a1.h1->m4,0.20214844
m1->m4,-0.5625
a2.h3->m4,0.20703125
a2.h4->m4,0.21875
a2.h5->m4,0.23632812
a2.h6->m4,0.26171875
m3->m4,-0.40820312
a4.h3->m4,0.26171875
a1.h7->m5,-0.2265625
a1.h9->m5,-0.23144531
a1.h10->m5,-0.22753906
a1.h12->m5,-0.2109375
m1->m5,-0.53515625
m2->m5,0.33203125
m3->m5,0.6015625
m4->m5,-0.8203125
a5.h3->m5,0.21386719
a5.h4->m5,0.26757812
a1.h1->m6,-0.265625
m2->m6,0.38476562
a5.h5->m6,-0.2265625
a5.h13->m6,-0.41210938
m5->m6,-0.609375
a6.h3->m6,0.43945312
a1.h1->m7,0.24707031
a1.h5->m7,0.25195312
a1.h6->m7,0.22363281
m1->m7,0.36523438
m2->m7,-0.48046875
m4->m7,0.49804688
a5.h13->m7,0.33789062
m5->m7,-0.5234375
a6.h5->m7,-0.25585938
a7.h5->m7,-0.20410156
a1.h1->m8,0.22167969
m3->m8,-0.4140625
a5.h4->m8,-0.28710938
m5->m8,-0.29296875
m6->m8,0.640625
a8.h6->m8,0.33007812
a8.h10->m8,-0.25390625
m0->m9,0.31640625
a1.h0->m9,0.25976562
a2.h1->m9,-0.20703125
a2.h4->m9,0.26953125
m2->m9,0.25195312
m3->m9,0.94140625
a4.h7->m9,-0.20703125
a4.h10->m9,-0.20214844
m4->m9,0.62109375
a6.h2->m9,0.26953125
a6.h3->m9,0.3828125
m6->m9,-0.23632812
m7->m9,-0.48046875
a8.h10->m9,0.21875
a8.h12->m9,0.28320312
m8->m9,0.59765625
m0->m10,0.2734375
a1.h0->m10,-0.2578125
a1.h1->m10,-0.5390625
a1.h2->m10,-0.421875
a1.h3->m10,-0.40234375
a1.h4->m10,-0.45703125
a1.h5->m10,-0.49804688
a1.h6->m10,-0.53125
m1->m10,0.3203125
m4->m10,-0.30078125
a5.h13->m10,0.25195312
a7.h6->m10,0.27539062
a7.h10->m10,0.3046875
a7.h12->m10,0.3359375
a7.h13->m10,0.265625
m7->m10,0.80859375
a8.h7->m10,-0.4296875
a8.h9->m10,-0.25
a8.h10->m10,-0.4140625
a8.h12->m10,-0.27929688
m8->m10,0.99609375
m9->m10,-0.62890625
a10.h7->m10,-0.4453125
a10.h11->m10,-0.29101562
m0->m11,0.20117188
a1.h0->m11,-0.26757812
a1.h2->m11,-0.21777344
a1.h3->m11,-0.3125
a1.h5->m11,-0.25976562
a3.h1->m11,0.2109375
a4.h3->m11,0.28320312
a5.h13->m11,-0.32226562
m5->m11,0.76171875
a6.h5->m11,-0.36523438
m7->m11,-0.36523438
a8.h6->m11,-0.515625
a8.h7->m11,0.3359375
a8.h10->m11,0.26953125
a10.h0->m11,-0.40429688
a10.h5->m11,-0.2109375
a10.h7->m11,0.22753906
a10.h12->m11,0.27148438
a10.h13->m11,0.27734375
m10->m11,-1.2890625
m0->m12,-0.23046875
a1.h1->m12,0.3984375
a1.h3->m12,0.2578125
a1.h5->m12,0.3671875
a1.h6->m12,0.26171875
a1.h7->m12,-0.24707031
a1.h8->m12,-0.23828125
a1.h10->m12,-0.25195312
a1.h11->m12,-0.22851562
a1.h13->m12,-0.23632812
m1->m12,0.35546875
a2.h0->m12,0.24609375
a2.h1->m12,0.26757812
a2.h3->m12,0.20996094
a2.h5->m12,0.26757812
a2.h6->m12,0.21777344
m4->m12,0.43554688
m5->m12,0.44726562
a7.h6->m12,-0.296875
